time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,profiling_precision,model_arch,quant_signature,measurement_type,is_true_mixed_batch,model_architecture_profile
0.01033599954098463,0.016224000602960587,0.011782400123775006,0.010432000271975994,0.0022670280794881478,5,0.020608000457286835,0.02304000034928322,0.02147200033068657,0.020927999168634415,0.0008950853639005029,5,0.006752000190317631,0.01865600049495697,0.009331200178712607,0.006943999789655209,0.004671631925978604,5,0.03824000060558319,0.04524800181388855,0.040556800365447995,0.03951999917626381,0.0024402897988335904,5,0.00902399979531765,0.010111999697983265,0.009420799836516381,0.009344000369310379,0.0003668712694456294,5,7168,64,1,16,2,128,1,0,1,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.010111999697983265,0.011487999930977821,0.010687999986112117,0.01065600011497736,0.00044708482413172715,5,0.020255999639630318,0.02252800017595291,0.021004800125956534,0.020608000457286835,0.0007995134953273848,5,0.00687999976798892,0.0074880002066493034,0.007097600027918816,0.007104000076651573,0.00021646776201545467,5,0.03622400015592575,0.041152000427246094,0.038118400424718854,0.03759999945759773,0.0017635922161593983,5,0.008671999908983707,0.009696000255644321,0.009260799922049045,0.009247999638319016,0.00034678321543631845,5,7168,64,1,16,2,128,2,0,1,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.010111999697983265,0.012671999633312225,0.010815999656915664,0.010367999784648418,0.0009403862891936744,5,0.020191999152302742,0.02223999984562397,0.021036799624562265,0.020800000056624413,0.0006888852116436231,5,0.006719999946653843,0.007679999805986881,0.007135999947786331,0.007040000054985285,0.0003135346221240757,5,0.037728000432252884,0.0416640006005764,0.03896960020065308,0.03827200084924698,0.0014048546978952746,5,0.008927999995648861,0.009664000011980534,0.009158399887382984,0.00902399979531765,0.00026650456752656034,5,7168,64,1,16,2,128,4,0,1,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.010304000228643417,0.012799999676644802,0.010879999957978725,0.010432000271975994,0.0009614920249172214,5,0.020191999152302742,0.02223999984562397,0.020819199830293657,0.020608000457286835,0.000740466525193487,5,0.006816000211983919,0.007552000228315592,0.007033600099384784,0.00684799998998642,0.000285787062743264,5,0.037408001720905304,0.04016000032424927,0.038553600758314134,0.037856001406908035,0.001112642748153595,5,0.00902399979531765,0.009568000212311745,0.009235200099647045,0.009088000282645226,0.00023567317473468445,5,7168,64,1,16,2,128,8,0,1,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.010208000428974628,0.011839999817311764,0.010873600095510482,0.01071999967098236,0.0006169943916475918,5,0.02006400004029274,0.02271999977529049,0.02138879969716072,0.02147199958562851,0.0010997203975191931,5,0.006783999968320131,0.007552000228315592,0.007078400067985058,0.00684799998998642,0.00032596051646609903,5,0.038176000118255615,0.052319999784231186,0.04228479936718941,0.040991999208927155,0.005176076999543002,5,0.008832000195980072,0.014879999682307243,0.01012479979544878,0.008991999551653862,0.0023783212278348765,5,7168,64,1,16,2,128,1,0,8,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.010400000028312206,0.011872000060975552,0.01088000014424324,0.010688000358641148,0.0005246438636913319,5,0.020255999639630318,0.02252800017595291,0.021459199860692023,0.02127999998629093,0.0008306698656650054,5,0.006527999881654978,0.007615999784320593,0.0070015999488532545,0.006912000011652708,0.0003639568455803743,5,0.03641600161790848,0.041280001401901245,0.03804799988865852,0.03747199848294258,0.0017023282875263935,5,0.008352000266313553,0.009568000212311745,0.008966400101780892,0.008960000239312649,0.00038580904652408545,5,7168,64,1,16,2,128,2,0,8,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.010048000141978264,0.011935999616980553,0.010687999986112117,0.01056000031530857,0.0006517323106860191,5,0.02022399939596653,0.02252800017595291,0.020902400091290473,0.020608000457286835,0.0008370065594466876,5,0.006719999946653843,0.007552000228315592,0.007033600006252527,0.006912000011652708,0.00028650289681217417,5,0.03699199855327606,0.04182400181889534,0.039097600430250165,0.03920000046491623,0.0016073315100884028,5,0.008832000195980072,0.00979200005531311,0.009203200228512287,0.009216000325977802,0.00034972344990650666,5,7168,64,1,16,2,128,4,0,8,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.010015999898314476,0.011807999573647976,0.010598399862647056,0.010239999741315842,0.0006477607671783255,5,0.02022399939596653,0.0226879995316267,0.021081599965691568,0.020959999412298203,0.0008743438843186684,5,0.006976000033318996,0.007327999919652939,0.0070847999304533005,0.007071999832987785,0.00012895639183059356,5,0.03791999816894531,0.043296001851558685,0.039193599671125415,0.038176000118255615,0.0020586135954491045,5,0.008704000152647495,0.009855999611318111,0.009299200028181076,0.009440000168979168,0.00041358047725661154,5,7168,64,1,16,2,128,8,0,8,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.009952000342309475,0.011231999844312668,0.010495999827980995,0.010463999584317207,0.000455255424909699,5,0.02006400004029274,0.02271999977529049,0.020985599607229233,0.020927999168634415,0.0009478484878703383,5,0.006719999946653843,0.008031999692320824,0.007161599956452847,0.006976000033318996,0.0004791030705682837,5,0.03612799942493439,0.04179200157523155,0.038201600313186646,0.03721600025892258,0.0021061163967945485,5,0.00886400043964386,0.010432000271975994,0.009267200157046318,0.008960000239312649,0.0005881735975433612,5,7168,64,1,16,2,128,1,0,32,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.010208000428974628,0.013439999893307686,0.01117440015077591,0.01065600011497736,0.001156860726681158,5,0.02054399996995926,0.023072000592947006,0.021139200031757354,0.020576000213623047,0.0009766242878176232,5,0.006783999968320131,0.007296000141650438,0.006963200028985738,0.006943999789655209,0.00018169691915871568,5,0.03683200106024742,0.041152000427246094,0.038771200180053714,0.038047999143600464,0.001515543959221348,5,0.008799999952316284,0.009344000369310379,0.009216000139713288,0.009312000125646591,0.00020934958217198196,5,7168,64,1,16,2,128,2,0,32,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.010528000071644783,0.011935999616980553,0.010860799811780453,0.010591999627649784,0.0005421520402633408,5,0.02022399939596653,0.022016000002622604,0.020870399847626685,0.02038400061428547,0.0007153698735711264,5,0.006591999903321266,0.007455999962985516,0.00703359991312027,0.007007999811321497,0.00028290610735678755,5,0.0382080003619194,0.04179200157523155,0.03957119956612587,0.038975998759269714,0.001243907847241944,5,0.008704000152647495,0.009952000342309475,0.009286400116980075,0.009312000125646591,0.00041840545972526025,5,7168,64,1,16,2,128,4,0,32,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.010400000028312206,0.012095999903976917,0.011007999815046788,0.010847999714314938,0.0005935116038678612,5,0.02070399932563305,0.023231999948620796,0.021305599808692934,0.020864000543951988,0.0009660397407577052,5,0.006719999946653843,0.007424000184983015,0.007014399953186512,0.006912000011652708,0.00024404073741012128,5,0.036928001791238785,0.045504000037908554,0.039750400185585025,0.03907199949026108,0.002996225293179162,5,0.009088000282645226,0.010048000141978264,0.009318400174379349,0.009184000082314014,0.0003673176016574403,5,7168,64,1,16,2,128,8,0,32,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.010239999741315842,0.01244799979031086,0.010995200090110301,0.010784000158309937,0.0007552541492977779,5,0.020031999796628952,0.022016000002622604,0.020947200059890748,0.020800000056624413,0.0006392316095879858,5,0.006816000211983919,0.007712000049650669,0.007155200000852346,0.007104000076651573,0.0002999135758048702,5,0.03731200098991394,0.04179200157523155,0.039468801021575926,0.03888000175356865,0.001621058679137331,5,0.008767999708652496,0.00979200005531311,0.009235200099647045,0.009184000082314014,0.0003359848575618483,5,7168,64,1,16,2,128,1,0,64,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.010623999871313572,0.012000000104308128,0.011059200204908849,0.010912000201642513,0.00048344363700289044,5,0.02038400061428547,0.022495999932289124,0.02104320004582405,0.02054399996995926,0.0008048747746377293,5,0.006688000168651342,0.007519999984651804,0.006995199993252754,0.006912000011652708,0.0002779398128849147,5,0.03667199984192848,0.04249599948525429,0.038303999602794646,0.037567999213933945,0.0021336106585768126,5,0.008832000195980072,0.0098879998549819,0.009171200171113014,0.009088000282645226,0.0003821821932291584,5,7168,64,1,16,2,128,2,0,64,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.01027199998497963,0.01244799979031086,0.010995200090110301,0.010784000158309937,0.0007742676360508363,5,0.020255999639630318,0.023615999147295952,0.021132799610495568,0.020479999482631683,0.0012717491963102681,5,0.006752000190317631,0.007424000184983015,0.006963200028985738,0.00684799998998642,0.00024671152662406444,5,0.036159999668598175,0.04451199993491173,0.03911679983139038,0.03855999931693077,0.003001702610850601,5,0.008927999995648861,0.009568000212311745,0.009158400073647498,0.009151999838650227,0.00022843611240405475,5,7168,64,1,16,2,128,4,0,64,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.009983999654650688,0.011680000461637974,0.01064319983124733,0.010463999584317207,0.000561087250873618,5,0.019967999309301376,0.0226879995316267,0.02088959962129593,0.02054399996995926,0.0009365454904628142,5,0.007040000054985285,0.007712000049650669,0.007232000026851893,0.007104000076651573,0.0002486958223901033,5,0.036639999598264694,0.04214400053024292,0.03829760029911995,0.03734400123357773,0.0020552273849751327,5,0.008832000195980072,0.010143999941647053,0.009318399988114835,0.009279999881982803,0.0004531814721833546,5,7168,64,1,16,2,128,8,0,64,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.01033599954098463,0.01235199999064207,0.010828799754381179,0.010495999827980995,0.0007692258242556702,5,0.02035200037062168,0.022495999932289124,0.021139200031757354,0.02099199965596199,0.0007242469514291696,5,0.006783999968320131,0.007584000006318092,0.007161599956452847,0.007040000054985285,0.0003297087610473346,5,0.036159999668598175,0.04265600070357323,0.039135999977588654,0.03753599897027016,0.002881351146079122,5,0.008832000195980072,0.010432000271975994,0.009337600134313107,0.009088000282645226,0.0005682681722520336,5,7168,64,1,16,2,128,1,0,96,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.010304000228643417,0.011711999773979187,0.010687999986112117,0.010432000271975994,0.0005265919745017372,5,0.02054399996995926,0.02611199952661991,0.022227199748158455,0.020896000787615776,0.0021186414536672857,5,0.006719999946653843,0.00774399982765317,0.0070271998643875126,0.00687999976798892,0.00036575311142731347,5,0.03766399994492531,0.04214400053024292,0.03952640071511269,0.03932800143957138,0.001451883539900413,5,0.008767999708652496,0.009759999811649323,0.0091967998072505,0.009119999594986439,0.00032293058120037946,5,7168,64,1,16,2,128,2,0,96,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.01017600018531084,0.01244799979031086,0.01084160003811121,0.010367999784648418,0.0008416424735194904,5,0.02038400061428547,0.023423999547958374,0.02125440016388893,0.021023999899625778,0.0011201641685975859,5,0.00687999976798892,0.0071680000983178616,0.006975999940186739,0.006943999789655209,0.00010119297828485658,5,0.03564799949526787,0.042208001017570496,0.038656000047922134,0.03814399987459183,0.002241553860866286,5,0.008927999995648861,0.009631999768316746,0.009139199741184711,0.00902399979531765,0.00025407273297048963,5,7168,64,1,16,2,128,4,0,96,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.010400000028312206,0.011648000217974186,0.010771200060844421,0.010528000071644783,0.000456423755977844,5,0.020096000283956528,0.023072000592947006,0.02104320004582405,0.020608000457286835,0.0010486241225838536,5,0.0066559999249875546,0.007872000336647034,0.007084800116717816,0.00684799998998642,0.000450552845346255,5,0.03759999945759773,0.04275200143456459,0.03933440074324608,0.038656000047922134,0.001800597048532229,5,0.00902399979531765,0.009855999611318111,0.009369600005447865,0.009344000369310379,0.00027031942094436263,5,7168,64,1,16,2,128,8,0,96,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.01033599954098463,0.012032000347971916,0.010835199989378453,0.010591999627649784,0.0006093797047319123,5,0.020287999883294106,0.023072000592947006,0.02128640003502369,0.021088000386953354,0.0009857664700249466,5,0.04540799930691719,0.050624001771211624,0.048256000876426695,0.04800000041723251,0.002064236186912378,5,0.006752000190317631,0.0081599997356534,0.007289599999785424,0.0071680000983178616,0.00047437758751143284,5,0.008767999708652496,0.009855999611318111,0.009254399687051773,0.009247999638319016,0.00035135939526801887,5,7168,64,1,16,4,128,1,64,0,True,FLASHINFER,False,even,[64],64,64,64,64.0,64,0.0,0.0,0.0,False,0,64,64,BF16,generic,none,CUDA_EVENT,False,step3_text
0.010015999898314476,0.011136000044643879,0.010489599779248238,0.010367999784648418,0.0003717513876660049,5,0.020608000457286835,0.0226879995316267,0.02120960019528866,0.020864000543951988,0.0007576364485839164,5,0.04742399975657463,0.05215999856591225,0.0492479994893074,0.04848000034689903,0.0016394491607974887,5,0.0066559999249875546,0.008128000423312187,0.007193600106984377,0.006976000033318996,0.0005606488877505041,5,0.008960000239312649,0.009631999768316746,0.009299199841916562,0.009247999638319016,0.0002516428623215339,5,7168,64,1,16,4,128,1,64,64,True,FLASHINFER,False,even,[64],64,64,64,64.0,64,0.0,0.0,0.0,True,64,128,128,BF16,generic,none,CUDA_EVENT,False,step3_text
0.01033599954098463,0.01206399966031313,0.010783999785780906,0.010495999827980995,0.0006454170112840304,5,0.02022399939596653,0.02252800017595291,0.021023999899625778,0.020608000457286835,0.0008175985508425403,5,0.04623999819159508,0.05145600065588951,0.047948799282312396,0.04684799909591675,0.0019033527044820162,5,0.006943999789655209,0.007807999849319458,0.007225599884986877,0.007071999832987785,0.0003091935206353855,5,0.008960000239312649,0.010080000385642052,0.00948480013757944,0.009535999968647957,0.0003811091080576135,5,7168,64,1,16,4,128,1,32,0,True,FLASHINFER,False,even,[32],32,32,32,32.0,32,0.0,0.0,0.0,False,0,32,32,BF16,generic,none,CUDA_EVENT,False,step3_text
0.010111999697983265,0.011872000060975552,0.010675199888646602,0.01056000031530857,0.0006259580657861581,5,0.020447999238967896,0.022592000663280487,0.02126079984009266,0.021056000143289566,0.0007476234374866993,5,0.0469760000705719,0.050655998289585114,0.0485119991004467,0.04790399968624115,0.0014127911619225156,5,0.006688000168651342,0.00723200011998415,0.006873600091785193,0.006816000211983919,0.00018702898447592954,5,0.008991999551653862,0.010143999941647053,0.009420799836516381,0.009247999638319016,0.0004075952341093752,5,7168,64,1,16,4,128,1,64,0,True,FLASHINFER,False,even,[64],64,64,64,64.0,64,0.0,0.0,0.0,False,0,64,64,BF16,generic,none,CUDA_EVENT,False,step3_text
0.01033599954098463,0.011455999687314034,0.010694399662315845,0.010591999627649784,0.00040648819238253844,5,0.020031999796628952,0.022752000018954277,0.021036799997091293,0.020735999569296837,0.0009306666451035945,5,0.04585599899291992,0.05145600065588951,0.04732160046696663,0.0461760014295578,0.0021089336993421258,5,0.006783999968320131,0.0077760000713169575,0.007135999947786331,0.007007999811321497,0.0003476090162348113,5,0.008895999751985073,0.010015999898314476,0.009305599704384803,0.009119999594986439,0.00041099770829447724,5,7168,64,1,16,4,128,1,96,0,True,FLASHINFER,False,even,[96],96,96,96,96.0,96,0.0,0.0,0.0,False,0,96,96,BF16,generic,none,CUDA_EVENT,False,step3_text
0.01033599954098463,0.01142400037497282,0.010720000043511391,0.01065600011497736,0.000388243446284074,5,0.01961600035429001,0.02179200015962124,0.020691199973225594,0.020735999569296837,0.000694805362872721,5,0.006527999881654978,0.007679999805986881,0.007033599819988012,0.006943999789655209,0.0003717512962751758,5,0.036288000643253326,0.04390399903059006,0.03877760022878647,0.03782400116324425,0.002756787873516642,5,0.008448000065982342,0.009727999567985535,0.009023999981582164,0.009056000038981438,0.0004162458997865282,5,7168,64,1,16,4,128,1,0,1,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.01027199998497963,0.012160000391304493,0.010771199874579907,0.010463999584317207,0.0007024275712683081,5,0.020447999238967896,0.024768000468611717,0.0215488001704216,0.020608000457286835,0.0016400243914374594,5,0.00684799998998642,0.007199999876320362,0.007059199921786785,0.007135999854654074,0.00012895636409811567,5,0.037151999771595,0.04492799937725067,0.039456000179052354,0.03855999931693077,0.0028474602672508916,5,0.008832000195980072,0.009440000168979168,0.009120000153779983,0.009088000282645226,0.00022807719179787547,5,7168,64,1,16,4,128,2,0,1,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.010400000028312206,0.012160000391304493,0.010860800184309483,0.01056000031530857,0.0006538032536229664,5,0.02022399939596653,0.022431999444961548,0.02112639956176281,0.020735999569296837,0.0008889780443084171,5,0.006560000125318766,0.0074880002066493034,0.00701440004631877,0.007040000054985285,0.0003024973919769964,5,0.03670400008559227,0.04275200143456459,0.038700801134109494,0.03788800165057182,0.002140759600830144,5,0.009056000038981438,0.010495999827980995,0.009414399974048138,0.009151999838650227,0.0005488349170649969,5,7168,64,1,16,4,128,4,0,1,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.01017600018531084,0.012000000104308128,0.010752000100910663,0.01056000031530857,0.0006428735394785746,5,0.019936000928282738,0.022784000262618065,0.020857600122690202,0.02051199972629547,0.0009901194837386048,5,0.006624000146985054,0.0074880002066493034,0.0070592001080513,0.007135999854654074,0.00030599763571607794,5,0.03779200091958046,0.04297599941492081,0.03936639949679375,0.03868800029158592,0.0018449767498249917,5,0.00902399979531765,0.0098879998549819,0.009375999867916106,0.009279999881982803,0.0003069332437222148,5,7168,64,1,16,4,128,8,0,1,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.01017600018531084,0.011935999616980553,0.01073279995471239,0.010463999584317207,0.0006233348770015265,5,0.020255999639630318,0.0226879995316267,0.02102399952709675,0.02051199972629547,0.0008932529271562429,5,0.006688000168651342,0.007712000049650669,0.007014399953186512,0.006943999789655209,0.0003700949128585716,5,0.03686400130391121,0.04211200028657913,0.03869440108537674,0.037728000432252884,0.00201974478176838,5,0.008895999751985073,0.009952000342309475,0.00922240000218153,0.009151999838650227,0.00038261099836795707,5,7168,64,1,16,4,128,1,0,8,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.010367999784648418,0.012640000320971012,0.010944000072777271,0.010528000071644783,0.0008605562382258964,5,0.020735999569296837,0.023679999634623528,0.021503999829292297,0.021023999899625778,0.0010945683348380845,5,0.006719999946653843,0.00774399982765317,0.007142399903386831,0.007040000054985285,0.0003478445299536421,5,0.03731200098991394,0.04185599833726883,0.03902719989418983,0.03843199834227562,0.001533143173315127,5,0.008895999751985073,0.009920000098645687,0.009222399815917015,0.009056000038981438,0.0003673177574367059,5,7168,64,1,16,4,128,2,0,8,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.010432000271975994,0.012319999746978283,0.010982400178909302,0.01056000031530857,0.0007003247417021812,5,0.02054399996995926,0.023552000522613525,0.02128640003502369,0.02070399932563305,0.0011426108431618763,5,0.006752000190317631,0.007360000163316727,0.0069888000376522545,0.006943999789655209,0.0002157094105070519,5,0.03561599925160408,0.043616000562906265,0.03832319974899292,0.03673600032925606,0.00300831378961462,5,0.008671999908983707,0.010111999697983265,0.009158399887382984,0.009056000038981438,0.0005028786350045952,5,7168,64,1,16,4,128,4,0,8,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.009983999654650688,0.012640000320971012,0.01069439984858036,0.01027199998497963,0.0009801409609274249,5,0.02035200037062168,0.022975999861955643,0.02107519991695881,0.02067199908196926,0.0009679881004474137,5,0.006624000146985054,0.007584000006318092,0.007091199979186058,0.007071999832987785,0.00030532758036054644,5,0.03788800165057182,0.04291199892759323,0.03939199969172478,0.03824000060558319,0.0019109112156798626,5,0.009088000282645226,0.009631999768316746,0.009260799922049045,0.009216000325977802,0.0001947534977451791,5,7168,64,1,16,4,128,8,0,8,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.010432000271975994,0.012480000033974648,0.011078399978578091,0.010879999957978725,0.0007431720057267052,5,0.020416000857949257,0.022943999618291855,0.021062399819493295,0.020479999482631683,0.0009670989814797956,5,0.006688000168651342,0.007679999805986881,0.007059199921786785,0.006943999789655209,0.00034262412766023886,5,0.03705599904060364,0.040991999208927155,0.03880960047245026,0.03836800158023834,0.0014233922276447686,5,0.008608000352978706,0.009440000168979168,0.009139200113713742,0.009184000082314014,0.00030127611501470377,5,7168,64,1,16,4,128,1,0,32,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.010239999741315842,0.011744000017642975,0.010713599994778633,0.010463999584317207,0.0005344671210381914,5,0.020096000283956528,0.022943999618291855,0.020927999913692475,0.02054399996995926,0.0010261974286862098,5,0.006912000011652708,0.007807999849319458,0.0071679999120533465,0.007040000054985285,0.00032946013131277213,5,0.03683200106024742,0.04032000154256821,0.03877760097384453,0.03888000175356865,0.0013052545662039026,5,0.008767999708652496,0.010048000141978264,0.009248000010848046,0.009056000038981438,0.00045749941192592105,5,7168,64,1,16,4,128,2,0,32,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.010208000428974628,0.025312000885605812,0.013484800234436989,0.010591999627649784,0.005918758251034817,5,0.02022399939596653,0.023104000836610794,0.02104320004582405,0.020608000457286835,0.0010581508889569895,5,0.006816000211983919,0.007615999784320593,0.007059200014919042,0.00687999976798892,0.0003073331931791267,5,0.03638400137424469,0.04185599833726883,0.03863679990172386,0.03753599897027016,0.0020178369517576053,5,0.008736000396311283,0.009472000412642956,0.009081600233912468,0.009119999594986439,0.0002602841191646399,5,7168,64,1,16,4,128,4,0,32,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.010400000028312206,0.012608000077307224,0.010873600095510482,0.010432000271975994,0.0008684684363635359,5,0.020447999238967896,0.023455999791622162,0.021190399676561354,0.02067199908196926,0.0011386606194017364,5,0.006527999881654978,0.008128000423312187,0.0071680000983178616,0.007040000054985285,0.0005415475958466009,5,0.036928001791238785,0.043136000633239746,0.03870080038905144,0.03753599897027016,0.0022752516561805763,5,0.008799999952316284,0.009472000412642956,0.009139200113713742,0.009151999838650227,0.0002399787742810791,5,7168,64,1,16,4,128,8,0,32,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.01017600018531084,0.011807999573647976,0.010719999857246875,0.010400000028312206,0.000586918551588271,5,0.020320000126957893,0.029503999277949333,0.022572799772024154,0.020576000213623047,0.003519336431677448,5,0.00684799998998642,0.007552000228315592,0.0070783999748528,0.007007999811321497,0.00024571345089704046,5,0.03670400008559227,0.04016000032424927,0.038707200437784195,0.03929600119590759,0.0014323135789018478,5,0.009056000038981438,0.009568000212311745,0.009241599962115288,0.009119999594986439,0.00019870946138833692,5,7168,64,1,16,4,128,1,0,64,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
