time_stats.moe_gating_linear.min,time_stats.moe_gating_linear.max,time_stats.moe_gating_linear.mean,time_stats.moe_gating_linear.median,time_stats.moe_gating_linear.std,time_stats.moe_gating_linear.count,time_stats.moe_gating_routing_topk.min,time_stats.moe_gating_routing_topk.max,time_stats.moe_gating_routing_topk.mean,time_stats.moe_gating_routing_topk.median,time_stats.moe_gating_routing_topk.std,time_stats.moe_gating_routing_topk.count,time_stats.moe_shuffling.min,time_stats.moe_shuffling.max,time_stats.moe_shuffling.mean,time_stats.moe_shuffling.median,time_stats.moe_shuffling.std,time_stats.moe_shuffling.count,time_stats.moe_grouped_gemm.min,time_stats.moe_grouped_gemm.max,time_stats.moe_grouped_gemm.mean,time_stats.moe_grouped_gemm.median,time_stats.moe_grouped_gemm.std,time_stats.moe_grouped_gemm.count,num_tokens,num_experts,num_experts_per_device,expert_parallel_size,routing_runtime_path,routing_assignment_policy,routing_weight_policy,routing_uses_router_logits,gating_runtime_context,gating_runtime_context_impl,router_topk,hidden_dim,expert_hidden_dim,use_gated,num_tensor_parallel_workers,total_routed_tokens,model_expansion_ratio,tokens_per_expert_avg,tokens_to_experts_ratio,expert_utilization,min_load_ratio,load_imbalance_cv,max_load_ratio,load_entropy,load_gini_coefficient,load_distribution,seed,moe_grouped_gemm_backend,measurement_type,profiling_precision,model_arch,quant_signature,model_architecture_profile
0.0051849999999999,0.0051849999999999,0.0051849999999999,0.0051849999999999,0.0,1,0.0156809999999999,0.0156809999999999,0.0156809999999999,0.0156809999999999,0.0,1,0.0089279999999999,0.0089279999999999,0.0089279999999999,0.0089279999999999,0.0,1,0.017342,0.017984,0.0176589,0.0176795,0.0002001679045201,20,64,8,4,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,8,67,0.5,16.75,16.75,1.0,0.7164179104477612,0.2084214931905812,1.2537313432835822,1.967996689311621,0.1156716417910448,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.004928,0.004928,0.004928,0.004928,0.0,1,0.0162879999999999,0.0162879999999999,0.0162879999999999,0.0162879999999999,0.0,1,0.004737,0.004737,0.004737,0.004737,0.0,1,0.058496,0.060001,0.0594367999999999,0.059424,0.0003552841961022,20,64,8,8,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,1,128,0.5,16.0,16.0,1.0,0.5625,0.2296396633859229,1.3125,2.9592279481148074,0.126953125,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.005344,0.005344,0.005344,0.005344,0.0,1,0.015839,0.015839,0.015839,0.015839,0.0,1,0.0045439999999999,0.0045439999999999,0.0045439999999999,0.0045439999999999,0.0,1,0.0426869999999999,0.04384,0.04318535,0.043183,0.0003005545333213,20,64,8,8,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,2,128,0.5,16.0,16.0,1.0,0.5625,0.2296396633859229,1.3125,2.9592279481148074,0.126953125,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.004928,0.004928,0.004928,0.004928,0.0,1,0.0163849999999999,0.0163849999999999,0.0163849999999999,0.0163849999999999,0.0,1,0.00464,0.00464,0.00464,0.00464,0.0,1,0.025087,0.02592,0.0254973,0.0255515,0.0002100290694165,20,64,8,8,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,4,128,0.5,16.0,16.0,1.0,0.5625,0.2296396633859229,1.3125,2.9592279481148074,0.126953125,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.005344,0.005344,0.005344,0.005344,0.0,1,0.015649,0.015649,0.015649,0.015649,0.0,1,0.004545,0.004545,0.004545,0.004545,0.0,1,0.0180479999999999,0.018561,0.01830085,0.0183359999999999,0.0001734356580983,20,64,8,8,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,8,128,0.5,16.0,16.0,1.0,0.5625,0.2296396633859229,1.3125,2.9592279481148074,0.126953125,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.004928,0.004928,0.004928,0.004928,0.0,1,0.016481,0.016481,0.016481,0.016481,0.0,1,0.004704,0.004704,0.004704,0.004704,0.0,1,0.05872,0.060737,0.05958325,0.059551,0.0004618162919386,20,64,8,8,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,1,128,0.5,16.0,16.0,1.0,0.5625,0.2296396633859229,1.3125,2.9592279481148074,0.126953125,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.005312,0.005312,0.005312,0.005312,0.0,1,0.0153909999999999,0.0153909999999999,0.0153909999999999,0.0153909999999999,0.0,1,0.0045119999999999,0.0045119999999999,0.0045119999999999,0.0045119999999999,0.0,1,0.042816,0.044096,0.0435148,0.043487,0.000366862181207,20,64,8,8,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,2,128,0.5,16.0,16.0,1.0,0.5625,0.2296396633859229,1.3125,2.9592279481148074,0.126953125,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.004865,0.004865,0.004865,0.004865,0.0,1,0.0161599999999999,0.0161599999999999,0.0161599999999999,0.0161599999999999,0.0,1,0.00464,0.00464,0.00464,0.00464,0.0,1,0.024672,0.025727,0.025302,0.0253425,0.0002565057504228,20,64,8,8,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,4,128,0.5,16.0,16.0,1.0,0.5625,0.2296396633859229,1.3125,2.9592279481148074,0.126953125,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.005248,0.005248,0.005248,0.005248,0.0,1,0.0154879999999999,0.0154879999999999,0.0154879999999999,0.0154879999999999,0.0,1,0.0045119999999999,0.0045119999999999,0.0045119999999999,0.0045119999999999,0.0,1,0.01808,0.0185919999999999,0.0182831,0.0182559999999999,0.0001335858899734,20,64,8,8,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,8,128,0.5,16.0,16.0,1.0,0.5625,0.2296396633859229,1.3125,2.9592279481148074,0.126953125,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.005248,0.005248,0.005248,0.005248,0.0,1,0.0158409999999999,0.0158409999999999,0.0158409999999999,0.0158409999999999,0.0,1,0.008161,0.008161,0.008161,0.008161,0.0,1,0.024832,0.026048,0.0252344,0.025152,0.0002818539338025,20,8,8,1,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,1,3,0.5,3.0,3.0,1.0,1.0,0.0,1.0,-2.8856465946364777e-12,0.0,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.00496,0.00496,0.00496,0.00496,0.0,1,0.0160319999999999,0.0160319999999999,0.0160319999999999,0.0160319999999999,0.0,1,0.0076479999999999,0.0076479999999999,0.0076479999999999,0.0076479999999999,0.0,1,0.019455,0.020128,0.01974555,0.019728,0.0001875773107281,20,8,8,1,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,2,3,0.5,3.0,3.0,1.0,1.0,0.0,1.0,-2.8856465946364777e-12,0.0,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.005312,0.005312,0.005312,0.005312,0.0,1,0.0159999999999999,0.0159999999999999,0.0159999999999999,0.0159999999999999,0.0,1,0.00816,0.00816,0.00816,0.00816,0.0,1,0.018049,0.018656,0.01836785,0.018384,0.000210463126224,20,8,8,1,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,4,3,0.5,3.0,3.0,1.0,1.0,0.0,1.0,-2.8856465946364777e-12,0.0,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.00496,0.00496,0.00496,0.00496,0.0,1,0.0162879999999999,0.0162879999999999,0.0162879999999999,0.0162879999999999,0.0,1,0.00768,0.00768,0.00768,0.00768,0.0,1,0.017055,0.0174719999999999,0.01724795,0.017232,0.0001465897250833,20,8,8,1,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,8,3,0.5,3.0,3.0,1.0,1.0,0.0,1.0,-2.8856465946364777e-12,0.0,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.005184,0.005184,0.005184,0.005184,0.0,1,0.0156159999999999,0.0156159999999999,0.0156159999999999,0.0156159999999999,0.0,1,0.008063,0.008063,0.008063,0.008063,0.0,1,0.0245449999999999,0.025376,0.02497585,0.025024,0.0002584738429706,20,8,8,1,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,1,3,0.5,3.0,3.0,1.0,1.0,0.0,1.0,-2.8856465946364777e-12,0.0,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.004865,0.004865,0.004865,0.004865,0.0,1,0.015937,0.015937,0.015937,0.015937,0.0,1,0.007552,0.007552,0.007552,0.007552,0.0,1,0.019232,0.01984,0.01954075,0.0195354999999999,0.0001818364306182,20,8,8,1,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,2,3,0.5,3.0,3.0,1.0,1.0,0.0,1.0,-2.8856465946364777e-12,0.0,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.00528,0.00528,0.00528,0.00528,0.0,1,0.01568,0.01568,0.01568,0.01568,0.0,1,0.008066,0.008066,0.008066,0.008066,0.0,1,0.017919,0.018656,0.0182716,0.0182715,0.0002353215672223,20,8,8,1,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,4,3,0.5,3.0,3.0,1.0,1.0,0.0,1.0,-2.8856465946364777e-12,0.0,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.004832,0.004832,0.004832,0.004832,0.0,1,0.015968,0.015968,0.015968,0.015968,0.0,1,0.007583,0.007583,0.007583,0.007583,0.0,1,0.016929,0.0174399999999999,0.0171886999999999,0.017199,0.0001919606991027,20,8,8,1,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,8,3,0.5,3.0,3.0,1.0,1.0,0.0,1.0,-2.8856465946364777e-12,0.0,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.005312,0.005312,0.005312,0.005312,0.0,1,0.0156469999999999,0.0156469999999999,0.0156469999999999,0.0156469999999999,0.0,1,0.007712,0.007712,0.007712,0.007712,0.0,1,0.025024,0.027872,0.0260191,0.026064,0.0006346251570809,20,8,8,2,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,1,6,0.5,3.0,3.0,1.0,1.0,0.0,1.0,0.9999999999962292,0.0,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.004928,0.004928,0.004928,0.004928,0.0,1,0.016415,0.016415,0.016415,0.016415,0.0,1,0.007968,0.007968,0.007968,0.007968,0.0,1,0.0193269999999999,0.019905,0.0196129,0.019616,0.0001767172600511,20,8,8,2,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,2,6,0.5,3.0,3.0,1.0,1.0,0.0,1.0,0.9999999999962292,0.0,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.005312,0.005312,0.005312,0.005312,0.0,1,0.0157119999999999,0.0157119999999999,0.0157119999999999,0.0157119999999999,0.0,1,0.007904,0.007904,0.007904,0.007904,0.0,1,0.017984,0.018496,0.01820645,0.018192,0.0001955368187835,20,8,8,2,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,4,6,0.5,3.0,3.0,1.0,1.0,0.0,1.0,0.9999999999962292,0.0,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.00496,0.00496,0.00496,0.00496,0.0,1,0.016321,0.016321,0.016321,0.016321,0.0,1,0.008,0.008,0.008,0.008,0.0,1,0.016832,0.017505,0.0171502,0.0171195,0.0002131977016761,20,8,8,2,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,8,6,0.5,3.0,3.0,1.0,1.0,0.0,1.0,0.9999999999962292,0.0,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.005216,0.005216,0.005216,0.005216,0.0,1,0.0154239999999999,0.0154239999999999,0.0154239999999999,0.0154239999999999,0.0,1,0.00768,0.00768,0.00768,0.00768,0.0,1,0.024767,0.026047,0.02526195,0.0252625,0.0003657692544487,20,8,8,2,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,1,6,0.5,3.0,3.0,1.0,1.0,0.0,1.0,0.9999999999962292,0.0,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.0048,0.0048,0.0048,0.0048,0.0,1,0.0162239999999999,0.0162239999999999,0.0162239999999999,0.0162239999999999,0.0,1,0.007936,0.007936,0.007936,0.007936,0.0,1,0.019264,0.019616,0.0194285999999999,0.0194075,0.000107204197679,20,8,8,2,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,2,6,0.5,3.0,3.0,1.0,1.0,0.0,1.0,0.9999999999962292,0.0,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.005184,0.005184,0.005184,0.005184,0.0,1,0.0154239999999999,0.0154239999999999,0.0154239999999999,0.0154239999999999,0.0,1,0.007808,0.007808,0.007808,0.007808,0.0,1,0.017919,0.018464,0.01818985,0.018192,0.0002055106505755,20,8,8,2,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,4,6,0.5,3.0,3.0,1.0,1.0,0.0,1.0,0.9999999999962292,0.0,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.004832,0.004832,0.004832,0.004832,0.0,1,0.01629,0.01629,0.01629,0.01629,0.0,1,0.007936,0.007936,0.007936,0.007936,0.0,1,0.017056,0.0175689999999999,0.01732975,0.0173435,0.0001891591591755,20,8,8,2,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,8,6,0.5,3.0,3.0,1.0,1.0,0.0,1.0,0.9999999999962292,0.0,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.005313,0.005313,0.005313,0.005313,0.0,1,0.0159999999999999,0.0159999999999999,0.0159999999999999,0.0159999999999999,0.0,1,0.008096,0.008096,0.008096,0.008096,0.0,1,0.04688,0.048574,0.0474975,0.0473285,0.0004245090693966,20,8,8,4,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,1,9,0.5,2.25,2.25,1.0,0.4444444444444444,0.3685138655950444,1.3333333333333333,1.891061112069621,0.1944444444444444,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.00496,0.00496,0.00496,0.00496,0.0,1,0.01632,0.01632,0.01632,0.01632,0.0,1,0.0076479999999999,0.0076479999999999,0.0076479999999999,0.0076479999999999,0.0,1,0.019903,0.022976,0.0203456999999999,0.0202079999999999,0.0006475127102999,20,8,8,4,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,2,9,0.5,2.25,2.25,1.0,0.4444444444444444,0.3685138655950444,1.3333333333333333,1.891061112069621,0.1944444444444444,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.00528,0.00528,0.00528,0.00528,0.0,1,0.0158099999999999,0.0158099999999999,0.0158099999999999,0.0158099999999999,0.0,1,0.008128,0.008128,0.008128,0.008128,0.0,1,0.01808,0.018848,0.01847845,0.0184799999999999,0.0002357272735599,20,8,8,4,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,4,9,0.5,2.25,2.25,1.0,0.4444444444444444,0.3685138655950444,1.3333333333333333,1.891061112069621,0.1944444444444444,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.00496,0.00496,0.00496,0.00496,0.0,1,0.0160959999999999,0.0160959999999999,0.0160959999999999,0.0160959999999999,0.0,1,0.0076159999999999,0.0076159999999999,0.0076159999999999,0.0076159999999999,0.0,1,0.017472,0.01824,0.0178381,0.017808,0.000248374294161,20,8,8,4,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,8,9,0.5,2.25,2.25,1.0,0.4444444444444444,0.3685138655950444,1.3333333333333333,1.891061112069621,0.1944444444444444,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.005216,0.005216,0.005216,0.005216,0.0,1,0.0157119999999999,0.0157119999999999,0.0157119999999999,0.0157119999999999,0.0,1,0.008064,0.008064,0.008064,0.008064,0.0,1,0.0470719999999999,0.0481269999999999,0.0474987,0.0474399999999999,0.0002508441946707,20,8,8,4,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,1,9,0.5,2.25,2.25,1.0,0.4444444444444444,0.3685138655950444,1.3333333333333333,1.891061112069621,0.1944444444444444,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.0048,0.0048,0.0048,0.0048,0.0,1,0.016033,0.016033,0.016033,0.016033,0.0,1,0.007552,0.007552,0.007552,0.007552,0.0,1,0.019391,0.024448,0.02011185,0.0198875,0.0010343287811426,20,8,8,4,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,2,9,0.5,2.25,2.25,1.0,0.4444444444444444,0.3685138655950444,1.3333333333333333,1.891061112069621,0.1944444444444444,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.005153,0.005153,0.005153,0.005153,0.0,1,0.015679,0.015679,0.015679,0.015679,0.0,1,0.008128,0.008128,0.008128,0.008128,0.0,1,0.0180159999999999,0.0188789999999999,0.0183854,0.018368,0.0002560791674463,20,8,8,4,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,4,9,0.5,2.25,2.25,1.0,0.4444444444444444,0.3685138655950444,1.3333333333333333,1.891061112069621,0.1944444444444444,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.004864,0.004864,0.004864,0.004864,0.0,1,0.016033,0.016033,0.016033,0.016033,0.0,1,0.007552,0.007552,0.007552,0.007552,0.0,1,0.017056,0.017567,0.0172957,0.0172795,0.000201118149355,20,8,8,4,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,8,9,0.5,2.25,2.25,1.0,0.4444444444444444,0.3685138655950444,1.3333333333333333,1.891061112069621,0.1944444444444444,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.005344,0.005344,0.005344,0.005344,0.0,1,0.015583,0.015583,0.015583,0.015583,0.0,1,0.00352,0.00352,0.00352,0.00352,0.0,1,0.0396479999999999,0.041183,0.0404047,0.0404315,0.0003742395088709,20,8,8,8,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,1,16,0.5,2.0,2.0,0.875,0.0,0.6123724356957945,2.0,2.6556390622690618,0.34375,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.004896,0.004896,0.004896,0.004896,0.0,1,0.016416,0.016416,0.016416,0.016416,0.0,1,0.003713,0.003713,0.003713,0.003713,0.0,1,0.026911,0.02816,0.02740635,0.0273595,0.0003722782930819,20,8,8,8,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,2,16,0.5,2.0,2.0,0.875,0.0,0.6123724356957945,2.0,2.6556390622690618,0.34375,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.00528,0.00528,0.00528,0.00528,0.0,1,0.0159059999999999,0.0159059999999999,0.0159059999999999,0.0159059999999999,0.0,1,0.00352,0.00352,0.00352,0.00352,0.0,1,0.014047,0.014913,0.0144111499999999,0.0144005,0.0002571241480297,20,8,8,8,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,4,16,0.5,2.0,2.0,0.875,0.0,0.6123724356957945,2.0,2.6556390622690618,0.34375,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.004928,0.004928,0.004928,0.004928,0.0,1,0.016319,0.016319,0.016319,0.016319,0.0,1,0.00368,0.00368,0.00368,0.00368,0.0,1,0.01328,0.0137609999999999,0.01353125,0.0135365,0.0001776560933376,20,8,8,8,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,8,16,0.5,2.0,2.0,0.875,0.0,0.6123724356957945,2.0,2.6556390622690618,0.34375,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.005248,0.005248,0.005248,0.005248,0.0,1,0.0154899999999999,0.0154899999999999,0.0154899999999999,0.0154899999999999,0.0,1,0.00352,0.00352,0.00352,0.00352,0.0,1,0.039905,0.041024,0.0405438,0.040576,0.000313749358565,20,8,8,8,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,1,16,0.5,2.0,2.0,0.875,0.0,0.6123724356957945,2.0,2.6556390622690618,0.34375,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.004832,0.004832,0.004832,0.004832,0.0,1,0.016096,0.016096,0.016096,0.016096,0.0,1,0.003712,0.003712,0.003712,0.003712,0.0,1,0.026813,0.028447,0.0273306,0.027248,0.0003803422669123,20,8,8,8,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,2,16,0.5,2.0,2.0,0.875,0.0,0.6123724356957945,2.0,2.6556390622690618,0.34375,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.00528,0.00528,0.00528,0.00528,0.0,1,0.015424,0.015424,0.015424,0.015424,0.0,1,0.00352,0.00352,0.00352,0.00352,0.0,1,0.013984,0.014783,0.0143692999999999,0.0143675,0.0002585540755818,20,8,8,8,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,4,16,0.5,2.0,2.0,0.875,0.0,0.6123724356957945,2.0,2.6556390622690618,0.34375,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
0.004799,0.004799,0.004799,0.004799,0.0,1,0.01616,0.01616,0.01616,0.01616,0.0,1,0.00368,0.00368,0.00368,0.00368,0.0,1,0.013217,0.013792,0.0135169,0.0135354999999999,0.000206597168422,20,8,8,8,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,8,16,0.5,2.0,2.0,0.875,0.0,0.6123724356957945,2.0,2.6556390622690618,0.34375,uniform,0,vllm_fused,KERNEL_ONLY,BF16,step2_mini,none,step2_mini
