time_stats.moe_gating_linear.min,time_stats.moe_gating_linear.max,time_stats.moe_gating_linear.mean,time_stats.moe_gating_linear.median,time_stats.moe_gating_linear.std,time_stats.moe_gating_linear.count,time_stats.moe_gating_routing_topk.min,time_stats.moe_gating_routing_topk.max,time_stats.moe_gating_routing_topk.mean,time_stats.moe_gating_routing_topk.median,time_stats.moe_gating_routing_topk.std,time_stats.moe_gating_routing_topk.count,time_stats.moe_shuffling.min,time_stats.moe_shuffling.max,time_stats.moe_shuffling.mean,time_stats.moe_shuffling.median,time_stats.moe_shuffling.std,time_stats.moe_shuffling.count,time_stats.moe_grouped_gemm.min,time_stats.moe_grouped_gemm.max,time_stats.moe_grouped_gemm.mean,time_stats.moe_grouped_gemm.median,time_stats.moe_grouped_gemm.std,num_tokens,num_experts,num_experts_per_device,expert_parallel_size,routing_runtime_path,routing_assignment_policy,routing_weight_policy,routing_uses_router_logits,gating_runtime_context,gating_runtime_context_impl,router_topk,hidden_dim,expert_hidden_dim,use_gated,num_tensor_parallel_workers,total_routed_tokens,model_expansion_ratio,tokens_per_expert_avg,tokens_to_experts_ratio,expert_utilization,min_load_ratio,load_imbalance_cv,max_load_ratio,load_entropy,load_gini_coefficient,load_distribution,seed,moe_grouped_gemm_backend,measurement_type,profiling_precision,model_arch,quant_signature,model_architecture_profile
0.0234880000352859,0.0573120005428791,0.027102400176227,0.0252479994669556,0.0071289759067767,20,0.0784320011734962,0.0861440002918243,0.0811183992773294,0.0805119983851909,0.0022052504833096,20,0.0218880008906126,0.0265599992126226,0.0229215999133884,0.0227039996534585,0.0009579229031584,20,0.1267520040273666,0.1815039962530136,0.134672001004219,0.1313920021057129,0.0116462986916303,1,8,8,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,4,2,0.5,0.25,0.25,0.25,0.0,1.7320508075688772,4.0,1.0000000002294085,0.75,uniform,0,vllm_fused,CUDA_EVENT,BF16,step2_mini,none,step2_mini
0.0237760003656148,0.030239999294281,0.0252159997820854,0.0248319990932941,0.0013281347979834,20,0.0776000022888183,0.1053119972348213,0.0816015999764204,0.0800479985773563,0.0057349982644549,20,0.0219199992716312,0.0272640008479356,0.0233839998953044,0.0231839995831251,0.0011121959374989,20,0.1280000060796737,0.1434880048036575,0.1316783875226974,0.1309760063886642,0.0035412407014518,1,8,8,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,8,2,0.5,0.25,0.25,0.25,0.0,1.7320508075688772,4.0,1.0000000002294085,0.75,uniform,0,vllm_fused,CUDA_EVENT,BF16,step2_mini,none,step2_mini
0.0231359992176294,0.0285119991749525,0.0243759998120367,0.0238720001652836,0.0013699541019695,20,0.0819519981741905,0.1046399995684623,0.0851264003664255,0.0835040025413036,0.0049653291834566,20,0.0332159996032714,0.0384000018239021,0.0343472000211477,0.0338720008730888,0.0011564926664102,20,0.1211519986391067,0.1287360042333603,0.1233951896429061,0.1229439973831176,0.0016573766479268,16,8,1,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,1,6,0.5,6.0,6.0,1.0,1.0,0.0,1.0,-2.8856465946364777e-12,0.0,uniform,0,vllm_fused,CUDA_EVENT,BF16,step2_mini,none,step2_mini
0.0231040008366107,0.0277759991586208,0.0245456001721322,0.024096000008285,0.0011314374171567,20,0.0817599967122078,0.0931200012564659,0.0862511996179819,0.0851360000669956,0.0035620945111432,20,0.0334080010652542,0.0422080010175704,0.0350704001262784,0.0343360006809234,0.002054277244659,20,0.122528001666069,0.1372479945421219,0.1254527866840362,0.1242239996790885,0.0034396862611174,16,8,1,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,2,6,0.5,6.0,6.0,1.0,1.0,0.0,1.0,-2.8856465946364777e-12,0.0,uniform,0,vllm_fused,CUDA_EVENT,BF16,step2_mini,none,step2_mini
0.023199999704957,0.026528000831604,0.0241424000822007,0.0238400008529424,0.0008064683161161,20,0.0814720019698143,0.0890560001134872,0.0838688004761934,0.083296000957489,0.0017500780726695,20,0.0332159996032714,0.0406720004975795,0.0349168000742793,0.0340480003505945,0.0021025305577637,20,0.123999997973442,0.1401599943637848,0.1279263943433761,0.1259839981794357,0.0044989571906626,16,8,1,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,4,6,0.5,6.0,6.0,1.0,1.0,0.0,1.0,-2.8856465946364777e-12,0.0,uniform,0,vllm_fused,CUDA_EVENT,BF16,step2_mini,none,step2_mini
0.0230400003492832,0.0279680006206035,0.0240735999308526,0.0237920004874467,0.0010687281244805,20,0.0820479989051818,0.091168001294136,0.0850720010697841,0.0836319997906684,0.0028179898096687,20,0.0332159996032714,0.0388800017535686,0.0344592001289129,0.0339520014822483,0.0012778895906513,20,0.1237120032310485,0.1473920047283172,0.1275568008422851,0.125791996717453,0.0057020653039216,16,8,1,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,8,6,0.5,6.0,6.0,1.0,1.0,0.0,1.0,-2.8856465946364777e-12,0.0,uniform,0,vllm_fused,CUDA_EVENT,BF16,step2_mini,none,step2_mini
0.0237119998782873,0.0297279991209507,0.025492800027132,0.0251679997891187,0.0012532923439776,20,0.0776640027761459,0.104383997619152,0.0828192003071308,0.0811199992895126,0.0059573123496526,20,0.0345599986612796,0.0398720018565654,0.0358095999807119,0.0353760011494159,0.0012479788522415,20,0.1266559958457946,0.1376000046730041,0.1301871836185455,0.1291200071573257,0.0027494779787957,16,8,1,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,1,6,0.5,6.0,6.0,1.0,1.0,0.0,1.0,-2.8856465946364777e-12,0.0,uniform,0,vllm_fused,CUDA_EVENT,BF16,step2_mini,none,step2_mini
0.0242560002952814,0.0378880016505718,0.0263935999944806,0.0250880001112818,0.0032707477943544,20,0.0789759978652,0.0908479988574981,0.0819679997861385,0.0808479972183704,0.0028786398197213,20,0.0345279984176158,0.0408000014722347,0.0356928000226616,0.0352640002965927,0.0013147447541461,20,0.1280959993600845,0.1488000005483627,0.1321312040090561,0.1301759928464889,0.0054057911038398,16,8,1,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,2,6,0.5,6.0,6.0,1.0,1.0,0.0,1.0,-2.8856465946364777e-12,0.0,uniform,0,vllm_fused,CUDA_EVENT,BF16,step2_mini,none,step2_mini
0.0234880000352859,0.0315839983522892,0.0250447997823357,0.0244800001382827,0.0016972452985925,20,0.0788479968905448,0.0868799984455108,0.080894399434328,0.0807199999690055,0.0017762877767146,20,0.0344640016555786,0.0403520017862319,0.0358143998309969,0.0354079995304346,0.0012906598732108,20,0.1292160004377365,0.1473599970340728,0.1334383934736251,0.1316159963607788,0.0047788270749151,16,8,1,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,4,6,0.5,6.0,6.0,1.0,1.0,0.0,1.0,-2.8856465946364777e-12,0.0,uniform,0,vllm_fused,CUDA_EVENT,BF16,step2_mini,none,step2_mini
0.0241279993206262,0.032320000231266,0.0252575999125838,0.0248159999027848,0.0017261353791512,20,0.0793600007891655,0.0863680019974708,0.0812352005392313,0.0811519995331764,0.0014659499708062,20,0.0353920012712478,0.0428479984402656,0.036748800240457,0.03617599979043,0.0018616845676469,20,0.1297920048236847,0.1450240015983581,0.1328831911087036,0.131520003080368,0.0036281698849052,16,8,1,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,8,6,0.5,6.0,6.0,1.0,1.0,0.0,1.0,-2.8856465946364777e-12,0.0,uniform,0,vllm_fused,CUDA_EVENT,BF16,step2_mini,none,step2_mini
0.0231359992176294,0.0281279999762773,0.0240831998176872,0.0236959997564554,0.0010793255018735,20,0.081664003431797,0.0889919996261596,0.0835136000066995,0.0829759985208511,0.001708859497668,20,0.0329920016229152,0.038816001266241,0.0343728004023432,0.0343040004372596,0.0012369679850825,20,0.1213440001010894,0.1336960047483444,0.1241423934698104,0.123039998114109,0.0031373151578009,16,8,2,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,1,9,0.5,4.5,4.5,1.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.9182958340508888,0.1666666666666667,uniform,0,vllm_fused,CUDA_EVENT,BF16,step2_mini,none,step2_mini
0.0230400003492832,0.0264640003442764,0.0241247999481856,0.0239199995994567,0.0008595976407794,20,0.0818879976868629,0.0893440023064613,0.0840144004672765,0.0833600014448165,0.002046562636906,20,0.0329920016229152,0.0400959998369216,0.0346111997961997,0.0337600000202655,0.0019673469080505,20,0.120287999510765,0.1322560012340545,0.1233439892530441,0.1221439987421035,0.0029166969470679,16,8,2,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,2,9,0.5,4.5,4.5,1.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.9182958340508888,0.1666666666666667,uniform,0,vllm_fused,CUDA_EVENT,BF16,step2_mini,none,step2_mini
0.0226879995316267,0.0276480000466108,0.0240896001458168,0.0236959997564554,0.001242968312903,20,0.0820799991488456,0.0909119993448257,0.0843824002891779,0.083440002053976,0.0022366488570941,20,0.0336319990456104,0.0395839996635913,0.0346368001773953,0.0341439992189407,0.0013437103988672,20,0.1234560012817382,0.1378879994153976,0.1261359900236129,0.1250240057706833,0.0036407366860657,16,8,2,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,4,9,0.5,4.5,4.5,1.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.9182958340508888,0.1666666666666667,uniform,0,vllm_fused,CUDA_EVENT,BF16,step2_mini,none,step2_mini
0.0230400003492832,0.0266880001872777,0.0239807999692857,0.0237280000001192,0.0009128360962231,20,0.0820799991488456,0.0885120034217834,0.0834511995315551,0.082991998642683,0.0013832109222214,20,0.0335040017962455,0.0394879989326,0.0346079995855689,0.0340799987316131,0.001356003423324,20,0.1248959973454475,0.1558080017566681,0.1282943934202194,0.1263680011034011,0.0068887379020452,16,8,2,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,8,9,0.5,4.5,4.5,1.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.9182958340508888,0.1666666666666667,uniform,0,vllm_fused,CUDA_EVENT,BF16,step2_mini,none,step2_mini
0.0234239995479583,0.0298880003392696,0.0250144000165164,0.0246400004252791,0.0013987003415116,20,0.0789759978652,0.091679997742176,0.0816079996526241,0.0801919996738433,0.0032369044954539,20,0.0340799987316131,0.0398720018565654,0.0354463998228311,0.0348800010979175,0.0013860879207534,20,0.1274559944868087,0.1419840008020401,0.1311568021774292,0.1303679943084716,0.0038720248267054,16,8,2,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,1,9,0.5,4.5,4.5,1.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.9182958340508888,0.1666666666666667,uniform,0,vllm_fused,CUDA_EVENT,BF16,step2_mini,none,step2_mini
0.0237119998782873,0.038111999630928,0.0256319999694824,0.0247360002249479,0.0031495868266844,20,0.0793600007891655,0.0881600007414817,0.0812799997627735,0.0804320015013217,0.0022895987562742,20,0.034400001168251,0.0407680012285709,0.0356944002211093,0.0353920012712478,0.0014161393834465,20,0.1281919926404953,0.1484159976243972,0.1314896047115326,0.1301440000534057,0.0045329853892326,16,8,2,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,2,9,0.5,4.5,4.5,1.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.9182958340508888,0.1666666666666667,uniform,0,vllm_fused,CUDA_EVENT,BF16,step2_mini,none,step2_mini
0.0237119998782873,0.0318080000579357,0.0252015999518334,0.0248159999027848,0.001786118285396,20,0.0784960016608238,0.0894400030374527,0.0814160004258155,0.0803680010139942,0.0028045742849957,20,0.0347520001232624,0.0423359982669353,0.036171199940145,0.0356160011142492,0.0017400251845902,20,0.1281919926404953,0.1563519984483719,0.1347872018814087,0.131520003080368,0.0069170808419585,16,8,2,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,4,9,0.5,4.5,4.5,1.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.9182958340508888,0.1666666666666667,uniform,0,vllm_fused,CUDA_EVENT,BF16,step2_mini,none,step2_mini
0.0244479998946189,0.0319680012762546,0.0257904002442955,0.0252960007637739,0.0016448274693062,20,0.0797120034694671,0.088416002690792,0.0818768002092838,0.0813920013606548,0.0018660493689702,20,0.0345599986612796,0.0463039986789226,0.0374687997624278,0.0362400002777576,0.0031053178458632,20,0.1284160017967224,0.1482560038566589,0.1333120018243789,0.1316480040550232,0.0052494904957711,16,8,2,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,8,9,0.5,4.5,4.5,1.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.9182958340508888,0.1666666666666667,uniform,0,vllm_fused,CUDA_EVENT,BF16,step2_mini,none,step2_mini
0.0228160005062818,0.0264640003442764,0.0239536000415682,0.0238080006092786,0.0008631388418142,20,0.0810239985585212,0.0889919996261596,0.08380639962852,0.0833280012011528,0.0018978315586573,20,0.0334720015525817,0.0388480015099048,0.0348336001858115,0.0342880003154277,0.0014735463489217,20,0.1272320002317428,0.1383039951324463,0.1298896074295044,0.128928005695343,0.0026431640144437,16,8,4,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,1,12,0.5,3.0,3.0,1.0,0.3333333333333333,0.6236095644623235,2.0,1.7295739585112506,0.3333333333333332,uniform,0,vllm_fused,CUDA_EVENT,BF16,step2_mini,none,step2_mini
0.0228480007499456,0.0263999998569488,0.0236592000350356,0.0235040001571178,0.0007259328784998,20,0.0813440009951591,0.0898559987545013,0.0833696000277996,0.0827200002968311,0.0019842858915065,20,0.0327359996736049,0.0403839983046054,0.0342511996626853,0.0337119996547699,0.0016600959149105,20,0.1209919974207878,0.135135993361473,0.1243151873350143,0.123488001525402,0.003116903360933,16,8,4,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,2,12,0.5,3.0,3.0,1.0,0.3333333333333333,0.6236095644623235,2.0,1.7295739585112506,0.3333333333333332,uniform,0,vllm_fused,CUDA_EVENT,BF16,step2_mini,none,step2_mini
0.0231359992176294,0.0269440002739429,0.0241072001866996,0.0239679999649524,0.0008265220399972,20,0.0814400017261505,0.0906559973955154,0.0836383998394012,0.0832800008356571,0.0020554885339629,20,0.0332479998469352,0.0597440004348754,0.0360544001683592,0.0341439992189407,0.0057059697344333,20,0.1231999993324279,0.1354880034923553,0.1266239881515503,0.1256320029497146,0.0027921681758016,16,8,4,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,4,12,0.5,3.0,3.0,1.0,0.3333333333333333,0.6236095644623235,2.0,1.7295739585112506,0.3333333333333332,uniform,0,vllm_fused,CUDA_EVENT,BF16,step2_mini,none,step2_mini
0.0229759998619556,0.0281600002199411,0.0242383999750018,0.023887999355793,0.0011798186466607,20,0.0818239971995353,0.0881920009851455,0.0836127992719411,0.0831519998610019,0.0016854290131845,20,0.0333120003342628,0.0409279987215995,0.0348399998620152,0.0342239998281002,0.0019249498405541,20,0.1231679990887641,0.1394560039043426,0.1271167993545532,0.1256320029497146,0.0037795011885464,16,8,4,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,8,12,0.5,3.0,3.0,1.0,0.3333333333333333,0.6236095644623235,2.0,1.7295739585112506,0.3333333333333332,uniform,0,vllm_fused,CUDA_EVENT,BF16,step2_mini,none,step2_mini
0.0230080001056194,0.035776000469923,0.0255568000487983,0.024992000311613,0.0026698871755396,20,0.0781119987368583,0.0914240032434463,0.0813312001526355,0.0803840011358261,0.0033681796792218,20,0.0343680009245872,0.0403520017862319,0.0355520000681281,0.0351199992001056,0.0013692488800009,20,0.1327359974384308,0.1426240056753158,0.1352031975984573,0.1350400000810623,0.0020596762187778,16,8,4,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,1,12,0.5,3.0,3.0,1.0,0.3333333333333333,0.6236095644623235,2.0,1.7295739585112506,0.3333333333333332,uniform,0,vllm_fused,CUDA_EVENT,BF16,step2_mini,none,step2_mini
0.0238719992339611,0.0325439982116222,0.0255167997442185,0.0248639993369579,0.002207939580039,20,0.0784000009298324,0.091679997742176,0.0813280001282692,0.0797920003533363,0.0036938653907215,20,0.0350399985909462,0.0435199998319149,0.036209600046277,0.0354560017585754,0.0020208572131835,20,0.1291519999504089,0.1401920020580291,0.1325391978025436,0.1316159963607788,0.0031018424779176,16,8,4,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,2,12,0.5,3.0,3.0,1.0,0.3333333333333333,0.6236095644623235,2.0,1.7295739585112506,0.3333333333333332,uniform,0,vllm_fused,CUDA_EVENT,BF16,step2_mini,none,step2_mini
0.0238080006092786,0.0374719984829425,0.025939199887216,0.0247840005904436,0.0036509938051142,20,0.0782399997115135,0.1001280024647712,0.0823055997490882,0.0803040005266666,0.0048433722668784,20,0.0343360006809234,0.0403839983046054,0.0358144000172615,0.0354239996522665,0.0013927755801186,20,0.1280000060796737,0.1486719995737075,0.1328592002391815,0.1310400068759918,0.0051444806158542,16,8,4,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,4,12,0.5,3.0,3.0,1.0,0.3333333333333333,0.6236095644623235,2.0,1.7295739585112506,0.3333333333333332,uniform,0,vllm_fused,CUDA_EVENT,BF16,step2_mini,none,step2_mini
0.0238080006092786,0.0293119996786117,0.0252879999577999,0.0250080004334449,0.0012870156737408,20,0.0780799984931945,0.1027199998497963,0.0815423995256423,0.080400001257658,0.0051987207422168,20,0.0348480008542537,0.0401280000805854,0.0359568007290363,0.0354400016367435,0.0013144278932587,20,0.1282880008220672,0.1419840008020401,0.131630390882492,0.1300159990787506,0.003908491693437,16,8,4,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,8,12,0.5,3.0,3.0,1.0,0.3333333333333333,0.6236095644623235,2.0,1.7295739585112506,0.3333333333333332,uniform,0,vllm_fused,CUDA_EVENT,BF16,step2_mini,none,step2_mini
0.0230080001056194,0.0299839992076158,0.0244783998467028,0.0242240000516176,0.0016555622703294,20,0.0824320018291473,0.1028480008244514,0.0857728008180856,0.0839199982583522,0.0053309195578725,20,0.0214079990983009,0.0254399999976158,0.0222815998829901,0.0220800004899501,0.0009050457461209,20,0.1313599944114685,0.1474239975214004,0.136435180902481,0.1358399987220764,0.0039624315686523,16,8,8,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,1,32,0.5,4.0,4.0,1.0,0.25,0.5303300858899106,1.75,2.7801386737637395,0.296875,uniform,0,vllm_fused,CUDA_EVENT,BF16,step2_mini,none,step2_mini
0.0228480007499456,0.0270719993859529,0.0237328000366687,0.0235680006444454,0.0009062992832699,20,0.0813760012388229,0.0952960029244422,0.0837504006922245,0.0830559991300106,0.0029652559184641,20,0.0208960007876157,0.0257280003279447,0.0216879999265074,0.0213919999077916,0.001047230250372,20,0.1236160025000572,0.1333760023117065,0.1257344037294387,0.1253760010004043,0.002371470676735,16,8,8,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,2,32,0.5,4.0,4.0,1.0,0.25,0.5303300858899106,1.75,2.7801386737637395,0.296875,uniform,0,vllm_fused,CUDA_EVENT,BF16,step2_mini,none,step2_mini
0.0228160005062818,0.0272000003606081,0.0238048000261187,0.023408000357449,0.0010043057308884,20,0.0822080001235008,0.0891520008444786,0.0843055997043848,0.0840479992330074,0.0015596336562391,20,0.0213120002299547,0.0269440002739429,0.0222016000188887,0.0219200002029538,0.0012014114362556,20,0.1212159991264343,0.1354240030050277,0.1251839995384216,0.1236800029873848,0.0036509539932012,16,8,8,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,4,32,0.5,4.0,4.0,1.0,0.25,0.5303300858899106,1.75,2.7801386737637395,0.296875,uniform,0,vllm_fused,CUDA_EVENT,BF16,step2_mini,none,step2_mini
0.0232319999486207,0.0271680001169443,0.0241071998141706,0.0239039994776248,0.0008531632031495,20,0.0827519968152046,0.0892480015754699,0.0841151997447013,0.0838239975273609,0.0013976131446809,20,0.0208000000566244,0.0258239991962909,0.0220784000121057,0.0218399995937943,0.001123581431701,20,0.123039998114109,0.1514240056276321,0.1283120065927505,0.1274559944868087,0.006300336215645,16,8,8,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,8,32,0.5,4.0,4.0,1.0,0.25,0.5303300858899106,1.75,2.7801386737637395,0.296875,uniform,0,vllm_fused,CUDA_EVENT,BF16,step2_mini,none,step2_mini
0.0232319999486207,0.033535998314619,0.0250319997780025,0.0246400004252791,0.0021940863156645,20,0.0781759992241859,0.0881600007414817,0.081046400591731,0.0803360007703304,0.0026176337216844,20,0.0220480002462863,0.0323840007185936,0.0238512001931667,0.0230560004711151,0.0023203041180777,20,0.1391360014677047,0.1509120017290115,0.1425760090351104,0.1412799954414367,0.003574009053409,16,8,8,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,1,32,0.5,4.0,4.0,1.0,0.25,0.5303300858899106,1.75,2.7801386737637395,0.296875,uniform,0,vllm_fused,CUDA_EVENT,BF16,step2_mini,none,step2_mini
0.0242560002952814,0.0320000015199184,0.0260976002551615,0.0252320002764463,0.0020916960760263,20,0.0793920010328292,0.1399360001087188,0.0847311995923519,0.0809439979493618,0.0128810486837715,20,0.0216959994286298,0.0286400001496076,0.0233744000084698,0.0227359998971223,0.0017954960430626,20,0.1280000060796737,0.1566720008850097,0.1325808018445968,0.1312640011310577,0.0060916654765605,16,8,8,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,2,32,0.5,4.0,4.0,1.0,0.25,0.5303300858899106,1.75,2.7801386737637395,0.296875,uniform,0,vllm_fused,CUDA_EVENT,BF16,step2_mini,none,step2_mini
0.0238719992339611,0.0327039994299411,0.0253983997739851,0.0249760001897811,0.0019174675735519,20,0.0790399983525276,0.0904320031404495,0.0815487999469041,0.0807199999690055,0.0025160716431079,20,0.0221439991146326,0.0281920004636049,0.0233519999310374,0.0231679994612932,0.0012402168716537,20,0.1308159977197647,0.1416639983654022,0.1339407861232757,0.1335680037736892,0.0027445734012871,16,8,8,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,4,32,0.5,4.0,4.0,1.0,0.25,0.5303300858899106,1.75,2.7801386737637395,0.296875,uniform,0,vllm_fused,CUDA_EVENT,BF16,step2_mini,none,step2_mini
0.0239679999649524,0.0338560007512569,0.0258096000179648,0.0251039993017911,0.0021931205211692,20,0.0793280005455017,0.0904640033841133,0.0818992003798484,0.0807359963655471,0.0027618305265583,20,0.0218560006469488,0.0336639992892742,0.0235856002196669,0.0228160005062818,0.0025658026544565,20,0.1281599998474121,0.1441600024700164,0.133758395910263,0.132192000746727,0.0042588612996041,16,8,8,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,8,32,0.5,4.0,4.0,1.0,0.25,0.5303300858899106,1.75,2.7801386737637395,0.296875,uniform,0,vllm_fused,CUDA_EVENT,BF16,step2_mini,none,step2_mini
0.0224319994449615,0.026367999613285,0.0232863998971879,0.023136000148952,0.000797249584375,20,0.0801279991865158,0.090208001434803,0.0823264002799987,0.0818720012903213,0.0023463246262005,20,0.0329280011355876,0.0398400016129016,0.0343423999845981,0.0336479991674423,0.0018950814516335,20,0.1213760003447532,0.1304959952831268,0.1236511915922164,0.1225920021533966,0.002507651457563,2,8,1,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,1,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,0,vllm_fused,CUDA_EVENT,BF16,step2_mini,none,step2_mini
0.0230400003492832,0.0281279999762773,0.024127999972552,0.0238560000434517,0.0010618986154129,20,0.081727996468544,0.0907519981265068,0.0840687997639179,0.0832480005919933,0.0024198915404612,20,0.033280000090599,0.0438399985432624,0.035228799842298,0.0341759994626045,0.0024493045331208,20,0.122079998254776,0.141535997390747,0.1247871965169906,0.123648002743721,0.0041872905567288,2,8,1,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,2,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,0,vllm_fused,CUDA_EVENT,BF16,step2_mini,none,step2_mini
0.0225920006632804,0.026240000501275,0.0235808002762496,0.0232800003141164,0.0008071933907289,20,0.0815680027008056,0.0901120007038116,0.0832560002803802,0.0823840014636516,0.0021077500462544,20,0.0332479998469352,0.0414079986512661,0.034851199761033,0.0340479984879493,0.0021116824377093,20,0.1225920021533966,0.1390399932861328,0.125897616147995,0.1245120018720626,0.0037107216194272,2,8,1,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,4,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,0,vllm_fused,CUDA_EVENT,BF16,step2_mini,none,step2_mini
0.0230400003492832,0.0266239996999502,0.024064000044018,0.0237920004874467,0.0008096061536753,20,0.0811199992895126,0.0892800018191337,0.0838768005371093,0.0834880024194717,0.0020133893869535,20,0.0330879986286163,0.0393919982016086,0.0345823993906378,0.0340479984879493,0.0015268759244686,20,0.1216640025377273,0.1390720009803772,0.1255280077457428,0.1241279989480972,0.0042044431902468,2,8,1,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,2048,1024,True,8,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,0,vllm_fused,CUDA_EVENT,BF16,step2_mini,none,step2_mini
0.0238719992339611,0.030112000182271,0.0253487999550998,0.0247360002249479,0.0015505404206734,20,0.0783040001988411,0.0895359963178634,0.0809999994933605,0.0799839980900287,0.0027947716414519,20,0.0343360006809234,0.0411840006709098,0.0356975996866822,0.035488000139594,0.0014850026074478,20,0.1267199963331222,0.1417600065469741,0.1315664052963256,0.130400002002716,0.0039820540696382,2,8,1,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,2048,1024,True,1,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,0,vllm_fused,CUDA_EVENT,BF16,step2_mini,none,step2_mini
