time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,profiling_precision,model_arch,quant_signature,measurement_type,is_true_mixed_batch,model_architecture_profile
0.009920000098645687,0.01142400037497282,0.010534399934113026,0.010463999584317207,0.0005036927503383323,5,0.019999999552965164,0.022016000002622604,0.02056959979236126,0.02022399939596653,0.0007373622837663021,5,0.006816000211983919,0.007519999984651804,0.007027200050652027,0.00687999976798892,0.00026818974099196397,5,0.03619199991226196,0.04185599833726883,0.037971200048923494,0.037087999284267426,0.0020888518880251873,5,0.008832000195980072,0.009983999654650688,0.00920960009098053,0.008960000239312649,0.000418894331286962,5,2048,16,1,16,2,128,1,0,8,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.01017600018531084,0.01158399973064661,0.010611199960112571,0.010367999784648418,0.0005078228186337878,5,0.02006400004029274,0.021536000072956085,0.02062720023095608,0.02035200037062168,0.0005233149840854906,5,0.006719999946653843,0.0074880002066493034,0.007046400010585785,0.006943999789655209,0.00026263414903412866,5,0.03612799942493439,0.04118400067090988,0.03797760009765625,0.03759999945759773,0.0017695049683754231,5,0.008608000352978706,0.009696000255644321,0.009158400073647498,0.009216000325977802,0.0003525232230841771,5,2048,16,1,16,2,128,2,0,8,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.010463999584317207,0.01158399973064661,0.01094399970024824,0.01071999967098236,0.00048021329336487027,5,0.02035200037062168,0.022624000906944275,0.021094400063157083,0.020800000056624413,0.0008209484642504591,5,0.006816000211983919,0.007296000141650438,0.006975999940186739,0.00687999976798892,0.00017173007880883723,5,0.03619199991226196,0.04064000025391579,0.03825920000672341,0.03763199970126152,0.0015307379161858172,5,0.00854399986565113,0.009920000098645687,0.0091711999848485,0.009119999594986439,0.00045191439278453443,5,2048,16,1,16,2,128,4,0,8,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.010143999941647053,0.012256000190973282,0.010752000100910663,0.010495999827980995,0.0007661311124782394,5,0.020287999883294106,0.022463999688625336,0.021055999770760538,0.020927999168634415,0.0007596883358081912,5,0.006688000168651342,0.0074880002066493034,0.006912000104784965,0.00684799998998642,0.00029675582201935525,5,0.03667199984192848,0.04163200035691261,0.038335999846458434,0.03766399994492531,0.001797249913220579,5,0.008767999708652496,0.010080000385642052,0.0091711999848485,0.008960000239312649,0.0004914268702589289,5,2048,16,1,16,2,128,8,0,8,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.010208000428974628,0.01158399973064661,0.0105791999027133,0.010367999784648418,0.0005098352942281324,5,0.019711999222636223,0.022784000262618065,0.02072319984436035,0.020479999482631683,0.0010702746557524204,5,0.00687999976798892,0.007807999849319458,0.007199999969452619,0.0071680000983178616,0.00032381721317683145,5,0.03651199862360954,0.04089599847793579,0.038303999602794646,0.037856001406908035,0.0015323953351983003,5,0.008576000109314919,0.010015999898314476,0.009087999910116195,0.008991999551653862,0.000490341862637376,5,2048,16,1,16,2,128,1,0,32,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.01017600018531084,0.011455999687314034,0.010566399991512298,0.010463999584317207,0.00046566302647288216,5,0.019168000668287277,0.02179200015962124,0.020403200387954713,0.02035200037062168,0.000872749511672718,5,0.006432000081986189,0.007391999941319227,0.006841600127518177,0.006816000211983919,0.00030985513144987664,5,0.03596799820661545,0.040352001786231995,0.03819520026445389,0.037696000188589096,0.0017824439928332695,5,0.008895999751985073,0.009568000212311745,0.009094399958848953,0.008991999551653862,0.0002457134872838184,5,2048,16,1,16,2,128,2,0,32,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.00979200005531311,0.012864000163972378,0.01082880012691021,0.010463999584317207,0.0010710395989983852,5,0.020255999639630318,0.02284800074994564,0.021062400192022324,0.020767999812960625,0.0009188852309802082,5,0.006912000011652708,0.007648000027984381,0.007180800009518862,0.007104000076651573,0.0002627899455793404,5,0.037248000502586365,0.04012800008058548,0.039001600444316865,0.03932800143957138,0.0010893916879176364,5,0.00886400043964386,0.009824000298976898,0.009254400245845317,0.009088000282645226,0.0003662007495054006,5,2048,16,1,16,2,128,4,0,32,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.010111999697983265,0.012768000364303589,0.010867200046777725,0.010495999827980995,0.0009618330919112842,5,0.019936000928282738,0.02316799946129322,0.02106880024075508,0.020608000457286835,0.0011421082203941547,5,0.006560000125318766,0.0071680000983178616,0.006867200043052435,0.00687999976798892,0.00022225603918502054,5,0.03596799820661545,0.04150399938225746,0.03799679949879646,0.037087999284267426,0.0019070070399614303,5,0.008736000396311283,0.010208000428974628,0.00920960009098053,0.009119999594986439,0.0005286881478939009,5,2048,16,1,16,2,128,8,0,32,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.010400000028312206,0.012415999546647072,0.010950399748980998,0.010623999871313572,0.000740134358408585,5,0.019999999552965164,0.022175999358296394,0.020742399990558623,0.02038400061428547,0.0007689059528834018,5,0.006624000146985054,0.007552000228315592,0.006924800015985966,0.006783999968320131,0.00033045333124887314,5,0.03657599911093712,0.040832001715898514,0.038624000549316403,0.03788800165057182,0.0018388180468080168,5,0.00886400043964386,0.009920000098645687,0.009305600076913834,0.009151999838650227,0.0003695409991748912,5,2048,16,1,16,2,128,1,0,64,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.010623999871313572,0.011711999773979187,0.010924799926578998,0.01071999967098236,0.0004060848653576092,5,0.020447999238967896,0.022463999688625336,0.021215999871492384,0.0208320003002882,0.0007311143556116079,5,0.006976000033318996,0.007712000049650669,0.007289600092917681,0.0071680000983178616,0.00027031953339768294,5,0.03702399879693985,0.04217600077390671,0.03927680030465126,0.03920000046491623,0.0019753726621627972,5,0.00902399979531765,0.01065600011497736,0.009420799836516381,0.009119999594986439,0.0006197105283605626,5,2048,16,1,16,2,128,2,0,64,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.010208000428974628,0.013024000450968742,0.010924800299108028,0.010367999784648418,0.0010729501028228187,5,0.019872000440955162,0.023135999217629433,0.020851200073957445,0.02038400061428547,0.0012034036696388086,5,0.006527999881654978,0.00723200011998415,0.006943999882787466,0.007007999811321497,0.00023688652573139262,5,0.0360959991812706,0.04156799986958504,0.03813759982585907,0.03763199970126152,0.0019928985071566005,5,0.008736000396311283,0.01071999967098236,0.009491200000047684,0.009056000038981438,0.000731002002013988,5,2048,16,1,16,2,128,4,0,64,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.009983999654650688,0.012000000104308128,0.010675199888646602,0.010528000071644783,0.0007125589891662103,5,0.02038400061428547,0.023072000592947006,0.021267200261354445,0.020959999412298203,0.0009558524607939888,5,0.006719999946653843,0.00774399982765317,0.007059199921786785,0.006943999789655209,0.00037350997559665555,5,0.03667199984192848,0.04428799822926521,0.039142399281263354,0.0379519984126091,0.0027275107861513756,5,0.008799999952316284,0.00979200005531311,0.009254400059580803,0.009184000082314014,0.0003650805753948293,5,2048,16,1,16,2,128,8,0,64,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.010080000385642052,0.012223999947309494,0.010636800155043601,0.010111999697983265,0.0008267154440990321,5,0.019551999866962433,0.04374400153756142,0.024960000067949295,0.019999999552965164,0.009423443837175654,5,0.006783999968320131,0.0072639998979866505,0.0070015999488532545,0.007007999811321497,0.0001837144741592629,5,0.03606399893760681,0.041439998894929886,0.038355199992656706,0.03686400130391121,0.0024303656553206774,5,0.008895999751985073,0.010015999898314476,0.00924799982458353,0.009119999594986439,0.00039607681155519445,5,2048,16,1,16,2,128,1,0,96,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.009983999654650688,0.01196799986064434,0.010675199702382088,0.010463999584317207,0.0006906665314543715,5,0.019936000928282738,0.022304000332951546,0.020672000572085382,0.02038400061428547,0.0008471239264605632,5,0.006560000125318766,0.007840000092983246,0.006995200086385012,0.006816000211983919,0.0004459840074826541,5,0.038047999143600464,0.041728001087903976,0.039820799976587294,0.039103999733924866,0.001517839676892249,5,0.009119999594986439,0.00979200005531311,0.009375999867916106,0.009312000125646591,0.00022807732246562165,5,2048,16,1,16,2,128,2,0,96,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.0098879998549819,0.012896000407636166,0.010911999829113483,0.010463999584317207,0.0010508483034876374,5,0.020479999482631683,0.02236800082027912,0.021113600209355356,0.0208320003002882,0.0006630725656844267,5,0.00684799998998642,0.007935999892652035,0.007123199943453074,0.006912000011652708,0.0004095999669516523,5,0.037151999771595,0.04028800129890442,0.03827840015292168,0.0382080003619194,0.0010968868576557537,5,0.008895999751985073,0.017376000061631203,0.010956799983978272,0.009375999681651592,0.0032332734590653006,5,2048,16,1,16,2,128,4,0,96,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.010367999784648418,0.011776000261306763,0.010809600166976453,0.010688000358641148,0.0005073388600391585,5,0.020160000771284103,0.022784000262618065,0.021024000272154807,0.020576000213623047,0.0009597865611118971,5,0.00684799998998642,0.007872000336647034,0.0071680000051856044,0.006976000033318996,0.00037042693042821926,5,0.03612799942493439,0.042847998440265656,0.03832319974899292,0.03788800165057182,0.0023704716578703657,5,0.00886400043964386,0.0098879998549819,0.009177600033581257,0.008991999551653862,0.00038633938052593246,5,2048,16,1,16,2,128,8,0,96,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.010304000228643417,0.012415999546647072,0.010796799883246421,0.010400000028312206,0.000811967902347719,5,0.02006400004029274,0.02300800010561943,0.021459199860692023,0.021407999098300934,0.0010016766421745496,5,0.04479999840259552,0.05289600044488907,0.04856959953904152,0.04870399832725525,0.0026335365464775283,5,0.0066559999249875546,0.007807999849319458,0.006976000033318996,0.006752000190317631,0.00043075366855551214,5,0.008448000065982342,0.0098879998549819,0.009260799922049045,0.009535999968647957,0.0005440375658933768,5,2048,16,1,16,4,128,1,64,0,True,FLASHINFER,False,even,[64],64,64,64,64.0,64,0.0,0.0,0.0,False,0,64,64,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.010400000028312206,0.011487999930977821,0.010803200118243695,0.010688000358641148,0.00036350640327643605,5,0.019711999222636223,0.02191999927163124,0.020633599907159805,0.02035200037062168,0.0007768554740334305,5,0.04412800073623657,0.0480320006608963,0.045875200629234315,0.04620800167322159,0.001418376434113321,5,0.00684799998998642,0.007327999919652939,0.00703359991312027,0.007007999811321497,0.0001661536339708443,5,0.008799999952316284,0.009727999567985535,0.0091711999848485,0.008960000239312649,0.0003848522047218574,5,2048,16,1,16,4,128,1,64,64,True,FLASHINFER,False,even,[64],64,64,64,64.0,64,0.0,0.0,0.0,True,64,128,128,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.010208000428974628,0.011392000131309032,0.010624000057578086,0.010400000028312206,0.0004230782245659962,5,0.020320000126957893,0.022304000332951546,0.021023999899625778,0.020608000457286835,0.000749920612113246,5,0.045343998819589615,0.04931199923157692,0.04718719944357872,0.046560000628232956,0.0014041545200136993,5,0.006560000125318766,0.015647999942302704,0.008672000002115965,0.007007999811321497,0.0034947164379105526,5,0.008704000152647495,0.009696000255644321,0.009068799950182439,0.009056000038981438,0.0003520582741854808,5,2048,16,1,16,4,128,1,32,0,True,FLASHINFER,False,even,[32],32,32,32,32.0,32,0.0,0.0,0.0,False,0,32,32,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.010367999784648418,0.011455999687314034,0.010617599822580814,0.010400000028312206,0.0004218177142341947,5,0.02006400004029274,0.022272000089287758,0.0208320003002882,0.020640000700950623,0.0008133289256174828,5,0.04451199993491173,0.05097600072622299,0.04675200060009956,0.04569600149989128,0.002268797942591286,5,0.006688000168651342,0.007648000027984381,0.007059200014919042,0.006912000011652708,0.0003267135376936349,5,0.008927999995648861,0.0098879998549819,0.00935679990798235,0.00940799992531538,0.00034082621307662635,5,2048,16,1,16,4,128,1,64,0,True,FLASHINFER,False,even,[64],64,64,64,64.0,64,0.0,0.0,0.0,False,0,64,64,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.010048000141978264,0.011680000461637974,0.01063040029257536,0.01056000031530857,0.00059537208255289,5,0.020640000700950623,0.02223999984562397,0.021440000087022782,0.021503999829292297,0.0007022518840871096,5,0.045823998749256134,0.05398400127887726,0.04881279915571213,0.04771199822425842,0.0029906982802606636,5,0.006688000168651342,0.007199999876320362,0.006943999975919724,0.006912000011652708,0.0001775926849553856,5,0.008927999995648861,0.009696000255644321,0.009286400116980075,0.009279999881982803,0.00027705434458385455,5,2048,16,1,16,4,128,1,96,0,True,FLASHINFER,False,even,[96],96,96,96,96.0,96,0.0,0.0,0.0,False,0,96,96,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.010143999941647053,0.010912000201642513,0.01048320010304451,0.010304000228643417,0.0003414266490379664,5,0.020320000126957893,0.022592000663280487,0.021113600209355356,0.0208320003002882,0.0007950954943323344,5,0.006816000211983919,0.007615999784320593,0.007123199943453074,0.007040000054985285,0.00029090085326697744,5,0.03577600046992302,0.04364800080657005,0.03843199983239174,0.03743999823927879,0.0027146869142812445,5,0.008704000152647495,0.009216000325977802,0.008940799906849862,0.008895999751985073,0.0001978832407657099,5,2048,16,1,16,4,128,1,0,1,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.01017600018531084,0.011615999974310398,0.010534399934113026,0.01033599954098463,0.0005447148053501063,5,0.020031999796628952,0.022431999444961548,0.021023999899625778,0.02099199965596199,0.0008057393333589869,5,0.006783999968320131,0.007615999784320593,0.007014399953186512,0.00687999976798892,0.0003078658574065067,5,0.03638400137424469,0.04636799916625023,0.040063999593257904,0.03743999823927879,0.0038994328400740004,5,0.008960000239312649,0.009696000255644321,0.009196799993515015,0.008991999551653862,0.00028664592022480025,5,2048,16,1,16,4,128,2,0,1,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.010239999741315842,0.01196799986064434,0.01085439994931221,0.01065600011497736,0.0006083030286247025,5,0.020576000213623047,0.023104000836610794,0.021331200376152992,0.02099199965596199,0.0009330842491303841,5,0.006783999968320131,0.007296000141650438,0.0069888000376522545,0.006976000033318996,0.00017828343030325215,5,0.03731200098991394,0.04435199871659279,0.039456000179052354,0.038816001266241074,0.0025376618013763963,5,0.009056000038981438,0.009503999724984169,0.00924799982458353,0.009151999838650227,0.00017527119271956314,5,2048,16,1,16,4,128,4,0,1,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.010048000141978264,0.011680000461637974,0.010579200088977813,0.01027199998497963,0.0005950968715507214,5,0.019807999953627586,0.022431999444961548,0.020800000056624413,0.02051199972629547,0.0009256796565211403,5,0.006591999903321266,0.007007999811321497,0.006873599905520678,0.006943999789655209,0.0001572889690848857,5,0.0360959991812706,0.04303999990224838,0.03882879987359047,0.03763199970126152,0.002529871189163581,5,0.008991999551653862,0.010015999898314476,0.009286399744451047,0.009119999594986439,0.00038314585233688227,5,2048,16,1,16,4,128,8,0,1,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.01017600018531084,0.012032000347971916,0.010675200074911118,0.010432000271975994,0.000688587788704349,5,0.019807999953627586,0.022304000332951546,0.020659200102090835,0.020608000457286835,0.0008846367430072292,5,0.006560000125318766,0.007840000092983246,0.0070656000636518,0.006976000033318996,0.0004366094935516101,5,0.036639999598264694,0.04131200164556503,0.03845120072364807,0.03811199963092804,0.0015479011724763487,5,0.008832000195980072,0.009631999768316746,0.009119999967515469,0.008991999551653862,0.00027970259155214695,5,2048,16,1,16,4,128,1,0,8,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.010304000228643417,0.01152000017464161,0.010784000158309937,0.010784000158309937,0.00043265137638784904,5,0.02051199972629547,0.029152000322937965,0.023046400398015976,0.021888000890612602,0.003130208543519049,5,0.006943999789655209,0.007712000049650669,0.007199999876320362,0.007135999854654074,0.0002654265391789385,5,0.037151999771595,0.0416640006005764,0.038764800131320956,0.038336001336574554,0.0015842555434670788,5,0.009056000038981438,0.009759999811649323,0.009248000010848046,0.009151999838650227,0.00025996912207286227,5,2048,16,1,16,4,128,2,0,8,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.010367999784648418,0.012128000147640705,0.010956799983978272,0.010751999914646149,0.0006093795814887015,5,0.020416000857949257,0.0225600004196167,0.021171200275421142,0.02112000063061714,0.0007734738932030812,5,0.0066559999249875546,0.007296000141650438,0.006956799980252981,0.007007999811321497,0.00022133275491921354,5,0.03673600032925606,0.04368000105023384,0.03928320035338402,0.038656000047922134,0.0024980179088040628,5,0.008608000352978706,0.009855999611318111,0.00923519991338253,0.009279999881982803,0.00039998699395770603,5,2048,16,1,16,4,128,4,0,8,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.009824000298976898,0.011392000131309032,0.010463999956846238,0.01027199998497963,0.0005242533523700364,5,0.019872000440955162,0.022463999688625336,0.020729599893093108,0.020479999482631683,0.0009326009152537415,5,0.00687999976798892,0.007679999805986881,0.007071999832987785,0.006943999789655209,0.0003062652411605429,5,0.03641600161790848,0.04287999868392944,0.03863679990172386,0.03776000067591667,0.002232452802024671,5,0.008960000239312649,0.01033599954098463,0.00940799992531538,0.009279999881982803,0.0004861470566274227,5,2048,16,1,16,4,128,8,0,8,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.010048000141978264,0.012319999746978283,0.010591999813914298,0.010143999941647053,0.000869316921303271,5,0.02070399932563305,0.022624000906944275,0.021190400049090386,0.020864000543951988,0.0007233420208794452,5,0.006527999881654978,0.007712000049650669,0.0070015999488532545,0.006943999789655209,0.0003952486369063899,5,0.036607999354600906,0.043487999588251114,0.03941759988665581,0.03753599897027016,0.0030618102983994084,5,0.008832000195980072,0.009600000455975533,0.009215999953448772,0.009151999838650227,0.00029398240177934935,5,2048,16,1,16,4,128,1,0,32,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.010239999741315842,0.011359999887645245,0.010540799796581268,0.010367999784648418,0.0004170325929449125,5,0.019872000440955162,0.022272000089287758,0.020652800053358077,0.020287999883294106,0.000853530534059326,5,0.006591999903321266,0.007519999984651804,0.006931199971586466,0.00684799998998642,0.0003414266280889279,5,0.036607999354600906,0.041152000427246094,0.03828480020165444,0.03750399872660637,0.0016005890432651162,5,0.008415999822318554,0.009375999681651592,0.008889599703252316,0.008991999551653862,0.0003321840088995777,5,2048,16,1,16,4,128,2,0,32,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.010143999941647053,0.011807999573647976,0.01079040002077818,0.010688000358641148,0.0005536645725802106,5,0.019807999953627586,0.022336000576615334,0.020755200088024138,0.02051199972629547,0.0008453333462047719,5,0.006783999968320131,0.007391999941319227,0.007046399917453527,0.007040000054985285,0.00019973743259052207,5,0.03766399994492531,0.04137599840760231,0.03855360001325607,0.03779200091958046,0.0014262661887061228,5,0.00902399979531765,0.009759999811649323,0.009241599962115288,0.009119999594986439,0.0002665044422807312,5,2048,16,1,16,4,128,4,0,32,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.010304000228643417,0.01283199992030859,0.010982400178909302,0.01065600011497736,0.0009356702420581686,5,0.02051199972629547,0.023264000192284584,0.021267199888825417,0.0208320003002882,0.001010430241716685,5,0.006688000168651342,0.0081599997356534,0.0071679999120533465,0.007007999811321497,0.0005151899645442086,5,0.03638400137424469,0.04108799993991852,0.038099199533462524,0.03747199848294258,0.0017438794136325213,5,0.008960000239312649,0.009855999611318111,0.009299200028181076,0.009216000325977802,0.00031717128349200053,5,2048,16,1,16,4,128,8,0,32,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.010080000385642052,0.012032000347971916,0.010713599994778633,0.010463999584317207,0.0006804498378505692,5,0.019967999309301376,0.022431999444961548,0.020960000157356263,0.0208320003002882,0.000836663739111051,5,0.0066559999249875546,0.007712000049650669,0.007065599970519543,0.006976000033318996,0.0003478446019224266,5,0.03673600032925606,0.04108799993991852,0.03865599930286408,0.03763199970126152,0.0017386338014677553,5,0.009088000282645226,0.009600000455975533,0.009267200157046318,0.009184000082314014,0.00018169702085248896,5,2048,16,1,16,4,128,1,0,64,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.010239999741315842,0.01228800043463707,0.010828799940645695,0.010623999871313572,0.0007470752088579972,5,0.02022399939596653,0.022272000089287758,0.020998400077223776,0.021056000143289566,0.0007281389935542191,5,0.006816000211983919,0.00774399982765317,0.0070656000636518,0.006976000033318996,0.0003466648936865828,5,0.037567999213933945,0.044415999203920364,0.039423999935388566,0.03855999931693077,0.002539679049051894,5,0.008832000195980072,0.010367999784648418,0.009228799864649773,0.008991999551653862,0.0005747897907508292,5,2048,16,1,16,4,128,2,0,64,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.01017600018531084,0.012896000407636166,0.010944000072777271,0.01056000031530857,0.0009929287446843816,5,0.019680000841617584,0.022495999932289124,0.020563200116157532,0.019999999552965164,0.0010596977827490672,5,0.006816000211983919,0.007135999854654074,0.006937599927186966,0.00687999976798892,0.00011158776526720781,5,0.03651199862360954,0.04320000112056732,0.038329599797725676,0.03705599904060364,0.0024919275820232466,5,0.008927999995648861,0.010111999697983265,0.009292799979448318,0.009088000282645226,0.0004286565775632459,5,2048,16,1,16,4,128,4,0,64,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.010784000158309937,0.01196799986064434,0.011084800027310849,0.010912000201642513,0.00044414332248233774,5,0.02006400004029274,0.023264000192284584,0.021164800226688384,0.020864000543951988,0.001107884244150396,5,0.006624000146985054,0.007648000027984381,0.007014399953186512,0.00687999976798892,0.00037230180460504737,5,0.0363520011305809,0.040991999208927155,0.038873600959777835,0.03936000168323517,0.0017507709749592702,5,0.009119999594986439,0.00940799992531538,0.009215999767184258,0.009151999838650227,0.00011268374540543627,5,2048,16,1,16,4,128,8,0,64,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.010239999741315842,0.011711999773979187,0.010726399905979633,0.01056000031530857,0.0005085483207799306,5,0.020416000857949257,0.022784000262618065,0.021062400192022324,0.02070399932563305,0.0008738754251932498,5,0.006912000011652708,0.007360000163316727,0.007110400032252074,0.007071999832987785,0.00016491653037492484,5,0.03683200106024742,0.04092799872159958,0.03874559998512268,0.038656000047922134,0.0015001685870759192,5,0.008704000152647495,0.00940799992531538,0.009081600047647954,0.009151999838650227,0.00026106963633730485,5,2048,16,1,16,4,128,1,0,96,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
