time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,profiling_precision,model_arch,quant_signature,measurement_type,model_architecture_profile,prefill_seq_lens,prefill_kv_cache_sizes,decode_kv_cache_sizes,num_prefill_seqs,num_decode_seqs,decode_batch_size,total_batch_size,total_decode_tokens,decode_avg_kv_cache_size,batch_composition_ratio,is_true_mixed_batch
0.0,0.0,0.0,0.0,0.0,1,0.002239,0.002239,0.002239,0.002239,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0073279999999999,0.0073279999999999,0.0073279999999999,0.0073279999999999,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,4,128,1,0,8,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,1,0.002208,0.002208,0.002208,0.002208,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.00752,0.00752,0.00752,0.00752,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,4,128,1,0,96,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,1,0.00224,0.00224,0.00224,0.00224,0.0,1,0.0088,0.0088,0.0088,0.0088,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,4,128,1,32,0,True,FLASHINFER,False,even,[32],32,32,32,32.0,32,0.0,0.0,0.0,False,0,32,32,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,1,0.002241,0.002241,0.002241,0.002241,0.0,1,0.008896,0.008896,0.008896,0.008896,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,4,128,1,64,0,True,FLASHINFER,False,even,[64],64,64,64,64.0,64,0.0,0.0,0.0,False,0,64,64,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,1,0.002208,0.002208,0.002208,0.002208,0.0,1,0.0090879999999999,0.0090879999999999,0.0090879999999999,0.0090879999999999,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,4,128,1,64,0,True,FLASHINFER,False,even,[64],64,64,64,64.0,64,0.0,0.0,0.0,False,0,64,64,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,1,0.002304,0.002304,0.002304,0.002304,0.0,1,0.010113,0.010113,0.010113,0.010113,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,4,128,1,64,64,True,FLASHINFER,False,even,[64],64,64,64,64.0,64,0.0,0.0,0.0,True,64,128,128,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,1,0.00224,0.00224,0.00224,0.00224,0.0,1,0.0090239999999999,0.0090239999999999,0.0090239999999999,0.0090239999999999,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,4,128,1,96,0,True,FLASHINFER,False,even,[96],96,96,96,96.0,96,0.0,0.0,0.0,False,0,96,96,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,1,0.002239,0.002239,0.002239,0.002239,0.0,1,0.008896,0.008896,0.008896,0.008896,0.0,1,0.007808,0.007808,0.007808,0.007808,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,4,128,2,0,0,True,FLASHINFER,False,true_mixed,,17,,,,,,,,False,0,0,16,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[16],[0],[16],1,1,1,2,1,16,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0,1,0.008990999999999999,0.008990999999999999,0.008990999999999999,0.008990999999999999,0.0,1,0.007456,0.007456,0.007456,0.007456,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,4,128,2,0,0,True,FLASHINFER,False,true_mixed,,17,,,,,,,,False,0,0,16,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[16],[0],[1],1,1,1,2,1,1,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0,1,0.008959,0.008959,0.008959,0.008959,0.0,1,0.00768,0.00768,0.00768,0.00768,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,4,128,2,0,0,True,FLASHINFER,False,true_mixed,,17,,,,,,,,False,0,0,16,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[16],[0],[32],1,1,1,2,1,32,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.002304,0.002304,0.002304,0.002304,0.0,1,0.009151,0.009151,0.009151,0.009151,0.0,1,0.007264,0.007264,0.007264,0.007264,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,4,128,2,0,0,True,FLASHINFER,False,true_mixed,,17,,,,,,,,False,0,0,16,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[16],[0],[64],1,1,1,2,1,64,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0,1,0.009023999999999999,0.009023999999999999,0.009023999999999999,0.009023999999999999,0.0,1,0.007456,0.007456,0.007456,0.007456,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,4,128,2,0,0,True,FLASHINFER,False,true_mixed,,17,,,,,,,,False,0,0,16,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[16],[0],[8],1,1,1,2,1,8,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0022080000000000003,0.0022080000000000003,0.0022080000000000003,0.0022080000000000003,0.0,1,0.008863999999999999,0.008863999999999999,0.008863999999999999,0.008863999999999999,0.0,1,0.007809,0.007809,0.007809,0.007809,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,4,128,2,0,0,True,FLASHINFER,False,true_mixed,,17,,,,,,,,False,0,0,16,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[16],[0],[96],1,1,1,2,1,96,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0,1,0.009248,0.009248,0.009248,0.009248,0.0,1,0.007297,0.007297,0.007297,0.007297,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,4,128,2,0,0,True,FLASHINFER,False,true_mixed,,33,,,,,,,,False,0,0,32,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[32],[0],[16],1,1,1,2,1,16,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0,1,0.009408,0.009408,0.009408,0.009408,0.0,1,0.007264,0.007264,0.007264,0.007264,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,4,128,2,0,0,True,FLASHINFER,False,true_mixed,,33,,,,,,,,False,0,0,32,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[32],[0],[1],1,1,1,2,1,1,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0022080000000000003,0.0022080000000000003,0.0022080000000000003,0.0022080000000000003,0.0,1,0.009344,0.009344,0.009344,0.009344,0.0,1,0.007391999999999999,0.007391999999999999,0.007391999999999999,0.007391999999999999,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,4,128,2,0,0,True,FLASHINFER,False,true_mixed,,33,,,,,,,,False,0,0,32,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[32],[0],[32],1,1,1,2,1,32,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0022080000000000003,0.0022080000000000003,0.0022080000000000003,0.0022080000000000003,0.0,1,0.008927999999999998,0.008927999999999998,0.008927999999999998,0.008927999999999998,0.0,1,0.0072959999999999995,0.0072959999999999995,0.0072959999999999995,0.0072959999999999995,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,4,128,2,0,0,True,FLASHINFER,False,true_mixed,,33,,,,,,,,False,0,0,32,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[32],[0],[64],1,1,1,2,1,64,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0,1,0.009375999999999999,0.009375999999999999,0.009375999999999999,0.009375999999999999,0.0,1,0.007456,0.007456,0.007456,0.007456,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,4,128,2,0,0,True,FLASHINFER,False,true_mixed,,33,,,,,,,,False,0,0,32,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[32],[0],[8],1,1,1,2,1,8,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0022080000000000003,0.0022080000000000003,0.0022080000000000003,0.0022080000000000003,0.0,1,0.008831,0.008831,0.008831,0.008831,0.0,1,0.007391,0.007391,0.007391,0.007391,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,4,128,2,0,0,True,FLASHINFER,False,true_mixed,,33,,,,,,,,False,0,0,32,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[32],[0],[96],1,1,1,2,1,96,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0022719999999999997,0.0022719999999999997,0.0022719999999999997,0.0022719999999999997,0.0,1,0.008992,0.008992,0.008992,0.008992,0.0,1,0.007424,0.007424,0.007424,0.007424,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,4,128,2,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[64],[0],[16],1,1,1,2,1,16,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0022719999999999997,0.0022719999999999997,0.0022719999999999997,0.0022719999999999997,0.0,1,0.008896,0.008896,0.008896,0.008896,0.0,1,0.007584,0.007584,0.007584,0.007584,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,4,128,2,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[64],[0],[1],1,1,1,2,1,1,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0,1,0.009311,0.009311,0.009311,0.009311,0.0,1,0.00752,0.00752,0.00752,0.00752,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,4,128,2,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[64],[0],[32],1,1,1,2,1,32,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0022719999999999997,0.0022719999999999997,0.0022719999999999997,0.0022719999999999997,0.0,1,0.009218,0.009218,0.009218,0.009218,0.0,1,0.007584,0.007584,0.007584,0.007584,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,4,128,2,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[64],[0],[64],1,1,1,2,1,64,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0,1,0.009344,0.009344,0.009344,0.009344,0.0,1,0.0072959999999999995,0.0072959999999999995,0.0072959999999999995,0.0072959999999999995,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,4,128,2,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[64],[0],[8],1,1,1,2,1,8,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0,1,0.00896,0.00896,0.00896,0.00896,0.0,1,0.0076809999999999995,0.0076809999999999995,0.0076809999999999995,0.0076809999999999995,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,4,128,2,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[64],[0],[96],1,1,1,2,1,96,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.002304,0.002304,0.002304,0.002304,0.0,1,0.010208,0.010208,0.010208,0.010208,0.0,1,0.007647999999999999,0.007647999999999999,0.007647999999999999,0.007647999999999999,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,4,128,2,0,0,True,FLASHINFER,False,true_mixed,,9,,,,,,,,False,0,0,8,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[8],[0],[16],1,1,1,2,1,16,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.002112,0.002112,0.002112,0.002112,0.0,1,0.009888000000000001,0.009888000000000001,0.009888000000000001,0.009888000000000001,0.0,1,0.0073279999999999994,0.0073279999999999994,0.0073279999999999994,0.0073279999999999994,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,4,128,2,0,0,True,FLASHINFER,False,true_mixed,,9,,,,,,,,False,0,0,8,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[8],[0],[1],1,1,1,2,1,1,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.002144,0.002144,0.002144,0.002144,0.0,1,0.009984,0.009984,0.009984,0.009984,0.0,1,0.007264,0.007264,0.007264,0.007264,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,4,128,2,0,0,True,FLASHINFER,False,true_mixed,,9,,,,,,,,False,0,0,8,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[8],[0],[32],1,1,1,2,1,32,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.002112,0.002112,0.002112,0.002112,0.0,1,0.009695,0.009695,0.009695,0.009695,0.0,1,0.007391999999999999,0.007391999999999999,0.007391999999999999,0.007391999999999999,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,4,128,2,0,0,True,FLASHINFER,False,true_mixed,,9,,,,,,,,False,0,0,8,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[8],[0],[64],1,1,1,2,1,64,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0021760000000000004,0.0021760000000000004,0.0021760000000000004,0.0021760000000000004,0.0,1,0.009694,0.009694,0.009694,0.009694,0.0,1,0.007232,0.007232,0.007232,0.007232,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,4,128,2,0,0,True,FLASHINFER,False,true_mixed,,9,,,,,,,,False,0,0,8,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[8],[0],[8],1,1,1,2,1,8,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.002112,0.002112,0.002112,0.002112,0.0,1,0.00976,0.00976,0.00976,0.00976,0.0,1,0.00752,0.00752,0.00752,0.00752,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,4,128,2,0,0,True,FLASHINFER,False,true_mixed,,9,,,,,,,,False,0,0,8,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[8],[0],[96],1,1,1,2,1,96,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0022719999999999,0.0022719999999999,0.0022719999999999,0.0022719999999999,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.006816,0.006816,0.006816,0.006816,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,4,128,2,0,1,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,1,0.0022719999999999,0.0022719999999999,0.0022719999999999,0.0022719999999999,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.006945,0.006945,0.006945,0.006945,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,4,128,2,0,32,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,1,0.00224,0.00224,0.00224,0.00224,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.007104,0.007104,0.007104,0.007104,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,4,128,2,0,64,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,1,0.0022719999999999,0.0022719999999999,0.0022719999999999,0.0022719999999999,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.006912,0.006912,0.006912,0.006912,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,4,128,2,0,8,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,1,0.002304,0.002304,0.002304,0.002304,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.00704,0.00704,0.00704,0.00704,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,4,128,2,0,96,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,1,0.0026230000000000003,0.0026230000000000003,0.0026230000000000003,0.0026230000000000003,0.0,1,0.009824,0.009824,0.009824,0.009824,0.0,1,0.007391,0.007391,0.007391,0.007391,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,4,128,3,0,0,True,FLASHINFER,False,true_mixed,,10,,,,,,,,False,0,0,8,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[8],[0],"[1, 1]",1,2,2,3,2,1,0.3333333333333333,True
0.0,0.0,0.0,0.0,0.0,1,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0,1,0.008961,0.008961,0.008961,0.008961,0.0,1,0.00736,0.00736,0.00736,0.00736,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,4,128,3,0,0,True,FLASHINFER,False,true_mixed,,10,,,,,,,,False,0,0,8,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[8],[0],"[16, 16]",1,2,2,3,2,16,0.3333333333333333,True
0.0,0.0,0.0,0.0,0.0,1,0.0022719999999999997,0.0022719999999999997,0.0022719999999999997,0.0022719999999999997,0.0,1,0.009184,0.009184,0.009184,0.009184,0.0,1,0.007647999999999999,0.007647999999999999,0.007647999999999999,0.007647999999999999,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,4,128,3,0,0,True,FLASHINFER,False,true_mixed,,10,,,,,,,,False,0,0,8,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[8],[0],"[32, 32]",1,2,2,3,2,32,0.3333333333333333,True
0.0,0.0,0.0,0.0,0.0,1,0.0022080000000000003,0.0022080000000000003,0.0022080000000000003,0.0022080000000000003,0.0,1,0.008769,0.008769,0.008769,0.008769,0.0,1,0.007712000000000001,0.007712000000000001,0.007712000000000001,0.007712000000000001,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,4,128,3,0,0,True,FLASHINFER,False,true_mixed,,10,,,,,,,,False,0,0,8,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[8],[0],"[64, 64]",1,2,2,3,2,64,0.3333333333333333,True
0.0,0.0,0.0,0.0,0.0,1,0.0022080000000000003,0.0022080000000000003,0.0022080000000000003,0.0022080000000000003,0.0,1,0.008832,0.008832,0.008832,0.008832,0.0,1,0.0075520000000000006,0.0075520000000000006,0.0075520000000000006,0.0075520000000000006,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,4,128,3,0,0,True,FLASHINFER,False,true_mixed,,10,,,,,,,,False,0,0,8,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[8],[0],"[8, 8]",1,2,2,3,2,8,0.3333333333333333,True
0.0,0.0,0.0,0.0,0.0,1,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0,1,0.008896,0.008896,0.008896,0.008896,0.0,1,0.007776000000000001,0.007776000000000001,0.007776000000000001,0.007776000000000001,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,4,128,3,0,0,True,FLASHINFER,False,true_mixed,,10,,,,,,,,False,0,0,8,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,[8],[0],"[96, 96]",1,2,2,3,2,96,0.3333333333333333,True
0.0,0.0,0.0,0.0,0.0,1,0.002304,0.002304,0.002304,0.002304,0.0,1,0.0096,0.0096,0.0096,0.0096,0.0,1,0.0076159999999999995,0.0076159999999999995,0.0076159999999999995,0.0076159999999999995,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,4,128,3,0,0,True,FLASHINFER,False,true_mixed,,129,,,,,,,,False,0,0,128,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,"[64, 64]","[0, 0]",[16],2,1,1,3,1,16,0.6666666666666666,True
0.0,0.0,0.0,0.0,0.0,1,0.002304,0.002304,0.002304,0.002304,0.0,1,0.009344,0.009344,0.009344,0.009344,0.0,1,0.007264,0.007264,0.007264,0.007264,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,4,128,3,0,0,True,FLASHINFER,False,true_mixed,,129,,,,,,,,False,0,0,128,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,"[64, 64]","[0, 0]",[1],2,1,1,3,1,1,0.6666666666666666,True
0.0,0.0,0.0,0.0,0.0,1,0.0022719999999999997,0.0022719999999999997,0.0022719999999999997,0.0022719999999999997,0.0,1,0.009344,0.009344,0.009344,0.009344,0.0,1,0.0072,0.0072,0.0072,0.0072,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,4,128,3,0,0,True,FLASHINFER,False,true_mixed,,129,,,,,,,,False,0,0,128,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,"[64, 64]","[0, 0]",[32],2,1,1,3,1,32,0.6666666666666666,True
0.0,0.0,0.0,0.0,0.0,1,0.002304,0.002304,0.002304,0.002304,0.0,1,0.009311999999999999,0.009311999999999999,0.009311999999999999,0.009311999999999999,0.0,1,0.0072959999999999995,0.0072959999999999995,0.0072959999999999995,0.0072959999999999995,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,4,128,3,0,0,True,FLASHINFER,False,true_mixed,,129,,,,,,,,False,0,0,128,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,"[64, 64]","[0, 0]",[64],2,1,1,3,1,64,0.6666666666666666,True
0.0,0.0,0.0,0.0,0.0,1,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0,1,0.009407,0.009407,0.009407,0.009407,0.0,1,0.007167999999999999,0.007167999999999999,0.007167999999999999,0.007167999999999999,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,4,128,3,0,0,True,FLASHINFER,False,true_mixed,,129,,,,,,,,False,0,0,128,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,"[64, 64]","[0, 0]",[8],2,1,1,3,1,8,0.6666666666666666,True
0.0,0.0,0.0,0.0,0.0,1,0.0022719999999999997,0.0022719999999999997,0.0022719999999999997,0.0022719999999999997,0.0,1,0.009311999999999999,0.009311999999999999,0.009311999999999999,0.009311999999999999,0.0,1,0.007424,0.007424,0.007424,0.007424,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,4,128,3,0,0,True,FLASHINFER,False,true_mixed,,129,,,,,,,,False,0,0,128,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,"[64, 64]","[0, 0]",[96],2,1,1,3,1,96,0.6666666666666666,True
0.0,0.0,0.0,0.0,0.0,1,0.0021760000000000004,0.0021760000000000004,0.0021760000000000004,0.0021760000000000004,0.0,1,0.009311999999999999,0.009311999999999999,0.009311999999999999,0.009311999999999999,0.0,1,0.007391999999999999,0.007391999999999999,0.007391999999999999,0.007391999999999999,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,4,128,3,0,0,True,FLASHINFER,False,true_mixed,,17,,,,,,,,False,0,0,16,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,"[8, 8]","[0, 0]",[16],2,1,1,3,1,16,0.6666666666666666,True
0.0,0.0,0.0,0.0,0.0,1,0.0022080000000000003,0.0022080000000000003,0.0022080000000000003,0.0022080000000000003,0.0,1,0.00912,0.00912,0.00912,0.00912,0.0,1,0.0076170000000000005,0.0076170000000000005,0.0076170000000000005,0.0076170000000000005,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,4,128,3,0,0,True,FLASHINFER,False,true_mixed,,17,,,,,,,,False,0,0,16,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,"[8, 8]","[0, 0]",[1],2,1,1,3,1,1,0.6666666666666666,True
0.0,0.0,0.0,0.0,0.0,1,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0,1,0.009248,0.009248,0.009248,0.009248,0.0,1,0.007424,0.007424,0.007424,0.007424,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,16,1,16,4,128,3,0,0,True,FLASHINFER,False,true_mixed,,17,,,,,,,,False,0,0,16,BF16,step2_mini,none,KERNEL_ONLY,step2_mini,"[8, 8]","[0, 0]",[32],2,1,1,3,1,32,0.6666666666666666,True
