Unnamed: 0,time_stats.all_reduce.min,time_stats.all_reduce.max,time_stats.all_reduce.mean,time_stats.all_reduce.median,time_stats.all_reduce.std,rank,num_workers,size,collective,devices_per_node,max_devices_per_node
5755,4.995371999999996,5.021421000000002,5.007863999999999,5.006798999999999,0.0106610902819575,0,2,682364930,all_reduce,2,8
5756,5.0132280000000025,5.040783000000003,5.022946333333336,5.014828000000001,0.012629331160262,0,2,682907650,all_reduce,2,8
5757,5.003691999999999,5.020910999999996,5.011394999999999,5.009582000000003,0.0071455681836117,0,2,683450370,all_reduce,2,8
5758,5.004398,5.024940999999999,5.014232,5.013356999999998,0.0084094364060061,0,2,683993090,all_reduce,2,8
5759,5.006477999999996,5.021549999999996,5.016493999999999,5.021454000000006,0.0070824899576372,0,2,684535810,all_reduce,2,8
5760,5.030892999999996,5.037325,5.033900999999999,5.033485000000001,0.0026422778052293,0,2,685078530,all_reduce,2,8
5761,5.024365000000001,5.0357590000000005,5.029027333333334,5.0269580000000005,0.0048762973886156,0,2,685621250,all_reduce,2,8
5762,5.017806,5.033996999999999,5.026883000000001,5.0288460000000015,0.0067541171147676,0,2,686163970,all_reduce,2,8
5763,5.02523,5.058989000000001,5.040077333333333,5.036012999999995,0.0140785090198591,0,2,686706690,all_reduce,2,8
5764,5.033293,5.047312000000002,5.040717333333336,5.041547000000006,0.0057532223048393,0,2,687249410,all_reduce,2,8
5765,5.027757000000001,5.049772,5.038968000000001,5.039375,0.0089921926506641,0,2,687792130,all_reduce,2,8
5766,5.048364000000001,5.06459,5.057880333333332,5.060686999999998,0.0069151429164944,0,2,688334850,all_reduce,2,8
5767,5.043565000000001,5.063118000000002,5.0541040000000015,5.055629000000001,0.0080549848334228,0,2,688877570,all_reduce,2,8
5768,5.064396,5.067216000000004,5.065912333333334,5.066125,0.0011610398595907,0,2,689420290,all_reduce,2,8
5769,5.050830999999999,5.089965000000004,5.073283333333334,5.079054,0.0164892476952594,0,2,689963010,all_reduce,2,8
5770,5.038286999999999,5.066572999999996,5.054072666666664,5.057357999999996,0.0117790636394493,0,2,690505730,all_reduce,2,8
5771,5.066604,5.074512,5.070392,5.07006,0.0032369516524036,0,2,691048450,all_reduce,2,8
5772,5.0502220000000015,5.094350999999999,5.068066999999999,5.059627999999997,0.0189781400739545,0,2,691591170,all_reduce,2,8
5773,5.069136000000006,5.080559000000001,5.074297000000002,5.073196,0.0047279581921428,0,2,692133890,all_reduce,2,8
5774,5.072238,5.090156,5.081111333333333,5.080940000000003,0.0073159960512719,0,2,692676610,all_reduce,2,8
5775,5.086444999999999,5.093644999999997,5.089645333333332,5.0888459999999975,0.0029932368581325,0,2,693219330,all_reduce,2,8
5776,5.085328999999998,5.096010999999999,5.090733999999999,5.090862,0.0043618473914925,0,2,693762050,all_reduce,2,8
5777,5.077614000000001,5.091247999999999,5.084366666666666,5.084237999999997,0.005566800716948,0,2,694304770,all_reduce,2,8
5778,5.077517,5.091050999999999,5.083415666666667,5.081679,0.0056600528462389,0,2,694847490,all_reduce,2,8
5779,5.077741000000002,5.107116999999999,5.092514333333333,5.092684999999998,0.0119933089493901,0,2,695390210,all_reduce,2,8
5780,5.096878000000001,5.1080460000000025,5.103086666666669,5.104336000000003,0.0046441132151963,0,2,695932930,all_reduce,2,8
5781,5.093517,5.110924999999996,5.100515000000001,5.097103000000003,0.0075051504093273,0,2,696475650,all_reduce,2,8
5782,5.099146999999998,5.130895000000001,5.114114333333333,5.112301,0.0130243364343672,0,2,697018370,all_reduce,2,8
5783,5.108524000000005,5.125866000000002,5.114678333333335,5.109644999999997,0.0079241013931481,0,2,697561090,all_reduce,2,8
5784,5.101228999999999,5.117581,5.111715,5.116335000000001,0.0074321498011462,0,2,698103810,all_reduce,2,8
5785,5.104044000000002,5.139535,5.1188726666666655,5.113038999999997,0.0150648934133482,0,2,698646530,all_reduce,2,8
5786,5.10683,5.118703000000002,5.113006,5.113485,0.0048589513957922,0,2,699189250,all_reduce,2,8
5787,5.121069000000003,5.146477,5.136087666666668,5.140717,0.010877029659893,0,2,699731970,all_reduce,2,8
5788,5.1225729999999965,5.144977999999996,5.132953666666663,5.131309999999997,0.0092203483785708,0,2,700274690,all_reduce,2,8
5789,5.112620999999999,5.144494999999999,5.127949666666666,5.126733000000001,0.0130409145214419,0,2,700817410,all_reduce,2,8
5790,5.121263000000006,5.146923999999999,5.136835000000001,5.142318,0.0111704728935975,0,2,701360130,all_reduce,2,8
5791,5.132845999999998,5.143242,5.138124666666666,5.138286,0.0042456821464748,0,2,701902850,all_reduce,2,8
5792,5.142447000000001,5.150508999999999,5.147544666666667,5.149678,0.0036205243021166,0,2,702445570,all_reduce,2,8
5793,5.124939,5.149614999999998,5.138383,5.140595000000001,0.0101946375446436,0,2,702988290,all_reduce,2,8
5794,5.129259999999999,5.142957999999999,5.133954,5.129644000000001,0.0063687191804944,0,2,703531010,all_reduce,2,8
5795,5.136175,5.159502000000001,5.148984,5.151275000000002,0.009660011835742,0,2,704073730,all_reduce,2,8
5796,5.149356,5.171277000000002,5.160450000000001,5.160717000000001,0.0089512020421847,0,2,704616450,all_reduce,2,8
5797,5.143725999999996,5.160463000000004,5.151149666666666,5.14926,0.0069622756018129,0,2,705159170,all_reduce,2,8
5798,5.1429550000000015,5.1799139999999975,5.158230333333333,5.151822,0.0157541946230891,0,2,705701890,all_reduce,2,8
5799,5.143981,5.171664000000001,5.15547,5.150765,0.0117810551593086,0,2,706244610,all_reduce,2,8
5800,5.162478,5.181966,5.172195333333334,5.172142,0.0079560320651831,0,2,706787330,all_reduce,2,8
5801,5.162474999999999,5.201038999999997,5.177078666666666,5.167722000000001,0.0170773911421557,0,2,707330050,all_reduce,2,8
5802,5.166316000000001,5.17691,5.170744333333335,5.169007000000005,0.0044960689743613,0,2,707872770,all_reduce,2,8
5803,5.172492000000005,5.173966999999997,5.173442666666667,5.173869000000001,0.0006734123715954,0,2,708415490,all_reduce,2,8
5804,5.172492,5.199506999999998,5.183065,5.177196,0.0117837862336336,0,2,708958210,all_reduce,2,8
5805,5.1691309999999975,5.193358,5.180972333333332,5.180428,0.0098981178794543,0,2,709500930,all_reduce,2,8
5806,5.182381000000001,5.186926,5.185155,5.186158,0.0019864143575793,0,2,710043650,all_reduce,2,8
5807,5.185131999999998,5.2078209999999965,5.1975056666666655,5.1995640000000005,0.0093763970455368,0,2,710586370,all_reduce,2,8
5808,5.180013999999999,5.199597000000002,5.188046333333333,5.184528,0.0083728718423791,0,2,711129090,all_reduce,2,8
5809,5.190732999999998,5.206926999999999,5.199330333333332,5.200330999999999,0.0066489302063486,0,2,711671810,all_reduce,2,8
5810,5.203886999999999,5.209166,5.206679666666665,5.206985999999997,0.0021660009746588,0,2,712214530,all_reduce,2,8
5811,5.197004999999999,5.20513,5.200726666666665,5.200044999999999,0.0033518560364208,0,2,712757250,all_reduce,2,8
5812,5.198955999999998,5.220652000000002,5.208205,5.205007000000002,0.0091414625744475,0,2,713299970,all_reduce,2,8
5813,5.200844999999999,5.229774000000002,5.2111063333333325,5.202699999999997,0.0132217394300294,0,2,713842690,all_reduce,2,8
5814,5.20974,5.219694,5.215917999999999,5.218319999999999,0.004404371464806,0,2,714385410,all_reduce,2,8
5815,5.210926,5.235598000000006,5.226253666666669,5.232237000000001,0.0109248067666633,0,2,714928130,all_reduce,2,8
5816,5.217453,5.231404000000002,5.225036999999998,5.226253999999994,0.0057601167233547,0,2,715470850,all_reduce,2,8
5817,5.220335,5.236140999999996,5.229144666666665,5.230957999999998,0.0065789331624162,0,2,716013570,all_reduce,2,8
5818,5.2096160000000005,5.235504000000001,5.2259780000000005,5.232813999999999,0.0116216839858369,0,2,716556290,all_reduce,2,8
5819,5.209772000000001,5.234925,5.226241333333334,5.234027000000002,0.0116513463122888,0,2,717099010,all_reduce,2,8
5820,5.232586,5.268362999999997,5.2506553333333335,5.251017000000004,0.0146081377853417,0,2,717641730,all_reduce,2,8
5821,5.221771,5.252010000000002,5.234154666666668,5.228683000000001,0.0129371205537491,0,2,718184450,all_reduce,2,8
5822,5.238540999999998,5.261965,5.251265333333333,5.253290000000001,0.0096693812395403,0,2,718727170,all_reduce,2,8
5823,5.2436279999999975,5.259180000000001,5.248886333333334,5.243851000000003,0.0072792908232115,0,2,719269890,all_reduce,2,8
5824,5.229805000000001,5.237931000000001,5.233558000000001,5.232938000000002,0.0033462684690063,0,2,719812610,all_reduce,2,8
5825,5.235500999999997,5.274412000000001,5.251318666666667,5.244043000000005,0.0166976639949698,0,2,720355330,all_reduce,2,8
5826,5.244584999999999,5.274219,5.256267666666668,5.249999000000003,0.0128845029740726,0,2,720898050,all_reduce,2,8
5827,5.250858999999997,5.2759170000000015,5.260524333333334,5.254797000000001,0.0110023513042556,0,2,721440770,all_reduce,2,8
5828,5.267342,5.273773999999998,5.270883,5.271533000000002,0.0026657745591095,0,2,721983490,all_reduce,2,8
5829,5.245836000000003,5.264941000000001,5.256408000000001,5.258447,0.0079317252011558,0,2,722526210,all_reduce,2,8
5830,5.266284,5.276140000000003,5.272257666666668,5.274349000000002,0.0042868356887376,0,2,723068930,all_reduce,2,8
5831,5.260298999999999,5.287117000000002,5.273537,5.273194999999999,0.0109510731285429,0,2,723611650,all_reduce,2,8
5832,5.2539959999999954,5.289455000000002,5.275138333333333,5.281964,0.0152594771499214,0,2,724154370,all_reduce,2,8
5833,5.273160999999999,5.293191999999996,5.285119333333333,5.289005000000005,0.0086268590009469,0,2,724697090,all_reduce,2,8
5834,5.2511479999999935,5.306991000000001,5.280236999999997,5.2825719999999965,0.0228575200025462,0,2,725239810,all_reduce,2,8
5835,5.277387000000001,5.307146,5.29121,5.289097000000002,0.0122405908626446,0,2,725782530,all_reduce,2,8
5836,5.277931000000001,5.305707000000003,5.295701333333335,5.303466,0.0125987851354366,0,2,726325250,all_reduce,2,8
5837,5.270222000000001,5.289833000000002,5.2828490000000015,5.288491999999999,0.008945405412836,0,2,726867970,all_reduce,2,8
5838,5.287656999999999,5.312104000000001,5.303508,5.310762999999999,0.0112217117232623,0,2,727410690,all_reduce,2,8
5839,5.281868000000002,5.290828,5.286571666666667,5.287019,0.0036715555589173,0,2,727953410,all_reduce,2,8
5840,5.274479000000001,5.303691999999999,5.293900666666667,5.303531,0.0137333494902808,0,2,728496130,all_reduce,2,8
5841,5.310187,5.339180000000001,5.3216746666666666,5.315656999999999,0.0125779634369891,0,2,729038850,all_reduce,2,8
5842,5.304713,5.324684000000001,5.316000333333334,5.318604,0.008358409750399,0,2,729581570,all_reduce,2,8
5843,5.316559000000002,5.327597999999998,5.323800000000001,5.327243000000002,0.0051222109158701,0,2,730124290,all_reduce,2,8
5844,5.303022999999998,5.324843,5.313783666666666,5.313485000000001,0.0089104807701702,0,2,730667010,all_reduce,2,8
5845,5.328942000000003,5.353420999999999,5.337272000000001,5.329453000000002,0.0114209728423908,0,2,731209730,all_reduce,2,8
5846,5.327756000000002,5.341069000000001,5.334135000000001,5.33358,0.0054491596293982,0,2,731752450,all_reduce,2,8
5847,5.307213,5.346125999999996,5.327212666666665,5.328299,0.0159047263904636,0,2,732295170,all_reduce,2,8
5848,5.299532999999999,5.328173999999999,5.316717,5.322444,0.0123740485694859,0,2,732837890,all_reduce,2,8
5849,5.3399169999999945,5.342922999999995,5.34099333333333,5.34014,0.0013675141274908,0,2,733380610,all_reduce,2,8
5850,5.336971,5.358700000000004,5.344609666666668,5.338158,0.0099751478630107,0,2,733923330,all_reduce,2,8
5851,5.3354680000000005,5.349167000000001,5.341677333333333,5.340396999999998,0.0056653973284223,0,2,734466050,all_reduce,2,8
5852,5.3324620000000005,5.350026999999998,5.3423050000000005,5.344426000000003,0.0073260397214314,0,2,735008770,all_reduce,2,8
5853,5.342444000000003,5.368938,5.355978333333334,5.356553,0.0108237606013588,0,2,735551490,all_reduce,2,8
5854,5.351756000000002,5.397578000000001,5.372789666666667,5.369035,0.0188942153816685,0,2,736094210,all_reduce,2,8
5855,5.354573000000004,5.3691,5.361165000000001,5.359822,0.0060061728801831,0,2,736636930,all_reduce,2,8
5856,5.351821000000004,5.36475,5.359458333333333,5.361803999999997,0.0055327132785097,0,2,737179650,all_reduce,2,8
5857,5.350857,5.382252999999997,5.368928999999999,5.373677,0.0132497756458984,0,2,737722370,all_reduce,2,8
5858,5.386732,5.406795999999998,5.393431333333335,5.386766000000003,0.0094502566220283,0,2,738265090,all_reduce,2,8
5859,5.388332999999999,5.400110999999997,5.392525666666667,5.389133000000002,0.0053735749325324,0,2,738807810,all_reduce,2,8
5860,5.378765,5.404108,5.393729999999999,5.398317,0.0108427345566821,0,2,739350530,all_reduce,2,8
5861,5.389965,5.421646000000001,5.407779333333334,5.411727000000001,0.0132315152655404,0,2,739893250,all_reduce,2,8
5862,5.399371999999996,5.4102849999999965,5.404268999999998,5.403150000000002,0.0045249318963564,0,2,740435970,all_reduce,2,8
5863,5.397421,5.416140999999996,5.405367666666664,5.402540999999998,0.0078994570840153,0,2,740978690,all_reduce,2,8
5864,5.389545999999998,5.415665000000001,5.401432,5.399085,0.0107914116160345,0,2,741521410,all_reduce,2,8
5865,5.409998,5.417005000000001,5.412429,5.410284,0.0032378265343701,0,2,742064130,all_reduce,2,8
5866,5.401069,5.428622,5.418733333333336,5.426509000000006,0.0125203220494623,0,2,742606850,all_reduce,2,8
5867,5.414123,5.444077000000001,5.429269333333335,5.429608000000004,0.012231013867306,0,2,743149570,all_reduce,2,8
5868,5.408458999999995,5.422219000000001,5.414154666666665,5.411786,0.0058618732121719,0,2,743692290,all_reduce,2,8
5869,5.420583999999999,5.429259,5.423487000000001,5.420618000000002,0.0040814439438347,0,2,744235010,all_reduce,2,8
5870,5.409992999999998,5.442059999999998,5.43049533333333,5.4394329999999975,0.0145369537463051,0,2,744777730,all_reduce,2,8
5871,5.417065999999999,5.435691000000001,5.4260166666666665,5.425292999999998,0.0076208235046418,0,2,745320450,all_reduce,2,8
5872,5.43521,5.442093000000001,5.439436000000001,5.4410050000000005,0.0030210641612963,0,2,745863170,all_reduce,2,8
5873,5.438025,5.464586000000003,5.45048366666667,5.448840000000004,0.0109055921536728,0,2,746405890,all_reduce,2,8
5874,5.440299000000001,5.457226000000002,5.446442666666667,5.441803,0.0076496497668563,0,2,746948610,all_reduce,2,8
5875,5.452489000000002,5.485863000000005,5.471986333333334,5.477606999999996,0.0141927185399965,0,2,747491330,all_reduce,2,8
5876,5.444876000000001,5.471404000000002,5.4607696666666685,5.4660290000000025,0.0114507390251564,0,2,748034050,all_reduce,2,8
5877,5.441385,5.461801,5.453961,5.458697,0.0089824100700569,0,2,748576770,all_reduce,2,8
5878,5.465517,5.483500000000004,5.476343000000003,5.480012,0.0077864516094742,0,2,749119490,all_reduce,2,8
5879,5.4706030000000005,5.479209999999999,5.473972666666665,5.4721049999999964,0.0037537755512136,0,2,749662210,all_reduce,2,8
5880,5.477137000000003,5.491307,5.486358666666668,5.4906320000000015,0.006526523236421,0,2,750204930,all_reduce,2,8
5881,5.466221,5.488045000000002,5.480204333333336,5.486347000000002,0.0099119795982223,0,2,750747650,all_reduce,2,8
5882,5.487209999999999,5.491694,5.4892813333333335,5.488940000000002,0.0018464281434405,0,2,751290370,all_reduce,2,8
5883,5.485678999999997,5.497802000000004,5.491392999999999,5.4906979999999965,0.0049735333516555,0,2,751833090,all_reduce,2,8
5884,5.472747999999999,5.489741999999999,5.4786150000000005,5.473355000000003,0.0078718785983174,0,2,752375810,all_reduce,2,8
5885,5.461578000000001,5.500650999999998,5.484246,5.490509000000002,0.0165548323056028,0,2,752918530,all_reduce,2,8
5886,5.488172000000006,5.5023810000000015,5.49683266666667,5.499944999999999,0.0062042396436248,0,2,753461250,all_reduce,2,8
5887,5.480906,5.493419000000002,5.488288666666668,5.490541000000001,0.0053509218105136,0,2,754003970,all_reduce,2,8
5888,5.507401999999998,5.512137999999999,5.509237,5.508171000000003,0.0020752013556919,0,2,754546690,all_reduce,2,8
5889,5.502409000000002,5.5207149999999965,5.514358666666669,5.519952000000005,0.0084554299056215,0,2,755089410,all_reduce,2,8
5890,5.507241999999999,5.520297999999995,5.514900999999998,5.517163,0.0055649059291229,0,2,755632130,all_reduce,2,8
5891,5.512906999999999,5.535947,5.526113,5.529485,0.0097035453314758,0,2,756174850,all_reduce,2,8
5892,5.518286,5.535846000000001,5.529749,5.535114999999999,0.0081110569389363,0,2,756717570,all_reduce,2,8
5893,5.503369999999999,5.531534,5.518999333333333,5.522093999999999,0.0117042854070161,0,2,757260290,all_reduce,2,8
5894,5.512746000000003,5.525992999999999,5.519166666666667,5.518760999999999,0.005415667169322,0,2,757803010,all_reduce,2,8
5895,5.500523000000001,5.541193000000007,5.526059333333336,5.536461999999999,0.0181599161219318,0,2,758345730,all_reduce,2,8
5896,5.520267000000001,5.538956999999999,5.5273080000000006,5.522700000000001,0.0082967573183733,0,2,758888450,all_reduce,2,8
5897,5.528490000000005,5.550568999999996,5.537343333333332,5.532970999999998,0.0095292019369669,0,2,759431170,all_reduce,2,8
5898,5.5447769999999945,5.566476000000002,5.5559033333333305,5.556456999999995,0.0088672265612729,0,2,759973890,all_reduce,2,8
5899,5.549293000000005,5.555915999999997,5.551799666666668,5.550189999999999,0.0029336328256175,0,2,760516610,all_reduce,2,8
5900,5.555947000000001,5.562794000000002,5.5584526666666685,5.5566170000000055,0.0030819481212733,0,2,761059330,all_reduce,2,8
5901,5.5426990000000025,5.580200000000004,5.560276666666668,5.557930999999997,0.0153993044070909,0,2,761602050,all_reduce,2,8
5902,5.546698,5.554794999999999,5.550774000000001,5.550829000000006,0.0033058151793462,0,2,762144770,all_reduce,2,8
5903,5.542379000000001,5.56139,5.553921999999999,5.557996999999996,0.0082788384450948,0,2,762687490,all_reduce,2,8
5904,5.557197,5.562572,5.560087,5.560492,0.0022129429876674,0,2,763230210,all_reduce,2,8
5905,5.556945,5.583665,5.569508333333332,5.567915,0.0109664224896828,0,2,763772930,all_reduce,2,8
5906,5.547116000000002,5.577673999999999,5.563957666666667,5.5670829999999984,0.0126694809768274,0,2,764315650,all_reduce,2,8
5907,5.562761999999995,5.581995999999999,5.5741989999999975,5.577839,0.0082633281834078,0,2,764858370,all_reduce,2,8
5908,5.572269,5.606764999999999,5.589346,5.589004000000001,0.0140850092178405,0,2,765401090,all_reduce,2,8
