time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,profiling_precision,measurement_type,model_arch,model_architecture_profile,quant_signature
0.004480000119656324,0.014120000414550304,0.006456000078469515,0.004559999797493219,0.003832208930388709,5,0.012240000069141388,0.04352099820971489,0.018736199662089347,0.012640000320971012,0.012393470852176394,5,0.004480000119656324,0.00791999977082014,0.005215999949723482,0.004559999797493219,0.0013525914965029355,5,0.19484099745750427,0.26631999015808105,0.2095525950193405,0.19508099555969238,0.02838931346349111,5,0.004480000119656324,0.004559999797493219,0.004511999990791082,0.004519999958574772,2.993313855179537e-05,5,2880,64,8,16,8,9216,64,0,2048,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",64,1,1,1.0,8,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.012600000016391277,0.006119999941438437,0.004519999958574772,0.003240246941382179,5,0.01844000071287155,0.05623999983072281,0.026424000039696693,0.018959999084472656,0.014915690421718865,5,3.8652899265289307,3.967050075531006,3.8939939975738525,3.87785005569458,0.037585503918107104,5,0.00443999981507659,0.004559999797493219,0.004495999962091446,0.004480000119656324,4.079211969054e-05,5,0.004480000119656324,0.004600000102072954,0.004528000019490719,0.004519999958574772,3.9191849152437796e-05,5,2880,64,8,16,8,9216,1,7168,0,True,TORCH_SDPA,False,even,[7168],7168,7168,7168,7168.0,7168,0.0,0.0,0.0,False,0,7168,7168,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.0049600000493228436,0.0045679999515414235,0.004519999958574772,0.0002014349036160513,5,0.016839999705553055,0.02524000033736229,0.01971200034022331,0.017240000888705254,0.0033659375798092547,5,0.6331210136413574,0.7170019745826721,0.6541695952415466,0.6415619850158691,0.031641554655280665,5,0.004360000137239695,0.004559999797493219,0.004463999904692173,0.00443999981507659,8.236492654001638e-05,5,0.004360000137239695,0.004559999797493219,0.004440000001341105,0.004399999976158142,7.15540953786714e-05,5,2880,64,8,16,8,9216,1,2688,0,True,TORCH_SDPA,False,even,[2688],2688,2688,2688,2688.0,2688,0.0,0.0,0.0,False,0,2688,2688,BF16,CUDA_EVENT,generic,generic,none
0.005280000157654285,0.008440000005066395,0.006991999968886375,0.007439999841153622,0.0012977271231937192,5,0.01875999942421913,0.03968000039458275,0.023847999796271325,0.020759999752044678,0.007955854505158063,5,0.00443999981507659,0.006719999946653843,0.005887999944388866,0.005799999926239252,0.0008284540594851213,5,0.05999999865889549,0.07311999797821045,0.06363199874758721,0.061480000615119934,0.004908858416666863,5,0.004519999958574772,0.0083600003272295,0.005312000028789043,0.004559999797493219,0.0015242888364902906,5,2880,64,8,16,8,9216,1,0,512,False,TORCH_SDPA,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.005119999870657921,0.004600000008940697,0.004480000119656324,0.0002629067607400117,5,0.012520000338554382,0.026159999892115593,0.01537599992007017,0.012799999676644802,0.005393483459204437,5,0.00443999981507659,0.005799999926239252,0.004735999926924706,0.004480000119656324,0.0005328264292653226,5,0.30164098739624023,0.35672101378440857,0.3130087971687317,0.30243998765945435,0.021859062292509567,5,0.004399999976158142,0.004559999797493219,0.004463999904692173,0.00443999981507659,5.4258613605923594e-05,5,2880,64,8,16,8,9216,192,0,1024,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",192,1,1,1.0,13,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.008679999969899654,0.005312000028789043,0.004480000119656324,0.001684071229041468,5,0.014000000432133675,0.021560000255703926,0.01586400028318167,0.014480000361800194,0.0028631283304837597,5,0.00443999981507659,0.005280000157654285,0.0046639999374747275,0.004559999797493219,0.0003145537756815686,5,1.2012430429458618,1.4574040174484253,1.2580672264099122,1.2128030061721802,0.09983396018377066,5,0.004480000119656324,0.004559999797493219,0.004519999958574772,0.004519999958574772,2.5298119404428044e-05,5,2880,64,8,16,8,9216,448,0,2048,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",448,1,1,1.0,21,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00431999983265996,0.007799999788403511,0.005087999906390905,0.00443999981507659,0.0013570319993500572,5,0.016440000385046005,0.028759999200701714,0.019304000213742255,0.017079999670386314,0.004735675162391818,5,1.0850419998168945,1.1601229906082153,1.1047865867614746,1.0898020267486572,0.02836657373258093,5,0.004360000137239695,0.004480000119656324,0.004440000001341105,0.00443999981507659,4.381779818013822e-05,5,0.004360000137239695,0.004679999779909849,0.004487999901175499,0.00443999981507659,0.00011702980230689314,5,2880,64,8,16,8,9216,1,3648,0,True,TORCH_SDPA,False,even,[3648],3648,3648,3648,3648.0,3648,0.0,0.0,0.0,False,0,3648,3648,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.014440000057220459,0.006656199879944325,0.004559999797493219,0.003906527159642676,5,0.01775999926030636,0.06988000124692917,0.028448000177741052,0.018200000748038292,0.02071671687897651,5,2.3886449337005615,2.5444459915161133,2.423589563369751,2.3893659114837646,0.060813665867859426,5,0.00443999981507659,0.004519999958574772,0.004487999994307756,0.004480000119656324,2.993328789585909e-05,5,0.00443999981507659,0.004600000102072954,0.004527999926358462,0.004559999797493219,5.8787770560320464e-05,5,2880,64,8,16,8,9216,1,5632,0,True,TORCH_SDPA,False,even,[5632],5632,5632,5632,5632.0,5632,0.0,0.0,0.0,False,0,5632,5632,BF16,CUDA_EVENT,generic,generic,none
0.00431999983265996,0.00443999981507659,0.004375999886542558,0.004360000137239695,5.425861360592359e-05,5,0.01711999997496605,0.03136000037193298,0.020343999937176706,0.0175199992954731,0.005532484638876791,5,0.9109619855880737,1.0320019721984863,0.9452103853225708,0.9272029995918274,0.044301176070990565,5,0.00431999983265996,0.004639999940991402,0.004471999872475862,0.004519999958574772,0.00012998464701483866,5,0.00431999983265996,0.004600000102072954,0.004456000030040741,0.004480000119656324,0.00010307283735749543,5,2880,64,8,16,8,9216,1,3264,0,True,TORCH_SDPA,False,even,[3264],3264,3264,3264,3264.0,3264,0.0,0.0,0.0,False,0,3264,3264,BF16,CUDA_EVENT,generic,generic,none
0.004480000119656324,0.004679999779909849,0.00458399998024106,0.004600000102072954,6.499222893130033e-05,5,0.012760000303387642,0.018400000408291817,0.01406400017440319,0.012959999963641167,0.0021760295165995226,5,0.004519999958574772,0.006479999981820583,0.005191999953240156,0.004639999940991402,0.0007921212570251943,5,0.10380099713802338,0.13463999330997467,0.11540839672088624,0.10447999835014343,0.013917914106520775,5,0.004519999958574772,0.004639999940991402,0.0045679999515414235,0.004559999797493219,4.664763494375637e-05,5,2880,64,8,16,8,9216,96,0,512,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",96,1,1,1.0,9,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.012719999998807907,0.0061039999127388,0.00443999981507659,0.0033082297812444847,5,0.016519999131560326,0.05104000121355057,0.024368000403046607,0.01720000058412552,0.01338573372747143,5,0.8919219970703125,1.0264019966125488,0.9223299980163574,0.8982419967651367,0.05213739630423329,5,0.004480000119656324,0.007000000216066837,0.00520800007507205,0.004600000102072954,0.0009557908549760609,5,0.00443999981507659,0.00559999980032444,0.004719999805092812,0.004559999797493219,0.00044326064235155683,5,2880,64,8,16,8,9216,1,3200,0,True,TORCH_SDPA,False,even,[3200],3200,3200,3200,3200.0,3200,0.0,0.0,0.0,False,0,3200,3200,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.00571999978274107,0.004735999926924706,0.004480000119656324,0.0004954835420790432,5,0.012439999729394913,0.06035999953746796,0.02225599978119135,0.012919999659061432,0.019053366612994293,5,0.004519999958574772,0.006920000072568655,0.005016000010073185,0.004519999958574772,0.0009525041012718254,5,0.2529999911785126,0.2924399971961975,0.2610325992107391,0.2531610131263733,0.015704546954995013,5,0.004519999958574772,0.007199999876320362,0.00505599994212389,0.004519999958574772,0.001071999967098236,5,2880,64,8,16,8,9216,48,0,3072,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",48,1,1,1.0,6,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004519999958574772,0.005439999978989363,0.00471199993044138,0.004519999958574772,0.0003643295427747958,5,0.00887999963015318,0.024840999394655228,0.012408199906349181,0.009600000455975533,0.006222651041142777,5,0.004279999993741512,0.00687999976798892,0.005047999974340201,0.004559999797493219,0.0009664449500703716,5,0.08516000211238861,0.11556000262498856,0.10166400074958801,0.10751999914646149,0.011983763802415196,5,0.004399999976158142,0.004519999958574772,0.0044559999369084835,0.00443999981507659,4.079219274941178e-05,5,2880,64,8,16,8,9216,4,0,2048,False,TORCH_SDPA,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00431999983265996,0.004480000119656324,0.004407999943941832,0.00443999981507659,5.8787770560320464e-05,5,0.016920000314712524,0.04583999887108803,0.02295999974012375,0.01727999933063984,0.011442097272115821,5,1.4999229907989502,1.6029640436172485,1.531067419052124,1.5234030485153198,0.03753105739646347,5,0.004360000137239695,0.004480000119656324,0.004400000069290399,0.004399999976158142,4.381779817994027e-05,5,0.004360000137239695,0.004480000119656324,0.004424000065773726,0.00443999981507659,5.425861360592359e-05,5,2880,64,8,16,8,9216,1,4352,0,True,TORCH_SDPA,False,even,[4352],4352,4352,4352,4352.0,4352,0.0,0.0,0.0,False,0,4352,4352,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.004600000102072954,0.004480000026524067,0.004480000119656324,9.121399341512936e-05,5,0.016599999740719795,0.07047999650239944,0.027527999505400656,0.016680000349879265,0.021477270582387974,5,1.170562982559204,1.305562973022461,1.2089550018310546,1.1954829692840576,0.04968140019980571,5,0.00419999985024333,0.004639999940991402,0.004399999976158142,0.004360000137239695,0.0001734358130571201,5,0.004240000154823065,0.00443999981507659,0.004320000018924475,0.004279999993741512,7.15540953786714e-05,5,2880,64,8,16,8,9216,1,3776,0,True,TORCH_SDPA,False,even,[3776],3776,3776,3776,3776.0,3776,0.0,0.0,0.0,False,0,3776,3776,BF16,CUDA_EVENT,generic,generic,none
0.004519999958574772,0.032600000500679016,0.010224000085145235,0.004639999940991402,0.01118841135603049,5,0.018039999529719353,0.10127999633550644,0.03543199934065342,0.01875999942421913,0.03293322452515542,5,4.454410076141357,4.973570823669434,4.636442375183106,4.556570053100586,0.19315518350114003,5,0.004519999958574772,0.005200000014156103,0.004719999991357327,0.004519999958574772,0.00027011111763777275,5,0.004480000119656324,0.004920000210404396,0.004600000008940697,0.004559999797493219,0.00016395127911975386,5,2880,64,8,16,8,9216,1,7680,0,True,TORCH_SDPA,False,even,[7680],7680,7680,7680,7680.0,7680,0.0,0.0,0.0,False,0,7680,7680,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.004639999940991402,0.004519999958574772,0.004519999958574772,6.693281086764991e-05,5,0.01648000068962574,0.026681000366806984,0.018880200013518332,0.016680000349879265,0.003942862071194773,5,0.7690010070800781,0.8601620197296143,0.799577796459198,0.7918819785118103,0.03146367154572265,5,0.004519999958574772,0.005200000014156103,0.00470399996265769,0.004600000102072954,0.0002512051249203595,5,0.004480000119656324,0.004559999797493219,0.004511999990791082,0.004519999958574772,2.993313855179537e-05,5,2880,64,8,16,8,9216,1,3008,0,True,TORCH_SDPA,False,even,[3008],3008,3008,3008,3008.0,3008,0.0,0.0,0.0,False,0,3008,3008,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.004559999797493219,0.004519999865442515,0.004559999797493219,5.0596386064013265e-05,5,0.012240000069141388,0.018200000748038292,0.01372000016272068,0.012480000033974648,0.0022630248078020433,5,0.004480000119656324,0.0055599999614059925,0.004760000016540289,0.004600000102072954,0.00040398016600444735,5,0.45948201417922974,0.5725610256195068,0.4829212069511414,0.4612810015678406,0.044826818097277454,5,0.004519999958574772,0.004879999905824661,0.004623999912291765,0.004559999797493219,0.00013047605706869946,5,2880,64,8,16,8,9216,512,0,512,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",512,1,1,1.0,22,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.0047599999234080315,0.004487999994307756,0.004399999976158142,0.0001462052864582906,5,0.012799999676644802,0.021400000900030136,0.014648000150918961,0.012959999963641167,0.0033795056704638803,5,0.00431999983265996,0.005960000213235617,0.004736000020056963,0.004480000119656324,0.0006158442390541913,5,0.4445210099220276,0.500361979007721,0.45683319568634034,0.4468809962272644,0.021794326356226454,5,0.004399999976158142,0.004480000119656324,0.004440000001341105,0.00443999981507659,3.5777151814455904e-05,5,2880,64,8,16,8,9216,160,0,2048,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",160,1,1,1.0,12,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.004559999797493219,0.004527999833226204,0.004559999797493219,4.664760299960091e-05,5,0.012400000356137753,0.02127999998629093,0.01428819987922907,0.012559999711811543,0.0034970429362022226,5,0.004480000119656324,0.005840000230818987,0.004808000102639198,0.004600000102072954,0.0005180888604963652,5,0.11591999977827072,0.14316000044345856,0.12163219898939133,0.11643999814987183,0.010765609812472538,5,0.004559999797493219,0.004679999779909849,0.004615999944508076,0.004600000102072954,4.0792119690539996e-05,5,2880,64,8,16,8,9216,64,0,1024,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",64,1,1,1.0,8,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00431999983265996,0.004519999958574772,0.004415999911725521,0.004399999976158142,6.499233210529004e-05,5,0.016759999096393585,0.02964000031352043,0.019519999995827673,0.017079999670386314,0.005062173616051304,5,1.120002031326294,1.202043056488037,1.13854660987854,1.1224030256271362,0.03183169378759826,5,0.004399999976158142,0.006120000034570694,0.004775999952107668,0.00443999981507659,0.0006734270969098964,5,0.004399999976158142,0.004480000119656324,0.004432000033557415,0.004399999976158142,3.9191906183995976e-05,5,2880,64,8,16,8,9216,1,3712,0,True,TORCH_SDPA,False,even,[3712],3712,3712,3712,3712.0,3712,0.0,0.0,0.0,False,0,3712,3712,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.007960000075399876,0.006680000014603138,0.007439999841153622,0.0013628205724458362,5,0.01711999997496605,0.029839999973773956,0.02115199975669384,0.01931999996304512,0.004585570510512867,5,0.005840000230818987,0.006680000107735395,0.006424000114202499,0.006560000125318766,0.000298904617462257,5,0.05931999906897545,0.08156099915504456,0.06628019958734513,0.06403999775648117,0.007943381505587016,5,0.004399999976158142,0.00791999977082014,0.005375999957323074,0.004480000119656324,0.0013544828583348099,5,2880,64,8,16,8,9216,4,0,512,False,TORCH_SDPA,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00419999985024333,0.010080000385642052,0.005432000104337931,0.004279999993741512,0.002324602473757979,5,0.01720000058412552,0.07199999690055847,0.028311999514698982,0.017400000244379044,0.021844472959639826,5,1.8529239892959595,1.9902050495147705,1.8855806112289428,1.8618439435958862,0.05248661605161423,5,0.00419999985024333,0.004480000119656324,0.004367999918758869,0.00443999981507659,0.00010851730273544547,5,0.004240000154823065,0.00443999981507659,0.004344000015407801,0.004360000137239695,6.499222893130033e-05,5,2880,64,8,16,8,9216,1,4864,0,True,TORCH_SDPA,False,even,[4864],4864,4864,4864,4864.0,4864,0.0,0.0,0.0,False,0,4864,4864,BF16,CUDA_EVENT,generic,generic,none
