time_stats.moe_gating_linear.min,time_stats.moe_gating_linear.max,time_stats.moe_gating_linear.mean,time_stats.moe_gating_linear.median,time_stats.moe_gating_linear.std,time_stats.moe_gating_linear.count,time_stats.moe_gating_routing_topk.min,time_stats.moe_gating_routing_topk.max,time_stats.moe_gating_routing_topk.mean,time_stats.moe_gating_routing_topk.median,time_stats.moe_gating_routing_topk.std,time_stats.moe_gating_routing_topk.count,time_stats.moe_shuffling.min,time_stats.moe_shuffling.max,time_stats.moe_shuffling.mean,time_stats.moe_shuffling.median,time_stats.moe_shuffling.std,time_stats.moe_shuffling.count,time_stats.moe_grouped_gemm.min,time_stats.moe_grouped_gemm.max,time_stats.moe_grouped_gemm.mean,time_stats.moe_grouped_gemm.median,time_stats.moe_grouped_gemm.std,num_tokens,num_experts,num_experts_per_device,expert_parallel_size,routing_runtime_path,routing_assignment_policy,routing_weight_policy,routing_uses_router_logits,gating_runtime_context,gating_runtime_context_impl,router_topk,hidden_dim,expert_hidden_dim,use_gated,num_tensor_parallel_workers,total_routed_tokens,model_expansion_ratio,tokens_per_expert_avg,tokens_to_experts_ratio,expert_utilization,min_load_ratio,load_imbalance_cv,max_load_ratio,load_entropy,load_gini_coefficient,load_distribution,seed,moe_grouped_gemm_backend,measurement_type,profiling_precision,model_arch,model_architecture_profile,quant_signature
0.033399999141693115,0.050119999796152115,0.03662410005927086,0.03604000061750412,0.0034321497278715528,20,0.00800000037997961,0.026359999552369118,0.01412599985487759,0.014039999805390835,0.004075826665407025,20,0.025919999927282333,0.03359999880194664,0.029973999597132206,0.03017999976873398,0.0015433093843706302,20,0.11544100195169449,0.149400994181633,0.12120845168828964,0.11816000193357468,0.008609006181359291,1920,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,8,984,1.0,30.75,30.75,0.96875,0.0,0.4416512798549942,1.7886178861788617,4.829643869672304,0.2491107723577235,skewed,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.03243999928236008,3.288769006729126,0.20127465035766362,0.034140998497605324,0.7085098703304502,20,0.012559999711811543,0.02864000014960766,0.016429999936372043,0.015079999808222055,0.004208142072980593,20,0.02572000026702881,0.05979999899864197,0.02971799997612834,0.02751999907195568,0.00714375208325836,20,0.11175999790430069,0.12371999770402908,0.11402429640293121,0.11336000263690948,0.0025071920827031136,1920,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,8,921,1.0,28.78125,28.78125,0.96875,0.0,0.4182691723644395,1.771986970684039,4.844475296036141,0.23530808903365896,skewed,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.03243999928236008,0.11076100170612335,0.043488099984824655,0.03577999956905842,0.01985390393900804,20,0.00803999975323677,0.7830809950828552,0.05269409972243011,0.013019999954849482,0.16761593809970418,20,0.026119999587535858,0.04495999962091446,0.029240049608051776,0.028460499830543995,0.0038233498082388697,20,0.1303199976682663,0.1727599948644638,0.13926641643047333,0.13660100102424622,0.010487249121069908,2048,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,8,2020,1.0,63.125,63.125,1.0,0.7603960396039604,0.10873072406568195,1.203960396039604,4.9912904079412606,0.061014851485148514,uniform,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.02239999920129776,0.041439998894929886,0.02603399967774749,0.02389999944716692,0.005141583602814866,20,0.010479999706149101,0.039319999516010284,0.015674099884927274,0.012520499993115664,0.007148874480957461,20,0.024399999529123306,0.041120998561382294,0.02760015008971095,0.026580500416457653,0.003901926620596301,20,0.0676409974694252,0.0873199999332428,0.07199424505233765,0.06964100152254105,0.006118703633546829,12,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,8,5,1.0,0.15625,0.15625,0.15625,0.0,2.32379000772445,6.4,2.32192809593385,0.84375,skewed,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.03336000069975853,0.10260099917650223,0.04057014975696802,0.03552049957215786,0.014869533430168022,20,0.00875999964773655,0.7968429923057556,0.05357219954021275,0.014779999852180481,0.17053349506001128,20,0.02507999911904335,0.032919999212026596,0.028392050042748453,0.028520500287413597,0.001877474810627979,20,0.11324100196361542,0.14316000044345856,0.12008830159902573,0.1167600005865097,0.008028686977922916,1792,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,8,861,1.0,26.90625,26.90625,0.96875,0.0,0.4128572720802901,1.7468060394889664,4.847214759867192,0.23065476190476186,skewed,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.031000999733805656,0.07259999960660934,0.03725009961053729,0.03473999910056591,0.008797130642972302,20,0.007639999967068434,0.03884100168943405,0.011244050087407231,0.008160000201314688,0.006986411683507725,20,0.023879999294877052,3.195328950881958,0.18499049739912152,0.025099999271333218,0.6906327077752508,20,0.0952410027384758,0.13804100453853607,0.10053235292434692,0.09648100286722183,0.01035190001130104,768,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,8,800,1.0,25.0,25.0,1.0,0.52,0.18466185312619388,1.32,4.974595922124313,0.10367187500000008,uniform,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.028960000723600388,0.05216100066900253,0.033804099820554254,0.03117999993264675,0.0056441746191729,20,0.007160000037401915,0.01688000001013279,0.01181404993403703,0.011899999808520079,0.002211655169894438,20,0.024960000067949295,0.301921010017395,0.0746142010204494,0.02843999955803156,0.097312422383076,20,0.0692799985408783,0.09136100113391876,0.07395604997873306,0.07135999947786331,0.0055674356408417225,8,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,8,8,1.0,0.25,0.25,0.25,0.0,1.7320508075688772,4.0,3.000000000933632,0.75,uniform,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.030400000512599945,0.09644100069999695,0.04328809957951307,0.033239999786019325,0.02068846902794436,20,0.010320000350475311,0.04052000120282173,0.015636000083759427,0.013340000063180923,0.007074505414132969,20,0.023599999025464058,0.06728000193834305,0.028328050021082164,0.026040000841021538,0.009064457159791471,20,0.09080000221729279,0.15456099808216095,0.09848825633525848,0.09359999746084213,0.013934013433754444,224,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,8,124,1.0,3.875,3.875,0.9375,0.0,0.5868840451180727,2.5806451612903225,4.726098534015851,0.3245967741935485,skewed,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.03139999881386757,0.12639999389648438,0.04070409964770079,0.03366049937903881,0.020837637811226543,20,0.011719999834895134,0.03167999908328056,0.015014049923047423,0.014059999957680702,0.004197595129890766,20,0.02404100075364113,0.053199999034404755,0.02758609987795353,0.026140499860048294,0.006034608566620122,20,0.11467999964952469,0.12807999551296234,0.12063034623861313,0.12004099786281586,0.003257016884163022,1792,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,8,1785,1.0,55.78125,55.78125,1.0,0.7708683473389356,0.11889296264946972,1.2369747899159664,4.989792617482058,0.06717436974789925,uniform,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.032999999821186066,0.06855999678373337,0.03812205009162426,0.034700000658631325,0.009801107806473593,20,0.007960000075399876,0.0221599992364645,0.01155609991401434,0.010879999957978725,0.002960167639027548,20,0.01711999997496605,0.041519999504089355,0.02604004992172122,0.025539999827742577,0.004123465428075491,20,0.09572000056505203,0.12943999469280243,0.10040634870529175,0.096841000020504,0.009661008603870869,704,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,8,716,1.0,22.375,22.375,1.0,0.5810055865921788,0.20134995855798993,1.3854748603351956,4.970093694258726,0.11391410614525133,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.019000999629497528,0.05668000131845474,0.02408210011199117,0.022099999710917473,0.007789770224551721,20,0.011880000121891499,0.03012000024318695,0.015638049971312285,0.014600000344216824,0.003916508115514516,20,0.026520999148488045,0.2927609980106354,0.06870219893753529,0.028660000301897526,0.09224025277680256,20,0.06812000274658203,0.09864000231027603,0.07281820476055145,0.07035999745130539,0.006966263055801392,4,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,8,6,1.0,0.1875,0.1875,0.1875,0.0,2.0816659994661326,5.333333333333333,2.584962501729795,0.8125,uniform,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.02012000046670437,0.043880000710487366,0.024705999810248614,0.022640000097453594,0.005615909905452361,20,0.01095999963581562,0.02744000032544136,0.014218050055205822,0.012839999981224537,0.003923658757576438,20,0.02500000037252903,0.05488000065088272,0.029794100020080806,0.026940999552607536,0.0069515086875475245,20,0.06791999936103821,0.0960799977183342,0.07295210659503937,0.06992000341415405,0.008120882324874401,2,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,8,4,1.0,0.125,0.125,0.125,0.0,2.6457513110645907,8.0,2.0000000010846266,0.875,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.031321000307798386,3.6982901096343994,0.21759260538965464,0.034140000119805336,0.7985285639352051,20,0.007360000163316727,0.01955999992787838,0.01134604997932911,0.01069999998435378,0.0028471636992845354,20,0.023959999904036522,0.0405999980866909,0.028480149805545807,0.027580500580370426,0.00398405715270928,20,0.12984099984169006,0.1440410017967224,0.13356639444828033,0.13315999507904053,0.00288705388084054,704,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,8,2440,1.0,76.25,76.25,0.96875,0.0,1.648029452097214,4.2360655737704915,3.2816858397215682,0.7267930327868852,extremely_skewed,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.024000000208616257,0.042479999363422394,0.026562049705535173,0.02558000013232231,0.003933179803960498,20,0.011959999799728394,6.375776767730713,0.3323729383759201,0.014380500186234713,1.3864523494919656,20,0.025679999962449074,0.03759999945759773,0.02880209982395172,0.02775999903678894,0.0030292979716782867,20,0.0772399976849556,0.09703999757766724,0.08052019774913788,0.07840000092983246,0.00497506745159626,32,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,8,33,1.0,1.03125,1.03125,0.625,0.0,1.0136805262834987,3.878787878787879,4.150158513665096,0.5350378787878789,uniform,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.03179999813437462,0.06936000287532806,0.03649004977196455,0.034199999645352364,0.008076386452910969,20,0.01080000028014183,0.02332100085914135,0.013040049932897091,0.011659999843686819,0.0031020104723730553,20,0.026799999177455902,0.05615999922156334,0.03102404996752739,0.028200000524520874,0.0077750710363916386,20,0.1154399961233139,0.15263999998569489,0.11961029469966888,0.11727999895811081,0.008028864860534668,1664,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,8,1670,1.0,52.1875,52.1875,1.0,0.7281437125748503,0.1337408761959093,1.302994011976048,4.9871461653309375,0.0750748502994012,uniform,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.021399999037384987,0.045559998601675034,0.02630409961566329,0.0233599990606308,0.006801611310255717,20,0.01116000022739172,0.03203999996185303,0.01418600007891655,0.012980000115931034,0.0043620962874742035,20,0.024001000449061394,0.04092000052332878,0.02765610013157129,0.025679999962449074,0.004257325645424042,20,0.06911999732255936,0.08472099900245667,0.0717201977968216,0.07075999677181244,0.0033450715709477663,2,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,8,6,1.0,0.1875,0.1875,0.1875,0.0,2.0816659994661326,5.333333333333333,2.584962501729795,0.8125,extremely_skewed,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.031039999797940254,0.9706419706344604,0.08789414847269654,0.03457999974489212,0.20381881646850486,20,0.012400000356137753,0.08984000235795975,0.01873810007236898,0.014779999852180481,0.01641230250938801,20,0.02500000037252903,0.050200000405311584,0.028388050105422735,0.026820000261068344,0.005433628418799911,20,0.09068100154399872,0.14104099571704865,0.09588225185871124,0.09256000071763992,0.011149539612233639,192,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,8,98,1.0,3.0625,3.0625,0.875,0.0,0.7160328486877076,2.938775510204082,4.582153310065299,0.39604591836734704,skewed,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.028599999845027924,0.12748000025749207,0.03710409952327609,0.03167999908328056,0.020898155079486027,20,0.010759999975562096,0.03303999826312065,0.013882049964740873,0.01256000017747283,0.004950070793642187,20,0.025200000032782555,0.04252000153064728,0.02869604965671897,0.026799999177455902,0.004620684954887326,20,0.12240000069141388,0.17508000135421753,0.12818819284439087,0.1250399947166443,0.011246545240283012,640,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,8,2228,1.0,69.625,69.625,1.0,0.01436265709156194,1.6315164135619917,4.1077199281867145,3.321921573128427,0.720769748653501,extremely_skewed,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.03164000064134598,0.13964000344276428,0.040290150232613085,0.03391999937593937,0.022997916509739112,20,0.01155999954789877,0.02435999922454357,0.015015999972820281,0.01489999983459711,0.002576863094213954,20,0.023280000314116478,0.047759998589754105,0.02704819990321994,0.025439999997615814,0.005064697250738792,20,0.11428099870681763,0.1271200031042099,0.11681640148162842,0.11631999909877777,0.0029015312902629375,1664,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,8,1684,1.0,52.625,52.625,1.0,0.7030878859857482,0.13468163897705307,1.330166270783848,4.986893704623024,0.07456205463182908,uniform,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.019120000302791595,0.03920000046491623,0.022742049861699344,0.020699999295175076,0.004630938342801534,20,0.010239999741315842,0.05400000140070915,0.015404000040143728,0.014020000118762255,0.009099221372850519,20,0.0221599992364645,5.246095180511475,0.2868068086914718,0.02551999967545271,1.137740193743766,20,0.06652099639177322,0.07860100269317627,0.06997625529766083,0.06799999624490738,0.0036298257764428854,1,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,8,1,1.0,0.03125,0.03125,0.03125,0.0,5.5677643628300215,32.0,1.2018716047034623e-09,0.96875,extremely_skewed,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.03452000021934509,0.10824000090360641,0.04072804972529411,0.03629999980330467,0.015721486042874922,20,0.010639999993145466,0.019999999552965164,0.012974099908024072,0.011839999817311764,0.0029109485425617863,20,0.042479999363422394,0.06027999892830849,0.047522150166332724,0.046059999614953995,0.004520448054880245,20,0.2380799949169159,0.25492098927497864,0.24738672375679016,0.24639999866485596,0.004926682449877262,2304,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,8,7843,1.0,245.09375,245.09375,1.0,0.0367206426112457,1.625283255307479,3.867907688384547,3.3421976112819105,0.7087968570699987,extremely_skewed,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.0309200007468462,0.08755999803543091,0.03854599976912141,0.032739998772740364,0.014565418182649859,20,0.01056000031530857,0.03443999961018562,0.014104049885645509,0.012499999720603228,0.005270349225340501,20,0.025119999423623085,0.03579999879002571,0.02700009997934103,0.02633999940007925,0.002241389543747069,20,0.1136000007390976,0.1255210041999817,0.11804034560918808,0.11715999990701675,0.0028927973471581936,576,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,8,1937,1.0,60.53125,60.53125,0.9375,0.0,1.6118338641807257,4.16313887454827,3.3698835510217404,0.7138132421270005,extremely_skewed,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.0326399989426136,0.6677219867706299,0.07229019924998284,0.03584050014615059,0.1372216445488944,20,0.0106800002977252,0.036079999059438705,0.01538005000911653,0.013919999822974205,0.0061381431202229345,20,0.024320000782608986,0.052799999713897705,0.029678149800747632,0.027660499326884747,0.007000681210172403,20,0.11123999953269958,0.12256000190973282,0.11589030176401138,0.11535999923944473,0.002324478467926383,1536,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,8,1561,1.0,48.78125,48.78125,1.0,0.6764894298526586,0.14420384305696057,1.373478539397822,4.984890839424459,0.07929612427930821,uniform,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.03243999928236008,1.1240019798278809,0.08949224893003702,0.03385999985039234,0.2373560729802509,20,0.01104000024497509,0.03271999955177307,0.014993999851867557,0.01387999951839447,0.004499231386218167,20,0.02539999969303608,28.192480087280273,1.4405380544252693,0.026440000161528587,6.137353494829783,20,0.1318800002336502,0.13831999897956848,0.13540634512901306,0.13548000156879425,0.0016000343021005392,1920,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,8,1933,1.0,60.40625,60.40625,1.0,0.7449560269011899,0.1176321453258149,1.2747025349198138,4.990011308804297,0.06542615106052763,uniform,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.03172000125050545,0.288800984621048,0.05866019930690527,0.03524000011384487,0.06443360424053982,20,0.008559999987483025,0.2776010036468506,0.027678100066259502,0.013919999822974205,0.05741249538569442,20,0.02476000040769577,0.056040000170469284,0.031068150233477355,0.02822000067681074,0.008116509031382025,20,0.11191999912261963,0.12031999975442886,0.1150362640619278,0.11479999870061874,0.0016821464523673058,1536,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,8,1530,1.0,47.8125,47.8125,1.0,0.7947712418300653,0.11072597611828378,1.2758169934640522,4.991270553327016,0.06143790849673203,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.03175999969244003,1.1096839904785156,0.08770624939352274,0.03332049958407879,0.23446695876591425,20,0.01104000024497509,0.017999999225139618,0.013116049906238913,0.012740000151097775,0.001725763639843171,20,0.022280000150203705,0.035599999129772186,0.026604099944233895,0.025880499742925167,0.0031235521720366427,20,0.09471999853849411,0.10432100296020508,0.0962822437286377,0.09572000056505203,0.002374053467065096,512,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,8,254,1.0,7.9375,7.9375,0.96875,0.0,0.5686217078702618,1.889763779527559,4.729734611685273,0.3262795275590551,skewed,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.02759999968111515,0.1077599972486496,0.040436199959367515,0.03272000141441822,0.01939138432367001,20,0.0077599999494850636,0.03956000134348869,0.01377600005362183,0.01141999987885356,0.0070216513307816315,20,0.022001000121235847,0.03996000066399574,0.026806050073355438,0.02572000026702881,0.0039020051238384925,20,0.0934399962425232,0.12680000066757202,0.09837034344673157,0.09567999839782715,0.00728641077876091,448,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,8,244,1.0,7.625,7.625,0.96875,0.0,0.5191832007250202,2.4918032786885247,4.796004564642314,0.2863729508196722,skewed,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.028920000419020653,0.03988000005483627,0.032950050197541714,0.03247999958693981,0.002199471995066858,20,0.010520000010728836,0.018959999084472656,0.012024049833416938,0.011119999922811985,0.002252783369359557,20,0.018719999119639397,0.029759999364614487,0.02600809996947646,0.02653999999165535,0.0023739787224472224,20,0.09347999840974808,0.09916000068187714,0.09547020494937897,0.09516000002622604,0.0013798342552036047,384,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,8,187,1.0,5.84375,5.84375,0.9375,0.0,0.5804787586433983,2.053475935828877,4.717013753484899,0.3253676470588236,skewed,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.03167999908328056,0.05344000086188316,0.03666404988616705,0.035339999943971634,0.004604747944550465,20,0.0106800002977252,0.01655999943614006,0.013286049850285054,0.013060499913990498,0.0015231609148078716,20,0.02443999983370304,0.031039999797940254,0.028082099929451942,0.02795999962836504,0.0016674794647219585,20,0.11667999625205994,0.12640099227428436,0.12105830013751984,0.12064100056886673,0.001922406256198883,1792,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,8,1781,1.0,55.65625,55.65625,1.0,0.8444693992139247,0.08934275799268888,1.257720381807973,4.9943443566365655,0.04921743402582823,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.02175999991595745,0.03203999996185303,0.025082049984484912,0.02443999983370304,0.002440386730678079,20,0.011479999870061874,0.02019999921321869,0.013403999852016568,0.012980000115931034,0.002001715086327376,20,0.019840000197291374,0.029920000582933426,0.025654050055891275,0.025899999774992466,0.0024374115107911724,20,0.07400000095367432,0.09347999840974808,0.0781421959400177,0.0761599987745285,0.0052966102957725525,24,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,8,24,1.0,0.75,0.75,0.46875,0.0,1.2018504251546631,4.0,3.80350885547526,0.6223958333333333,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.03003999963402748,1.217561960220337,0.09343419782817364,0.03294049948453903,0.25793911173137374,20,0.00827999971807003,0.020440999418497086,0.014948099944740533,0.014740000013262033,0.00213981637048238,20,0.024399999529123306,0.03855999931693077,0.027652000077068806,0.026480000466108322,0.0033806532789271374,20,0.09288100153207779,0.3614409863948822,0.10956428945064545,0.09492000192403793,0.05951628088951111,160,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,8,151,1.0,4.71875,4.71875,1.0,0.423841059602649,0.3275970915505069,1.695364238410596,4.919243407126439,0.17860099337748347,uniform,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.03280000016093254,1.1484830379486084,0.0926042515784502,0.03653999976813793,0.24227394367465485,20,0.010759999975562096,0.03203999996185303,0.013948050001636148,0.012120000086724758,0.0046996388485128,20,0.040119998157024384,0.0722000002861023,0.0451580997556448,0.042800500988960266,0.006761540149015175,20,0.22908100485801697,0.2879210114479065,0.23995275795459747,0.23583999276161194,0.01481726672500372,2048,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,8,6935,1.0,216.71875,216.71875,1.0,0.03229992790194665,1.6328005058877735,3.940591204037491,3.3229085865011845,0.7158480533525595,extremely_skewed,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.031081000342965126,0.0982000008225441,0.0406161000020802,0.033800000324845314,0.016712136044682996,20,0.012919999659061432,0.024159999564290047,0.015627999743446707,0.014859999995678663,0.0026376078849682095,20,0.032999999821186066,0.05843999981880188,0.036162149533629416,0.03514050133526325,0.005252019728501543,20,0.1826000064611435,0.21332000195980072,0.18914854526519775,0.1873600035905838,0.006469080690294504,1536,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,8,5215,1.0,162.96875,162.96875,1.0,0.036816874400767016,1.6286681270729972,3.9639501438159157,3.334577826212385,0.7137164429530201,extremely_skewed,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.029120000079274178,0.09087999910116196,0.03564604967832565,0.03046050015836954,0.014229810993221936,20,0.012439999729394913,0.03123999945819378,0.015202050050720572,0.013280000071972609,0.0047857195852869456,20,0.023639999330043793,0.038679998368024826,0.026608099695295095,0.02558000013232231,0.0031658845718889115,20,0.09324000030755997,0.10412000119686127,0.09546425193548203,0.0949999988079071,0.00222731102257967,320,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,8,314,1.0,9.8125,9.8125,1.0,0.7133757961783439,0.25277878768133033,1.6305732484076434,4.955877189240877,0.13853503184713367,uniform,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.029039999470114708,0.07707999646663666,0.034000099450349805,0.031100000254809856,0.010194627112312444,20,0.01131999958306551,0.015479999594390392,0.013549999846145511,0.013659999705851078,0.0009561485329523699,20,0.01860000006854534,3.226449966430664,0.1863445982336998,0.02551999967545271,0.6974616171368954,20,0.09108000248670578,0.10159999877214432,0.09507834911346436,0.09455999732017517,0.0020968776661902666,288,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,8,289,1.0,9.03125,9.03125,1.0,0.33217993079584773,0.32457780286204196,1.6608996539792387,4.92075524767256,0.18414792387543244,uniform,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.03311999887228012,0.10636000335216522,0.042024149745702746,0.034840499982237816,0.0188307003546327,20,0.012240000069141388,0.023520000278949738,0.015041999984532595,0.014599999878555536,0.002581735009093997,20,0.032519999891519547,0.058639999479055405,0.03678199965506792,0.03594000078737736,0.005213328641041741,20,0.17475999891757965,0.18860100209712982,0.17870450019836426,0.17796100676059723,0.003670432372018695,1408,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,8,4800,1.0,150.0,150.0,1.0,0.02666666666666667,1.6304941309649388,3.933333333333333,3.327527222001913,0.7138151041666667,extremely_skewed,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.03060000017285347,0.14044000208377838,0.04036804996430874,0.03443999961018562,0.02318566321431655,20,0.01083999965339899,0.9463229775428772,0.062048198701813814,0.013799999840557575,0.2030222064366498,20,0.02483999915421009,0.05900000035762787,0.02912199981510639,0.02723999973386526,0.0070971485456131495,20,0.11072000116109848,0.12060099840164185,0.11372635513544083,0.11268100142478943,0.0026946987491101027,1408,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,8,1400,1.0,43.75,43.75,1.0,0.7542857142857143,0.11457107231864813,1.2342857142857142,4.990565188408237,0.06366071428571418,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.029160000383853912,1.0689619779586792,0.08584214840084314,0.03221999853849411,0.2256429492122192,20,0.007960000075399876,0.016839999705553055,0.013460049917921425,0.013459999579936266,0.0016127113340663021,20,0.023560000583529472,0.03152000159025192,0.02598409987986088,0.02539999969303608,0.0018876324941068364,20,0.09279999881982803,0.11428099870681763,0.09631219506263733,0.09520000219345093,0.004526324104517698,256,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,8,252,1.0,7.875,7.875,1.0,0.38095238095238093,0.3057358775279083,1.7777777777777777,4.93406324732355,0.16443452380952372,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.03471999987959862,0.9153620004653931,0.09607025049626827,0.03704000078141689,0.19364279009223997,20,0.012559999711811543,0.16888000071048737,0.024683999782428145,0.015439999755471945,0.03360501146103651,20,0.02672000043094158,0.04740000143647194,0.03280615024268627,0.030199999921023846,0.00560777255055736,20,0.11552000045776367,0.13315999507904053,0.1189083456993103,0.11779999732971191,0.004050063900649548,1920,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,8,936,1.0,29.25,29.25,0.96875,0.0,0.452184412526882,1.7777777777777777,4.8218465834367255,0.2570779914529915,skewed,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
