time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,profiling_precision,measurement_type,model_arch,model_architecture_profile,quant_signature
0.00687999976798892,0.012480000033974648,0.008407999947667121,0.007400000002235174,0.0020624490714961706,5,0.019920000806450844,0.05580100044608116,0.028352200239896774,0.022360000759363174,0.013786824069781326,5,0.00443999981507659,0.007280000019818544,0.006039999984204769,0.006000000052154064,0.0009556569269396939,5,0.06260000169277191,1.3748430013656616,0.33683260083198546,0.06796000152826309,0.5193919824681242,5,0.005200000014156103,0.01071999967098236,0.007288000080734491,0.007000000216066837,0.0020571668664178364,5,2880,64,8,16,1,4096,2,0,384,False,TORCH_SDPA,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004519999958574772,0.013919999822974205,0.006471999920904636,0.004639999940991402,0.0037242899504031737,5,0.012799999676644802,0.05987999960780144,0.022303999774158,0.012880000285804272,0.018788466165759996,5,0.004480000119656324,0.0063599999994039536,0.0051600000821053985,0.004639999940991402,0.0007870959342274743,5,0.08867999911308289,0.1414410024881363,0.1031923994421959,0.09516099840402603,0.019666570868215803,5,0.004480000119656324,0.004679999779909849,0.00457600001245737,0.004600000102072954,6.974230521849422e-05,5,2880,64,8,16,1,4096,9,0,480,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,1,1,1.0,3,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.0060800001956522465,0.004928000085055828,0.004600000102072954,0.0006397000102371796,5,0.01235899981111288,0.035718999803066254,0.017495599761605262,0.013039999641478062,0.009119312986650566,5,0.00443999981507659,0.00675999978557229,0.005319999903440476,0.004999999888241291,0.0008962142008251682,5,0.07915899902582169,0.11051999777555466,0.0903915986418724,0.08907999843358994,0.011216706562264095,5,0.004360000137239695,0.004559999797493219,0.004447999969124794,0.00443999981507659,6.881851987655174e-05,5,2880,64,8,16,1,4096,12,0,256,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12,1,1,1.0,3,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00547999981790781,0.007840000092983246,0.006927999947220087,0.007000000216066837,0.0007997600374698116,5,0.016279999166727066,0.03903999924659729,0.02220799997448921,0.019360000267624855,0.008506501652793635,5,0.006479999981820583,0.010119999758899212,0.007887999899685383,0.007000000216066837,0.001458415422151593,5,0.055240001529455185,0.08848000317811966,0.06484800204634666,0.06080000102519989,0.012172715097734514,5,0.005400000140070915,0.007840000092983246,0.006144000124186278,0.005840000230818987,0.0008640740566693595,5,2880,64,8,16,1,4096,5,0,0,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1]",5,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004480000119656324,0.007400000002235174,0.0053679999895393845,0.0047599999234080315,0.001069549413484282,5,0.017480000853538513,0.025439999997615814,0.019200000166893005,0.017720000818371773,0.0031227679175359012,5,0.004360000137239695,0.015879999846220016,0.0075679999776184555,0.00571999978274107,0.004218238417013233,5,0.05883999913930893,0.07416000217199326,0.06309620067477226,0.06072000041604042,0.005613109212006057,5,0.004519999958574772,0.004600000102072954,0.00457600001245737,0.004600000102072954,3.2000080682464336e-05,5,2880,64,8,16,1,4096,1,0,512,False,TORCH_SDPA,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.007079999893903732,0.006271999981254339,0.006560000125318766,0.0009631282111832983,5,0.01655999943614006,0.03044000081717968,0.02051199972629547,0.018479999154806137,0.005063021004711454,5,0.005319999996572733,0.005679999943822622,0.005512000061571598,0.005520000122487545,0.00011426284463455567,5,0.049400001764297485,0.06780000030994415,0.05820780098438263,0.05855900049209595,0.005882974538589708,5,0.004360000137239695,0.006399000063538551,0.004927800036966801,0.004600000102072954,0.0007536493790682801,5,2880,64,8,16,1,4096,4,0,288,False,TORCH_SDPA,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.009519999846816063,0.007303999923169613,0.007400000002235174,0.0017715258044551357,5,0.016119999811053276,0.04255999997258186,0.023192200064659118,0.01907999999821186,0.009775141698366005,5,0.005760000087320805,0.006719999946653843,0.006312000006437302,0.0063599999994039536,0.00031839593322016517,5,0.05692100152373314,0.1356000006198883,0.07760820090770722,0.05959999933838844,0.030070386576384788,5,0.00571999978274107,0.007360000163316727,0.006336000002920628,0.005799999926239252,0.000713122802612984,5,2880,64,8,16,1,4096,11,0,96,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",11,1,1,1.0,3,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00687999976798892,0.02223999984562397,0.010471999831497669,0.007799999788403511,0.005894995851135008,5,0.01756099984049797,0.07584100216627121,0.03265640027821064,0.020239999517798424,0.022145875873319218,5,0.00547999981790781,0.00687999976798892,0.006239999923855067,0.006279999855905771,0.000456771281308796,5,0.055160000920295715,0.1714400053024292,0.08020020127296448,0.056120000779628754,0.045713014573797305,5,0.005799999926239252,0.00863999966531992,0.006703999917954206,0.0063599999994039536,0.0009948988722748122,5,2880,64,8,16,1,4096,6,0,64,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1]",6,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.005481000058352947,0.004680199921131134,0.004519999958574772,0.00040199529790230714,5,0.012839999981224537,0.03180000185966492,0.01670400034636259,0.012959999963641167,0.007548313414343308,5,0.004480000119656324,0.005799999926239252,0.004783999919891357,0.004559999797493219,0.0005088654008057105,5,0.10007999837398529,0.12291999906301498,0.10480799973011017,0.10028000175952911,0.009056883012627992,5,0.004559999797493219,0.0081599997356534,0.005287999846041202,0.004559999797493219,0.0014360835091101385,5,2880,64,8,16,1,4096,9,0,512,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,1,1,1.0,3,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.007400000002235174,0.005063999909907579,0.004519999958574772,0.0011693691052945309,5,0.012160000391304493,0.020519999787211418,0.014087999984622002,0.012439999729394913,0.0032284137577692374,5,0.004399999976158142,0.005520000122487545,0.0046640000306069854,0.004399999976158142,0.00043495292490081366,5,0.0751579999923706,0.09211999922990799,0.0788314014673233,0.07535900175571442,0.006655314318667408,5,0.004399000201374292,0.004559999797493219,0.004503799881786108,0.004559999797493219,7.00410067075238e-05,5,2880,64,8,16,1,4096,12,0,288,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12,1,1,1.0,3,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.006320000160485506,0.005303999967873096,0.004999999888241291,0.0006686584489107713,5,0.01711999997496605,0.029160000383853912,0.019864000380039215,0.017640000209212303,0.004655188941661887,5,0.005200000014156103,0.006839999929070473,0.005800000019371509,0.005520000122487545,0.0005895082022405384,5,0.05960100144147873,0.06967999786138535,0.06371219977736473,0.06391999870538712,0.003628493099764872,5,0.004399999976158142,0.006039999891072512,0.004824000038206577,0.004600000102072954,0.0006127184641457063,5,2880,64,8,16,1,4096,1,0,544,False,TORCH_SDPA,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004279999993741512,0.007679999805986881,0.006479999981820583,0.007240000180900097,0.001288223536980062,5,0.015239999629557133,0.020919999107718468,0.017439999617636204,0.01655999943614006,0.0019823218448211596,5,0.005760000087320805,0.006839999929070473,0.006175999995321035,0.006240000016987324,0.0003907735643493644,5,0.057999998331069946,0.07356099784374237,0.06526419967412948,0.06700000166893005,0.005947492688513603,5,0.005760000087320805,0.007799999788403511,0.006208000052720308,0.005840000230818987,0.000796552442524748,5,2880,64,8,16,1,4096,13,0,0,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",13,1,1,1.0,3,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.004600000102072954,0.004504000023007393,0.004519999958574772,6.499233210529004e-05,5,0.012959999963641167,0.029680000618100166,0.017080000042915343,0.013120000250637531,0.006449310304775831,5,0.004519999958574772,0.00675999978557229,0.005135999899357558,0.004639999940991402,0.0008483772330998804,5,0.10143999755382538,0.12223999947309494,0.10565639883279801,0.10155999660491943,0.00829204682534912,5,0.004519999958574772,0.004679999779909849,0.004567999858409166,0.004559999797493219,5.8787694517986746e-05,5,2880,64,8,16,1,4096,9,0,544,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,1,1,1.0,3,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.008200000040233135,0.006744000036269427,0.007079999893903732,0.0012630376357957666,5,0.017640000209212303,0.03248000144958496,0.023016000539064406,0.017920000478625298,0.006458562428886885,5,0.004399999976158142,0.005960000213235617,0.005551999993622303,0.005880000069737434,0.0005897253917344301,5,0.05868000164628029,2.8159079551696777,0.6113813906908036,0.060238998383283615,1.102264287988773,5,0.004840000066906214,0.009479000233113766,0.006463799998164177,0.006000000052154064,0.0015933292381486136,5,2880,64,8,16,1,4096,4,0,320,False,TORCH_SDPA,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.007600000128149986,0.006592199951410293,0.007000999990850687,0.001141971709886912,5,0.017720000818371773,0.028279999271035194,0.020047999918460846,0.018239999189972878,0.004123097502945286,5,0.0047599999234080315,0.006479999981820583,0.005679999943822622,0.005880000069737434,0.000580758159852727,5,0.05139999836683273,0.07079999893903732,0.05590399876236916,0.05235999822616577,0.007481672618040199,5,0.006200000178068876,0.006719999946653843,0.006352000031620264,0.006240000016987324,0.0001916663241075293,5,2880,64,8,16,1,4096,3,0,128,False,TORCH_SDPA,False,even,"[1, 1, 1]",3,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004279999993741512,0.004559999797493219,0.00447199996560812,0.004519999958574772,9.927734960500925e-05,5,0.012959999963641167,0.04123999923467636,0.018695999681949616,0.013039999641478062,0.011272610120529682,5,0.004360000137239695,0.006039999891072512,0.004767999891191721,0.00443999981507659,0.000639199489637358,5,0.08548100292682648,0.11940000206232071,0.09319220185279846,0.0857200026512146,0.013200280925786033,5,0.004360000137239695,0.004559999797493219,0.004440000001341105,0.004399999976158142,7.15540953786714e-05,5,2880,64,8,16,1,4096,10,0,384,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10,1,1,1.0,3,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004519999958574772,0.01607999950647354,0.008303999900817871,0.006800000090152025,0.004006921820396148,5,0.016680000349879265,0.023399999365210533,0.020351999998092653,0.020080000162124634,0.002552664131432894,5,0.004480000119656324,0.006120000034570694,0.005408000107854605,0.005400000140070915,0.0005492685765670114,5,0.05008000135421753,0.06956099718809128,0.0563121996819973,0.05372000113129616,0.006844824078669307,5,0.005799999926239252,0.006440000142902136,0.006096000038087368,0.005960000213235617,0.00025499808462866306,5,2880,64,8,16,1,4096,8,0,0,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.010239999741315842,0.005919999908655882,0.004639999940991402,0.0022125459792488936,5,0.012959999963641167,0.02988000027835369,0.019223999977111817,0.01759999990463257,0.005742841209121574,5,0.004999999888241291,0.005880000069737434,0.005632000043988228,0.005799999926239252,0.00032633732510039577,5,0.05916000157594681,0.06904000043869019,0.061608000099658965,0.05999999865889549,0.0037430598231042614,5,0.004600000102072954,0.005799999926239252,0.005248000007122755,0.0055599999614059925,0.0005345053005116324,5,2880,64,8,16,1,4096,1,0,576,False,TORCH_SDPA,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004480000119656324,0.007960000075399876,0.006792000029236078,0.007199999876320362,0.0011998399445451752,5,0.017000000923871994,0.02263999916613102,0.019528000429272652,0.018200000748038292,0.0022784411563939577,5,0.004639999940991402,0.006519999820739031,0.005824000015854836,0.0060800001956522465,0.0006734270814207578,5,0.0551999993622303,0.07064100354909897,0.05942420065402985,0.05700000002980232,0.005690223894645647,5,0.006200000178068876,0.007120000198483467,0.006648000050336123,0.006800000090152025,0.0003518181729363626,5,2880,64,8,16,1,4096,7,0,64,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1]",7,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004279999993741512,0.0075599998235702515,0.006256000045686961,0.007000000216066837,0.0013664786946764116,5,0.016759999096393585,0.028880000114440918,0.020823999866843225,0.02012000046670437,0.004232340448107199,5,0.005960000213235617,0.006399999838322401,0.006120000034570694,0.006039999891072512,0.000173435748619037,5,0.05195999890565872,0.06992100179195404,0.05756020024418831,0.05392000079154968,0.0065448968207546,5,0.005119999870657921,0.00800000037997961,0.0066720000468194485,0.006719999946653843,0.0010114228522178394,5,2880,64,8,16,1,4096,5,0,32,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1]",5,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.0390390008687973,0.01298380009829998,0.0077599999494850636,0.013156177706235759,5,0.012640000320971012,0.10304000228643417,0.03412800058722496,0.020640000700950623,0.0346438842164002,5,0.004519999958574772,0.00824000034481287,0.006112000066787004,0.006279999855905771,0.001262226730183387,5,0.0825589969754219,0.22527900338172913,0.11588719934225082,0.092399001121521,0.05494370237402636,5,0.004360000137239695,0.00824000034481287,0.005504000000655651,0.004559999797493219,0.001482614061221823,5,2880,64,8,16,1,4096,12,0,320,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12,1,1,1.0,3,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004279999993741512,0.007000000216066837,0.00544800003990531,0.005080000031739473,0.0011019692077713693,5,0.017160000279545784,0.024000000208616257,0.01907999999821186,0.017640000209212303,0.002573091585008602,5,0.004519999958574772,0.00571999978274107,0.0052559998817741874,0.005239999853074551,0.0004371544010085939,5,0.057440001517534256,0.06876099854707718,0.060792199522256854,0.05951999872922897,0.004068640893391358,5,0.004399999976158142,0.005840000230818987,0.004944000020623207,0.004480000119656324,0.0006241026305635282,5,2880,64,8,16,1,4096,11,0,128,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",11,1,1,1.0,3,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.010639999993145466,0.006991999968886375,0.006639999803155661,0.0020291318056349307,5,0.01775999926030636,0.03824000060558319,0.024952200055122376,0.02127999998629093,0.007409539181580963,5,0.005280000157654285,0.009999999776482582,0.00637600002810359,0.005439999978989363,0.0018189402240151773,5,0.05795999988913536,0.10227999836206436,0.07017599940299987,0.06403999775648117,0.016353408393779793,5,0.004399999976158142,0.009519999846816063,0.006336199957877398,0.005760000087320805,0.0019653584240233828,5,2880,64,8,16,1,4096,2,0,416,False,TORCH_SDPA,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004600000102072954,0.01080000028014183,0.007223999965935946,0.00687999976798892,0.00200137561977076,5,0.014800000004470348,0.0175199992954731,0.01667999979108572,0.017079999670386314,0.0009991996302681544,5,0.004399999976158142,0.005919999908655882,0.005231999978423119,0.005280000157654285,0.0004947079844414088,5,0.05455999821424484,0.06440100073814392,0.057752200216054914,0.057360000908374786,0.003570596606453249,5,0.005679999943822622,0.00824000034481287,0.006503999978303909,0.005919999908655882,0.0009665113890527646,5,2880,64,8,16,1,4096,14,0,64,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",14,1,1,1.0,3,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004559999797493219,0.005799999926239252,0.004847999941557646,0.004639999940991402,0.0004769234686342153,5,0.012719999998807907,0.018799999728798866,0.014095999859273433,0.012919999659061432,0.002356213838457849,5,0.004480000119656324,0.005520000122487545,0.00474400008097291,0.004600000102072954,0.0003907736139215723,5,0.10187999904155731,0.11644099652767181,0.104960398375988,0.10228099673986435,0.005743391819405696,5,0.004519999958574772,0.004639999940991402,0.004567999858409166,0.004559999797493219,3.9191849152437796e-05,5,2880,64,8,16,1,4096,9,0,576,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,1,1,1.0,3,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004480000119656324,0.010359999723732471,0.007120000012218952,0.007000000216066837,0.0018868808847407085,5,0.017880000174045563,0.021199999377131462,0.019103999808430673,0.01875999942421913,0.0011641579386605884,5,0.005400000140070915,0.006200000178068876,0.005720000062137842,0.005520000122487545,0.00031899847928049043,5,0.05668000131845474,0.06679999828338623,0.060183999687433244,0.05908000096678734,0.00357167428746332,5,0.004279999993741512,0.007319999858736992,0.004895999934524298,0.004279999993741512,0.0012120989671692704,5,2880,64,8,16,1,4096,4,0,352,False,TORCH_SDPA,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004480000119656324,0.030959999188780785,0.01116019980981946,0.007120999973267317,0.00995533916314226,5,0.017839999869465828,0.07515999674797058,0.032527999579906465,0.02208000048995018,0.021506870450468712,5,0.004480000119656324,0.007519999984651804,0.006295999977737665,0.006399999838322401,0.0010155903887915504,5,0.05920000001788139,0.15956099331378937,0.08045639768242836,0.060440998524427414,0.03957564710564549,5,0.00443999981507659,0.005799999926239252,0.004767999984323978,0.004519999958574772,0.0005187060605768929,5,2880,64,8,16,1,4096,1,0,608,False,TORCH_SDPA,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00571999978274107,0.00687999976798892,0.0061599998734891415,0.0061599998734891415,0.000421046256996238,5,0.01655999943614006,0.0213600005954504,0.018776000291109086,0.017839999869465828,0.002054863766550778,5,0.004600000102072954,0.006920000072568655,0.005720200110226869,0.005681000184267759,0.0007353802718497444,5,0.04927999898791313,0.058159999549388885,0.05439999923110008,0.05483999848365784,0.003427232702696593,5,0.004519999958574772,0.005840000230818987,0.005136000085622072,0.005040000192821026,0.0005749992172202824,5,2880,64,8,16,1,4096,15,0,64,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",15,1,1,1.0,3,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.0075599998235702515,0.006407999899238348,0.00675999978557229,0.0010617419690719305,5,0.012439999729394913,0.024159999564290047,0.017207999899983405,0.01624000072479248,0.00384128300040261,5,0.004480000119656324,0.005520000122487545,0.00508800009265542,0.005239999853074551,0.00035902086443694535,5,0.050360001623630524,0.06176000088453293,0.054304000735282895,0.053040001541376114,0.003917925916237227,5,0.00443999981507659,0.0060800001956522465,0.005344000086188317,0.005760000087320805,0.0007290981759588754,5,2880,64,8,16,1,4096,16,0,0,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",16,1,1,1.0,4,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.006279999855905771,0.004791999887675047,0.00443999981507659,0.0007442150050800908,5,0.012799999676644802,0.03784000128507614,0.018136000260710716,0.01336000021547079,0.009858571604581081,5,0.004399999976158142,0.005880000069737434,0.004727999959141016,0.00443999981507659,0.0005765553451313446,5,0.08772099763154984,0.11907999962568283,0.09573619961738586,0.088919997215271,0.01193179546051343,5,0.004399999976158142,0.007040000054985285,0.005391999892890453,0.00443999981507659,0.0011891240844755164,5,2880,64,8,16,1,4096,10,0,416,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10,1,1,1.0,3,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004279999993741512,0.007679999805986881,0.006255999952554703,0.006639999803155661,0.00120919144205623,5,0.016279999166727066,0.03748000040650368,0.0219200000166893,0.018400000408291817,0.007844978265627089,5,0.005239999853074551,0.007120000198483467,0.006527999974787235,0.006800000090152025,0.0006623111918387061,5,0.055240001529455185,0.07912100106477737,0.06112020090222359,0.05696000158786774,0.009095625467931011,5,0.00571999978274107,0.0077599999494850636,0.006752000004053116,0.0069599999114871025,0.0008349946228493956,5,2880,64,8,16,1,4096,3,0,160,False,TORCH_SDPA,False,even,"[1, 1, 1]",3,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004480000119656324,0.008200000040233135,0.007007999997586012,0.007439999841153622,0.0013346819475626994,5,0.015479999594390392,0.020759999752044678,0.018440000154078005,0.019680000841617584,0.0022523943507560245,5,0.004399999976158142,0.00687999976798892,0.005727999936789274,0.005439999978989363,0.0009293094091205656,5,0.05220000073313713,0.07824099808931351,0.0607122004032135,0.057440001517534256,0.00944079061684611,5,0.004840000066906214,0.007439999841153622,0.006071999948471784,0.006320000160485506,0.0009016961359948659,5,2880,64,8,16,1,4096,8,0,32,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.005239999853074551,0.006920000072568655,0.00591200003400445,0.005799999926239252,0.0005492686593107692,5,0.015560000203549862,0.030559999868273735,0.019911999814212322,0.0163199994713068,0.005706439808018611,5,0.004399999976158142,0.005799999926239252,0.005231999978423119,0.005319999996572733,0.0005339063801431242,5,0.058079998940229416,0.07260099798440933,0.062192199379205705,0.05979999899864197,0.005278599475295505,5,0.005640000104904175,0.005840000230818987,0.005776000022888183,0.005799999926239252,6.974236931654251e-05,5,2880,64,8,16,1,4096,13,0,32,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",13,1,1,1.0,3,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004240000154823065,0.005200000014156103,0.00458399998024106,0.004519999958574772,0.00033903392100824165,5,0.012480000033974648,0.029319999739527702,0.01611999999731779,0.013039999641478062,0.00660651786200125,5,0.004360000137239695,0.006279999855905771,0.00481599997729063,0.004480000119656324,0.0007339100130270296,5,0.07887999713420868,0.10151900351047516,0.08819140046834946,0.08516000211238861,0.008395258502901553,5,0.004399999976158142,0.004519999958574772,0.00447199996560812,0.004480000119656324,4.664763494375637e-05,5,2880,64,8,16,1,4096,12,0,352,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12,1,1,1.0,3,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.007439999841153622,0.0053599999286234375,0.004600000102072954,0.0011532215337039303,5,0.012679999694228172,0.019680000841617584,0.01476800013333559,0.012799999676644802,0.002755927862197735,5,0.004480000119656324,0.00788000039756298,0.005424000043421984,0.004639999940991402,0.0012950615293533295,5,0.10288000106811523,0.12191999703645706,0.11033619940280914,0.10316099971532822,0.008960930654371103,5,0.004519999958574772,0.004639999940991402,0.00458399998024106,0.004600000102072954,4.079219274941178e-05,5,2880,64,8,16,1,4096,9,0,608,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,1,1,1.0,3,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.0060800001956522465,0.007040000054985285,0.006352000124752522,0.006200000178068876,0.0003590208374586818,5,0.015799999237060547,0.01979999989271164,0.016887999698519708,0.01607999950647354,0.001495679183053165,5,0.004399999976158142,0.007639999967068434,0.0054560000076889995,0.005200000014156103,0.0011915972464066665,5,0.0421999990940094,0.05900000035762787,0.05132019966840744,0.049959998577833176,0.005821331259904203,5,0.005200000014156103,0.006039999891072512,0.0054560000076889995,0.005319999996572733,0.0003020992590639886,5,2880,64,8,16,1,4096,6,0,96,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1]",6,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.005840000230818987,0.005319999996572733,0.00571999978274107,0.0005981305405251849,5,0.015879999846220016,0.022360000759363174,0.018144000321626663,0.01648000068962574,0.0026215844354581254,5,0.004399999976158142,0.0074800001457333565,0.006056000106036663,0.0060800001956522465,0.0010111696769614451,5,0.055959999561309814,0.06680099666118622,0.05972019881010056,0.05728000029921532,0.004187402922100294,5,0.005799999926239252,0.006839999929070473,0.006032000109553337,0.005840000230818987,0.0004042968349367846,5,2880,64,8,16,1,4096,7,0,96,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1]",7,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
