time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,profiling_precision,measurement_type,model_arch,model_architecture_profile,quant_signature,is_true_mixed_batch,prefill_seq_lens,prefill_kv_cache_sizes,decode_kv_cache_sizes,num_prefill_seqs,num_decode_seqs,decode_batch_size,total_batch_size,total_decode_tokens,decode_avg_kv_cache_size,batch_composition_ratio
0.00443999981507659,0.05708000063896179,0.01568020014092326,0.004480000119656324,0.020744402487275163,5,0.011800000444054604,0.06007999926805496,0.021791999973356724,0.012480000033974648,0.01914584661171874,5,0.004399999976158142,0.005840000230818987,0.004695999994874,0.004399999976158142,0.0005722098679921305,5,0.3763209879398346,0.42632099986076355,0.38808099627494813,0.3782010078430176,0.01919255036685051,5,0.004360000137239695,0.004480000119656324,0.004423999972641468,0.00443999981507659,4.079211969054001e-05,5,2880,64,8,16,8,9216,32,0,9216,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",32,1.0,1.0,1.0,5.0,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False,,,,,,,,,,
0.004480000119656324,0.039760999381542206,0.011592199932783842,0.004600000102072954,0.014084476404798372,5,0.014399999752640724,0.05031999945640564,0.02170399986207485,0.014600000344216824,0.014308298928305105,5,0.00443999981507659,0.00887999963015318,0.005383999925106764,0.004519999958574772,0.0017488005865941587,5,2.2311649322509766,2.390605926513672,2.2695975303649902,2.238884925842285,0.0609098489816541,5,0.004480000119656324,0.004600000102072954,0.0045599999837577345,0.004559999797493219,4.381779818013822e-05,5,2880,64,8,16,8,9216,192,0,9216,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",192,1.0,1.0,1.0,13.0,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False,,,,,,,,,,
0.00431999983265996,0.004480000119656324,0.004416000004857779,0.00443999981507659,6.499236649676148e-05,5,0.01432000007480383,0.05372000113129616,0.022496000118553638,0.014999999664723873,0.015614816034224913,5,0.004360000137239695,0.018640000373125076,0.00723200011998415,0.004360000137239695,0.005704084276742759,5,3.7699689865112305,4.005208969116211,3.8261452198028563,3.784809112548828,0.08975215468411545,5,0.004399999976158142,0.004480000119656324,0.004447999969124794,0.00443999981507659,2.9933337677144675e-05,5,2880,64,8,16,8,9216,320,0,9216,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",320,1.0,1.0,1.0,17.0,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False,,,,,,,,,,
0.004360000137239695,0.020880000665783882,0.007704000174999237,0.00443999981507659,0.006588164177442076,5,0.018719999119639397,0.053199999034404755,0.025687999650835992,0.0188400000333786,0.01375610146673153,5,5.367208003997803,5.469048023223877,5.41106424331665,5.411087989807129,0.03375232611390966,5,0.05976000055670738,0.06027999892830849,0.05989599972963333,0.05979999899864197,0.00019693607028970476,5,0.004399999976158142,0.004480000119656324,0.004431999940425158,0.00443999981507659,2.993328789585909e-05,5,2880,64,8,16,8,9216,2,0,0,True,TORCH_SDPA,False,true_mixed,,8193,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],[1024],1.0,1.0,1.0,2.0,1.0,1024.0,0.5
0.004399999976158142,0.007400000002235174,0.005031999945640564,0.00443999981507659,0.0011842702686903877,5,0.018319999799132347,0.04772000014781952,0.024487999826669694,0.018799999728798866,0.011618479234116503,5,5.378684997558594,5.462524890899658,5.4203493118286135,5.421085834503174,0.02826747017529245,5,0.061441000550985336,0.0623599998652935,0.06186420023441315,0.061879999935626984,0.0003060301295528881,5,0.004399999976158142,0.006920000072568655,0.004927999991923571,0.00443999981507659,0.0009964417105622148,5,2880,64,8,16,8,9216,3,0,0,True,TORCH_SDPA,False,true_mixed,,8194,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[1024, 1024]",1.0,2.0,2.0,3.0,2.0,1024.0,0.3333333333333333
0.004399999976158142,0.00848000030964613,0.005224000010639429,0.004399999976158142,0.0016280738573080634,5,0.018239999189972878,0.07355999946594238,0.02959199957549572,0.018479999154806137,0.021986357906852844,5,5.384329795837402,5.414011001586914,5.39672212600708,5.38985013961792,0.011344099150528444,5,0.06347999721765518,0.064240001142025,0.06384020000696182,0.06384000182151794,0.00024390281513002454,5,0.004399999976158142,0.004480000119656324,0.004456000030040741,0.004480000119656324,3.2000080682464336e-05,5,2880,64,8,16,8,9216,5,0,0,True,TORCH_SDPA,False,true_mixed,,8196,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[1024, 1024, 1024, 1024]",1.0,4.0,4.0,5.0,4.0,1024.0,0.2
0.00419999985024333,0.00875999964773655,0.005143999960273505,0.004240000154823065,0.0018081768268698706,5,0.017799999564886093,0.027879999950528145,0.020079999789595605,0.018319999799132347,0.003909209711446255,5,5.38597297668457,5.457053184509277,5.415333271026611,5.40129280090332,0.025913711655423725,5,0.11355999857187271,0.11727999895811081,0.11505599915981293,0.11460000276565552,0.0012693557063654208,5,0.00419999985024333,0.004240000154823065,0.004215999972075224,0.00419999985024333,1.9596067155252676e-05,5,2880,64,8,16,8,9216,2,0,0,True,TORCH_SDPA,False,true_mixed,,8193,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],[3072],1.0,1.0,1.0,2.0,1.0,3072.0,0.5
0.004399999976158142,0.012040000408887863,0.005960200075060129,0.004480000119656324,0.003040113349161932,5,0.017720000818371773,0.026799999177455902,0.020151999965310096,0.018880000337958336,0.003367172844902331,5,5.363015174865723,5.432694911956787,5.393335247039795,5.38937520980835,0.023493662604954006,5,0.13860000669956207,0.14448100328445435,0.14012040197849274,0.13923999667167664,0.0021948306791137605,5,0.004360000137239695,0.006399999838322401,0.00481599997729063,0.00443999981507659,0.0007930093872247209,5,2880,64,8,16,8,9216,2,0,0,True,TORCH_SDPA,False,true_mixed,,8193,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],[4096],1.0,1.0,1.0,2.0,1.0,4096.0,0.5
0.004360000137239695,0.00687999976798892,0.005231999978423119,0.004399999976158142,0.0010629467659943072,5,0.018319999799132347,0.07716000080108643,0.030255999788641928,0.018559999763965607,0.02345234674170464,5,5.3782501220703125,5.418769836425781,5.397818088531494,5.3976898193359375,0.012933748658987793,5,0.06503999978303909,0.06651999801397324,0.06554419994354248,0.06516099721193314,0.0005847993745408593,5,0.004399999976158142,0.004480000119656324,0.004432199988514185,0.00443999981507659,2.9721351547447422e-05,5,2880,64,8,16,8,9216,9,0,0,True,TORCH_SDPA,False,true_mixed,,8200,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]",1.0,8.0,8.0,9.0,8.0,1024.0,0.1111111111111111
0.0041600000113248825,0.0142000000923872,0.006696000043302774,0.004240000154823065,0.0038730742650446097,5,0.017680000513792038,0.04004000127315521,0.023552200570702553,0.01852099969983101,0.008494186843152885,5,5.380291938781738,5.459492206573486,5.416620063781738,5.415452003479004,0.025237703199711813,5,0.11804000288248062,0.12116000056266785,0.11876820027828217,0.11807999759912491,0.0012096266906409792,5,0.00419999985024333,0.00431999983265996,0.0042639999650418755,0.004279999993741512,4.079213795521706e-05,5,2880,64,8,16,8,9216,3,0,0,True,TORCH_SDPA,False,true_mixed,,8194,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[3072, 3072]",1.0,2.0,2.0,3.0,2.0,3072.0,0.3333333333333333
0.004360000137239695,0.009200000204145908,0.005400000140070915,0.004480000119656324,0.0019005683679124744,5,0.018239999189972878,0.0284000001847744,0.020927999913692475,0.01899999938905239,0.0037874236136906736,5,5.37073278427124,5.419652938842773,5.385028934478759,5.378492832183838,0.017851935639089742,5,0.1428000032901764,0.14343999326229095,0.14311200082302095,0.1430400013923645,0.0002483845110728748,5,0.004360000137239695,0.004519999958574772,0.004440000001341105,0.00443999981507659,5.656851225467499e-05,5,2880,64,8,16,8,9216,3,0,0,True,TORCH_SDPA,False,true_mixed,,8194,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[4096, 4096]",1.0,2.0,2.0,3.0,2.0,4096.0,0.3333333333333333
0.004399999976158142,0.007319999858736992,0.005007999949157238,0.00443999981507659,0.001156380515963428,5,0.018400000408291817,0.09963999688625336,0.03490399904549122,0.01875999942421913,0.03236856243301346,5,5.363769054412842,5.416169166564941,5.389617252349853,5.392128944396973,0.01698271589753598,5,0.06796000152826309,0.06892000138759613,0.06834419965744018,0.06820099800825119,0.00032546381250138617,5,0.004360000137239695,0.004519999958574772,0.004448200017213822,0.004441000055521727,5.3037307031370055e-05,5,2880,64,8,16,8,9216,17,0,0,True,TORCH_SDPA,False,true_mixed,,8208,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]",1.0,16.0,16.0,17.0,16.0,1024.0,0.058823529411764705
0.00419999985024333,0.010239999741315842,0.006047999951988459,0.004279999993741512,0.0023941795613620395,5,0.017480000853538513,0.043880000710487366,0.022992000728845597,0.017960000783205032,0.010447411915826274,5,5.378291130065918,5.439651012420654,5.398162937164306,5.390450954437256,0.021498877281977368,5,0.12008100003004074,0.12164100259542465,0.12077639997005463,0.12071999907493591,0.0005038772675574043,5,0.0041600000113248825,0.005400000140070915,0.004472000058740377,0.004279999993741512,0.000466064413117658,5,2880,64,8,16,8,9216,5,0,0,True,TORCH_SDPA,False,true_mixed,,8196,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[3072, 3072, 3072, 3072]",1.0,4.0,4.0,5.0,4.0,3072.0,0.2
0.004360000137239695,0.007000000216066837,0.0049600000493228436,0.004480000119656324,0.0010213717081229187,5,0.018400000408291817,0.0414000004529953,0.02324800007045269,0.0188400000333786,0.009077987625077721,5,5.365289211273193,5.390129089355469,5.373777103424072,5.373128890991211,0.008790530150117529,5,0.1453610062599182,0.1462409943342209,0.14593639969825745,0.14608000218868256,0.00033697620254034453,5,0.00443999981507659,0.004559999797493219,0.004471999872475862,0.00443999981507659,4.664761897177434e-05,5,2880,64,8,16,8,9216,5,0,0,True,TORCH_SDPA,False,true_mixed,,8196,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[4096, 4096, 4096, 4096]",1.0,4.0,4.0,5.0,4.0,4096.0,0.2
0.004360000137239695,0.005880000069737434,0.004888000059872865,0.004519999958574772,0.0005983444109864429,5,0.018200000748038292,0.08312000334262848,0.032096000760793685,0.01892000064253807,0.025537043862783777,5,5.3785319328308105,5.43909215927124,5.402396392822266,5.395133018493652,0.020132952716624714,5,0.07664000242948532,0.08320000022649765,0.07868800014257431,0.07707999646663666,0.002502530061719998,5,0.004360000137239695,0.007160000037401915,0.004984000045806169,0.004480000119656324,0.0010894695899541526,5,2880,64,8,16,8,9216,33,0,0,True,TORCH_SDPA,False,true_mixed,,8224,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]",1.0,32.0,32.0,33.0,32.0,1024.0,0.030303030303030304
0.004399999976158142,0.014480000361800194,0.006439999956637621,0.00443999981507659,0.004020030052974804,5,0.01775999926030636,0.071881003677845,0.028856200724840166,0.018360000103712082,0.021513717888220367,5,5.384611129760742,5.458291053771973,5.4095789909362795,5.403010845184326,0.025312959439921533,5,0.12284000217914581,0.12411999702453613,0.12340839952230453,0.12336000055074692,0.0004159524449847787,5,0.004279999993741512,0.004559999797493219,0.004383999947458505,0.004360000137239695,9.66643099479158e-05,5,2880,64,8,16,8,9216,9,0,0,True,TORCH_SDPA,False,true_mixed,,8200,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072]",1.0,8.0,8.0,9.0,8.0,3072.0,0.1111111111111111
0.004360000137239695,0.004480000119656324,0.004440000001341105,0.00443999981507659,4.381779818013822e-05,5,0.018640000373125076,0.09111999720335007,0.03353619948029518,0.01931999996304512,0.028793396328054062,5,5.37637186050415,5.478772163391113,5.413876247406006,5.4059319496154785,0.03697694213220727,5,0.11767999827861786,0.1199209988117218,0.11848819851875306,0.11847999691963196,0.0007908659585453573,5,0.004399999976158142,0.00535999983549118,0.00459199994802475,0.004399999976158142,0.0003839999437332153,5,2880,64,8,16,8,9216,49,0,0,True,TORCH_SDPA,False,true_mixed,,8240,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]",1.0,48.0,48.0,49.0,48.0,1024.0,0.02040816326530612
0.004360000137239695,0.007079999893903732,0.00494399992749095,0.00443999981507659,0.0010684118854829715,5,0.018319999799132347,0.09027999639511108,0.033007999137043956,0.0188400000333786,0.02863704205191461,5,5.371294021606445,5.387773036956787,5.382301616668701,5.383573055267334,0.005767382077987307,5,0.15263999998569489,0.15488100051879883,0.1535443991422653,0.1531600058078766,0.0007841097201952708,5,0.004399999976158142,0.004480000119656324,0.004440000001341105,0.00443999981507659,3.5777151814455904e-05,5,2880,64,8,16,8,9216,9,0,0,True,TORCH_SDPA,False,true_mixed,,8200,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096]",1.0,8.0,8.0,9.0,8.0,4096.0,0.1111111111111111
0.004360000137239695,0.009399999864399433,0.00540799992159009,0.00443999981507659,0.001996220398342797,5,0.018039999529719353,0.02548000030219555,0.019919999688863755,0.018719999119639397,0.0027943947098697996,5,5.3297319412231445,5.398252010345459,5.350052165985107,5.335972785949707,0.025228405302504118,5,0.047359999269247055,0.04836000129580498,0.04773619994521141,0.04772099852561951,0.0003618535281308656,5,0.004399999976158142,0.004519999958574772,0.004431999940425158,0.004399999976158142,4.6647602999600904e-05,5,2880,64,8,16,8,9216,2,0,0,True,TORCH_SDPA,False,true_mixed,,8193,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],[512],1.0,1.0,1.0,2.0,1.0,512.0,0.5
0.004399999976158142,0.004480000119656324,0.004431999940425158,0.00443999981507659,2.9933287895859092e-05,5,0.018279999494552612,0.030959999188780785,0.021055999770760538,0.018360000103712082,0.004970157081813444,5,5.394652843475342,5.440092086791992,5.407164764404297,5.3993730545043945,0.016937528676228598,5,0.1368809938430786,0.13787999749183655,0.13742439746856688,0.1374800056219101,0.0003425994706057497,5,0.004399999976158142,0.004480000119656324,0.004423999972641468,0.004399999976158142,3.200003411633561e-05,5,2880,64,8,16,8,9216,17,0,0,True,TORCH_SDPA,False,true_mixed,,8208,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072]",1.0,16.0,16.0,17.0,16.0,3072.0,0.058823529411764705
0.00443999981507659,0.005840000230818987,0.004736000020056963,0.004480000119656324,0.0005522898887486015,5,0.018400000408291817,0.06892000138759613,0.029176000505685806,0.018880000337958336,0.019896301210976266,5,5.381969928741455,5.585330009460449,5.430977916717529,5.39640998840332,0.07741724518128987,5,0.1265600025653839,0.13067999482154846,0.1277202010154724,0.12700000405311584,0.0015061446339850583,5,0.004360000137239695,0.005679999943822622,0.004688000027090311,0.004480000119656324,0.0004979316801897372,5,2880,64,8,16,8,9216,65,0,0,True,TORCH_SDPA,False,true_mixed,,8256,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]",1.0,64.0,64.0,65.0,64.0,1024.0,0.015384615384615385
0.004399999976158142,0.00559999980032444,0.0046639999374747275,0.00443999981507659,0.00046893916240736043,5,0.01844000071287155,0.06992000341415405,0.029448000714182854,0.01916000060737133,0.020260566380306082,5,5.369812965393066,5.398172855377197,5.3887168884277346,5.392932891845703,0.010536762595277551,5,0.1693599969148636,0.17080099880695343,0.17005639672279357,0.17015999555587769,0.0006052599622403112,5,0.004399999976158142,0.004480000119656324,0.004439999908208847,0.00443999981507659,2.529826665971379e-05,5,2880,64,8,16,8,9216,17,0,0,True,TORCH_SDPA,False,true_mixed,,8208,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096]",1.0,16.0,16.0,17.0,16.0,4096.0,0.058823529411764705
0.004279999993741512,0.004720000084489584,0.00447199996560812,0.00443999981507659,0.00014176041047829583,5,0.017839999869465828,0.031199999153614044,0.021911999955773354,0.019039999693632126,0.005034816032515384,5,5.323892116546631,5.3928117752075195,5.348203945159912,5.330691814422607,0.02642511040608993,5,0.04755999892950058,0.048920001834630966,0.04844020009040832,0.04868000000715256,0.000516496688943685,5,0.004360000137239695,0.004480000119656324,0.004448000062257052,0.004480000119656324,4.664761897177434e-05,5,2880,64,8,16,8,9216,3,0,0,True,TORCH_SDPA,False,true_mixed,,8194,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[512, 512]",1.0,2.0,2.0,3.0,2.0,512.0,0.3333333333333333
0.0041600000113248825,0.008200000040233135,0.005016000010073185,0.004240000154823065,0.0015925024489869043,5,0.018360000103712082,0.027319999411702156,0.020208000019192696,0.01844000071287155,0.0035563933718515787,5,5.357213020324707,5.450613021850586,5.391413021087646,5.380133152008057,0.0328904421546783,5,0.0854400023818016,0.08616100251674652,0.0857682004570961,0.08575999736785889,0.0002461151133716129,5,0.004240000154823065,0.004279999993741512,0.004248000122606755,0.004240000154823065,1.5999935567378997e-05,5,2880,64,8,16,8,9216,2,0,0,True,TORCH_SDPA,False,true_mixed,,8193,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],[2048],1.0,1.0,1.0,2.0,1.0,2048.0,0.5
0.004360000137239695,0.04287999868392944,0.012087999749928713,0.004399999976158142,0.015396028045596305,5,0.018479999154806137,0.04715999960899353,0.02433599978685379,0.01868000067770481,0.011412963774543067,5,5.370572090148926,5.471452236175537,5.4040600776672365,5.392971992492676,0.0352963799624041,5,0.1621199995279312,0.16472099721431732,0.16295219957828522,0.16235999763011932,0.0009648219735022967,5,0.004360000137239695,0.004480000119656324,0.004423999972641468,0.00443999981507659,4.0792119690539996e-05,5,2880,64,8,16,8,9216,33,0,0,True,TORCH_SDPA,False,true_mixed,,8224,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072]",1.0,32.0,32.0,33.0,32.0,3072.0,0.030303030303030304
0.004360000137239695,0.005679999943822622,0.004656000062823296,0.004399999976158142,0.0005138715194569501,5,0.018479999154806137,0.07180000096559525,0.029447999969124793,0.01875999942421913,0.02117893947072222,5,5.377770900726318,5.541330814361572,5.42726697921753,5.401010990142822,0.05928595587665378,5,0.17560000717639923,0.1817599982023239,0.17726419866085052,0.17635999619960785,0.0022712330465396997,5,0.004399999976158142,0.004559999797493219,0.0044559999369084835,0.00443999981507659,5.986647622883656e-05,5,2880,64,8,16,8,9216,97,0,0,True,TORCH_SDPA,False,true_mixed,,8288,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]",1.0,96.0,96.0,97.0,96.0,1024.0,0.010309278350515464
0.004480000119656324,0.010599999688565731,0.0057439998723566536,0.004559999797493219,0.0024281811189999967,5,0.018400000408291817,0.035440001636743546,0.022784200310707093,0.018880000337958336,0.006495196856878478,5,5.366572856903076,5.442732810974121,5.391684913635254,5.387572765350342,0.02762300508466656,5,0.1907999962568283,0.1924010068178177,0.19152840077877045,0.19156000018119812,0.0005950155622796551,5,0.004480000119656324,0.004559999797493219,0.004511999990791082,0.004519999958574772,2.993313855179537e-05,5,2880,64,8,16,8,9216,2,0,0,True,TORCH_SDPA,False,true_mixed,,8193,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],[6144],1.0,1.0,1.0,2.0,1.0,6144.0,0.5
