time_stats.moe_gating_linear.min,time_stats.moe_gating_linear.max,time_stats.moe_gating_linear.mean,time_stats.moe_gating_linear.median,time_stats.moe_gating_linear.std,time_stats.moe_gating_linear.count,time_stats.moe_gating_routing_topk.min,time_stats.moe_gating_routing_topk.max,time_stats.moe_gating_routing_topk.mean,time_stats.moe_gating_routing_topk.median,time_stats.moe_gating_routing_topk.std,time_stats.moe_gating_routing_topk.count,time_stats.moe_shuffling.min,time_stats.moe_shuffling.max,time_stats.moe_shuffling.mean,time_stats.moe_shuffling.median,time_stats.moe_shuffling.std,time_stats.moe_shuffling.count,time_stats.moe_grouped_gemm.min,time_stats.moe_grouped_gemm.max,time_stats.moe_grouped_gemm.mean,time_stats.moe_grouped_gemm.median,time_stats.moe_grouped_gemm.std,time_stats.moe_grouped_gemm.count,num_tokens,num_experts,num_experts_per_device,expert_parallel_size,routing_runtime_path,routing_assignment_policy,routing_weight_policy,routing_uses_router_logits,gating_runtime_context,gating_runtime_context_impl,router_topk,hidden_dim,expert_hidden_dim,use_gated,num_tensor_parallel_workers,total_routed_tokens,model_expansion_ratio,tokens_per_expert_avg,tokens_to_experts_ratio,expert_utilization,min_load_ratio,load_imbalance_cv,max_load_ratio,load_entropy,load_gini_coefficient,load_distribution,seed,moe_grouped_gemm_backend,measurement_type,profiling_precision,model_arch,quant_signature,model_architecture_profile
0.004736,0.004736,0.004736,0.004736,0.0,1,0.05680300000000001,0.05680300000000001,0.05680300000000001,0.05680300000000001,0.0,1,0.008672000000000001,0.008672000000000001,0.008672000000000001,0.008672000000000001,0.0,1,0.049344,0.050688000000000004,0.05001605000000001,0.0499675,0.00035564539572444993,20,64,16,16,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,8,2048,768,True,2,512,0.375,32.0,32.0,1.0,0.65625,0.125,1.21875,3.988060196727837,0.06396484375,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.004768,0.004768,0.004768,0.004768,0.0,1,0.057054999999999995,0.057054999999999995,0.057054999999999995,0.057054999999999995,0.0,1,0.0088,0.0088,0.0088,0.0088,0.0,1,0.035454,0.0368,0.0359935,0.035888500000000004,0.00035998645807863304,20,64,16,16,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,8,2048,768,True,4,512,0.375,32.0,32.0,1.0,0.65625,0.125,1.21875,3.988060196727837,0.06396484375,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.0048,0.0048,0.0048,0.0048,0.0,1,0.056705000000000005,0.056705000000000005,0.056705000000000005,0.056705000000000005,0.0,1,0.008704000000000002,0.008704000000000002,0.008704000000000002,0.008704000000000002,0.0,1,0.019455000000000004,0.019777000000000003,0.0196079,0.019614,9.180354023674735e-05,20,64,16,16,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,8,2048,768,True,8,512,0.375,32.0,32.0,1.0,0.65625,0.125,1.21875,3.988060196727837,0.06396484375,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.004832,0.004832,0.004832,0.004832,0.0,1,0.05635000000000002,0.05635000000000002,0.05635000000000002,0.05635000000000002,0.0,1,0.00864,0.00864,0.00864,0.00864,0.0,1,0.070784,0.0728,0.07181839999999999,0.0717265,0.0005121081331125284,20,64,16,16,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,512,0.375,32.0,32.0,1.0,0.65625,0.125,1.21875,3.988060196727837,0.06396484375,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.0048,0.0048,0.0048,0.0048,0.0,1,0.056320000000000016,0.056320000000000016,0.056320000000000016,0.056320000000000016,0.0,1,0.00864,0.00864,0.00864,0.00864,0.0,1,0.049375999999999996,0.051232,0.05018170000000001,0.0502385,0.0004176052083008552,20,64,16,16,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,2,512,0.375,32.0,32.0,1.0,0.65625,0.125,1.21875,3.988060196727837,0.06396484375,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.004736,0.004736,0.004736,0.004736,0.0,1,0.05596800000000002,0.05596800000000002,0.05596800000000002,0.05596800000000002,0.0,1,0.008704000000000002,0.008704000000000002,0.008704000000000002,0.008704000000000002,0.0,1,0.036128,0.037952,0.0367803,0.0367835,0.00042957817682000597,20,64,16,16,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,4,512,0.375,32.0,32.0,1.0,0.65625,0.125,1.21875,3.988060196727837,0.06396484375,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.0048,0.0048,0.0048,0.0048,0.0,1,0.05635099999999999,0.05635099999999999,0.05635099999999999,0.05635099999999999,0.0,1,0.008735,0.008735,0.008735,0.008735,0.0,1,0.019456,0.019904,0.01971025,0.019727500000000002,0.00013821898386256548,20,64,16,16,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,8,512,0.375,32.0,32.0,1.0,0.65625,0.125,1.21875,3.988060196727837,0.06396484375,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005056,0.005056,0.005056,0.005056,0.0,1,0.055232,0.055232,0.055232,0.055232,0.0,1,0.012992000000000002,0.012992000000000002,0.012992000000000002,0.012992000000000002,0.0,1,0.024192,0.024991,0.02460465,0.024591000000000002,0.00018633042558852285,20,64,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,8,2048,768,True,1,70,0.375,35.0,35.0,1.0,0.9714285714285714,0.02857142857142857,1.0285714285714285,0.9994110647349856,0.014285714285714235,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005056,0.005056,0.005056,0.005056,0.0,1,0.05504100000000001,0.05504100000000001,0.05504100000000001,0.05504100000000001,0.0,1,0.012864,0.012864,0.012864,0.012864,0.0,1,0.019712,0.019968,0.019832250000000003,0.019824,7.372033301606835e-05,20,64,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,8,2048,768,True,2,70,0.375,35.0,35.0,1.0,0.9714285714285714,0.02857142857142857,1.0285714285714285,0.9994110647349856,0.014285714285714235,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005024,0.005024,0.005024,0.005024,0.0,1,0.055104,0.055104,0.055104,0.055104,0.0,1,0.012960000000000001,0.012960000000000001,0.012960000000000001,0.012960000000000001,0.0,1,0.018047999999999998,0.0184,0.018235099999999997,0.018239000000000002,9.066250603198679e-05,20,64,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,8,2048,768,True,4,70,0.375,35.0,35.0,1.0,0.9714285714285714,0.02857142857142857,1.0285714285714285,0.9994110647349856,0.014285714285714235,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005056,0.005056,0.005056,0.005056,0.0,1,0.055263,0.055263,0.055263,0.055263,0.0,1,0.012928,0.012928,0.012928,0.012928,0.0,1,0.017823000000000002,0.018367,0.018052799999999997,0.018032,0.00020856020713453475,20,64,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,8,2048,768,True,8,70,0.375,35.0,35.0,1.0,0.9714285714285714,0.02857142857142857,1.0285714285714285,0.9994110647349856,0.014285714285714235,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005024,0.005024,0.005024,0.005024,0.0,1,0.054654000000000015,0.054654000000000015,0.054654000000000015,0.054654000000000015,0.0,1,0.012864,0.012864,0.012864,0.012864,0.0,1,0.023712,0.024992,0.024460150000000003,0.024544,0.0003677220791576164,20,64,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,70,0.375,35.0,35.0,1.0,0.9714285714285714,0.02857142857142857,1.0285714285714285,0.9994110647349856,0.014285714285714235,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.0050869999999999995,0.0050869999999999995,0.0050869999999999995,0.0050869999999999995,0.0,1,0.054495000000000016,0.054495000000000016,0.054495000000000016,0.054495000000000016,0.0,1,0.012864,0.012864,0.012864,0.012864,0.0,1,0.01968,0.020032,0.019881050000000004,0.019855499999999998,0.00011765180619098074,20,64,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,2,70,0.375,35.0,35.0,1.0,0.9714285714285714,0.02857142857142857,1.0285714285714285,0.9994110647349856,0.014285714285714235,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.00512,0.00512,0.00512,0.00512,0.0,1,0.05436900000000001,0.05436900000000001,0.05436900000000001,0.05436900000000001,0.0,1,0.012960000000000001,0.012960000000000001,0.012960000000000001,0.012960000000000001,0.0,1,0.018175,0.018463999999999998,0.018316549999999997,0.01832,0.0001003989417274906,20,64,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,4,70,0.375,35.0,35.0,1.0,0.9714285714285714,0.02857142857142857,1.0285714285714285,0.9994110647349856,0.014285714285714235,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.00512,0.00512,0.00512,0.00512,0.0,1,0.05484800000000001,0.05484800000000001,0.05484800000000001,0.05484800000000001,0.0,1,0.012896,0.012896,0.012896,0.012896,0.0,1,0.017790999999999998,0.018303999999999997,0.018046149999999993,0.018048,0.00019233389586861718,20,64,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,8,70,0.375,35.0,35.0,1.0,0.9714285714285714,0.02857142857142857,1.0285714285714285,0.9994110647349856,0.014285714285714235,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.004864,0.004864,0.004864,0.004864,0.0,1,0.056513000000000015,0.056513000000000015,0.056513000000000015,0.056513000000000015,0.0,1,0.0128,0.0128,0.0128,0.0128,0.0,1,0.043775,0.045024,0.04427955,0.044303499999999996,0.00026903038397177356,20,64,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,8,2048,768,True,1,137,0.375,34.25,34.25,1.0,0.9343065693430657,0.04318306411021618,1.051094890510949,1.9986456431941542,0.02372262773722622,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.0048,0.0048,0.0048,0.0048,0.0,1,0.056417,0.056417,0.056417,0.056417,0.0,1,0.0128,0.0128,0.0128,0.0128,0.0,1,0.024737,0.026143,0.025443050000000002,0.025456,0.0004544963668721679,20,64,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,8,2048,768,True,2,137,0.375,34.25,34.25,1.0,0.9343065693430657,0.04318306411021618,1.051094890510949,1.9986456431941542,0.02372262773722622,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.004767,0.004767,0.004767,0.004767,0.0,1,0.056544000000000004,0.056544000000000004,0.056544000000000004,0.056544000000000004,0.0,1,0.012704000000000002,0.012704000000000002,0.012704000000000002,0.012704000000000002,0.0,1,0.018656,0.018911999999999998,0.018782200000000002,0.018784,6.113885834720818e-05,20,64,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,8,2048,768,True,4,137,0.375,34.25,34.25,1.0,0.9343065693430657,0.04318306411021618,1.051094890510949,1.9986456431941542,0.02372262773722622,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.0048330000000000005,0.0048330000000000005,0.0048330000000000005,0.0048330000000000005,0.0,1,0.05679999999999999,0.05679999999999999,0.05679999999999999,0.05679999999999999,0.0,1,0.012864,0.012864,0.012864,0.012864,0.0,1,0.018144,0.018368,0.018239949999999998,0.01824,5.5457618953575975e-05,20,64,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,8,2048,768,True,8,137,0.375,34.25,34.25,1.0,0.9343065693430657,0.04318306411021618,1.051094890510949,1.9986456431941542,0.02372262773722622,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.0048,0.0048,0.0048,0.0048,0.0,1,0.05628700000000002,0.05628700000000002,0.05628700000000002,0.05628700000000002,0.0,1,0.012704000000000002,0.012704000000000002,0.012704000000000002,0.012704000000000002,0.0,1,0.043872,0.045378,0.04462565,0.04464,0.0003904324877619685,20,64,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,137,0.375,34.25,34.25,1.0,0.9343065693430657,0.04318306411021618,1.051094890510949,1.9986456431941542,0.02372262773722622,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.004801000000000001,0.004801000000000001,0.004801000000000001,0.004801000000000001,0.0,1,0.05606200000000001,0.05606200000000001,0.05606200000000001,0.05606200000000001,0.0,1,0.012672000000000001,0.012672000000000001,0.012672000000000001,0.012672000000000001,0.0,1,0.022208000000000002,0.022688000000000003,0.022433450000000004,0.022432000000000004,0.00010766497805693383,20,64,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,2,137,0.375,34.25,34.25,1.0,0.9343065693430657,0.04318306411021618,1.051094890510949,1.9986456431941542,0.02372262773722622,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.004832,0.004832,0.004832,0.004832,0.0,1,0.05618900000000002,0.05618900000000002,0.05618900000000002,0.05618900000000002,0.0,1,0.012768000000000002,0.012768000000000002,0.012768000000000002,0.012768000000000002,0.0,1,0.018688,0.018912999999999996,0.01881755,0.0188165,6.850071167513514e-05,20,64,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,4,137,0.375,34.25,34.25,1.0,0.9343065693430657,0.04318306411021618,1.051094890510949,1.9986456431941542,0.02372262773722622,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.0048,0.0048,0.0048,0.0048,0.0,1,0.05602800000000002,0.05602800000000002,0.05602800000000002,0.05602800000000002,0.0,1,0.012704000000000002,0.012704000000000002,0.012704000000000002,0.012704000000000002,0.0,1,0.018081,0.018368,0.01821275,0.018208,8.603247933193555e-05,20,64,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,8,137,0.375,34.25,34.25,1.0,0.9343065693430657,0.04318306411021618,1.051094890510949,1.9986456431941542,0.02372262773722622,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.004897,0.004897,0.004897,0.004897,0.0,1,0.056130000000000006,0.056130000000000006,0.056130000000000006,0.056130000000000006,0.0,1,0.012385,0.012385,0.012385,0.012385,0.0,1,0.054623000000000005,0.056416999999999995,0.0553295,0.055408,0.00042114682712802087,20,64,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,8,2048,768,True,1,255,0.375,31.875,31.875,1.0,0.6588235294117647,0.16998993569955484,1.223529411764706,2.977895682612284,0.09166666666666656,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.004832,0.004832,0.004832,0.004832,0.0,1,0.05635000000000001,0.05635000000000001,0.05635000000000001,0.05635000000000001,0.0,1,0.012415,0.012415,0.012415,0.012415,0.0,1,0.037984,0.038944000000000006,0.038414399999999994,0.03836799999999999,0.0002943374593897305,20,64,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,8,2048,768,True,2,255,0.375,31.875,31.875,1.0,0.6588235294117647,0.16998993569955484,1.223529411764706,2.977895682612284,0.09166666666666656,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.004768,0.004768,0.004768,0.004768,0.0,1,0.056447000000000004,0.056447000000000004,0.056447000000000004,0.056447000000000004,0.0,1,0.012352,0.012352,0.012352,0.012352,0.0,1,0.019777000000000003,0.020639,0.0200222,0.019968,0.00018821413336941504,20,64,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,8,2048,768,True,4,255,0.375,31.875,31.875,1.0,0.6588235294117647,0.16998993569955484,1.223529411764706,2.977895682612284,0.09166666666666656,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.004832,0.004832,0.004832,0.004832,0.0,1,0.056419000000000004,0.056419000000000004,0.056419000000000004,0.056419000000000004,0.0,1,0.012384000000000001,0.012384000000000001,0.012384000000000001,0.012384000000000001,0.0,1,0.018528,0.018816,0.01868165,0.018688,8.196479427168711e-05,20,64,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,8,2048,768,True,8,255,0.375,31.875,31.875,1.0,0.6588235294117647,0.16998993569955484,1.223529411764706,2.977895682612284,0.09166666666666656,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.004832,0.004832,0.004832,0.004832,0.0,1,0.05590300000000002,0.05590300000000002,0.05590300000000002,0.05590300000000002,0.0,1,0.012352,0.012352,0.012352,0.012352,0.0,1,0.054783000000000005,0.055968000000000004,0.0552682,0.05526300000000001,0.0003364841155240473,20,64,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,255,0.375,31.875,31.875,1.0,0.6588235294117647,0.16998993569955484,1.223529411764706,2.977895682612284,0.09166666666666656,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.004864,0.004864,0.004864,0.004864,0.0,1,0.056192000000000006,0.056192000000000006,0.056192000000000006,0.056192000000000006,0.0,1,0.012288,0.012288,0.012288,0.012288,0.0,1,0.038528,0.039616,0.039029949999999994,0.038943,0.0002811324376517233,20,64,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,2,255,0.375,31.875,31.875,1.0,0.6588235294117647,0.16998993569955484,1.223529411764706,2.977895682612284,0.09166666666666656,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.004864,0.004864,0.004864,0.004864,0.0,1,0.055645000000000014,0.055645000000000014,0.055645000000000014,0.055645000000000014,0.0,1,0.012256000000000001,0.012256000000000001,0.012256000000000001,0.012256000000000001,0.0,1,0.02,0.020479,0.0201581,0.020111999999999998,0.00012965180291843228,20,64,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,4,255,0.375,31.875,31.875,1.0,0.6588235294117647,0.16998993569955484,1.223529411764706,2.977895682612284,0.09166666666666656,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.004832,0.004832,0.004832,0.004832,0.0,1,0.055807,0.055807,0.055807,0.055807,0.0,1,0.012416,0.012416,0.012416,0.012416,0.0,1,0.018432,0.018622999999999997,0.018492849999999998,0.018496,4.374502828893802e-05,20,64,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,8,255,0.375,31.875,31.875,1.0,0.6588235294117647,0.16998993569955484,1.223529411764706,2.977895682612284,0.09166666666666656,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005312000000000001,0.005312000000000001,0.005312000000000001,0.005312000000000001,0.0,1,0.054720000000000005,0.054720000000000005,0.054720000000000005,0.054720000000000005,0.0,1,0.004352000000000001,0.004352000000000001,0.004352000000000001,0.004352000000000001,0.0,1,0.059232,0.061055000000000005,0.05996129999999998,0.0597115,0.0005073763001954276,20,8,16,16,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,8,2048,768,True,1,64,0.375,4.0,4.0,1.0,0.25,0.42389562394532926,1.75,3.856648001160156,0.236328125,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005343,0.005343,0.005343,0.005343,0.0,1,0.05443200000000001,0.05443200000000001,0.05443200000000001,0.05443200000000001,0.0,1,0.0044150000000000005,0.0044150000000000005,0.0044150000000000005,0.0044150000000000005,0.0,1,0.036288,0.03744,0.036678100000000005,0.036639500000000005,0.0003330993695580947,20,8,16,16,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,8,2048,768,True,2,64,0.375,4.0,4.0,1.0,0.25,0.42389562394532926,1.75,3.856648001160156,0.236328125,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005312000000000001,0.005312000000000001,0.005312000000000001,0.005312000000000001,0.0,1,0.054494000000000015,0.054494000000000015,0.054494000000000015,0.054494000000000015,0.0,1,0.004385,0.004385,0.004385,0.004385,0.0,1,0.021728,0.022816000000000003,0.022089400000000002,0.022079,0.00026110848320190586,20,8,16,16,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,8,2048,768,True,4,64,0.375,4.0,4.0,1.0,0.25,0.42389562394532926,1.75,3.856648001160156,0.236328125,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005247,0.005247,0.005247,0.005247,0.0,1,0.055104000000000014,0.055104000000000014,0.055104000000000014,0.055104000000000014,0.0,1,0.004384000000000001,0.004384000000000001,0.004384000000000001,0.004384000000000001,0.0,1,0.015455,0.015712,0.015581999999999999,0.015598,9.283102929516588e-05,20,8,16,16,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,8,2048,768,True,8,64,0.375,4.0,4.0,1.0,0.25,0.42389562394532926,1.75,3.856648001160156,0.236328125,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005312000000000001,0.005312000000000001,0.005312000000000001,0.005312000000000001,0.0,1,0.05430200000000003,0.05430200000000003,0.05430200000000003,0.05430200000000003,0.0,1,0.004384000000000001,0.004384000000000001,0.004384000000000001,0.004384000000000001,0.0,1,0.059264,0.06163099999999999,0.0602106,0.0603025,0.0005699241528484274,20,8,16,16,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,64,0.375,4.0,4.0,1.0,0.25,0.42389562394532926,1.75,3.856648001160156,0.236328125,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.00528,0.00528,0.00528,0.00528,0.0,1,0.053980000000000014,0.053980000000000014,0.053980000000000014,0.053980000000000014,0.0,1,0.004384000000000001,0.004384000000000001,0.004384000000000001,0.004384000000000001,0.0,1,0.036128,0.037376,0.03665935000000001,0.0365445,0.00039754864796650907,20,8,16,16,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,2,64,0.375,4.0,4.0,1.0,0.25,0.42389562394532926,1.75,3.856648001160156,0.236328125,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005248,0.005248,0.005248,0.005248,0.0,1,0.05411400000000001,0.05411400000000001,0.05411400000000001,0.05411400000000001,0.0,1,0.004385,0.004385,0.004385,0.004385,0.0,1,0.021792000000000002,0.022816000000000003,0.022308599999999998,0.022319,0.0002987258609494666,20,8,16,16,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,4,64,0.375,4.0,4.0,1.0,0.25,0.42389562394532926,1.75,3.856648001160156,0.236328125,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005249,0.005249,0.005249,0.005249,0.0,1,0.054078,0.054078,0.054078,0.054078,0.0,1,0.004384000000000001,0.004384000000000001,0.004384000000000001,0.004384000000000001,0.0,1,0.015166,0.015744,0.015420449999999999,0.015392,0.00017203065860479675,20,8,16,16,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,8,64,0.375,4.0,4.0,1.0,0.25,0.42389562394532926,1.75,3.856648001160156,0.236328125,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.004864,0.004864,0.004864,0.004864,0.0,1,0.05609600000000001,0.05609600000000001,0.05609600000000001,0.05609600000000001,0.0,1,0.008768000000000001,0.008768000000000001,0.008768000000000001,0.008768000000000001,0.0,1,0.021024,0.021152,0.021079900000000006,0.021087000000000005,3.330300286760979e-05,20,8,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,8,2048,768,True,1,9,0.375,4.5,4.5,1.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.9182958340508888,0.16666666666666674,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.004896,0.004896,0.004896,0.004896,0.0,1,0.056192000000000006,0.056192000000000006,0.056192000000000006,0.056192000000000006,0.0,1,0.008704000000000002,0.008704000000000002,0.008704000000000002,0.008704000000000002,0.0,1,0.01872,0.018976,0.01886895,0.0188805,7.523594553137483e-05,20,8,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,8,2048,768,True,2,9,0.375,4.5,4.5,1.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.9182958340508888,0.16666666666666674,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.004864,0.004864,0.004864,0.004864,0.0,1,0.056445999999999996,0.056445999999999996,0.056445999999999996,0.056445999999999996,0.0,1,0.008672000000000001,0.008672000000000001,0.008672000000000001,0.008672000000000001,0.0,1,0.017759999999999998,0.018015999999999997,0.01787515,0.017887,7.260941743327787e-05,20,8,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,8,2048,768,True,4,9,0.375,4.5,4.5,1.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.9182958340508888,0.16666666666666674,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.004959,0.004959,0.004959,0.004959,0.0,1,0.056511000000000006,0.056511000000000006,0.056511000000000006,0.056511000000000006,0.0,1,0.008705000000000001,0.008705000000000001,0.008705000000000001,0.008705000000000001,0.0,1,0.017311999999999998,0.017536,0.017417500000000002,0.0174075,7.405977315655285e-05,20,8,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,8,2048,768,True,8,9,0.375,4.5,4.5,1.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.9182958340508888,0.16666666666666674,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.004896,0.004896,0.004896,0.004896,0.0,1,0.05577300000000001,0.05577300000000001,0.05577300000000001,0.05577300000000001,0.0,1,0.008703999999999998,0.008703999999999998,0.008703999999999998,0.008703999999999998,0.0,1,0.021056,0.02128,0.02117415,0.0211685,7.362219434382571e-05,20,8,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,9,0.375,4.5,4.5,1.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.9182958340508888,0.16666666666666674,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
