time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,profiling_precision,model_arch,quant_signature,measurement_type,is_true_mixed_batch,model_architecture_profile
0.01033599954098463,0.012384000234305859,0.010867200046777725,0.010495999827980995,0.0007670929227793312,5,0.020031999796628952,0.022304000332951546,0.020889599993824958,0.020735999569296837,0.0007831572252766142,5,0.006560000125318766,0.007199999876320362,0.00689920000731945,0.007040000054985285,0.0002689523180260333,5,0.03776000067591667,0.04416000097990036,0.0396416001021862,0.03903999924659729,0.0023401087077246554,5,0.008576000109314919,0.009983999654650688,0.009119999967515469,0.009056000038981438,0.00047549871842128425,5,2048,32,4,16,2,128,1,0,1,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,generic
0.010400000028312206,0.01158399973064661,0.01086719986051321,0.01071999967098236,0.0004145698430585806,5,0.020287999883294106,0.02304000034928322,0.021574399992823602,0.021183999255299568,0.0011082168813686488,5,0.006496000103652477,0.0074880002066493034,0.006982399988919497,0.006943999789655209,0.0003221687105982871,5,0.03686400130391121,0.04966399818658829,0.04115199968218804,0.03961599990725517,0.004635296238040599,5,0.008991999551653862,0.010015999898314476,0.009279999881982803,0.009151999838650227,0.00037263174385494195,5,2048,32,4,16,2,128,2,0,1,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,generic
0.01033599954098463,0.01158399973064661,0.010809599794447422,0.01065600011497736,0.0004242384561574368,5,0.020320000126957893,0.02239999920129776,0.020927999913692475,0.020608000457286835,0.000748279789460691,5,0.006527999881654978,0.007712000049650669,0.0069887999445199965,0.00684799998998642,0.00040100996717951944,5,0.036448001861572266,0.04291199892759323,0.03870079964399338,0.03807999938726425,0.0024044413381258353,5,0.00863999966531992,0.009503999724984169,0.009049599803984166,0.009119999594986439,0.000311831826400803,5,2048,32,4,16,2,128,4,0,1,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,generic
0.010111999697983265,0.011264000087976456,0.010489599965512752,0.010432000271975994,0.0004218179148862598,5,0.019807999953627586,0.021568000316619873,0.02042880021035671,0.02035200037062168,0.0006220193813929568,5,0.006688000168651342,0.01708799973130226,0.009107199963182211,0.007104000076651573,0.004000516967808382,5,0.03622400015592575,0.040863998234272,0.03797760009765625,0.037408001720905304,0.0015552649058983424,5,0.008832000195980072,0.009344000369310379,0.009004800207912922,0.008927999995648861,0.00019369923220256336,5,2048,32,4,16,2,128,8,0,1,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,generic
0.010239999741315842,0.011103999800980091,0.010649599879980088,0.01056000031530857,0.0003065326440951538,5,0.019872000440955162,0.02191999927163124,0.020608000084757806,0.020416000857949257,0.0007613035681260127,5,0.006688000168651342,0.0072639998979866505,0.006969599984586239,0.00687999976798892,0.0002239084475465827,5,0.036479998379945755,0.04057599976658821,0.03873279988765717,0.039135999977588654,0.001419386899988298,5,0.008671999908983707,0.010048000141978264,0.009184000082314014,0.009056000038981438,0.00047678926676860225,5,2048,32,4,16,2,128,1,0,8,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,generic
0.010048000141978264,0.011552000418305397,0.010662400163710117,0.010432000271975994,0.0005465915581298245,5,0.0197759997099638,0.022272000089287758,0.02060160003602505,0.020160000771284103,0.0008965484332077714,5,0.006783999968320131,0.007807999849319458,0.007148799952119589,0.006912000011652708,0.0003773286590288612,5,0.036448001861572266,0.04137599840760231,0.0380160003900528,0.03705599904060364,0.0017943974562199898,5,0.008832000195980072,0.009759999811649323,0.009139199927449226,0.008991999551653862,0.0003267134793138691,5,2048,32,4,16,2,128,2,0,8,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,generic
0.009727999567985535,0.011711999773979187,0.010451199859380722,0.01027199998497963,0.0006674435997377722,5,0.020160000771284103,0.02223999984562397,0.020716800168156625,0.020447999238967896,0.0007787511747511156,5,0.006688000168651342,0.007584000006318092,0.007161599956452847,0.007135999854654074,0.0003496063994551106,5,0.03680000081658363,0.042399998754262924,0.038764800131320956,0.037567999213933945,0.0020849265922796914,5,0.008991999551653862,0.009472000412642956,0.009248000010848046,0.009279999881982803,0.00016441928643043223,5,2048,32,4,16,2,128,4,0,8,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,generic
0.010208000428974628,0.01152000017464161,0.010688000172376633,0.01056000031530857,0.0004530006116631742,5,0.01974399946630001,0.022816000506281853,0.020902399718761445,0.020767999812960625,0.001047412733953954,5,0.00687999976798892,0.007424000184983015,0.00703359991312027,0.006943999789655209,0.00020379770625799263,5,0.03622400015592575,0.043136000633239746,0.038662399351596835,0.03753599897027016,0.0023929842670872377,5,0.009151999838650227,0.010015999898314476,0.009395199827849865,0.009279999881982803,0.00031392639681588935,5,2048,32,4,16,2,128,8,0,8,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,generic
0.01027199998497963,0.013055999763309956,0.01109119988977909,0.01056000031530857,0.0010205139955793104,5,0.020287999883294106,0.023391999304294586,0.021023999899625778,0.020479999482631683,0.0011878852185406175,5,0.006912000011652708,0.007455999962985516,0.0071807999163866045,0.0072639998979866505,0.0002157094491916646,5,0.036288000643253326,0.04259200021624565,0.03824639990925789,0.03782400116324425,0.0022828722101941204,5,0.00854399986565113,0.00979200005531311,0.008985600061714649,0.008736000396311283,0.0004504617787025327,5,2048,32,4,16,2,128,1,0,32,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,generic
0.009952000342309475,0.011744000017642975,0.010553600080311299,0.010432000271975994,0.0006404477483493051,5,0.02051199972629547,0.023520000278949738,0.021356799826025962,0.020927999168634415,0.001117455612829349,5,0.006624000146985054,0.007552000228315592,0.006944000069051981,0.006816000211983919,0.00032063940476215327,5,0.036639999598264694,0.04057599976658821,0.03852159976959228,0.03824000060558319,0.0017376204544761007,5,0.00854399986565113,0.0098879998549819,0.008953600004315377,0.008832000195980072,0.000494666575484611,5,2048,32,4,16,2,128,2,0,32,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,generic
0.010080000385642052,0.013151999562978745,0.010841599851846694,0.010239999741315842,0.0011686615568027117,5,0.020160000771284103,0.022592000663280487,0.021062400192022324,0.020479999482631683,0.0009617905024899434,5,0.006752000190317631,0.007615999784320593,0.00702719995751977,0.006943999789655209,0.0003079988292087894,5,0.03699199855327606,0.0432640016078949,0.03978239968419075,0.038943998515605927,0.002616293651102578,5,0.008960000239312649,0.014208000153303146,0.010118399932980537,0.009119999594986439,0.002048540041863006,5,2048,32,4,16,2,128,4,0,32,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,generic
0.010048000141978264,0.011615999974310398,0.010521600022912025,0.010239999741315842,0.0005657396741849542,5,0.020416000857949257,0.02284800074994564,0.02101759985089302,0.02067199908196926,0.0009208889985747145,5,0.006688000168651342,0.007455999962985516,0.007033600006252527,0.007040000054985285,0.0002506643322061403,5,0.03641600161790848,0.04281599819660187,0.038176000118255615,0.036928001791238785,0.002406433115725297,5,0.00863999966531992,0.00979200005531311,0.009190399758517742,0.008991999551653862,0.0004154582937205024,5,2048,32,4,16,2,128,8,0,32,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,generic
0.010080000385642052,0.012000000104308128,0.010700800083577633,0.010400000028312206,0.0006814121192205257,5,0.020160000771284103,0.0226879995316267,0.021036799997091293,0.020767999812960625,0.0009376818138524669,5,0.00687999976798892,0.0074880002066493034,0.007103999983519316,0.007007999811321497,0.00021322678205566302,5,0.03731200098991394,0.043455999344587326,0.03946880027651787,0.03788800165057182,0.002396848454995728,5,0.008576000109314919,0.009664000011980534,0.009139200113713742,0.009088000282645226,0.00035553134810774935,5,2048,32,4,16,2,128,1,0,64,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,generic
0.01033599954098463,0.011552000418305397,0.010867200046777725,0.010816000401973724,0.00039170954494298935,5,0.020640000700950623,0.022752000018954277,0.021267200261354445,0.021023999899625778,0.0007611963987399317,5,0.00684799998998642,0.007327999919652939,0.007059199921786785,0.007007999811321497,0.00016266576313807003,5,0.03731200098991394,0.04076800122857094,0.038387200236320494,0.03814399987459183,0.001237138818832809,5,0.008960000239312649,0.009759999811649323,0.009376000054180622,0.009472000412642956,0.00028478195087411123,5,2048,32,4,16,2,128,2,0,64,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,generic
0.010048000141978264,0.012640000320971012,0.01079040002077818,0.010304000228643417,0.0009504378238672826,5,0.020160000771284103,0.022463999688625336,0.020857600122690202,0.020640000700950623,0.0008311131157869978,5,0.006816000211983919,0.007519999984651804,0.007084800023585558,0.007071999832987785,0.00024167940577145118,5,0.03587200120091438,0.043807998299598694,0.03829760029911995,0.03734400123357773,0.002855173641678285,5,0.008415999822318554,0.009920000098645687,0.009100799821317196,0.008991999551653862,0.0004951632784897182,5,2048,32,4,16,2,128,4,0,64,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,generic
0.010080000385642052,0.011615999974310398,0.010662400163710117,0.010432000271975994,0.0005263585470238395,5,0.019840000197291374,0.022752000018954277,0.02094080001115799,0.020576000213623047,0.0009814353260883585,5,0.006719999946653843,0.007552000228315592,0.0070720000192523004,0.007104000076651573,0.00028043407626122664,5,0.03779200091958046,0.043136000633239746,0.039123200625181195,0.03827200084924698,0.0020173304035765965,5,0.008991999551653862,0.009855999611318111,0.00924799982458353,0.009119999594986439,0.00031288075197063065,5,2048,32,4,16,2,128,8,0,64,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,generic
0.010463999584317207,0.012864000163972378,0.011078399978578091,0.010688000358641148,0.0008979180573985282,5,0.02022399939596653,0.022495999932289124,0.02096639983355999,0.020608000457286835,0.0007997183997941234,5,0.007007999811321497,0.008063999935984612,0.007404799945652485,0.007104000076651573,0.00044229507290897757,5,0.036607999354600906,0.04041599854826927,0.038687999546527865,0.038495998829603195,0.0014848829519221816,5,0.008991999551653862,0.01027199998497963,0.009452799893915653,0.009440000168979168,0.0004459841812244207,5,2048,32,4,16,2,128,1,0,96,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,generic
0.010080000385642052,0.01152000017464161,0.010630400106310844,0.010528000071644783,0.0004761014814303246,5,0.019840000197291374,0.021824000403285027,0.02062720023095608,0.020287999883294106,0.000721129826032738,5,0.006688000168651342,0.007391999941319227,0.007020800095051527,0.006976000033318996,0.00028232627112805697,5,0.03622400015592575,0.04124800115823746,0.038092800229787824,0.038176000118255615,0.0018233375200333393,5,0.008799999952316284,0.009696000255644321,0.009056000225245952,0.00886400043964386,0.0003313197893252112,5,2048,32,4,16,2,128,2,0,96,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,generic
0.01017600018531084,0.012480000033974648,0.010848000086843968,0.01056000031530857,0.0008324921432426988,5,0.02006400004029274,0.022655999287962914,0.020793600007891655,0.02035200037062168,0.0009632793435847399,5,0.006688000168651342,0.007424000184983015,0.006950400024652481,0.00684799998998642,0.00025870573150429493,5,0.03734400123357773,0.040672000497579575,0.03896320089697838,0.038784001022577286,0.0014910211162105344,5,0.008736000396311283,0.0098879998549819,0.0091711999848485,0.009088000282645226,0.0003832524760136273,5,2048,32,4,16,2,128,4,0,96,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,generic
0.01017600018531084,0.012160000391304493,0.010918400064110757,0.010879999957978725,0.0006744034472501017,5,0.019648000597953796,0.02239999920129776,0.02086400017142296,0.020735999569296837,0.0009078074417604987,5,0.006719999946653843,0.007424000184983015,0.007027200050652027,0.007007999811321497,0.0002516429712779878,5,0.037696000188589096,0.043296001851558685,0.03944320008158684,0.03891199827194214,0.0019971289617019363,5,0.009056000038981438,0.011327999643981457,0.009817600063979626,0.009472000412642956,0.0007878499243413708,5,2048,32,4,16,2,128,8,0,96,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,generic
0.010111999697983265,0.012384000234305859,0.010707199946045876,0.01027199998497963,0.0008492008212902023,5,0.020128000527620316,0.03062400035560131,0.022873599827289582,0.02099199965596199,0.0039056995104719385,5,0.046879999339580536,0.051552001386880875,0.04869759976863861,0.04831999912858009,0.0018021888781616791,5,0.0066559999249875546,0.007712000049650669,0.0070975999347865585,0.007007999811321497,0.0003454815021986617,5,0.00863999966531992,0.00979200005531311,0.009017599932849407,0.008927999995648861,0.0004237555502282407,5,2048,32,4,16,4,128,1,64,0,True,FLASHINFER,False,even,[64],64,64,64,64.0,64,0.0,0.0,0.0,False,0,64,64,BF16,generic,none,CUDA_EVENT,False,generic
0.010080000385642052,0.01142400037497282,0.010662400349974632,0.01065600011497736,0.0004909263043340552,5,0.02022399939596653,0.023423999547958374,0.02109439969062805,0.02051199972629547,0.0011944875334625351,5,0.045504000037908554,0.05289600044488907,0.047859200090169904,0.04649600014090538,0.002736073367261925,5,0.006976000033318996,0.007648000027984381,0.007219200022518635,0.007040000054985285,0.00026895239115993515,5,0.008576000109314919,0.009472000412642956,0.009254400245845317,0.009440000168979168,0.00034190625115500906,5,2048,32,4,16,4,128,1,64,64,True,FLASHINFER,False,even,[64],64,64,64,64.0,64,0.0,0.0,0.0,True,64,128,128,BF16,generic,none,CUDA_EVENT,False,generic
0.010304000228643417,0.01104000024497509,0.010579200088977813,0.010528000071644783,0.0002689524842395351,5,0.020447999238967896,0.022495999932289124,0.021062399819493295,0.02070399932563305,0.0007579072347416481,5,0.04447999969124794,0.050783999264240265,0.046943999081850055,0.04633599892258644,0.0022108271218900513,5,0.006496000103652477,0.007840000092983246,0.007059200014919042,0.006976000033318996,0.00043717200623969116,5,0.00863999966531992,0.009503999724984169,0.009254400059580803,0.009344000369310379,0.0003131426732508229,5,2048,32,4,16,4,128,1,32,0,True,FLASHINFER,False,even,[32],32,32,32,32.0,32,0.0,0.0,0.0,False,0,32,32,BF16,generic,none,CUDA_EVENT,False,generic
0.01017600018531084,0.011776000261306763,0.010662399977445603,0.010495999827980995,0.0005707854131540893,5,0.020416000857949257,0.022495999932289124,0.020998400077223776,0.02054399996995926,0.0007779092860064747,5,0.04566400125622749,0.05081599950790405,0.047910400480031964,0.04761600121855736,0.0019424177246548373,5,0.006912000011652708,0.007552000228315592,0.007270400039851665,0.007296000141650438,0.00021361054778741375,5,0.008767999708652496,0.009472000412642956,0.009184000082314014,0.009247999638319016,0.0002428631292313866,5,2048,32,4,16,4,128,1,64,0,True,FLASHINFER,False,even,[64],64,64,64,64.0,64,0.0,0.0,0.0,False,0,64,64,BF16,generic,none,CUDA_EVENT,False,generic
0.010143999941647053,0.011487999930977821,0.010572800226509572,0.010208000428974628,0.0005189921566393494,5,0.020255999639630318,0.022175999358296394,0.02102399952709675,0.020927999168634415,0.0006409592702332487,5,0.045152001082897186,0.051263999193906784,0.048307199776172635,0.047968000173568726,0.0025323780933772756,5,0.006463999859988689,0.0071680000983178616,0.006886400002986193,0.007104000076651573,0.0003078659619536511,5,0.008736000396311283,0.009983999654650688,0.009190399944782258,0.008991999551653862,0.000450915970980834,5,2048,32,4,16,4,128,1,96,0,True,FLASHINFER,False,even,[96],96,96,96,96.0,96,0.0,0.0,0.0,False,0,96,96,BF16,generic,none,CUDA_EVENT,False,generic
0.010015999898314476,0.011264000087976456,0.010521600022912025,0.01056000031530857,0.0004458923044829961,5,0.02035200037062168,0.022175999358296394,0.020844799652695655,0.02067199908196926,0.0006808105456738282,5,0.006912000011652708,0.007391999941319227,0.007065599970519543,0.007040000054985285,0.00017101298409120242,5,0.036159999668598175,0.041600000113248825,0.037855999916791915,0.03718400001525879,0.0019811074784996424,5,0.008415999822318554,0.009920000098645687,0.009139200113713742,0.009184000082314014,0.0004842902399841583,5,2048,32,4,16,4,128,1,0,1,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,generic
0.010143999941647053,0.011359999887645245,0.010591999813914298,0.010367999784648418,0.0004539039572481778,5,0.020767999812960625,0.02284800074994564,0.021318400278687477,0.021023999899625778,0.0007715652945346463,5,0.00684799998998642,0.007615999784320593,0.007123199943453074,0.006976000033318996,0.0002772019785733692,5,0.037408001720905304,0.04169600084424019,0.03890560045838356,0.038495998829603195,0.0015340521322432276,5,0.008671999908983707,0.009824000298976898,0.009152000211179257,0.009088000282645226,0.00039865379466254,5,2048,32,4,16,4,128,2,0,1,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,generic
0.010528000071644783,0.017055999487638474,0.012121599912643433,0.010847999714314938,0.002500950787526467,5,0.020320000126957893,0.022495999932289124,0.021350400149822236,0.020896000787615776,0.0009150876892294057,5,0.006783999968320131,0.00774399982765317,0.007110399939119816,0.007007999811321497,0.0003577135979481068,5,0.03638400137424469,0.04124800115823746,0.03895680084824562,0.039135999977588654,0.001879312765983496,5,0.008671999908983707,0.011008000001311302,0.00940799992531538,0.009119999594986439,0.0008188499585611947,5,2048,32,4,16,4,128,4,0,1,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,generic
0.01017600018531084,0.012000000104308128,0.010764800012111664,0.010432000271975994,0.0006553674971798342,5,0.020160000771284103,0.022304000332951546,0.020960000157356263,0.020767999812960625,0.0008057396144643775,5,0.006752000190317631,0.00723200011998415,0.007014399953186512,0.006943999789655209,0.00017919998083803723,5,0.03606399893760681,0.05023999884724617,0.03985279873013496,0.03743999823927879,0.0052484917084332505,5,0.00902399979531765,0.0098879998549819,0.009311999939382077,0.009184000082314014,0.0003180741723139146,5,2048,32,4,16,4,128,8,0,1,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,generic
0.010208000428974628,0.012319999746978283,0.011033600009977818,0.010816000401973724,0.0007020771581297384,5,0.020255999639630318,0.022816000506281853,0.02110080011188984,0.020800000056624413,0.0009092959741972759,5,0.0066559999249875546,0.007712000049650669,0.007052799966186285,0.006912000011652708,0.00037569692634562425,5,0.03641600161790848,0.041280001401901245,0.03840000033378601,0.03705599904060364,0.002147484390289817,5,0.008608000352978706,0.012703999876976013,0.009920000098645687,0.009184000082314014,0.0015047486056211014,5,2048,32,4,16,4,128,1,0,8,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,generic
0.010239999741315842,0.01206399966031313,0.010809599794447422,0.010495999827980995,0.0006627631454235914,5,0.019967999309301376,0.028255999088287354,0.022604799643158913,0.021983999758958817,0.003019321412524725,5,0.006591999903321266,0.007584000006318092,0.006975999940186739,0.006912000011652708,0.00033439619630916704,5,0.03743999823927879,0.04259200021624565,0.03984000012278557,0.03920000046491623,0.002150152682938985,5,0.00854399986565113,0.00979200005531311,0.009030400030314922,0.008960000239312649,0.0004227877875985604,5,2048,32,4,16,4,128,2,0,8,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,generic
0.010015999898314476,0.012640000320971012,0.01088000014424324,0.01065600011497736,0.0009105111705872094,5,0.02035200037062168,0.02252800017595291,0.020883200317621232,0.02054399996995926,0.00082992966819548,5,0.006943999789655209,0.0072639998979866505,0.007148799952119589,0.0071680000983178616,0.00011195435687373971,5,0.03593600168824196,0.040608000010252,0.038521600514650346,0.03862399980425835,0.001780235382866878,5,0.008608000352978706,0.0098879998549819,0.008959999866783619,0.008767999708652496,0.00046811960394369976,5,2048,32,4,16,4,128,4,0,8,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,generic
0.010304000228643417,0.012927999719977379,0.010943999886512757,0.010495999827980995,0.0009980716488088605,5,0.02038400061428547,0.027775999158620834,0.02247679978609085,0.020927999168634415,0.0028024834575747564,5,0.006816000211983919,0.007296000141650438,0.007052799966186285,0.007071999832987785,0.00018282057097702113,5,0.037248000502586365,0.04294399917125702,0.038924799859523775,0.03791999816894531,0.0020770536844004644,5,0.00863999966531992,0.0098879998549819,0.009254399873316287,0.009184000082314014,0.00040446790379448943,5,2048,32,4,16,4,128,8,0,8,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,generic
0.01017600018531084,0.011648000217974186,0.010713600181043148,0.01065600011497736,0.0005028787843484291,5,0.02022399939596653,0.02864000014960766,0.02264319993555546,0.021056000143289566,0.003077368858699528,5,0.006816000211983919,0.010400000028312206,0.007699200045317411,0.007007999811321497,0.0013676546899378187,5,0.03670400008559227,0.04287999868392944,0.039545600116252896,0.039872001856565475,0.002225083981897353,5,0.009056000038981438,0.009440000168979168,0.00922240000218153,0.009151999838650227,0.000136366659062085,5,2048,32,4,16,4,128,1,0,32,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,generic
0.009952000342309475,0.011776000261306763,0.010643200203776359,0.010623999871313572,0.0006246478293108266,5,0.020191999152302742,0.022143999114632607,0.02083199955523014,0.020479999482631683,0.0007086390703577956,5,0.006591999903321266,0.0074880002066493034,0.006912000104784965,0.006752000190317631,0.0003128808662721343,5,0.035679999738931656,0.040863998234272,0.03792000040411949,0.03638400137424469,0.002214436650771746,5,0.008671999908983707,0.010048000141978264,0.009107199870049954,0.008991999551653862,0.000500101812874714,5,2048,32,4,16,4,128,2,0,32,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,generic
0.010239999741315842,0.012575999833643436,0.010860799811780453,0.01056000031530857,0.0008678079329876437,5,0.020287999883294106,0.023135999217629433,0.021023999899625778,0.02038400061428547,0.0010832834954788266,5,0.00687999976798892,0.00723200011998415,0.007007999904453754,0.006943999789655209,0.0001231065965049595,5,0.03705599904060364,0.042367998510599136,0.03970559984445572,0.03923200070858002,0.0018652896752494907,5,0.008895999751985073,0.009759999811649323,0.009228800050914287,0.009056000038981438,0.00033292306124939965,5,2048,32,4,16,4,128,4,0,32,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,generic
0.010048000141978264,0.011103999800980091,0.010444799996912479,0.010432000271975994,0.00039275340754271125,5,0.019711999222636223,0.02287999913096428,0.020748799666762352,0.020128000527620316,0.0011367160933124043,5,0.006560000125318766,0.007391999941319227,0.006950400024652481,0.006783999968320131,0.00034250457272306205,5,0.03619199991226196,0.040511999279260635,0.03856639936566353,0.03798399865627289,0.001698280549910709,5,0.008767999708652496,0.009824000298976898,0.00910080000758171,0.008832000195980072,0.000399987277088862,5,2048,32,4,16,4,128,8,0,32,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,generic
0.010111999697983265,0.011744000017642975,0.010547200031578541,0.010239999741315842,0.0006073596809736208,5,0.019711999222636223,0.02223999984562397,0.020748799666762352,0.02070399932563305,0.0008472693516556576,5,0.006719999946653843,0.00723200011998415,0.006943999975919724,0.006912000011652708,0.00018768487400248847,5,0.03705599904060364,0.04255999997258186,0.039155200123786926,0.0382080003619194,0.002091791606109489,5,0.00886400043964386,0.009983999654650688,0.00922240000218153,0.009151999838650227,0.00040497371254870167,5,2048,32,4,16,4,128,1,0,64,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,generic
0.010367999784648418,0.012223999947309494,0.010867200046777725,0.01056000031530857,0.0006942156185945317,5,0.020479999482631683,0.023455999791622162,0.02131199985742569,0.0208320003002882,0.0010923208880199938,5,0.006943999789655209,0.00774399982765317,0.007193599920719862,0.007040000054985285,0.0002914636092707246,5,0.03728000074625015,0.04255999997258186,0.039097600430250165,0.0387520007789135,0.001859681618240447,5,0.008767999708652496,0.009983999654650688,0.009401599876582623,0.009503999724984169,0.00041298604627439215,5,2048,32,4,16,4,128,2,0,64,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,generic
