time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,profiling_precision,model_arch,quant_signature,measurement_type,is_true_mixed_batch
0.017119999974966,0.0318720005452632,0.0208768002688884,0.0176320001482963,0.0056120593502966,0.0400959998369216,0.051936000585556,0.0435904003679752,0.0413439981639385,0.0044281990594445,0.0776640027761459,0.0905919969081878,0.0830527991056442,0.0792640000581741,0.00541174963129,0.0120320003479719,0.0137280002236366,0.0125120002776384,0.0122560001909732,0.0006188505112856,0.0156159996986389,0.0177919995039701,0.0163967996835708,0.016160000115633,0.0007382504001815,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[13, 13]",26,13,13,13.0,18,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0168639998883008,0.0200960002839565,0.0177280001342296,0.0170239992439746,0.0012198676658069,0.0394559986889362,0.0443839989602565,0.0409663990139961,0.0404159985482692,0.0017445606167049,0.0754880011081695,0.0859519988298416,0.0785151988267898,0.0761919990181922,0.003903611509715,0.0121600003913044,0.0135359996929764,0.0125695999711751,0.0123199997469782,0.0004987893720886,0.0162560008466243,0.0172160007059574,0.0167168002575635,0.0166400000452995,0.0003906622340057,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[14, 13]",27,14,13,13.5,19,0.25,0.5,0.037037037037037,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0169600006192922,0.020576000213623,0.0180096000432968,0.0175359994173049,0.0013426888127946,0.0398720018565654,0.0447679981589317,0.0411328002810478,0.0403200015425682,0.0018338641472579,0.0755520015954971,0.0851520001888275,0.0781184002757072,0.0768639966845512,0.0035888193709306,0.0124800000339746,0.0139520000666379,0.0129023998975753,0.0126080000773072,0.0005469660949696,0.0161279998719692,0.0175679996609687,0.016729599609971,0.0166720002889633,0.0004726476683552,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[14, 14]",28,14,14,14.0,19,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0166400000452995,0.0203200001269578,0.0178176004439592,0.0174720007926225,0.0013052547616504,0.0398400016129016,0.0512639991939067,0.0434240005910396,0.0407680012285709,0.0043120509214917,0.0748480036854744,0.0857279971241951,0.0782399997115135,0.0754560008645057,0.0042456161576314,0.0120639996603131,0.0145279997959733,0.0128639999777078,0.0124479997903108,0.000886578997194,0.0157760009169578,0.0176320001482963,0.0164480000734329,0.0163519997149705,0.0006380770938073,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[15, 14]",29,15,14,14.5,20,0.25,0.5,0.0344827586206896,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0163519997149705,0.0204799994826316,0.0179583996534347,0.0178239997476339,0.001403833822872,0.0395839996635913,0.0472319982945919,0.0415872000157833,0.0403520017862319,0.0028424639148491,0.0744960010051727,0.0867519974708557,0.0784575998783111,0.0763520002365112,0.00442852118401,0.0117760002613067,0.0130559997633099,0.0124288000166416,0.0123199997469782,0.0004446042027955,0.0160959996283054,0.0185279995203018,0.017145599797368,0.0168319996446371,0.0008169469760453,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[15, 15]",30,15,15,15.0,21,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0171520002186298,0.0203520003706216,0.0179392002522945,0.0174080003052949,0.0012101925075085,0.0399039983749389,0.0444479994475841,0.0409727990627288,0.0401280000805854,0.00175032709642,0.075263999402523,0.0852480009198188,0.0775040000677108,0.0752959996461868,0.0038967018482983,0.0120639996603131,0.0131839998066425,0.0126335997134447,0.0127999996766448,0.0003952486097618,0.0162240006029605,0.0174080003052949,0.016652800142765,0.0165759995579719,0.000433407882642,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[16, 15]",31,16,15,15.5,21,0.25,0.5,0.032258064516129,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0169600006192922,0.0210239998996257,0.0179455999284982,0.017247999086976,0.0015465504044638,0.0392960011959075,0.0437760017812252,0.0408896006643772,0.0402880012989044,0.0016318622630339,0.0740799978375434,0.0876479968428611,0.0790335997939109,0.0766080021858215,0.0052865468894497,0.0120000001043081,0.0132480002939701,0.0125183999538421,0.0124479997903108,0.000411993114402,0.0158079992979764,0.0172799993306398,0.0163839995861053,0.0163839999586343,0.0005199382900009,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[16, 16]",32,16,16,16.0,22,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0168639998883008,0.0233600009232759,0.0184064000844955,0.0173439998179674,0.0024837776736223,0.0409279987215995,0.0539200007915496,0.0442111998796463,0.0418240018188953,0.0049350437251531,0.0772799998521804,0.0994559973478317,0.084876799583435,0.0805760025978088,0.0081940640499168,0.0117119997739791,0.013663999736309,0.0125887999311089,0.0126080000773072,0.0006324676752482,0.0160000007599592,0.0188480000942945,0.0169216003268957,0.016160000115633,0.001135778891885,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[2, 2]",4,2,2,2.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0166079998016357,0.01961600035429,0.017561599984765,0.0171520002186298,0.0010553988050644,0.0412480011582374,0.0493439994752407,0.0454080007970333,0.0466880016028881,0.0033370336531623,0.0793280005455017,0.0893120020627975,0.0826432004570961,0.081216000020504,0.0035195697981848,0.0115520004183053,0.0140159996226429,0.0125311998650431,0.0120639996603131,0.0008915544948162,0.0163199994713068,0.0172160007059574,0.0168639998883008,0.0170239992439746,0.0003187175750091,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[3, 2]",5,3,2,2.5,3,0.25,0.5,0.2,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0170879997313022,0.0194240007549524,0.0178880002349615,0.0176640003919601,0.000803958457796,0.0400319993495941,0.0438719987869262,0.041177599877119,0.0406400002539157,0.0014068936867344,0.0771839991211891,0.085216000676155,0.0792000010609626,0.0775360018014907,0.0030506591939324,0.0120639996603131,0.0133440000936388,0.0124095998704433,0.0121919997036457,0.0004778191708295,0.016287999227643,0.0174080003052949,0.0167424000799655,0.0167040005326271,0.000366201114099,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[3, 3]",6,3,3,3.0,4,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0176640003919601,0.0200319997966289,0.0183039996773004,0.0178239997476339,0.0008861169162343,0.0409599989652633,0.0442879982292652,0.0425855994224548,0.0429759994149208,0.0012219476905206,0.0781759992241859,0.0867519974708557,0.0815807983279228,0.0807999968528747,0.0031544666909881,0.0123199997469782,0.0203200001269578,0.0142271999269723,0.0127680003643035,0.0030597490103835,0.0163839999586343,0.0231359992176294,0.018393599614501,0.0170879997313022,0.0025119814051567,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[4, 3]",7,4,3,3.5,5,0.25,0.5,0.1428571428571428,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.017119999974966,0.01961600035429,0.01795200034976,0.0176960006356239,0.0008596036848391,0.0410559996962547,0.0466880016028881,0.0435391999781131,0.0439999997615814,0.002182541078407,0.0787839964032173,0.0890560001134872,0.083212798833847,0.0827199965715408,0.0033291456253229,0.0120639996603131,0.0137599995359778,0.0127487998455762,0.012640000320971,0.00062103085136,0.0165119990706443,0.0207359995692968,0.0177599996328353,0.0167999994009733,0.0015832725315343,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[4, 4]",8,4,4,4.0,5,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0171520002186298,0.0198400001972913,0.0180608000606298,0.0176320001482963,0.0009368078841479,0.0409919992089271,0.045728001743555,0.0425087995827198,0.0418879985809326,0.0016737692305873,0.0784320011734962,0.0847999975085258,0.0802496001124382,0.0790719985961914,0.0023879279044891,0.012415999546647,0.0135679999366402,0.0129535999149084,0.0130880000069737,0.0004531816405351,0.0164800006896257,0.0182399991899728,0.0172544002532958,0.0169600006192922,0.0007101978770199,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[5, 4]",9,5,4,4.5,6,0.25,0.5,0.1111111111111111,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0169280003756284,0.0216000005602836,0.0181503999978303,0.0175039991736412,0.0017422114321781,0.041567999869585,0.0521279983222484,0.0458239994943141,0.0435199998319149,0.0043988537440777,0.0790079981088638,0.0924160033464431,0.0844224005937576,0.0824320018291473,0.0046101966998714,0.0120639996603131,0.0174720007926225,0.0136448001489043,0.0125120002776384,0.002056542570256,0.0161279998719692,0.0213440004736185,0.0180096000432968,0.0176960006356239,0.0017927314739902,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[5, 5]",10,5,5,5.0,7,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0173439998179674,0.0207359995692968,0.0187967997044324,0.0177919995039701,0.0014404409978827,0.0410879999399185,0.0457599982619285,0.042995199561119,0.0424959994852542,0.0017342225602634,0.0765760019421577,0.0865600034594535,0.0807680025696754,0.0806720033288002,0.0035503566029975,0.012351999990642,0.0132799996063113,0.0126847999170422,0.0125759998336434,0.0003432212724647,0.016287999227643,0.0179839991033077,0.0169279996305704,0.0166400000452995,0.0006644913851489,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[6, 5]",11,6,5,5.5,7,0.25,0.5,0.0909090909090909,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0168639998883008,0.0191680006682872,0.0174784004688262,0.016992000862956,0.0008727029955478,0.0406720004975795,0.0440960004925727,0.0419200003147125,0.0417920015752315,0.0012046631478458,0.0781759992241859,0.089599996805191,0.0824383988976478,0.0808639973402023,0.0043531941280495,0.0123199997469782,0.0127999996766448,0.0126079997047781,0.0125759998336434,0.0001798843853886,0.0159040000289678,0.0173439998179674,0.0165696002542972,0.0164800006896257,0.0005053162228359,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[6, 6]",12,6,6,6.0,8,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0167999994009733,0.0186880007386207,0.0174655999988317,0.0172160007059574,0.0006512298218957,0.0403200015425682,0.04364800080657,0.0414720006287097,0.0411840006709098,0.0011525330286436,0.0764160007238388,0.0834880024194717,0.0785792008042335,0.0776960030198097,0.0025187565074903,0.0122560001909732,0.0131519995629787,0.0126399999484419,0.0125759998336434,0.0003410665031223,0.0158079992979764,0.018079999834299,0.0165055997669696,0.0163519997149705,0.0008204491112155,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[7, 6]",13,7,6,6.5,9,0.25,0.5,0.0769230769230769,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.017247999086976,0.0208960007876157,0.0181951999664306,0.0176320001482963,0.0013727370890844,0.0403200015425682,0.0450560003519058,0.0417600005865097,0.0406400002539157,0.0017659823978087,0.0759679973125457,0.0855680033564567,0.078956800699234,0.0776640027761459,0.0034925841260428,0.0125439995899796,0.0140800001099705,0.0130943998694419,0.0128960004076361,0.000529849006118,0.0164480004459619,0.0181440003216266,0.0170752000063657,0.0166400000452995,0.0006566162558155,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[7, 7]",14,7,7,7.0,9,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0169600006192922,0.0198400001972913,0.0178815998136997,0.0173439998179674,0.0010340309133411,0.0411200001835823,0.0486720018088817,0.0435840003192424,0.0423040017485618,0.0028077705283177,0.076895996928215,0.0836480036377906,0.0793663993477821,0.0782719999551773,0.0023658736127441,0.0122560001909732,0.0134079996496438,0.012742399983108,0.012640000320971,0.0003772199422252,0.0162240006029605,0.0172799993306398,0.0166592001914978,0.0167040005326271,0.0003922312293276,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[8, 7]",15,8,7,7.5,10,0.25,0.5,0.0666666666666666,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.017247999086976,0.0194879993796348,0.0178687997162342,0.0175999999046325,0.0008269631467332,0.0400639995932579,0.0439679995179176,0.041177599877119,0.0405759997665882,0.0014361403985937,0.0774720013141632,0.0855040028691291,0.0793280005455017,0.0779519975185394,0.0030947832438638,0.0122560001909732,0.0137280002236366,0.0129280000925064,0.0127680003643035,0.000503123086589,0.0164800006896257,0.0177919995039701,0.0169087998569011,0.0167360007762908,0.0004825954055841,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[8, 8]",16,8,8,8.0,11,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0169600006192922,0.0207359995692968,0.0178304001688957,0.0170559994876384,0.0014635441165806,0.0407360009849071,0.0450560003519058,0.0421248003840446,0.0419839993119239,0.0015737492165782,0.0768639966845512,0.087007999420166,0.079417598247528,0.076895996928215,0.0039205116586977,0.0120959999039769,0.0139840003103017,0.0126976000145077,0.0125120002776384,0.0006624542464573,0.016160000115633,0.0179839991033077,0.0168447997421026,0.0167999994009733,0.0006353750067021,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[9, 8]",17,9,8,8.5,12,0.25,0.5,0.0588235294117647,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0168639998883008,0.0204479992389678,0.0180479995906353,0.0175039991736412,0.0012515229888317,0.0411200001835823,0.0442560017108917,0.0419071994721889,0.0413759984076023,0.0011793389114705,0.0766400024294853,0.0950720012187957,0.0831680014729499,0.0794880017638206,0.0068514984448515,0.0121280001476407,0.0138879995793104,0.0127167999744415,0.0124800000339746,0.000607022172859,0.0164160002022981,0.0182399991899728,0.0169727999716997,0.0167360007762908,0.000650662788727,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[9, 9]",18,9,9,9.0,12,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0167360007762908,0.0209919996559619,0.017926400154829,0.0170879997313022,0.0015748939095689,0.0415039993822574,0.049695998430252,0.0446975991129875,0.0433919988572597,0.0031455461457691,0.0790399983525276,0.1053119972348213,0.0868223994970321,0.084256000816822,0.0094694129201792,0.0118079995736479,0.0136959999799728,0.0125119999051094,0.0123840002343058,0.000651732585053,0.0165439993143081,0.0188480000942945,0.0172927998006343,0.0172160007059574,0.0008365661554927,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[10, 1]",11,10,1,5.5,10,20.25,4.5,0.8181818181818182,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0168319996446371,0.0190079994499683,0.0176319997757673,0.0173119995743036,0.0007991032125115,0.0400959998369216,0.0453439988195896,0.0414208002388477,0.0406400002539157,0.0019785829172967,0.0766720026731491,0.0986879989504814,0.0850496008992195,0.0841600000858306,0.0076069689160194,0.0119040003046393,0.0135040003806352,0.0124800002202391,0.0122560001909732,0.0005959222592888,0.0158079992979764,0.0170559994876384,0.0165311995893716,0.0166400000452995,0.000427700144402,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[11, 1]",12,11,1,6.0,11,25.0,5.0,0.8333333333333334,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.016992000862956,0.0196480005979537,0.0177792005240917,0.0174080003052949,0.0009681997100381,0.0403839983046054,0.0442879982292652,0.0415359988808631,0.0408959984779357,0.001403191634404,0.0765440016984939,0.0839679986238479,0.0787200003862381,0.0776960030198097,0.0026864748795144,0.0122239999473094,0.0132160000503063,0.0128639999777078,0.0129279997199773,0.0003428632584984,0.0163199994713068,0.0179200004786252,0.0168320000171661,0.0166079998016357,0.0005590394662728,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[12, 1]",13,12,1,6.5,12,30.25,5.5,0.8461538461538461,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0167999994009733,0.0192319992929697,0.0175231996923685,0.0170239992439746,0.00090092348066,0.03923200070858,0.046144001185894,0.0416512005031108,0.0409919992089271,0.0023804732940152,0.0758399963378906,0.0887999981641769,0.0788863986730575,0.0761919990181922,0.0050026307909226,0.0119679998606443,0.0130880000069737,0.0125055998563766,0.0124800000339746,0.0003559919518431,0.0159680005162954,0.0174080003052949,0.0165952000766992,0.0164480004459619,0.0005658121430801,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[13, 1]",14,13,1,7.0,13,36.0,6.0,0.8571428571428571,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0166720002889633,0.0220800004899501,0.0184640005230903,0.0182080008089542,0.0019046856488996,0.0405119992792606,0.0454399995505809,0.0421503990888595,0.041567999869585,0.00170478046693,0.0764160007238388,0.0860799998044967,0.0794047996401786,0.0777919963002204,0.0034816589890739,0.0122560001909732,0.0138879995793104,0.0128448000177741,0.0125439995899796,0.0006321436066429,0.0161920003592968,0.0318080000579357,0.0198720004409551,0.016992000862956,0.0059859331809622,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[14, 1]",15,14,1,7.5,14,42.25,6.5,0.8666666666666667,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0174080003052949,0.0198079999536275,0.0182719998061656,0.0180159993469715,0.0008660124717052,0.0407040007412433,0.0449599996209144,0.0420800007879734,0.0417920015752315,0.0015492754302611,0.0765440016984939,0.0848639979958534,0.0788800001144409,0.0775360018014907,0.0030355155225008,0.0123199997469782,0.0138240000233054,0.0127679999917745,0.0125120002776384,0.0005419254801087,0.0161279998719692,0.0186240002512931,0.0171839997172355,0.0168319996446371,0.0009046441862759,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[15, 1]",16,15,1,8.0,15,49.0,7.0,0.875,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.017119999974966,0.021536000072956,0.0182592000812292,0.0175999999046325,0.001648493903849,0.0406720004975795,0.0477119982242584,0.0424959994852542,0.0414719991385936,0.0026476197492529,0.0761279985308647,0.0904640033841133,0.0803904011845588,0.0785600021481514,0.0051838592952666,0.012351999990642,0.0133760003373026,0.0127488000318408,0.012703999876976,0.0003497236271575,0.016287999227643,0.0174720007926225,0.0166719999164342,0.0166079998016357,0.0004278921029788,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[16, 1]",17,16,1,8.5,16,56.25,7.5,0.8823529411764706,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0169280003756284,0.0191680006682872,0.0177152000367641,0.0174080003052949,0.0007771721134002,0.0403200015425682,0.045024000108242,0.0418559998273849,0.0409599989652633,0.0016834555380463,0.0760959982872009,0.0827519968152046,0.0788159981369972,0.0774720013141632,0.0025328956480745,0.0120320003479719,0.0137280002236366,0.0129984002560377,0.0129599999636411,0.0005693482287335,0.0163839999586343,0.0177280008792877,0.0169664002954959,0.0169280003756284,0.0004765318995022,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[17, 1]",18,17,1,9.0,17,64.0,8.0,0.8888888888888888,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0173760000616312,0.0202559996396303,0.0182976000010967,0.0179200004786252,0.0010105920755903,0.0412800014019012,0.0460480004549026,0.0438464000821113,0.0433919988572597,0.0016480963092145,0.0774400010704994,0.1005759984254837,0.0850688010454177,0.0805760025978088,0.008253830344299,0.0124479997903108,0.0133119998499751,0.0127743998542428,0.0127360001206398,0.0003011402816197,0.0160639993846416,0.0292160008102655,0.0196224000304937,0.0178239997476339,0.0048463008076683,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[18, 1]",19,18,1,9.5,18,72.25,8.5,0.8947368421052632,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0168639998883008,0.0200640000402927,0.0178176000714302,0.0174400005489587,0.0011452960183613,0.040192000567913,0.0450560003519058,0.0413248009979724,0.0403200015425682,0.0018778953771983,0.0754240006208419,0.084767997264862,0.0782719999551773,0.0767680034041404,0.0033337780060024,0.0120639996603131,0.0133440000936388,0.0126783998683094,0.0126719996333122,0.0004084986645561,0.0160959996283054,0.0181440003216266,0.0167615998536348,0.0164800006896257,0.000725038571635,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[19, 1]",20,19,1,10.0,19,81.0,9.0,0.9,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0167040005326271,0.0208320003002882,0.0178624004125595,0.0172160007059574,0.0015016696141045,0.0413439981639385,0.0463359989225864,0.0425855994224548,0.0417920015752315,0.0018846232208559,0.0766080021858215,0.0869439989328384,0.0803391993045807,0.0789439976215362,0.0036639426590971,0.0121919997036457,0.0189440008252859,0.013664000108838,0.0123840002343058,0.0026435180158797,0.0165759995579719,0.0178559999912977,0.0169087998569011,0.0167040005326271,0.000477904817409,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[20, 1]",21,20,1,10.5,20,90.25,9.5,0.9047619047619048,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.016992000862956,0.0205439999699592,0.0180800002068281,0.0173439998179674,0.001328211922209,0.0410239994525909,0.0444479994475841,0.0422335989773273,0.0413759984076023,0.0012916908579715,0.0771519988775253,0.08262400329113,0.0799679994583129,0.0807999968528747,0.0019978877763372,0.0118720000609755,0.020703999325633,0.0142271999269723,0.0126080000773072,0.0032950115870914,0.0163839999586343,0.0176640003919601,0.0169663999229669,0.0168319996446371,0.0004256844303187,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[21, 1]",22,21,1,11.0,21,100.0,10.0,0.9090909090909092,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0170239992439746,0.0208640005439519,0.0181440003216266,0.0177280008792877,0.0013848277217616,0.0404799990355968,0.0446720011532306,0.0418368004262447,0.041152000427246,0.001474308305845,0.0765440016984939,0.086336001753807,0.0793088003993034,0.078015998005867,0.0036225697992631,0.0124479997903108,0.0137280002236366,0.0131071999669075,0.0130559997633099,0.0004541747509836,0.0163199994713068,0.0177280008792877,0.0169984001666307,0.0171840004622936,0.0005061269213117,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[22, 1]",23,22,1,11.5,22,110.25,10.5,0.9130434782608696,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0169280003756284,0.0199679993093013,0.0177471995353698,0.0172799993306398,0.0011276718363463,0.0396480001509189,0.0454719997942447,0.0411711998283863,0.040192000567913,0.0021641654036457,0.0758399963378906,0.0853440016508102,0.0789376005530357,0.0776960030198097,0.0033776851613698,0.0118079995736479,0.013663999736309,0.0125119999051094,0.012351999990642,0.0006332443283929,0.0159360002726316,0.0171840004622936,0.0164032001048326,0.0160319991409778,0.000540260315852,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[23, 1]",24,23,1,12.0,23,121.0,11.0,0.9166666666666666,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0174400005489587,0.0303360000252723,0.0201472003012895,0.0176640003919601,0.0050950832319689,0.0403520017862319,0.0688640028238296,0.0466560013592243,0.0408000014722347,0.0111293780260744,0.0768639966845512,0.0973759964108467,0.0820991978049278,0.0774720013141632,0.0078612889042946,0.012415999546647,0.0136320004239678,0.0128767998889088,0.0126719996333122,0.0004310391819723,0.0165119990706443,0.0190399996936321,0.0171391997486352,0.0166400000452995,0.000957137061462,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[24, 1]",25,24,1,12.5,24,132.25,11.5,0.92,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0168319996446371,0.0203840006142854,0.0176448002457618,0.016992000862956,0.0013742278977849,0.0400959998369216,0.0486400015652179,0.0428608000278472,0.0409599989652633,0.0032155534618298,0.0761279985308647,0.0846719965338707,0.0793727993965149,0.0787200033664703,0.0030439111652698,0.0121600003913044,0.0136959999799728,0.0127040000632405,0.0125759998336434,0.0005195443220916,0.0156800001859664,0.0174080003052949,0.0164096001535654,0.016160000115633,0.0006183206919146,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[25, 1]",26,25,1,13.0,25,144.0,12.0,0.9230769230769232,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0165759995579719,0.0207679998129606,0.0177535995841026,0.0172799993306398,0.0015324493321763,0.0394879989326,0.044863998889923,0.0410815991461277,0.040447998791933,0.001935341339031,0.0749119967222213,0.0847359970211982,0.0779071986675262,0.0770559981465339,0.0035200923188572,0.0121600003913044,0.0131200002506375,0.0125887999311089,0.0125439995899796,0.0003197439274691,0.0159360002726316,0.0175679996609687,0.0163904000073671,0.016160000115633,0.0005967462277222,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[26, 1]",27,26,1,13.5,26,156.25,12.5,0.925925925925926,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0171520002186298,0.0209279991686344,0.0180351998656988,0.0173760000616312,0.0014547296280211,0.0393280014395713,0.0454079993069171,0.0411328002810478,0.0404159985482692,0.002185447085931,0.0772799998521804,0.0946879982948303,0.0830143988132476,0.0790719985961914,0.0064058659240061,0.0118399998173117,0.0134720001369714,0.0125247998163104,0.0123199997469782,0.0005647253195324,0.0161279998719692,0.0177280008792877,0.0166144002228975,0.0163519997149705,0.0005933048833174,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[27, 1]",28,27,1,14.0,27,169.0,13.0,0.9285714285714286,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
