time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,use_qk_norm,num_tokens,num_tensor_parallel_workers,padded_n_embd,padded_n_expanded_embd,model_arch,is_step2_mini,share_expert_dim,share_q_dim,profiling_precision,quant_signature,measurement_type,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.mtp_fusion_proj.min,time_stats.mtp_fusion_proj.max,time_stats.mtp_fusion_proj.mean,time_stats.mtp_fusion_proj.median,time_stats.mtp_fusion_proj.std,time_stats.lm_head_linear.min,time_stats.lm_head_linear.max,time_stats.lm_head_linear.mean,time_stats.lm_head_linear.median,time_stats.lm_head_linear.std,attn_output_gate
0.2145919948816299,0.3474560081958771,0.2384080007672309,0.220768004655838,0.0383534860741387,0.0375359989702701,0.0601920001208782,0.0418687999248504,0.0389599986374378,0.0064322817138939,0.084256000816822,0.1426240056753158,0.0947311997413635,0.0857599973678588,0.0167575976776577,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,416,8,2048,768,generic,False,,,BF16,none,CUDA_EVENT,0.0797120034694671,0.1405439972877502,0.0925471998751163,0.0831199996173381,0.0175560396249946,0.0447679981589317,0.0737280026078224,0.0501568000763654,0.0471839997917413,0.0079149040911491,0.069920003414154,0.1144319996237754,0.0767936006188392,0.0721280016005039,0.0110641150438742,,,,,,,,,,,
0.095551997423172,0.2342720031738281,0.1042511995881795,0.0962720029056072,0.0299531482152055,0.0131200002506375,0.0444159992039203,0.0154559999238699,0.0141599997878074,0.0066688259412103,0.0602560006082057,0.0885759964585304,0.0629152005538344,0.0610239990055561,0.0061491377563876,0.007135999854654,0.0666880011558532,0.0103312000399455,0.0085920002311468,0.0096930018643509,0.0089919995516538,0.0390079990029335,0.0112800000235438,0.0099999997764825,0.0063796514246118,0.0101760001853108,0.0208640005439519,0.0110687999054789,0.0105919996276497,0.0022592069388965,32,4,2048,768,151936,True,True,424,1,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,0.0677440017461776,0.1433919966220855,0.0728480007499456,0.0684159994125366,0.0162970354958424,1.2097599506378174,1.3111040592193604,1.2295168042182922,1.2109439969062803,0.0348987501097801,False
0.066943,0.068384,0.0674239,0.0674235,0.0002849855961272,0.007552,0.008,0.0077279,0.00768,0.0001276001175548,0.038751,0.038912,0.0388542,0.038848,3.149857139617676e-05,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,424,2,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0450879999999999,0.04544,0.04527345,0.0452785,9.025767280403322e-05,0.005567,0.005824,0.0056735,0.005664,6.491494435028034e-05,0.024544,0.024928,0.0246959,0.024688,8.819121271419321e-05,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,424,4,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18681600689888,0.2624000012874603,0.1985311992466449,0.1888479962944984,0.0208497335521374,0.0313920006155967,0.0412800014019012,0.0331040002405643,0.0322399996221065,0.0023800019924716,0.073632001876831,0.0820479989051818,0.0759728003293275,0.0752159990370273,0.0023915640619271,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,424,8,2048,768,generic,False,,,BF16,none,CUDA_EVENT,0.0700159966945648,0.0736000016331672,0.0714383997023105,0.0712959989905357,0.0009552676648625,0.0374399982392787,0.0513279996812343,0.0393840000033378,0.0387840010225772,0.0028266502841877,0.0594559982419014,0.097631998360157,0.0632303997874259,0.0614879988133907,0.0079404982784589,,,,,,,,,,,
0.0972800031304359,0.3368000090122223,0.1130447994917631,0.0998400002717971,0.0514117595250055,0.0132480002939701,0.0651199966669082,0.016940799774602,0.0145119996741414,0.0110691845966234,0.0608640015125274,0.1143679991364479,0.0661599999293685,0.0631679967045784,0.01119613859296,0.0072320001199841,0.0847359970211982,0.0111439999309368,0.0087359999306499,0.0124650814749095,0.0092799998819828,0.0436800010502338,0.0117632000241428,0.0101919998414814,0.0073370175660597,0.0103679997846484,0.0522879995405674,0.0128384001087397,0.0106720002368092,0.0090548385209453,32,4,2048,768,151936,True,True,432,1,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,0.0688320025801658,0.1874559968709945,0.0776207998394966,0.0704960003495216,0.0254063273440795,1.2219840288162231,1.3636800050735474,1.2747119963169098,1.253391981124878,0.0426666293327188,False
0.0672639999999999,0.0681579999999999,0.0677275999999999,0.0677275,0.0002274324954794,0.00752,0.007968,0.0077119499999999,0.0076965,0.0001099679385093,0.038784,0.038912,0.03886055,0.038879,3.554641332117801e-05,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,432,2,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0449599999999999,0.0453449999999999,0.0451263499999999,0.04512,7.565333766596206e-05,0.005472,0.005824,0.0056096499999999,0.0055845,8.296401328286862e-05,0.023392,0.023584,0.0234289,0.023424,4.768322556203616e-05,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,432,4,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.194688007235527,0.2766720056533813,0.2050815999507904,0.1980319991707801,0.0184516581820037,0.0342079997062683,0.0366399995982646,0.0353423995897173,0.0351519994437694,0.0006019466396792,0.0770239979028701,0.0834880024194717,0.0793520011007785,0.0787680000066757,0.0018212439039035,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,432,8,2048,768,generic,False,,,BF16,none,CUDA_EVENT,0.0734400004148483,0.0788159966468811,0.0752096001058817,0.0749439969658851,0.0012862282960183,0.0400319993495941,0.056352000683546,0.0417087998241186,0.0408479999750852,0.0034084944273898,0.0623360015451908,0.0750399976968765,0.0642799997702241,0.06351999938488,0.0026277210131909,,,,,,,,,,,
0.0962880030274391,0.3172799944877624,0.1086255993694067,0.0973279997706413,0.0478779883149605,0.0143360001966357,0.0556159988045692,0.0169823998585343,0.0149920000694692,0.0088735951469383,0.0601279996335506,0.099040001630783,0.063014400191605,0.0614559985697269,0.0082907958070579,0.0071999998763203,0.0989760011434555,0.0113311999943107,0.0085760001093149,0.0149126177849582,0.009247999638319,0.0520000010728836,0.0120608000084757,0.0101760001853108,0.0091721620926209,0.0101760001853108,0.0410879999399185,0.0119295999873429,0.0104160001501441,0.0066902778781177,32,4,2048,768,151936,True,True,440,1,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,0.0679360032081604,0.1598400026559829,0.0734368000179529,0.0685440003871917,0.0198360799987263,1.209920048713684,1.262495994567871,1.2241472065448762,1.2129440307617188,0.0146104390380818,False
0.067681,0.0685129999999999,0.06803015,0.0679675,0.0002459994461375,0.008096,0.008992,0.00826235,0.008192,0.0002015493177859,0.038848,0.038944,0.0388959,0.038912,2.939540780462169e-05,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,440,2,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.045312,0.0460479999999999,0.0455183,0.04544,0.0001908235048415,0.006048,0.006656,0.0063631,0.0063195,0.0001870061228944,0.023456,0.023648,0.0235135499999999,0.02352,4.588733485396567e-05,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,440,4,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1880639940500259,0.2469120025634765,0.1959776014089584,0.1909120008349418,0.0130076444285943,0.0327679999172687,0.04390399903059,0.0343808000907301,0.0339360013604164,0.0022780627725898,0.0751999989151954,0.0899199992418289,0.078057599812746,0.0768160000443458,0.0034536746205227,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,440,8,2048,768,generic,False,,,BF16,none,CUDA_EVENT,0.0722879990935325,0.0771519988775253,0.0741263996809721,0.073888000100851,0.0011511322639157,0.0385279990732669,0.040608000010252,0.0394352000206708,0.0392480008304119,0.0005364442266454,0.0620159991085529,0.0724480003118515,0.0641408002004027,0.0637120008468627,0.00208052665721,,,,,,,,,,,
0.0955839976668357,0.4047999978065491,0.1120688002556562,0.0969760008156299,0.0671608133703999,0.0143680004402995,0.0677760019898414,0.0175728002097457,0.0149120003916323,0.0115262488258951,0.0596479997038841,0.1148160025477409,0.0630880001932382,0.0604320000857114,0.0118830121403213,0.0070400000549852,0.111295998096466,0.0120391999953426,0.0087200002744793,0.0175078113817566,0.0093759996816515,0.0643199980258941,0.0127007998991757,0.0102079999633133,0.0118542953728486,0.0102399997413158,0.0555519983172416,0.0127231997437775,0.0104639995843172,0.0098268782103301,32,4,2048,768,151936,True,True,448,1,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,0.0672639980912208,0.1906560063362121,0.1328080005943775,0.1795359998941421,0.0589619003191769,1.1983360052108765,1.2783039808273315,1.230316799879074,1.2519680261611938,0.0286789589792508,False
0.067967,0.068993,0.06830685,0.0683205,0.0002586623813004,0.008127,0.008928,0.0084991,0.00848,0.0002278668251413,0.038848,0.038976,0.03889425,0.03888,3.566913932238888e-05,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,448,2,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.045376,0.046241,0.04572325,0.045728,0.0002056807903038,0.0064,0.006976,0.00667995,0.006752,0.0001472496095071,0.023456,0.023552,0.0235056999999999,0.0235039999999999,2.3740471772903187e-05,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,448,4,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1928000003099441,0.2900159955024719,0.2006895989179611,0.1950559988617897,0.0207452009098684,0.0344320014119148,0.0379199981689453,0.0352655999362468,0.0349440015852451,0.0008432753646046,0.0761919990181922,0.0878719985485076,0.0784256000071764,0.0775680020451545,0.0027137169009503,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,448,8,2048,768,generic,False,,,BF16,none,CUDA_EVENT,0.0738560035824775,0.1015039980411529,0.0777951996773481,0.0761759988963604,0.0057469971609327,0.0397440008819103,0.0631679967045784,0.0420079998672008,0.0407040007412433,0.0049337816039063,0.0637120008468627,0.0858559980988502,0.0664031997323036,0.0652479976415634,0.0045691235340222,,,,,,,,,,,
0.0994879975914955,0.2522239983081817,0.1133391987532377,0.1035359986126422,0.0321877329722159,0.0148799996823072,0.0457919985055923,0.0176335998810827,0.0160799995064735,0.0065035891518733,0.0615359991788864,0.1062399968504905,0.0674607995897531,0.0646080002188682,0.0092806130172395,0.0074880002066493,0.080095998942852,0.0111864000093191,0.0089440001174807,0.011604593445755,0.0096000004559755,0.0435840003192424,0.0122560001444071,0.0106720002368092,0.0072079387685661,0.0107199996709823,0.0207359995692968,0.0116848000325262,0.011040000244975,0.0021136544002535,32,4,2048,768,151936,True,True,456,1,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,0.0692159980535507,0.1492480039596557,0.0768608003854751,0.0717120021581649,0.016864133991812,1.235360026359558,1.414783954620361,1.3114304006099702,1.2817599773406982,0.0581970627668631,False
0.067969,0.06912,0.06838375,0.0682079999999999,0.0003976820180747,0.008416,0.00912,0.00864475,0.0086075,0.00015686901383,0.038784,0.039008,0.03891495,0.038912,4.727311603861154e-05,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,456,2,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0462399999999999,0.047072,0.0466189,0.046528,0.0002837475814874,0.006336,0.006976,0.00663685,0.00664,0.0001975968813012,0.023392,0.023488,0.0234352999999999,0.0234245,3.220729730977099e-05,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,456,4,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1865600049495697,0.2637760043144226,0.193001601845026,0.1885280013084411,0.0164249901772818,0.033695999532938,0.0356799997389316,0.0344383997842669,0.0342079997062683,0.0005504183967701,0.0742719992995262,0.082175999879837,0.0759504001587629,0.0756480023264885,0.0017345202918448,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,456,8,2048,768,generic,False,,,BF16,none,CUDA_EVENT,0.0725760012865066,0.0756160020828247,0.0736336007714271,0.0734400004148483,0.0008682257686329,0.0379519984126091,0.0416640006005764,0.0394015999510884,0.0393759999424219,0.0007489026350163,0.0624959990382194,0.0771839991211891,0.0645935997366905,0.0639520026743412,0.0030787171578332,,,,,,,,,,,
0.0988480001688003,0.2432000041007995,0.107897600159049,0.099711999297142,0.0310847086630664,0.0145279997959733,0.0438399985432624,0.0168143997900187,0.0154880001209676,0.0062276179759134,0.0608960017561912,0.0926079973578453,0.0638271996751427,0.0619359984993934,0.0066958677542222,0.0073919999413192,0.0710399970412254,0.010615200002212,0.0087040001526474,0.0102949123186653,0.0095039997249841,0.0391680002212524,0.0116192000452429,0.0103520001284778,0.0063432193707958,0.0103040002286434,0.020576000213623,0.0112352001480758,0.0107200001366436,0.0021572581102911,32,4,2048,768,151936,True,True,464,1,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,0.068351998925209,0.1434240043163299,0.0733200006186962,0.0688800029456615,0.0161216181668827,1.2243839502334597,1.2872639894485474,1.2438415944576264,1.2276319861412048,0.02136000376331,False
0.068287,0.0696,0.0687421,0.0686394999999999,0.0003179918080705,0.008544,0.009119,0.0086784,0.00864,0.0001452636912652,0.03888,0.039008,0.0389423,0.0389435,4.582150150311351e-05,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,464,2,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.046241,0.047295,0.04684315,0.0468794999999999,0.0002224138653501,0.006624,0.007008,0.0068239999999999,0.0068485,0.0001080004629619,0.023327,0.023424,0.02336285,0.02336,2.456476134628576e-05,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,464,4,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2108159959316253,0.2862719893455505,0.2191919989883899,0.2138239964842796,0.0161258002327569,0.0366079993546009,0.0400639995932579,0.0383376002311706,0.0383040010929107,0.0008846409955638,0.083807997405529,0.0881600007414817,0.0855071999132633,0.0851039998233318,0.0012374487775015,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,464,8,2048,768,generic,False,,,BF16,none,CUDA_EVENT,0.079584002494812,0.0887999981641769,0.0817408006638288,0.0812640003859996,0.0020381609582781,0.0433279983699321,0.048735998570919,0.0452303994446992,0.0450560003519058,0.001079613562756,0.068960003554821,0.0922560021281242,0.0718928001821041,0.070880003273487,0.0047636738104559,,,,,,,,,,,
0.0983360037207603,0.2465920001268386,0.1094511996954679,0.0995839983224868,0.0316928917070141,0.0145279997959733,0.0438719987869262,0.0169631998986005,0.0156000000424683,0.006209120475277,0.0602880008518695,0.0904320031404495,0.0643487995490431,0.0615360010415315,0.0064368932182535,0.0073279999196529,0.0747840031981468,0.0109304001438431,0.0089440001174807,0.0108714509455914,0.0093440003693103,0.0470080003142356,0.012102400092408,0.0104640000499784,0.008027884885702,0.0104320002719759,0.0329920016229152,0.0120272000785917,0.0109600001014769,0.0048223618688085,32,4,2048,768,151936,True,True,472,1,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,0.0676480010151863,0.1421120017766952,0.0739263996481895,0.0683039985597133,0.0158673114773201,1.2144320011138916,1.3157440423965454,1.2586383938789367,1.226095974445343,0.0473577875978432,False
0.0686389999999999,0.069567,0.06901895,0.0689135,0.000324351734233,0.008576,0.0090239999999999,0.0087344,0.00872,0.0001014329335078,0.038848,0.038976,0.03890705,0.0389115,3.2516880231657906e-05,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,472,2,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04688,0.04752,0.04715005,0.047151,0.0001856662260617,0.006624,0.007008,0.0068095,0.006816,0.000119851783466,0.02336,0.023584,0.0234464,0.023424,5.643261468335505e-05,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,472,4,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1854400038719177,0.270687997341156,0.1929920002818107,0.1876960024237632,0.0182786894288322,0.0312959998846054,0.0427840016782283,0.0329808004200458,0.0320960003882646,0.0027322132707988,0.07379200309515,0.1110719963908195,0.0784336000680923,0.0756000019609928,0.0082617115303917,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,472,8,2048,768,generic,False,,,BF16,none,CUDA_EVENT,0.0695360004901886,0.1117440015077591,0.0734815992414951,0.0713119991123676,0.0088792890739411,0.0378880016505718,0.0453759990632534,0.0392592003569006,0.0388320013880729,0.0015832489034932,0.0608000010251998,0.0723839998245239,0.0622256001457572,0.0615199990570545,0.0024298827636635,,,,,,,,,,,
0.0999040007591247,0.2494080066680908,0.1092208001762628,0.1024959981441497,0.0321806042800577,0.0148160001263022,0.0423999987542629,0.0168527998030185,0.0155039997771382,0.0058798312505751,0.0608640015125274,0.0995199978351593,0.0640047995373606,0.0623680017888546,0.0081772129708257,0.007424000184983,0.0675200000405311,0.0104208000469952,0.0086240000091493,0.0097570239671164,0.0095359999686479,0.0379199981689453,0.0116415998432785,0.0104479999281466,0.0060537162831014,0.0104959998279809,0.0297919996082782,0.0118351999670267,0.01088000042364,0.0041248641510688,32,4,2048,768,151936,True,True,480,1,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,0.0685440003871917,0.1503040045499801,0.0737984001636505,0.0703039988875389,0.0175698649305417,1.2261439561843872,1.3218879699707031,1.2490735828876496,1.257423996925354,0.0225360650253573,False
0.068768,0.070112,0.06944945,0.0695035,0.0003318274363279,0.008576,0.009056,0.008752,0.008752,0.0001150725857882,0.03888,0.039008,0.0389408,0.038944,3.3411973901580464e-05,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,480,2,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.047422,0.048192,0.0477983,0.047824,0.0002142727467504,0.006656,0.007169,0.0069425999999999,0.006976,0.0001241991948444,0.023551,0.02368,0.0235903,0.023584,3.147713455827936e-05,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,480,4,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1927359998226165,0.2707520127296448,0.2038928002119064,0.1962880045175552,0.0199172043799046,0.0338240005075931,0.0390079990029335,0.0351152000948786,0.0347680002450943,0.0011281201032742,0.0770559981465339,0.094368003308773,0.0797039996832609,0.0788479968905448,0.003576677368594,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,480,8,2048,768,generic,False,,,BF16,none,CUDA_EVENT,0.07430399954319,0.0920960009098053,0.0762879997491836,0.07540800049901,0.0037086886168649,0.0399039983749389,0.0432640016078949,0.04087999984622,0.0405439995229244,0.00091581014333,0.0632959976792335,0.0886719971895217,0.0657935999333858,0.0645599998533725,0.0053096807189166,,,,,,,,,,,
0.1002240031957626,0.2364159971475601,0.1092783998697996,0.1008160002529621,0.0293009185404848,0.0146559998393058,0.0430079996585845,0.0169392000418156,0.0156479999423027,0.0060080651069174,0.0609599985182285,0.0911040008068084,0.0642511999234557,0.0620639994740486,0.0064105059079022,0.0072320001199841,0.0701119974255561,0.0106119999545626,0.0087039996869862,0.0101919662018441,0.0095039997249841,0.0391680002212524,0.0117136000655591,0.0103040002286434,0.0063278531805713,0.0105600003153085,0.0210239998996257,0.0113823999650776,0.010768000036478,0.0022262457541418,32,4,2048,768,151936,True,True,488,1,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,0.0686400011181831,0.1402239948511123,0.0737472005188465,0.0690079964697361,0.0153726547986733,1.2287360429763794,1.3121600151062012,1.2556912064552308,1.230288028717041,0.0346404823773773,False
0.069216,0.070368,0.0697935999999999,0.0698555,0.0003222387934436,0.00864,0.00896,0.00881755,0.0088,8.057386362835029e-05,0.038848,0.039072,0.038955,0.038944,6.095900261651186e-05,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,488,2,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.047712,0.048447,0.04813735,0.048144,0.0002184814122528,0.006752,0.007264,0.00694875,0.0069435,0.0001312702841468,0.023584,0.023648,0.02361105,0.023616,1.818921383677664e-05,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,488,4,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1873600035905838,0.2586239874362945,0.1971935994923114,0.1929920017719268,0.0152195052114419,0.0331519991159439,0.0370239987969398,0.0340767998248338,0.033967999741435,0.0008350648551441,0.0757760033011436,0.0836799964308738,0.0784256007522344,0.0772479996085167,0.0024484618966218,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,488,8,2048,768,generic,False,,,BF16,none,CUDA_EVENT,0.0718400031328201,0.0875839963555336,0.0772384002804756,0.0762719996273517,0.0046541031284786,0.0387200005352497,0.0416960008442401,0.0397599998861551,0.0395519994199276,0.0007915395716575,0.0631359964609146,0.0768639966845512,0.0664895996451377,0.0657280012965202,0.0033417034676331,,,,,,,,,,,
0.1029760017991066,0.2470400035381317,0.1126736000180244,0.104543998837471,0.0309394411582637,0.0150720002129673,0.042688000947237,0.0172591999638825,0.0161119997501373,0.0058635343738661,0.062559999525547,0.0998400002717971,0.0657360009849071,0.0631039999425411,0.0080022259547256,0.007584000006318,0.0779519975185394,0.0110359998769126,0.0090720001608133,0.0113050049442797,0.0097599998116493,0.0411840006709098,0.0119872000999748,0.0106560001149773,0.0067190812111232,0.0107199996709823,0.0180159993469715,0.0114463999867439,0.011040000244975,0.0015349361553637,32,4,2048,768,151936,True,True,496,1,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,0.0705600008368492,0.1445119976997375,0.075713599845767,0.0713599994778633,0.0158839192591576,1.2565120458602903,1.367583990097046,1.2877664029598237,1.2700480222702026,0.0362668455281896,False
