time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,profiling_precision,model_arch,quant_signature,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,is_true_mixed_batch,measurement_type,prefill_seq_lens,prefill_kv_cache_sizes,decode_kv_cache_sizes,num_prefill_seqs,num_decode_seqs,decode_batch_size,total_batch_size,total_decode_tokens,decode_avg_kv_cache_size,batch_composition_ratio
0.0163519997149705,0.0194240007549524,0.0174399998039007,0.0170879997313022,0.0010408616058562,0.0395839996635913,0.0555839985609054,0.0445311993360519,0.0415359996259212,0.005754436143427,0.0116159999743103,0.0122239999473094,0.0118399998173117,0.0118079995736479,0.000207383729444,0.0779839977622032,0.0865600034594535,0.0830208003520965,0.0853120014071464,0.0036580703902117,0.0165759995579719,0.0181120000779628,0.0171840000897645,0.0169280003756284,0.0006148667122683,2048,32,4,16,1,4096,1,0,992,False,AttentionBackend.FLASHINFER,False,even,[1],1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,0.0,0.0,,CUDA_EVENT,,,,,,,,,,
0.0193600002676248,0.0252160001546144,0.0234239999204874,0.0244159996509552,0.0021068541696186,0.0455040000379085,0.0611199997365474,0.0526144005358219,0.0520000010728836,0.0049757436462376,0.016160000115633,0.0185920000076293,0.0170880001038312,0.016992000862956,0.0008240854438324,0.1025919988751411,0.1799039989709854,0.1225855991244316,0.1122879981994628,0.0289799279290003,0.0220480002462863,0.0274560004472732,0.0235392000526189,0.0226559992879629,0.0019786872391247,2048,32,4,16,1,4096,1,0,1024,False,AttentionBackend.FLASHINFER,False,even,[1],1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,0.0,0.0,,CUDA_EVENT,,,,,,,,,,
0.0168639998883008,0.0190719999372959,0.0175487998872995,0.0171520002186298,0.0007948892782104,0.0404799990355968,0.045279998332262,0.0422335997223854,0.0411840006709098,0.0019290877284477,0.011455999687314,0.0125759998336434,0.0119039999321103,0.0116159999743103,0.0004438667767626,0.0766720026731491,0.086336001753807,0.0800128012895584,0.0777280032634735,0.0036547636313282,0.0163839999586343,0.0305279996246099,0.0195647999644279,0.0170879997313022,0.005488260111149,2048,32,4,16,1,4096,1,0,1088,False,AttentionBackend.FLASHINFER,False,even,[1],1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,0.0,0.0,,CUDA_EVENT,,,,,,,,,,
0.0166079998016357,0.0202879998832941,0.0176320001482963,0.0169600006192922,0.0013579466314198,0.0407360009849071,0.0522239990532398,0.044064000248909,0.0418240018188953,0.0042975886931271,0.011455999687314,0.0126080000773072,0.011807999946177,0.0116159999743103,0.0004259728643156,0.0770239979028701,0.0856000036001205,0.0803263992071151,0.0789759978652,0.0031385741216928,0.016160000115633,0.0183359999209642,0.0169599998742342,0.0167999994009733,0.000735860870628,2048,32,4,16,1,4096,1,0,1152,False,AttentionBackend.FLASHINFER,False,even,[1],1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,0.0,0.0,,CUDA_EVENT,,,,,,,,,,
0.0159360002726316,0.0185599997639656,0.0168512001633644,0.0166720002889633,0.0009002412450511,0.0394559986889362,0.0445119999349117,0.0410431995987892,0.0397440008819103,0.0019720518975664,0.0112640000879764,0.018495999276638,0.012793600000441,0.011392000131309,0.0028517293320989,0.0759679973125457,0.0920000001788139,0.0798464000225067,0.0766720026731491,0.0061461132628636,0.0161279998719692,0.0185279995203018,0.0168831996619701,0.0166079998016357,0.0008532905632943,2048,32,4,16,1,4096,1,0,1216,False,AttentionBackend.FLASHINFER,False,even,[1],1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,0.0,0.0,,CUDA_EVENT,,,,,,,,,,
0.0163839999586343,0.0201600007712841,0.0174528002738952,0.0167360007762908,0.0013931730888345,0.0404799990355968,0.0489280000329017,0.0425471991300582,0.0410239994525909,0.0032052185967871,0.0111999996006488,0.0127999996766448,0.0118143998086452,0.0115839997306466,0.0005617436342343,0.0772799998521804,0.0903680026531219,0.0814528003334999,0.0798399969935417,0.0046651840943321,0.0166720002889633,0.018079999834299,0.0172543998807668,0.0171520002186298,0.0005077421623367,2048,32,4,16,1,4096,1,0,1280,False,AttentionBackend.FLASHINFER,False,even,[1],1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,0.0,0.0,,CUDA_EVENT,,,,,,,,,,
0.0160959996283054,0.0195199996232986,0.0173503998667001,0.0170239992439746,0.0011709376326489,0.0400959998369216,0.0447360016405582,0.0420800007879734,0.0419839993119239,0.0016130036043994,0.0112640000879764,0.0125759998336434,0.0117375997826457,0.0115839997306466,0.0004549855023057,0.0773760005831718,0.0897279977798461,0.0829631984233856,0.0819199979305267,0.004708486246324,0.0163519997149705,0.0182719994336366,0.0173503994941711,0.0173119995743036,0.0006483928521569,2048,32,4,16,1,4096,1,0,1344,False,AttentionBackend.FLASHINFER,False,even,[1],1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,0.0,0.0,,CUDA_EVENT,,,,,,,,,,
0.0164800006896257,0.0281279999762773,0.0194368001073598,0.0166720002889633,0.0044634022315576,0.0407040007412433,0.0486720018088817,0.0437056005001068,0.0439359992742538,0.0028288726973401,0.0115520004183053,0.0119359996169805,0.0117823999375104,0.0118720000609755,0.0001649162159367,0.0789119973778724,0.0881600007414817,0.0836224004626274,0.0841279998421669,0.0032336420716814,0.0165439993143081,0.0181440003216266,0.0172224003821611,0.016992000862956,0.0005465916933494,2048,32,4,16,1,4096,1,0,1408,False,AttentionBackend.FLASHINFER,False,even,[1],1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,0.0,0.0,,CUDA_EVENT,,,,,,,,,,
0.017119999974966,0.0192639995366334,0.0176256000995636,0.0171520002186298,0.0008298801457668,0.0399999991059303,0.0535040013492107,0.0441215999424457,0.041567999869585,0.0049743858628736,0.0116480002179741,0.0120959999039769,0.0119551999494433,0.0120000001043081,0.0001601278057673,0.0776320025324821,0.0875520035624504,0.0811136022210121,0.0801599994301796,0.0036922735306764,0.0167360007762908,0.0173119995743036,0.0169984001666307,0.016992000862956,0.0002257304031261,2048,32,4,16,1,4096,1,0,1472,False,AttentionBackend.FLASHINFER,False,even,[1],1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,0.0,0.0,,CUDA_EVENT,,,,,,,,,,
0.0169280003756284,0.0216000005602836,0.018316800519824,0.0171520002186298,0.0017985708399868,0.0408959984779357,0.0448319986462593,0.043046399205923,0.0429759994149208,0.0013484727339451,0.0115520004183053,0.0121919997036457,0.0118720000609755,0.0118720000609755,0.0002722821783213,0.0786240026354789,0.0956159979104995,0.0844288006424903,0.0819519981741905,0.0060330163888896,0.0167999994009733,0.0180159993469715,0.0173823997378349,0.0172160007059574,0.0005228448389364,2048,32,4,16,1,4096,1,0,1536,False,AttentionBackend.FLASHINFER,False,even,[1],1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,0.0,0.0,,CUDA_EVENT,,,,,,,,,,
0.016160000115633,0.0187839996069669,0.0168767999857664,0.0164800006896257,0.0009692565582884,0.0402560010552406,0.0444799996912479,0.0414144001901149,0.0406720004975795,0.0015729422901324,0.0110719995573163,0.0119359996169805,0.0115647997707128,0.0116159999743103,0.0003165251632315,0.0769919976592063,0.0842240005731582,0.0786879986524582,0.0771839991211891,0.0027930712339219,0.0163519997149705,0.0174720007926225,0.0168063998222351,0.0166079998016357,0.0004049742453456,2048,32,4,16,1,4096,1,0,1600,False,AttentionBackend.FLASHINFER,False,even,[1],1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,0.0,0.0,,CUDA_EVENT,,,,,,,,,,
0.0164480004459619,0.0197119992226362,0.0173760000616312,0.0169600006192922,0.0011839131207283,0.0402560010552406,0.049855999648571,0.0425792001187801,0.0409919992089271,0.003649268271534,0.0111360000446438,0.0127680003643035,0.0116288000717759,0.0111680002883076,0.0006465584337082,0.0770559981465339,0.0915839970111846,0.0807295978069305,0.077855996787548,0.0055299625502815,0.0160000007599592,0.0177599992603063,0.0167103998363018,0.0165119990706443,0.0006414060119481,2048,32,4,16,1,4096,1,0,1664,False,AttentionBackend.FLASHINFER,False,even,[1],1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,0.0,0.0,,CUDA_EVENT,,,,,,,,,,
0.0164480004459619,0.0199040006846189,0.0172991998493671,0.0167679991573095,0.0013099851808613,0.0396480001509189,0.057727999985218,0.0439551994204521,0.0405759997665882,0.0069081651016507,0.0112640000879764,0.0130880000069737,0.0118143999949097,0.0115839997306466,0.0006759199886402,0.0769599974155426,0.0912000015377998,0.0805311992764473,0.077344000339508,0.0054358054879049,0.0161920003592968,0.0185279995203018,0.0168511997908353,0.0165119990706443,0.0008592699272277,2048,32,4,16,1,4096,1,0,1728,False,AttentionBackend.FLASHINFER,False,even,[1],1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,0.0,0.0,,CUDA_EVENT,,,,,,,,,,
0.0167679991573095,0.0209279991686344,0.0177215997129678,0.0169600006192922,0.0016054177643905,0.0403520017862319,0.0468159988522529,0.0430144004523754,0.0408000014722347,0.0029658588141429,0.0113279996439814,0.012640000320971,0.0117888001725077,0.0116480002179741,0.0004446044199763,0.0770239979028701,0.0880319997668266,0.0809983998537063,0.0795200020074844,0.0040738598371002,0.0160639993846416,0.0174080003052949,0.0167936000972986,0.0167999994009733,0.0004375469603107,2048,32,4,16,1,4096,1,0,1792,False,AttentionBackend.FLASHINFER,False,even,[1],1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,0.0,0.0,,CUDA_EVENT,,,,,,,,,,
0.016287999227643,0.0189440008252859,0.0171392001211643,0.0168319996446371,0.000949834554914,0.0403200015425682,0.04806400090456,0.04227200075984,0.0412480011582374,0.0029229159313886,0.0114879999309778,0.012703999876976,0.0118400000035762,0.0116480002179741,0.0004452485909347,0.0769279971718788,0.0901120007038116,0.0803903996944427,0.0776960030198097,0.0049907860253367,0.0162560008466243,0.018368000164628,0.0171135999262332,0.0170879997313022,0.0007247557419093,2048,32,4,16,1,4096,1,0,1856,False,AttentionBackend.FLASHINFER,False,even,[1],1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,0.0,0.0,,CUDA_EVENT,,,,,,,,,,
0.0167040005326271,0.0188800003379583,0.0174400001764297,0.0173439998179674,0.000761035068121,0.0408959984779357,0.0474239997565746,0.0431743994355201,0.041567999869585,0.0024705495439117,0.0115200001746416,0.0120959999039769,0.0117376001551747,0.0116800004616379,0.0001976760118487,0.0777600035071373,0.1052159965038299,0.0867520004510879,0.080095998942852,0.0106608310976932,0.0168960001319646,0.0192319992929697,0.0174527999013662,0.0170879997313022,0.000893848528062,2048,32,4,16,1,4096,1,0,1920,False,AttentionBackend.FLASHINFER,False,even,[1],1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,0.0,0.0,,CUDA_EVENT,,,,,,,,,,
0.0165759995579719,0.019200000911951,0.0173439998179674,0.0170559994876384,0.0009614926386362,0.0390079990029335,0.044319998472929,0.0411327995359897,0.040608000010252,0.0017935532636552,0.0112960003316402,0.012351999990642,0.0117376001551747,0.0116800004616379,0.0003559917777132,0.075712002813816,0.084927998483181,0.0788672015070915,0.0767040029168129,0.0034355885496228,0.0162240006029605,0.0267840009182691,0.0184896003454923,0.0165759995579719,0.0041502115212847,2048,32,4,16,1,4096,1,0,1984,False,AttentionBackend.FLASHINFER,False,even,[1],1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,0.0,0.0,,CUDA_EVENT,,,,,,,,,,
0.0178239997476339,0.0533440001308918,0.0426624003797769,0.0475840009748935,0.0126387347760468,0.104992002248764,0.1283520013093948,0.1153344005346298,0.1079680025577545,0.0103473830399496,0.1977279931306839,0.2414399981498718,0.2160639971494674,0.2139520049095153,0.0154339566549281,0.0331519991159439,0.0375999994575977,0.0345983996987342,0.0342079997062683,0.0015607867011703,0.0216000005602836,0.0503039993345737,0.041465600579977,0.0451520010828971,0.0101375554439321,2048,32,4,16,1,4096,1,32,0,True,AttentionBackend.FLASHINFER,False,even,[32],32,32.0,32.0,32.0,32.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,32.0,32.0,,CUDA_EVENT,,,,,,,,,,
0.0475520007312297,0.1266559958457946,0.064665599912405,0.048480000346899,0.0310446782027834,0.1085119992494583,0.1885440051555633,0.1292096003890037,0.1168320029973983,0.0301369180582529,0.2052479982376098,0.4496639966964721,0.2610688000917435,0.2122880071401596,0.0945885396338449,0.0342720001935958,0.0864640027284622,0.0530303999781608,0.0347840003669261,0.0228653415570425,0.0220480002462863,0.1068160012364387,0.0600000001490116,0.0533760003745555,0.0280591431914115,2048,32,4,16,1,4096,1,64,0,True,AttentionBackend.FLASHINFER,False,even,[64],64,64.0,64.0,64.0,64.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,64.0,64.0,,CUDA_EVENT,,,,,,,,,,
0.1280319988727569,0.1437119990587234,0.1333952009677887,0.1327680051326751,0.0055624283947949,0.23123200237751,0.2719359993934631,0.2473535984754562,0.2490559965372085,0.0142553357036963,0.1852159947156906,0.4838719964027405,0.3695232003927231,0.4245119988918304,0.1075296735633413,0.0314880013465881,0.0945919975638389,0.0671039998531341,0.0841279998421669,0.0274013210362381,0.045024000108242,0.1216640025377273,0.0926336005330085,0.1069120019674301,0.0269476287083597,2048,32,4,16,1,4096,1,96,0,True,AttentionBackend.FLASHINFER,False,even,[96],96,96.0,96.0,96.0,96.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,96.0,96.0,,CUDA_EVENT,,,,,,,,,,
0.09340800344944,0.1194560006260871,0.1017215996980667,0.0966399982571601,0.0094746676722393,0.1833920031785965,0.2119359970092773,0.1985855996608734,0.2043199986219406,0.0110566243654047,0.3166719973087311,0.7386559844017029,0.4276799917221069,0.3603200018405914,0.1565865872703717,0.0640640035271644,0.0797120034694671,0.0726848021149635,0.0731519982218742,0.005473313637934,0.0819839984178543,0.0975679978728294,0.0868031993508338,0.085376001894474,0.0055525516490925,2048,32,4,16,1,4096,1,128,0,True,AttentionBackend.FLASHINFER,False,even,[128],128,128.0,128.0,128.0,128.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,128.0,128.0,,CUDA_EVENT,,,,,,,,,,
0.0449599996209144,0.052896000444889,0.0476415991783142,0.0462719984352588,0.0028355977121058,0.0899519994854927,0.11820799857378,0.105766399204731,0.1077120006084442,0.0092274902943059,0.1385280042886734,0.2507520020008087,0.215801602602005,0.2296320050954818,0.0394728540551718,0.0330879986286163,0.036736000329256,0.0349567994475364,0.0350079983472824,0.0012602644593252,0.0414399988949298,0.0485440008342266,0.0456128008663654,0.0461760014295578,0.0023470300396788,2048,32,4,16,1,4096,1,160,0,True,AttentionBackend.FLASHINFER,False,even,[160],160,160.0,160.0,160.0,160.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,160.0,160.0,,CUDA_EVENT,,,,,,,,,,
0.0476160012185573,0.0653119981288909,0.052064000070095,0.0486080013215541,0.0067194808673159,0.1011200025677681,0.1199359968304634,0.1110527992248535,0.1107520014047622,0.0060498298031401,0.1783040016889572,0.2407680004835128,0.2064575999975204,0.2141759991645813,0.0244036129040636,0.0278399996459484,0.0379519984126091,0.0338943995535373,0.0338240005075931,0.0034240536140963,0.0441600009799003,0.0540799982845783,0.0472640000283718,0.0452480018138885,0.0036235521497851,2048,32,4,16,1,4096,1,192,0,True,AttentionBackend.FLASHINFER,False,even,[192],192,192.0,192.0,192.0,192.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,192.0,192.0,,CUDA_EVENT,,,,,,,,,,
0.045279998332262,0.0530240014195442,0.0473151996731758,0.045983999967575,0.0028767706596693,0.0825280025601387,0.1067840009927749,0.0999103993177414,0.106175996363163,0.0093008828749016,0.1601279973983764,0.2161599993705749,0.2012480020523071,0.2098560035228729,0.020744494237365,0.0325120016932487,0.0398400016129016,0.0352512009441852,0.0344640016555786,0.0024458218336722,0.042943999171257,0.0505920015275478,0.0451456002891063,0.0439359992742538,0.0028429554297197,2048,32,4,16,1,4096,1,224,0,True,AttentionBackend.FLASHINFER,False,even,[224],224,224.0,224.0,224.0,224.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,224.0,224.0,,CUDA_EVENT,,,,,,,,,,
0.0206080004572868,0.0519680008292198,0.0425792008638381,0.0464639998972415,0.011221950799498,0.1052479967474937,0.1209919974207878,0.1135999992489814,0.1137280017137527,0.0061824808503438,0.2014079988002777,0.2440319955348968,0.2240959972143173,0.2261440008878708,0.0136700005945745,0.0288960002362728,0.0402240008115768,0.034604799747467,0.0346239991486072,0.0036423031459962,0.0401280000805854,0.0535360015928745,0.045363200455904,0.04390399903059,0.0047637074127599,2048,32,4,16,1,4096,1,256,0,True,AttentionBackend.FLASHINFER,False,even,[256],256,256.0,256.0,256.0,256.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,256.0,256.0,,CUDA_EVENT,,,,,,,,,,
0.028736000880599,0.0520640015602111,0.0441984001547098,0.0468799993395805,0.0080175269107071,0.0453119985759258,0.1229439973831176,0.103116800636053,0.1184960007667541,0.0292045731707782,0.2052800059318542,0.2388480007648468,0.2256896018981933,0.2312960028648376,0.0116613792787565,0.0347520001232624,0.0373760014772415,0.0356672003865242,0.0355199985206127,0.000922932665875,0.0437760017812252,0.0499200001358985,0.0463040009140968,0.045024000108242,0.0023091493558931,2048,32,4,16,1,4096,1,288,0,True,AttentionBackend.FLASHINFER,False,even,[288],288,288.0,288.0,288.0,288.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,288.0,288.0,,CUDA_EVENT,,,,,,,,,,
0.045983999967575,0.1434559971094131,0.0669055998325347,0.0486400015652179,0.038287633722013,0.105952002108097,0.2159039974212646,0.130451200902462,0.1096960008144378,0.0427694825992124,0.1489280015230178,0.2856959998607635,0.2169791996479034,0.2173759937286377,0.0432720205071924,0.0038399999029934,0.0451840013265609,0.0302912005223333,0.0344320014119148,0.0139072990616816,0.0112640000879764,0.0471360012888908,0.0380800001323223,0.0448319986462593,0.0135000108208319,2048,32,4,16,1,4096,1,320,0,True,AttentionBackend.FLASHINFER,False,even,[320],320,320.0,320.0,320.0,320.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,320.0,320.0,,CUDA_EVENT,,,,,,,,,,
0.0178880002349615,0.0522239990532398,0.0424448002129793,0.0477439984679222,0.0125192342098292,0.0692159980535507,0.1155840009450912,0.1031808003783226,0.112864002585411,0.0173665588250337,0.211679995059967,0.2474880069494247,0.224345600605011,0.2197439968585968,0.0123645220331108,0.0307839997112751,0.0416320003569126,0.0362624004483222,0.0354560017585754,0.0038258623583509,0.0169280003756284,0.046239998191595,0.0370559994131326,0.0412160009145736,0.0105856652290124,2048,32,4,16,1,4096,1,352,0,True,AttentionBackend.FLASHINFER,False,even,[352],352,352.0,352.0,352.0,352.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,352.0,352.0,,CUDA_EVENT,,,,,,,,,,
0.0197759997099638,0.0520000010728836,0.0420480001717805,0.0460800006985664,0.0113979134398292,0.112415999174118,0.1346559971570968,0.1214208006858825,0.1175680011510849,0.0079016177397637,0.1748480051755905,0.2482559978961944,0.2236735999584198,0.2309760004281997,0.0252969425443129,0.0338880009949207,0.0834880024194717,0.046713601052761,0.0353920012712478,0.0190152976351593,0.042688000947237,0.1060160025954246,0.0683072000741958,0.0483839996159076,0.0279157894270824,2048,32,4,16,1,4096,1,384,0,True,AttentionBackend.FLASHINFER,False,even,[384],384,384.0,384.0,384.0,384.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,384.0,384.0,,CUDA_EVENT,,,,,,,,,,
0.0396159999072551,0.0579200014472007,0.0471680007874965,0.0460800006985664,0.0059450114304939,0.0636480003595352,0.1507840007543563,0.1012288004159927,0.1037440001964569,0.0294814566238819,0.1615040004253387,0.2521600127220154,0.2167552024126053,0.2226240038871765,0.029820978436002,0.0337279997766017,0.0453119985759258,0.036396799981594,0.0343040004372596,0.0044774203138167,0.040192000567913,0.0513279996812343,0.0442560002207756,0.0436800010502338,0.0040035562713008,2048,32,4,16,1,4096,1,416,0,True,AttentionBackend.FLASHINFER,False,even,[416],416,416.0,416.0,416.0,416.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,416.0,416.0,,CUDA_EVENT,,,,,,,,,,
0.0404799990355968,0.1245760023593902,0.0711936004459858,0.0541759990155696,0.0312312690931212,0.1031680032610893,0.1900160014629364,0.1307264029979706,0.1127040013670921,0.0322344712711129,0.2157759964466095,0.5370240211486816,0.2970560044050216,0.2350080013275146,0.1210095561048335,0.026655999943614,0.0859519988298416,0.0482751999050378,0.0358720012009143,0.022416291793417,0.0355839990079402,0.1057280004024505,0.0611392006278038,0.0468159988522529,0.0273354009599074,2048,32,4,16,1,4096,1,448,0,True,AttentionBackend.FLASHINFER,False,even,[448],448,448.0,448.0,448.0,448.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,448.0,448.0,,CUDA_EVENT,,,,,,,,,,
0.028863999992609,0.067391999065876,0.0499455995857715,0.0461120009422302,0.013633132295437,0.1067520007491111,0.1264639943838119,0.1150720000267028,0.1138560026884079,0.0075165247834263,0.1428479999303817,0.2245759963989257,0.2038911998271942,0.2183360010385513,0.0308667998912319,0.0303360000252723,0.0390399992465972,0.0336896002292633,0.0328640006482601,0.0028830842635973,0.0440320000052452,0.058687999844551,0.0477504007518291,0.0452160015702247,0.0055463815335832,2048,32,4,16,1,4096,1,480,0,True,AttentionBackend.FLASHINFER,False,even,[480],480,480.0,480.0,480.0,480.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,480.0,480.0,,CUDA_EVENT,,,,,,,,,,
0.0363200008869171,0.055392000824213,0.0455168008804321,0.0447040013968944,0.006128433670662,0.0889599993824958,0.1261440068483352,0.1107904031872749,0.1077760010957717,0.0138118258671943,0.2049600034952163,0.2351039946079254,0.2159999966621399,0.2104959934949875,0.0116998921577322,0.031904000788927,0.033984001725912,0.0331648007035255,0.0333760008215904,0.0007646864631396,0.0236479993909597,0.0447679981589317,0.0397439990192651,0.0434239991009235,0.0080866220142651,2048,32,4,16,1,4096,1,512,0,True,AttentionBackend.FLASHINFER,False,even,[512],512,512.0,512.0,512.0,512.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,512.0,512.0,,CUDA_EVENT,,,,,,,,,,
0.0456320010125637,0.0550719983875751,0.0483775995671749,0.0470400005578994,0.0033956441497781,0.0984639972448349,0.132192000746727,0.1128191977739334,0.1081919968128204,0.0116785473997601,0.204704001545906,0.2453120052814483,0.2229312002658844,0.2263039946556091,0.0145660914987518,0.0214079990983009,0.0358400009572505,0.0318144001066684,0.0335999988019466,0.0053665217087563,0.0164160002022981,0.0586239993572235,0.0412608001381158,0.0434239991009235,0.0137395433314071,2048,32,4,16,1,4096,1,544,0,True,AttentionBackend.FLASHINFER,False,even,[544],544,544.0,544.0,544.0,544.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,544.0,544.0,,CUDA_EVENT,,,,,,,,,,
0.0370559990406036,0.124608002603054,0.0835968002676963,0.0944000035524368,0.0315570413804818,0.0977279990911483,0.2243520021438598,0.1748095989227295,0.1854079961776733,0.0416893342681856,0.2159679979085922,0.4272319972515106,0.3155712008476257,0.344864010810852,0.0779363126844094,0.0332479998469352,0.0840959995985031,0.0566079996526241,0.0642239972949028,0.0193298748131421,0.0425920002162456,0.1071040034294128,0.0717440009117126,0.0811519995331764,0.0243967384561581,2048,32,4,16,1,4096,1,576,0,True,AttentionBackend.FLASHINFER,False,even,[576],576,576.0,576.0,576.0,576.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,576.0,576.0,,CUDA_EVENT,,,,,,,,,,
0.0456320010125637,0.1068800017237663,0.0587456002831459,0.0463679991662502,0.0240860110800657,0.0956159979104995,0.2168000042438507,0.1291455999016761,0.1113279983401298,0.0444686897230836,0.2113920003175735,0.3396480083465576,0.2381248027086258,0.2115840017795562,0.0507982893119543,0.0316159985959529,0.0375999994575977,0.0334912002086639,0.0325120016932487,0.0021184480845775,0.0433279983699321,0.0492799989879131,0.044812799245119,0.0438079982995986,0.0022482680942743,2048,32,4,16,1,4096,1,608,0,True,AttentionBackend.FLASHINFER,False,even,[608],608,608.0,608.0,608.0,608.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,608.0,608.0,,CUDA_EVENT,,,,,,,,,,
0.0168319996446371,0.0195840001106262,0.0175039999186992,0.0168960001319646,0.0010597751874028,0.0399999991059303,0.0458879992365837,0.0415231995284557,0.0402240008115768,0.0022409686979882,0.1067200005054473,0.1108800023794174,0.1083456009626388,0.1074239984154701,0.0017107773541805,0.0038399999029934,0.0038719999138265,0.00384639990516,0.0038399999029934,1.2800004333257677e-05,0.0150720002129673,0.0175999999046325,0.0162048002704978,0.0160000007599592,0.0008232399017288,2048,32,4,16,1,4096,1,640,0,True,AttentionBackend.FLASHINFER,False,even,[640],640,640.0,640.0,640.0,640.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,640.0,640.0,,CUDA_EVENT,,,,,,,,,,
