time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,profiling_precision,measurement_type,model_arch,model_architecture_profile,quant_signature,is_true_mixed_batch,prefill_seq_lens,prefill_kv_cache_sizes,decode_kv_cache_sizes,num_prefill_seqs,num_decode_seqs,decode_batch_size,total_batch_size,total_decode_tokens,decode_avg_kv_cache_size,batch_composition_ratio
0.004240000154823065,0.10636000335216522,0.024696000665426255,0.00431999983265996,0.04083201701722091,5,0.014560000039637089,0.06483999639749527,0.024696199409663677,0.014680000022053719,0.020072067290245348,5,0.00419999985024333,0.007000000216066837,0.004792000073939562,0.004240000154823065,0.001104289889116305,5,2.996767997741699,3.159848928451538,3.0347921371459963,3.0021278858184814,0.06296352810879342,5,0.00419999985024333,0.004360000137239695,0.004287999961525202,0.004279999993741512,5.306606375125428e-05,5,2880,64,8,1,8,9216,256,0,9216,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",256,1.0,1.0,1.0,16.0,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False,,,,,,,,,,
0.00443999981507659,0.1281999945640564,0.02923199888318777,0.004480000119656324,0.04948401319890273,5,0.014399999752640724,0.0859609991312027,0.029064399749040605,0.014879999682307243,0.028449551059396373,5,0.004480000119656324,0.00791999977082014,0.005199999921023846,0.004519999958574772,0.0013602351967833975,5,1.8581650257110596,2.1118059158325195,1.914301371574402,1.8662049770355225,0.09889670416329494,5,0.00443999981507659,0.004600000102072954,0.004511999990791082,0.004519999958574772,5.306606375125428e-05,5,2880,64,8,1,8,9216,160,0,9216,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",160,1.0,1.0,1.0,12.0,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False,,,,,,,,,,
0.004399999976158142,0.020560000091791153,0.007655999995768071,0.00443999981507659,0.006452068243731353,5,0.014440000057220459,0.0246799997985363,0.016544000059366227,0.014519999735057354,0.004068344005161337,5,0.004360000137239695,0.005400000140070915,0.004631999973207712,0.00443999981507659,0.00038978975146220315,5,6.0648579597473145,6.190258026123047,6.096226024627685,6.072257995605469,0.047537588268287016,5,0.00431999983265996,0.004480000119656324,0.004407999943941832,0.004399999976158142,5.306606375125428e-05,5,2880,64,8,1,8,9216,512,0,9216,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",512,1.0,1.0,1.0,22.0,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False,,,,,,,,,,
0.004399999976158142,0.004519999958574772,0.0044479998759925365,0.00443999981507659,3.9191849152437796e-05,5,0.014480000361800194,0.04292000085115433,0.0206240002065897,0.014680000022053719,0.011168745273268292,5,0.00443999981507659,0.010080000385642052,0.005840000044554472,0.004480000119656324,0.0021749116390898334,5,4.553813934326172,4.805813789367676,4.610349941253662,4.56481409072876,0.09785708225984849,5,0.004360000137239695,0.004559999797493219,0.004440000001341105,0.004399999976158142,7.15540953786714e-05,5,2880,64,8,1,8,9216,384,0,9216,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",384,1.0,1.0,1.0,19.0,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none,False,,,,,,,,,,
0.004399999976158142,0.011719999834895134,0.005895999912172556,0.00443999981507659,0.0029121098497934678,5,0.018039999529719353,0.027079999446868896,0.020135999470949174,0.018360000103712082,0.0034855220310906136,5,5.355975151062012,5.450775146484375,5.393543338775634,5.391816139221191,0.03206433446916385,5,0.061239998787641525,0.06196000054478645,0.06161619946360588,0.06164100021123886,0.0002967724612547458,5,0.004360000137239695,0.00443999981507659,0.004399999976158142,0.004399999976158142,3.577694356427611e-05,5,2880,64,8,1,8,9216,2,0,0,True,TORCH_SDPA,False,true_mixed,,8193,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],[1024],1.0,1.0,1.0,2.0,1.0,1024.0,0.5
0.00419999985024333,0.00803999975323677,0.005016199871897697,0.004279999993741512,0.0015124263885223786,5,0.018039999529719353,0.032680001109838486,0.02112800031900406,0.018200000748038292,0.005778603685070534,5,5.3968119621276855,5.450212001800537,5.413324356079102,5.41005277633667,0.01936141109344604,5,0.11451999843120575,0.1149199977517128,0.11475200057029725,0.11484000086784363,0.00016079804817116178,5,0.0041600000113248825,0.004360000137239695,0.0042559999972581865,0.004279999993741512,6.974244409748296e-05,5,2880,64,8,1,8,9216,2,0,0,True,TORCH_SDPA,False,true_mixed,,8193,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],[3072],1.0,1.0,1.0,2.0,1.0,3072.0,0.5
0.004360000137239695,0.004559999797493219,0.004408000037074089,0.004360000137239695,7.756274788127041e-05,5,0.018200000748038292,0.049320001155138016,0.024800000339746477,0.01875999942421913,0.012263924737406525,5,5.350053787231445,5.445573806762695,5.378198051452637,5.366574764251709,0.03423535443529643,5,0.06168000027537346,0.06604000180959702,0.06330420002341271,0.06295999884605408,0.001455134433356806,5,0.00431999983265996,0.00443999981507659,0.004375999886542558,0.004360000137239695,5.425861360592359e-05,5,2880,64,8,1,8,9216,3,0,0,True,TORCH_SDPA,False,true_mixed,,8194,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[1024, 1024]",1.0,2.0,2.0,3.0,2.0,1024.0,0.3333333333333333
0.004480000119656324,0.00803999975323677,0.005231999885290861,0.004559999797493219,0.001404313286809068,5,0.017839999869465828,0.030400000512599945,0.021136000007390975,0.018319999799132347,0.004769275222264117,5,5.372972011566162,5.442331790924072,5.3995403289794925,5.391851902008057,0.023400576747305116,5,0.14059999585151672,0.14535999298095703,0.14212819635868074,0.14139999449253082,0.001715345946605387,5,0.004480000119656324,0.005840000230818987,0.004936000052839518,0.004600000102072954,0.0005194459354660044,5,2880,64,8,1,8,9216,2,0,0,True,TORCH_SDPA,False,true_mixed,,8193,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],[4096],1.0,1.0,1.0,2.0,1.0,4096.0,0.5
0.0041600000113248825,0.00443999981507659,0.004287999961525202,0.004279999993741512,9.260660388066421e-05,5,0.017999999225139618,0.030319999903440475,0.020608000084757806,0.018200000748038292,0.00485708710813728,5,5.377532005310059,5.452651023864746,5.406396198272705,5.40021276473999,0.02606259528216987,5,0.11699999868869781,0.12104000151157379,0.11832799911499023,0.11807999759912491,0.0014163399132930874,5,0.0041600000113248825,0.00443999981507659,0.0042559999972581865,0.004240000154823065,9.666430224026145e-05,5,2880,64,8,1,8,9216,3,0,0,True,TORCH_SDPA,False,true_mixed,,8194,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[3072, 3072]",1.0,2.0,2.0,3.0,2.0,3072.0,0.3333333333333333
0.004399999976158142,0.005640000104904175,0.004687999933958053,0.00443999981507659,0.0004775940558326535,5,0.017839999869465828,0.041839998215436935,0.022911999747157095,0.017999999225139618,0.009471857352104344,5,5.354013919830322,5.391374111175537,5.376926040649414,5.381254196166992,0.014477854022003278,5,0.063960000872612,0.06552000343799591,0.064512000977993,0.064240001142025,0.0005831789489416459,5,0.004399999976158142,0.004480000119656324,0.004440000001341105,0.00443999981507659,3.5777151814455904e-05,5,2880,64,8,1,8,9216,5,0,0,True,TORCH_SDPA,False,true_mixed,,8196,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[1024, 1024, 1024, 1024]",1.0,4.0,4.0,5.0,4.0,1024.0,0.2
0.00443999981507659,0.05023999884724617,0.01362399971112609,0.004480000119656324,0.018308023601366012,5,0.018160000443458557,0.14988000690937042,0.04476020112633705,0.01852099969983101,0.052560213545617775,5,5.3708930015563965,5.881054878234863,5.487893772125244,5.390414237976074,0.1969193132363933,5,0.14300000667572021,0.1459610015153885,0.14420040249824523,0.1438010036945343,0.0010833555963503994,5,0.00443999981507659,0.004600000102072954,0.004535999894142151,0.004559999797493219,5.4258695995502165e-05,5,2880,64,8,1,8,9216,3,0,0,True,TORCH_SDPA,False,true_mixed,,8194,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[4096, 4096]",1.0,2.0,2.0,3.0,2.0,4096.0,0.3333333333333333
0.004360000137239695,0.00559999980032444,0.0046639999374747275,0.00443999981507659,0.0004696210524292086,5,0.01775999926030636,0.06227999925613403,0.026927999779582025,0.017920000478625298,0.01767988028016552,5,5.387453079223633,5.421133041381836,5.400037002563477,5.396573066711426,0.011228411543740182,5,0.11931999772787094,0.12104099988937378,0.11990460008382797,0.11980099976062775,0.0005992027347119256,5,0.004360000137239695,0.00443999981507659,0.004407999943941832,0.004399999976158142,2.9933138551795365e-05,5,2880,64,8,1,8,9216,5,0,0,True,TORCH_SDPA,False,true_mixed,,8196,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[3072, 3072, 3072, 3072]",1.0,4.0,4.0,5.0,4.0,3072.0,0.2
0.004399999976158142,0.00443999981507659,0.004415999911725521,0.004399999976158142,1.9595839028743304e-05,5,0.018120000138878822,0.05079999938607216,0.025071999803185464,0.01860000006854534,0.012869819370145363,5,5.365054130554199,5.4091339111328125,5.387637996673584,5.386494159698486,0.014942227495677198,5,0.06532000005245209,0.0660799965262413,0.06566400080919266,0.06560000032186508,0.0002587342462272287,5,0.00443999981507659,0.004519999958574772,0.004463999904692173,0.00443999981507659,3.2000080682464336e-05,5,2880,64,8,1,8,9216,9,0,0,True,TORCH_SDPA,False,true_mixed,,8200,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]",1.0,8.0,8.0,9.0,8.0,1024.0,0.1111111111111111
0.00443999981507659,0.006240000016987324,0.004863999970257282,0.004559999797493219,0.000690321690358605,5,0.017960000783205032,0.0801599994301796,0.03065600022673607,0.018400000408291817,0.024752943343983758,5,5.366973876953125,5.41633415222168,5.382301998138428,5.377974033355713,0.017808829372008353,5,0.14468100666999817,0.14696000516414642,0.14560820460319518,0.14548000693321228,0.0007465420976241932,5,0.00443999981507659,0.005160000175237656,0.004631999973207712,0.004519999958574772,0.0002658120704179454,5,2880,64,8,1,8,9216,5,0,0,True,TORCH_SDPA,False,true_mixed,,8196,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[4096, 4096, 4096, 4096]",1.0,4.0,4.0,5.0,4.0,4096.0,0.2
0.0041600000113248825,0.01143999956548214,0.005687999911606312,0.004279999993741512,0.002876486571976186,5,0.017999999225139618,0.03579999879002571,0.02268799990415573,0.01868000067770481,0.006763212980190053,5,5.328132152557373,5.388811111450195,5.353899669647217,5.3499321937561035,0.019640394697345593,5,0.047759998589754105,0.0488400012254715,0.04836020022630692,0.04839999973773956,0.0003876913465014186,5,0.0041600000113248825,0.00431999983265996,0.00423999996855855,0.004240000154823065,5.6568512254674996e-05,5,2880,64,8,1,8,9216,2,0,0,True,TORCH_SDPA,False,true_mixed,,8193,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],[512],1.0,1.0,1.0,2.0,1.0,512.0,0.5
0.004279999993741512,0.006519999820739031,0.004808000009506941,0.004399999976158142,0.000858426375504983,5,0.018279999494552612,0.042080000042915344,0.02316019982099533,0.018401000648736954,0.009461163680486299,5,5.3850531578063965,5.420173168182373,5.406109237670899,5.403532981872559,0.012848759933763365,5,0.12212099879980087,0.12676000595092773,0.12330420166254044,0.12228000164031982,0.001760158511293767,5,0.004321000073105097,0.004559999797493219,0.004432199895381928,0.00443999981507659,7.727448187669612e-05,5,2880,64,8,1,8,9216,9,0,0,True,TORCH_SDPA,False,true_mixed,,8200,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072]",1.0,8.0,8.0,9.0,8.0,3072.0,0.1111111111111111
0.004399999976158142,0.00848000030964613,0.005248000100255013,0.004480000119656324,0.0016163960971766797,5,0.018200000748038292,0.025280000641942024,0.019800000265240668,0.018400000408291817,0.0027473916588544992,5,5.344574928283691,5.409294128417969,5.374206447601319,5.3608551025390625,0.025387299284320652,5,0.06700000166893005,0.06855999678373337,0.06773599982261658,0.06759999692440033,0.0005138702145585092,5,0.004399999976158142,0.004480000119656324,0.004432000033557415,0.004399999976158142,3.9191906183995976e-05,5,2880,64,8,1,8,9216,17,0,0,True,TORCH_SDPA,False,true_mixed,,8208,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]",1.0,16.0,16.0,17.0,16.0,1024.0,0.058823529411764705
0.004480000119656324,0.012640999630093575,0.0061761999502778055,0.004600000102072954,0.0032326968191393798,5,0.017920000478625298,0.05979999899864197,0.026655999571084978,0.018519999459385872,0.016574111568215418,5,5.382253170013428,5.474813938140869,5.41082181930542,5.3906941413879395,0.035060415173518586,5,0.15228000283241272,0.15671999752521515,0.15391239821910857,0.15380099415779114,0.001524767434147876,5,0.004480000119656324,0.004679999779909849,0.0045679999515414235,0.004559999797493219,8.15841937188328e-05,5,2880,64,8,1,8,9216,9,0,0,True,TORCH_SDPA,False,true_mixed,,8200,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096]",1.0,8.0,8.0,9.0,8.0,4096.0,0.1111111111111111
0.00443999981507659,0.005880000069737434,0.004743999987840653,0.004480000119656324,0.0005682816655415412,5,0.017999999225139618,0.045559998601675034,0.02366419918835163,0.01820099912583828,0.010949810601850097,5,5.319971084594727,5.3976521492004395,5.350867652893067,5.348051071166992,0.02558665461366495,5,0.04859999939799309,0.052239999175071716,0.04988039955496788,0.04940100014209747,0.001262575034747636,5,0.004360000137239695,0.004480000119656324,0.004423999972641468,0.00443999981507659,4.079211969054e-05,5,2880,64,8,1,8,9216,3,0,0,True,TORCH_SDPA,False,true_mixed,,8194,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[512, 512]",1.0,2.0,2.0,3.0,2.0,512.0,0.3333333333333333
0.004360000137239695,0.0055599999614059925,0.004640000034123659,0.004399999976158142,0.0004616491821136451,5,0.018160000443458557,0.07816000282764435,0.030840200558304786,0.018360000103712082,0.02368902678731371,5,5.389933109283447,5.433651924133301,5.411180782318115,5.410492897033691,0.014861173355437553,5,0.13600000739097595,0.14207999408245087,0.1380002021789551,0.13760000467300415,0.0021374821928298988,5,0.00443999981507659,0.00535999983549118,0.004639999940991402,0.004480000119656324,0.0003604441245092191,5,2880,64,8,1,8,9216,17,0,0,True,TORCH_SDPA,False,true_mixed,,8208,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072]",1.0,16.0,16.0,17.0,16.0,3072.0,0.058823529411764705
0.004360000137239695,0.004480000119656324,0.004416000097990036,0.004399999976158142,5.425864106902378e-05,5,0.018360000103712082,0.032839998602867126,0.02148819975554943,0.018720999360084534,0.005678403157303023,5,5.356975078582764,5.387334823608398,5.373030376434326,5.37433385848999,0.009750170551830799,5,0.07627999782562256,0.0777600035071373,0.07691200077533722,0.07664000242948532,0.0005339076891096936,5,0.004360000137239695,0.004480000119656324,0.004408000037074089,0.004399999976158142,4.6647571055609506e-05,5,2880,64,8,1,8,9216,33,0,0,True,TORCH_SDPA,False,true_mixed,,8224,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]",1.0,32.0,32.0,33.0,32.0,1024.0,0.030303030303030304
0.00419999985024333,0.009119999594986439,0.005231999885290861,0.004279999993741512,0.0019444113335242582,5,0.018559999763965607,0.027559999376535416,0.020735999941825865,0.019279999658465385,0.0034249528676843074,5,5.38693380355835,5.429452896118164,5.398661804199219,5.390974044799805,0.01592329632115332,5,0.08616100251674652,0.08840099722146988,0.08709640055894852,0.08699999749660492,0.0007672604669451289,5,0.00419999985024333,0.004360000137239695,0.004279999993741512,0.004279999993741512,5.656857810916412e-05,5,2880,64,8,1,8,9216,2,0,0,True,TORCH_SDPA,False,true_mixed,,8193,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],[2048],1.0,1.0,1.0,2.0,1.0,2048.0,0.5
0.00443999981507659,0.004559999797493219,0.004503999836742878,0.004519999958574772,5.425864106902378e-05,5,0.018160000443458557,0.0626010000705719,0.027208400145173072,0.01844000071287155,0.01769664489325124,5,5.383691787719727,5.435051918029785,5.406691837310791,5.404051780700684,0.01750069459469751,5,0.16864000260829926,0.17363999783992767,0.17019200026988984,0.16915999352931976,0.0018254020312689274,5,0.004480000119656324,0.004639999940991402,0.004544000048190356,0.004519999958574772,6.499226332255945e-05,5,2880,64,8,1,8,9216,17,0,0,True,TORCH_SDPA,False,true_mixed,,8208,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096]",1.0,16.0,16.0,17.0,16.0,4096.0,0.058823529411764705
0.004399999976158142,0.01083999965339899,0.005703999847173691,0.00443999981507659,0.002568062207153339,5,0.01775999926030636,0.026319999247789383,0.019727999716997145,0.018279999494552612,0.0033024982136042698,5,5.3506550788879395,5.4324951171875,5.3869750022888185,5.379095077514648,0.027403633736261528,5,0.16684000194072723,0.17492100596427917,0.1686244010925293,0.1671600043773651,0.0031514840883990975,5,0.004399999976158142,0.005280000157654285,0.0045842000283300875,0.004401000216603279,0.0003482392886872352,5,2880,64,8,1,8,9216,2,0,0,True,TORCH_SDPA,False,true_mixed,,8193,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],[5120],1.0,1.0,1.0,2.0,1.0,5120.0,0.5
