time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.emb.count,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.input_layernorm.count,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_pre_proj.count,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_rope.count,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.attn_post_proj.count,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.post_attention_layernorm.count,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,use_qk_norm,attn_output_gate,num_tokens,num_tensor_parallel_workers,padded_n_embd,padded_n_expanded_embd,model_arch,model_architecture_profile,share_expert_dim,share_q_dim,measurement_type,profiling_precision,quant_signature
,,,,,,,,,,,,0.05412000045180321,0.2058809995651245,0.06907819956541061,0.05790000036358833,0.03388473403632026,20,0.08064000308513641,0.2255599945783615,0.0992801994085312,0.08842049911618233,0.03176993844463516,20,0.03948099911212921,0.12400099635124207,0.0487461993470788,0.04147999919950962,0.022053314743166807,20,,,,,,,64,8,2880,2880,201088,True,False,False,208,4,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.060679998248815536,0.20120100677013397,0.07378220036625863,0.06444049999117851,0.03057563797761898,20,0.07147999852895737,0.18967999517917633,0.09287624917924404,0.08500050008296967,0.025881454230567466,20,0.044119998812675476,0.11988099664449692,0.05339814964681864,0.04713999852538109,0.020306115323032066,20,,,,,,,64,8,2880,2880,201088,True,False,False,1232,4,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05276000127196312,0.19735999405384064,0.06855419967323542,0.057360000908374786,0.032414222352158885,20,0.0814799964427948,0.22779999673366547,0.10081624947488307,0.09044050052762032,0.033603611345733336,20,0.03596000000834465,0.1740410029888153,0.04983414970338344,0.04027999937534332,0.03139429947641689,20,,,,,,,64,8,2880,2880,201088,True,False,False,144,4,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.06084100157022476,0.1422410011291504,0.07189429923892021,0.0642399974167347,0.020273930674564275,20,0.0743200033903122,0.24167999625205994,0.09351624846458435,0.08311999961733818,0.036150205616405806,20,0.04211999848484993,0.12112099677324295,0.05269819963723421,0.04609999991953373,0.02124416128620359,20,,,,,,,64,8,2880,2880,201088,True,False,False,1104,4,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05575999990105629,0.1944810003042221,0.06836829967796802,0.057579999789595604,0.031739929979212225,20,0.08072099834680557,0.20308099687099457,0.09715624898672104,0.08984050154685974,0.025903688205271953,20,0.03668000176548958,0.1109199970960617,0.04517019987106323,0.04016000032424927,0.01698349367987432,20,,,,,,,64,8,2880,2880,201088,True,False,False,80,4,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.06120099872350693,0.15483999252319336,0.07199629973620177,0.06427999958395958,0.021885900078866254,20,0.07587999850511551,0.19056099653244019,0.09160819947719574,0.082140002399683,0.025854789640033796,20,0.04148000106215477,0.12184000015258789,0.05165215004235506,0.04468050040304661,0.021360659895189243,20,,,,,,,64,8,2880,2880,201088,True,False,False,1000,4,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05875999853014946,0.17484000325202942,0.07213819976896048,0.06306049972772598,0.025961370135499325,20,0.07599999755620956,0.2058809995651245,0.09414634965360165,0.0850600004196167,0.02847406373060017,20,0.04100000113248825,0.10515999794006348,0.04963404964655638,0.04398000054061413,0.01702081892989964,20,,,,,,,64,8,2880,2880,201088,True,False,False,936,4,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.03787999972701073,0.11044000089168549,0.04564615041017532,0.03972000069916248,0.01721868201305371,20,0.06864000111818314,0.21432100236415863,0.08802424930036068,0.07170049846172333,0.0391086353925091,20,0.02239999920129776,0.05660000070929527,0.027506050001829863,0.024480000138282776,0.008104627480656377,20,,,,,,,64,8,2880,2880,201088,True,False,False,16,4,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05900000035762787,0.16128100454807281,0.07024215012788773,0.06169999949634075,0.023943016160869225,20,0.07796099781990051,0.21516099572181702,0.09611839912831784,0.08678000047802925,0.02960746855974168,20,0.03984000161290169,0.1154009997844696,0.050146099925041196,0.043539999052882195,0.020492994171429708,20,,,,,,,64,8,2880,2880,201088,True,False,False,872,4,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.058959998190402985,0.1746399998664856,0.07010014969855546,0.061039999127388,0.026520675333097734,20,0.07707999646663666,0.20975999534130096,0.09593635015189647,0.08694050088524818,0.028272647644776865,20,0.039239998906850815,0.1356009989976883,0.05047414992004633,0.04217999987304211,0.024934281535510576,20,,,,,,,64,8,2880,2880,201088,True,False,False,808,4,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.056960999965667725,0.1733199954032898,0.06880414970219136,0.059459999203681946,0.026370165633422354,20,0.07751999795436859,0.22996099293231964,0.09682429917156696,0.0867999978363514,0.03240195415470841,20,0.03839999809861183,0.11723999679088593,0.04813204929232597,0.042340001091361046,0.017528945543204624,20,,,,,,,64,8,2880,2880,201088,True,False,False,744,4,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05488000065088272,0.1746000051498413,0.06866410002112389,0.0590400006622076,0.027470502358643574,20,0.0803999975323677,0.19836099445819855,0.0990863498300314,0.08706049993634224,0.030616075045453713,20,0.040119998157024384,0.11828000098466873,0.048810099810361864,0.0423399992287159,0.01946635051610048,20,,,,,,,64,8,2880,2880,201088,True,False,False,680,4,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.055560000240802765,0.16203999519348145,0.06696219947189093,0.058560000732541084,0.02406507617447563,20,0.08043999969959259,0.19880099594593048,0.09582224972546101,0.08694000169634819,0.026750653587684692,20,0.039319999516010284,0.1292800009250641,0.04812020026147366,0.040880000218749046,0.022061973749192117,20,,,,,,,64,8,2880,2880,201088,True,False,False,616,4,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05435999855399132,0.17020100355148315,0.06909219995141029,0.06178000010550022,0.025658109996600127,20,0.08116000145673752,0.22244100272655487,0.09818839989602565,0.08898049965500832,0.03047511579156756,20,0.04035999998450279,0.0995199978351593,0.04765214957296848,0.04295999929308891,0.014929974350127908,20,,,,,,,64,8,2880,2880,201088,True,False,False,552,4,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05496099963784218,0.1666399985551834,0.06699414979666471,0.0577199999243021,0.02578390851750314,20,0.07756000012159348,0.19772100448608398,0.09964034967124462,0.09285999834537506,0.02489621739978505,20,0.04019999876618385,0.09544000029563904,0.04782609958201647,0.04269999824464321,0.015815609670209563,20,,,,,,,64,8,2880,2880,201088,True,False,False,488,4,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.055399999022483826,0.17151999473571777,0.06804819926619529,0.05774000100791454,0.027754178027765482,20,0.0809599980711937,0.20264099538326263,0.09839624911546707,0.08805999904870987,0.029152248892759303,20,0.038679998368024826,0.11856000125408173,0.048626150004565716,0.04216050170361996,0.01993350127209847,20,,,,,,,64,8,2880,2880,201088,True,False,False,424,4,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05260000005364418,0.1602800041437149,0.06558210011571645,0.05644000135362148,0.025252528111075333,20,0.07983999699354172,0.20624099671840668,0.09746639914810658,0.0883604995906353,0.02713591093534175,20,0.03743999823927879,0.12003999948501587,0.048008049838244915,0.04058000072836876,0.02211752600261173,20,,,,,,,64,8,2880,2880,201088,True,False,False,360,4,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.051920000463724136,0.16512100398540497,0.06557224988937378,0.056859999895095825,0.02591857250952176,20,0.07976000010967255,0.18464000523090363,0.09730220027267933,0.09008000046014786,0.024259548741134875,20,0.03643999993801117,0.11400099843740463,0.04621009975671768,0.03943999856710434,0.02101282365481415,20,,,,,,,64,8,2880,2880,201088,True,False,False,296,4,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.0530799999833107,0.19336099922657013,0.06785419937223196,0.057579999789595604,0.03133326918942482,20,0.08455999940633774,0.20192000269889832,0.09945434890687466,0.09009999781847,0.026711406930681705,20,0.0363599993288517,0.11400099843740463,0.04643609933555126,0.039319999516010284,0.02134108343630656,20,,,,,,,64,8,2880,2880,201088,True,False,False,232,4,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05159999802708626,0.15396000444889069,0.06739810034632683,0.059140000492334366,0.024503496082481986,20,0.08240000158548355,0.20556099712848663,0.09685834981501103,0.08764049783349037,0.027276947570213792,20,0.03736000135540962,0.12451999634504318,0.046762099303305146,0.039240000769495964,0.02304427851172951,20,,,,,,,64,8,2880,2880,201088,True,False,False,168,4,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.051920000463724136,0.13463999330997467,0.06565024945884942,0.05758050084114075,0.020341365428745664,20,0.08071999996900558,0.22252099215984344,0.1014342486858368,0.0920804999768734,0.030966149789658615,20,0.03336000069975853,0.11215999722480774,0.044814149662852285,0.03807999938726425,0.020451315854847118,20,,,,,,,64,8,2880,2880,201088,True,False,False,104,4,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.050039999186992645,0.13867999613285065,0.06400819923728704,0.05588099919259548,0.022057753644657663,20,0.07968000322580338,0.17932100594043732,0.0962983001023531,0.08980000019073486,0.021578087172713863,20,0.03488000109791756,0.11928000301122665,0.04666204992681742,0.03878049924969673,0.023753027974386772,20,,,,,,,64,8,2880,2880,201088,True,False,False,40,4,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05183999985456467,0.11451999843120575,0.06479614973068237,0.061799999326467514,0.014675712113013169,20,0.07580099999904633,0.10796000063419342,0.08451435044407844,0.07998000085353851,0.009521271104313247,20,0.04676000028848648,0.08352000266313553,0.050606150180101395,0.04875999875366688,0.007796841789636214,20,,,,,,,64,8,2880,2880,201088,True,False,False,4000,8,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05528099834918976,0.11504100263118744,0.06426019966602325,0.05897999927401543,0.014370887295803067,20,0.07692000269889832,0.11084000021219254,0.0885462999343872,0.08722000196576118,0.008403136502375333,20,0.046959999948740005,0.07992099970579147,0.05189014952629804,0.049799999222159386,0.006821928056950683,20,,,,,,,64,8,2880,2880,201088,True,False,False,3744,8,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.04811999946832657,0.12064100056886673,0.06484220009297133,0.060800500214099884,0.015166590679286069,20,0.07627999782562256,0.12216000258922577,0.08556019924581051,0.08220049738883972,0.010093845102034926,20,0.04608000069856644,0.07844000309705734,0.04957609996199608,0.048380499705672264,0.00672958264630593,20,,,,,,,64,8,2880,2880,201088,True,False,False,3488,8,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05159999802708626,0.10124000161886215,0.06163429953157902,0.05881999991834164,0.011367029212537882,20,0.07360000163316727,0.10307999700307846,0.08324014991521836,0.08275999873876572,0.008723101453435064,20,0.04583999887108803,0.10496000200510025,0.054276200197637084,0.05116000026464462,0.012106515275791142,20,,,,,,,64,8,2880,2880,201088,True,False,False,3936,8,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.052880000323057175,0.11952099949121475,0.06564024966210127,0.06120000034570694,0.015471423260553096,20,0.0753600001335144,0.10620000213384628,0.08588215000927449,0.08418049663305283,0.00805843521515322,20,0.04439999908208847,0.07088100165128708,0.04793625008314848,0.04691999964416027,0.005430798426585218,20,,,,,,,64,8,2880,2880,201088,True,False,False,3232,8,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05172000080347061,0.12099999934434891,0.0633401993662119,0.057839998975396156,0.016866146879103962,20,0.0737610012292862,0.0989610031247139,0.08307829983532429,0.0819999985396862,0.00776954672146724,20,0.048121001571416855,0.09424000233411789,0.05373619999736547,0.051740000024437904,0.00950329749092187,20,,,,,,,64,8,2880,2880,201088,True,False,False,3680,8,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.054680999368429184,0.1273999959230423,0.06634419914335013,0.060179999098181725,0.016542986390280585,20,0.07460100203752518,0.12584100663661957,0.08804620057344437,0.08577999845147133,0.010851821499233485,20,0.04355999827384949,0.07835999876260757,0.04845619946718216,0.04606050066649914,0.00768662507172711,20,,,,,,,64,8,2880,2880,201088,True,False,False,2976,8,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05324000120162964,0.10131999850273132,0.06322214975953103,0.05888050049543381,0.011960172337915336,20,0.06868100166320801,0.12260100245475769,0.08372019939124584,0.08169999718666077,0.011066541685524652,20,0.04255999997258186,0.097680002450943,0.052146199904382226,0.05001999996602535,0.010644916023867825,20,,,,,,,64,8,2880,2880,201088,True,False,False,3424,8,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05700000002980232,0.12104099988937378,0.06687015015631914,0.060980500653386116,0.015616454052292244,20,0.0729610025882721,0.10688100010156631,0.08742424920201301,0.08529999852180481,0.009646952245357956,20,0.04232100024819374,0.07896099984645844,0.048162149637937544,0.0461800005286932,0.00748299326881198,20,,,,,,,64,8,2880,2880,201088,True,False,False,2720,8,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05463999882340431,0.133200004696846,0.06512414962053299,0.05825999937951565,0.0181643785791125,20,0.07328099757432938,0.1061209961771965,0.08303424939513207,0.08157999813556671,0.008768954497580339,20,0.04560000076889992,0.11048000305891037,0.05150609984993935,0.048100000247359276,0.013725758670355203,20,,,,,,,64,8,2880,2880,201088,True,False,False,3168,8,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05747999995946884,0.13436000049114227,0.06636415012180805,0.05980000086128712,0.01786825618846309,20,0.07543999701738358,0.11116000264883041,0.0884242992848158,0.08581999689340591,0.008927170705687123,20,0.0416410006582737,0.07239999622106552,0.04648814965039492,0.045239999890327454,0.00629728158163379,20,,,,,,,64,8,2880,2880,201088,True,False,False,2464,8,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.04780000075697899,0.09480000287294388,0.058628150075674054,0.05487999878823757,0.01186068262953557,20,0.07072000205516815,0.10940100252628326,0.08044624999165535,0.07792000100016594,0.009851112649042182,20,0.046879999339580536,0.09296000003814697,0.05457415003329515,0.050039999186992645,0.012921316018978883,20,,,,,,,64,8,2880,2880,201088,True,False,False,4064,8,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05575999990105629,0.12160000205039978,0.06458610035479069,0.059220001101493835,0.015390515970941427,20,0.07176099717617035,0.13384099304676056,0.08396830037236214,0.08043999969959259,0.012730862224249318,20,0.04416000097990036,0.10639999806880951,0.05061009973287582,0.04723999835550785,0.012918339608701304,20,,,,,,,64,8,2880,2880,201088,True,False,False,2912,8,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05756000056862831,0.09883999824523926,0.06497014984488488,0.06082000024616718,0.01166457121146932,20,0.07363999634981155,0.11892099678516388,0.08672029934823514,0.08424000069499016,0.010411231444003072,20,0.04123999923467636,0.10759999603033066,0.04759614951908588,0.044260499998927116,0.01384871802736216,20,,,,,,,64,8,2880,2880,201088,True,False,False,2208,8,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.04307999834418297,0.1398800015449524,0.0611642001196742,0.05460000038146973,0.020732028804789616,20,0.07236099988222122,0.09932000190019608,0.0817042499780655,0.07928000018000603,0.00847263982864202,20,0.0456399992108345,0.08256000280380249,0.050084199942648414,0.04804000072181225,0.0077425141282369886,20,,,,,,,64,8,2880,2880,201088,True,False,False,3808,8,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05632000043988228,0.1340010017156601,0.06723620016127825,0.06119999848306179,0.017598085519302795,20,0.0735199972987175,0.12383999675512314,0.08674229942262172,0.08407999947667122,0.011638804495616236,20,0.0421999990940094,0.08920100331306458,0.04860815051943064,0.04649999924004078,0.009594670523031364,20,,,,,,,64,8,2880,2880,201088,True,False,False,2656,8,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.056320998817682266,0.0920799970626831,0.06410219967365265,0.06074000149965286,0.009575524845754285,20,0.07699999958276749,0.11051999777555466,0.08528024926781655,0.08246050029993057,0.007753218854941286,20,0.04211999848484993,0.10663999617099762,0.04716204982250929,0.043880000710487366,0.013694922312560533,20,,,,,,,64,8,2880,2880,201088,True,False,False,2000,8,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05040000006556511,0.10484100133180618,0.06135414969176054,0.056859999895095825,0.013043878318471645,20,0.0719200000166893,0.11184000223875046,0.08166435025632382,0.07834050059318542,0.009877013679869094,20,0.04560000076889992,0.08448100090026855,0.05066615026444197,0.04848000034689903,0.008024410157045577,20,,,,,,,64,8,2880,2880,201088,True,False,False,3552,8,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.04967999830842018,0.10183999687433243,0.062228250131011006,0.058761000633239746,0.012516875410762454,20,0.0722000002861023,0.11432000249624252,0.08136620037257672,0.07895999774336815,0.01059864312366754,20,0.04920100048184395,0.10576099902391434,0.05418430007994175,0.051201000809669495,0.011982512442070863,20,,,,,,,64,8,2880,2880,201088,True,False,False,4032,8,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05536000058054924,0.1228799968957901,0.06586414966732264,0.05967999808490276,0.015832511143660258,20,0.0734810009598732,0.12223999947309494,0.08613030016422271,0.08522000163793564,0.01112798217715329,20,0.0435199998319149,0.08259999752044678,0.048660099320113656,0.046320000663399696,0.008469368245842386,20,,,,,,,64,8,2880,2880,201088,True,False,False,2400,8,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.052960000932216644,0.13091999292373657,0.06702814996242523,0.06180000118911266,0.016926007837864045,20,0.07819999754428864,0.11688099801540375,0.08601624965667724,0.08320049941539764,0.008560370836811161,20,0.041359998285770416,0.0857200026512146,0.04650614988058806,0.04434049874544144,0.009130741934698127,20,,,,,,,64,8,2880,2880,201088,True,False,False,1872,8,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.052960000932216644,0.12312000244855881,0.06297209989279509,0.05804000049829483,0.015422390408952711,20,0.07472000271081924,0.10232000052928925,0.08150429986417293,0.07905999943614006,0.006779364454639551,20,0.04744099825620651,0.10091999918222427,0.05187414959073067,0.04911999963223934,0.011371637373559474,20,,,,,,,64,8,2880,2880,201088,True,False,False,3296,8,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05567999929189682,0.10964100062847137,0.06660629976540804,0.06162000074982643,0.013146992372528631,20,0.07383999973535538,0.11772000044584274,0.08278024941682816,0.07906099781394005,0.00991576413055539,20,0.04472099989652634,0.08364000171422958,0.04839819986373186,0.04635999910533428,0.008225962051648494,20,,,,,,,64,8,2880,2880,201088,True,False,False,2144,8,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.049880001693964005,0.11271999776363373,0.06372225023806095,0.05821999907493591,0.014821312470737024,20,0.07239999622106552,0.10636100172996521,0.08235619962215424,0.08169999718666077,0.008379245844780695,20,0.049240000545978546,0.09068000316619873,0.05312020033597946,0.05087999999523163,0.008713097229628292,20,,,,,,,64,8,2880,2880,201088,True,False,False,3776,8,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.058240000158548355,0.1199600026011467,0.06631214972585439,0.06053999997675419,0.015406004937296762,20,0.07704000174999237,0.1258009970188141,0.08819224983453751,0.08354049921035767,0.011488510407244624,20,0.040800001472234726,0.07655999809503555,0.04478210005909204,0.04264000058174133,0.007520461475325816,20,,,,,,,64,8,2880,2880,201088,True,False,False,1744,8,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05132000148296356,0.13655999302864075,0.06436609923839569,0.05803999863564968,0.01885401080344056,20,0.07107999920845032,0.11888100206851959,0.08117434941232204,0.07794100046157837,0.010220302723345261,20,0.04383999854326248,0.09939999878406525,0.04955209922045469,0.0467199981212616,0.011651010506125731,20,,,,,,,64,8,2880,2880,201088,True,False,False,3040,8,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05364000052213669,0.12727999687194824,0.06583814974874258,0.0597004983574152,0.016652996995418782,20,0.07604099810123444,0.11584000289440155,0.08492430038750172,0.08220000192523003,0.008991700948184796,20,0.04295999929308891,0.08048000186681747,0.047888049855828285,0.04595999978482723,0.007720978117371411,20,,,,,,,64,8,2880,2880,201088,True,False,False,1968,8,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.047919999808073044,0.09616100043058395,0.0626282000914216,0.060440000146627426,0.011887315153239833,20,0.06808000057935715,0.12043999880552292,0.08112225048244,0.07717999815940857,0.010630678028585283,20,0.04740000143647194,0.0928800031542778,0.052818100154399875,0.05052050016820431,0.009318148330347777,20,,,,,,,64,8,2880,2880,201088,True,False,False,3520,8,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05551999807357788,0.1891610026359558,0.07109425030648708,0.06108050048351288,0.03043249155409161,20,0.07692000269889832,0.14259999990463257,0.0867722500115633,0.08254049718379974,0.01389310920463662,20,0.041200000792741776,0.08488000184297562,0.04520405028015375,0.0427200011909008,0.00920668462620227,20,,,,,,,64,8,2880,2880,201088,True,False,False,1616,8,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.04904000088572502,0.12804000079631805,0.06476015001535415,0.0587604995816946,0.016832156168885747,20,0.07088000327348709,0.10559999942779541,0.0822043001651764,0.07726100087165833,0.009427797040412456,20,0.04363999888300896,0.0843999981880188,0.048476150073111055,0.04580000042915344,0.0086657668920479,20,,,,,,,64,8,2880,2880,201088,True,False,False,2784,8,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.056439999490976334,0.1316400021314621,0.06525414995849133,0.05939999967813492,0.017250822144252463,20,0.07727999985218048,0.12167999893426895,0.08520429879426956,0.0809599980711937,0.010767151041895493,20,0.04343999922275543,0.07980000227689743,0.047346150130033494,0.04532000049948692,0.007821987433064786,20,,,,,,,64,8,2880,2880,201088,True,False,False,1840,8,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05428000167012215,0.10288000106811523,0.06376614980399609,0.059699999168515205,0.012793881503211696,20,0.07152000069618225,0.10816100239753723,0.08280425071716309,0.080680001527071,0.009985679572250696,20,0.04603999853134155,0.09743999689817429,0.051566149666905405,0.048580000177025795,0.010710188725289876,20,,,,,,,64,8,2880,2880,201088,True,False,False,3264,8,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.052319999784231186,0.11828000098466873,0.06358814965933561,0.058639999479055405,0.015831671133269037,20,0.07992000132799149,0.12292099744081497,0.08916629999876022,0.0866204984486103,0.009266057973838325,20,0.04055999964475632,0.0798799991607666,0.044454099610447884,0.042220499366521835,0.008247483476282345,20,,,,,,,64,8,2880,2880,201088,True,False,False,1488,8,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.04887999966740608,0.11608099937438965,0.06302029974758624,0.0577004998922348,0.014940501783813896,20,0.07171999663114548,0.13312000036239624,0.08337425030767917,0.07884000241756439,0.014036687586130019,20,0.04295999929308891,0.09176100045442581,0.048126299679279325,0.04538000002503395,0.010231059158076861,20,,,,,,,64,8,2880,2880,201088,True,False,False,2528,8,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.052000001072883606,0.16363999247550964,0.0675640992820263,0.059539999812841415,0.024497832757905805,20,0.0772399976849556,0.1305599957704544,0.08516434878110886,0.08094000071287155,0.012023222209738454,20,0.03959999978542328,0.07915999740362167,0.04597610030323267,0.04362000152468681,0.007980464406686111,20,,,,,,,64,8,2880,2880,201088,True,False,False,1712,8,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05220000073313713,0.09200000017881393,0.06359020005911589,0.05996000021696091,0.010465578808286925,20,0.06759999692440033,0.1250009983778,0.0824742004275322,0.07924000173807144,0.011689520044544315,20,0.045159999281167984,0.08984000235795975,0.05016820020973682,0.047740500420331955,0.00923368219021366,20,,,,,,,64,8,2880,2880,201088,True,False,False,3008,8,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05660099908709526,0.12160100042819977,0.06512214951217174,0.05883999913930893,0.01621164013763147,20,0.08216100186109543,0.11840000003576279,0.09069039970636368,0.08782050013542175,0.009411502811138657,20,0.03888000175356865,0.08264099806547165,0.043418150022625925,0.04130000062286854,0.00912142571620467,20,,,,,,,64,8,2880,2880,201088,True,False,False,1360,8,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05752100050449371,0.13252000510692596,0.06591630019247532,0.06038049980998039,0.0172918391151081,20,0.07100100070238113,0.1008400022983551,0.080460100248456,0.07733999937772751,0.0072798228773116955,20,0.041039999574422836,0.0769599974155426,0.04659420028328896,0.044840000569820404,0.007374505205151202,20,,,,,,,64,8,2880,2880,201088,True,False,False,2272,8,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.052799999713897705,0.18960100412368774,0.06887420006096363,0.05753999948501587,0.031541938778103844,20,0.07700099796056747,0.11088000237941742,0.08582824915647506,0.08461999893188477,0.007712811410675513,20,0.04236000031232834,0.11484099924564362,0.04878020007163286,0.045060500502586365,0.015233825091226866,20,,,,,,,64,8,2880,2880,201088,True,False,False,1584,8,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05592000111937523,0.09927999973297119,0.06372814998030663,0.05897999927401543,0.011352715823425336,20,0.0732399970293045,0.12908099591732025,0.08344024904072285,0.08090049773454666,0.012210523120600279,20,0.04495999962091446,0.09284000098705292,0.0497901001945138,0.04690000042319298,0.010137432427118192,20,,,,,,,64,8,2880,2880,201088,True,False,False,2752,8,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
