time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,profiling_precision,measurement_type,model_arch,model_architecture_profile,quant_signature
0.00443999981507659,0.019440000876784325,0.007608000189065933,0.004519999958574772,0.005921913551702834,5,0.012679999694228172,0.021400000900030136,0.014512000046670437,0.012799999676644802,0.003445335825241499,5,0.004399999976158142,0.0067610000260174274,0.004928200040012598,0.004480000119656324,0.0009193198324285147,5,0.2980799973011017,0.38495999574661255,0.3165441989898682,0.30008000135421753,0.0342254376588727,5,0.004399999976158142,0.006599999964237213,0.004871999938040971,0.00443999981507659,0.0008651104103355182,5,2880,64,8,32,8,9216,320,0,512,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",320,1,1,1.0,17,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.005080000031739473,0.004552000015974045,0.00443999981507659,0.0002670131128829319,5,0.012640000320971012,0.0594400018453598,0.022152000479400157,0.012880000285804272,0.018644264572294525,5,0.004360000137239695,0.007160000037401915,0.004992000013589859,0.004480000119656324,0.0010852907545387625,5,0.7011209726333618,0.7708410024642944,0.7166810035705566,0.7043610215187073,0.02711498493465493,5,0.00443999981507659,0.004559999797493219,0.004527999833226204,0.004559999797493219,4.664760299960091e-05,5,2880,64,8,32,8,9216,256,0,2048,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",256,1,1,1.0,16,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004240000154823065,0.005400000140070915,0.004576000105589628,0.004399999976158142,0.00041921833283542405,5,0.012360000051558018,0.05420000106096268,0.021048000268638133,0.012959999963641167,0.01657906961090866,5,0.004360000137239695,0.006839999929070473,0.004920000024139881,0.004480000119656324,0.0009616651731824693,5,0.12748000025749207,0.16460099816322327,0.13502419888973236,0.1276800036430359,0.014788624134467795,5,0.00419999985024333,0.004399999976158142,0.004311999958008528,0.00431999983265996,8.158431243966557e-05,5,2880,64,8,32,8,9216,16,0,3072,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",16,1,1,1.0,4,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004480000119656324,0.015799999237060547,0.0067599998787045475,0.004480000119656324,0.0045201058717730625,5,0.014639999717473984,0.04699999839067459,0.021151999570429326,0.014720000326633453,0.012924082975579652,5,0.004480000119656324,0.007120000198483467,0.005040000006556511,0.004519999958574772,0.0010403077402621997,5,1.646522045135498,1.8416019678115845,1.696626400947571,1.6629630327224731,0.0731578776805814,5,0.004480000119656324,0.004559999797493219,0.004511999990791082,0.004519999958574772,2.9933138551795365e-05,5,2880,64,8,32,8,9216,160,0,8192,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",160,1,1,1.0,12,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.004519999958574772,0.0044639999978244305,0.004480000119656324,4.079219274941178e-05,5,0.012559999711811543,0.046560000628232956,0.019624000042676927,0.013000000268220901,0.013469173394381723,5,0.004360000137239695,0.007199999876320362,0.005119999963790178,0.004519999958574772,0.001070327013165172,5,0.11736000329256058,0.16495999693870544,0.1281039983034134,0.11791999638080597,0.018521953350624783,5,0.004360000137239695,0.006039999891072512,0.004735999926924706,0.00443999981507659,0.0006526744744026657,5,2880,64,8,32,8,9216,8,0,3072,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004480000119656324,0.012679999694228172,0.006295999884605408,0.004559999797493219,0.0032025588842827094,5,0.012400000356137753,0.04156000167131424,0.018464000523090364,0.012880000285804272,0.011550255290274078,5,0.00443999981507659,0.0074800001457333565,0.005103999935090542,0.004519999958574772,0.0011886396640866388,5,0.207519993185997,0.3044010102748871,0.22740020155906676,0.20824000239372253,0.038502934174588256,5,0.00443999981507659,0.007040000054985285,0.004999999981373548,0.004480000119656324,0.001020744861439439,5,2880,64,8,32,8,9216,128,0,1024,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",128,1,1,1.0,11,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.007519999984651804,0.00505599994212389,0.00443999981507659,0.001233038542251266,5,0.011119999922811985,0.020400000736117363,0.013576000183820724,0.012000000104308128,0.003494599520744229,5,0.004360000137239695,0.005840000230818987,0.004808000009506941,0.00443999981507659,0.0005664769132254171,5,0.06744000315666199,0.08540000021457672,0.07658400237560273,0.07680000364780426,0.005697583120219103,5,0.00443999981507659,0.004519999958574772,0.004455999843776226,0.00443999981507659,3.2000057399272915e-05,5,2880,64,8,32,8,9216,16,0,1024,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",16,1,1,1.0,4,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004120000172406435,0.004279999993741512,0.004216000065207481,0.004240000154823065,5.4258613605923594e-05,5,0.012640000320971012,0.09027999639511108,0.028327999264001848,0.012919999659061432,0.03097638079394578,5,0.0041600000113248825,0.005880000069737434,0.0045599999837577345,0.004240000154823065,0.0006621178541782813,5,0.5043609738349915,0.5724409818649292,0.5213527917861939,0.5113610029220581,0.025761478716876538,5,0.0041600000113248825,0.007199999876320362,0.004847999941557646,0.00431999983265996,0.0011783106245364843,5,2880,64,8,32,8,9216,128,0,3072,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",128,1,1,1.0,11,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004480000119656324,0.004639999940991402,0.004520000051707029,0.004480000119656324,6.196766434270914e-05,5,0.012760000303387642,0.021800000220537186,0.014639999903738498,0.012919999659061432,0.0035805699421449615,5,0.004480000119656324,0.006320000160485506,0.0051760001108050345,0.005040000192821026,0.0006556096817758171,5,0.11631999909877777,0.14711999893188477,0.12370399981737137,0.1167600005865097,0.011881645529350488,5,0.00443999981507659,0.006399999838322401,0.004895999934524298,0.004559999797493219,0.0007541246128362797,5,2880,64,8,32,8,9216,64,0,1024,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",64,1,1,1.0,8,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.011719999834895134,0.005872000008821487,0.00443999981507659,0.0029243692460223063,5,0.012520000338554382,0.045680999755859375,0.019216199964284898,0.012640000320971012,0.013232520810153987,5,0.004399999976158142,0.007120000198483467,0.004944000020623207,0.004399999976158142,0.00108800008893013,5,0.994841992855072,1.168962001800537,1.0353135943412781,1.002200961112976,0.06698080134944144,5,0.004399999976158142,0.004480000119656324,0.004423999972641468,0.004399999976158142,3.200003411633561e-05,5,2880,64,8,32,8,9216,256,0,3072,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",256,1,1,1.0,16,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.0081599997356534,0.005191999953240156,0.004480000119656324,0.0014849429865069952,5,0.012719999998807907,0.023600000888109207,0.01492800023406744,0.012719999998807907,0.004336443110396013,5,0.004399999976158142,0.00791999977082014,0.005127999838441611,0.00443999981507659,0.001396085922738087,5,0.7609220147132874,0.8776419758796692,0.790873396396637,0.7722409963607788,0.0436436871159365,5,0.004399999976158142,0.004559999797493219,0.004487999901175499,0.004519999958574772,5.878773253909213e-05,5,2880,64,8,32,8,9216,192,0,3072,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",192,1,1,1.0,13,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004480000119656324,0.007120000198483467,0.005192000046372413,0.004600000102072954,0.0010028440073788151,5,0.008799999952316284,0.03888100013136864,0.015120199881494045,0.009279999881982803,0.011882056517906473,5,0.004519999958574772,0.00687999976798892,0.004999999888241291,0.004519999958574772,0.0009401275897609857,5,0.2722809910774231,0.30904000997543335,0.2806083977222443,0.274399995803833,0.014241743831716508,5,0.004480000119656324,0.004639999940991402,0.004536000080406666,0.004480000119656324,6.974232658443396e-05,5,2880,64,8,32,8,9216,2,0,9216,False,TORCH_SDPA,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.005119999870657921,0.0045599999837577345,0.00443999981507659,0.00028621662881140973,5,0.012040000408887863,0.04340000078082085,0.018592000380158423,0.012480000033974648,0.012406254105984334,5,0.004399999976158142,0.006279999855905771,0.004807999916374683,0.00443999981507659,0.0007373031635170281,5,0.14587999880313873,0.17436100542545319,0.15279240012168885,0.14635999500751495,0.010977681787069708,5,0.004360000137239695,0.004639999940991402,0.00447199996560812,0.004399999976158142,0.00010851720661419516,5,2880,64,8,32,8,9216,8,0,4096,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004279999993741512,0.004559999797493219,0.004415999911725521,0.004399999976158142,8.979970604623208e-05,5,0.009480999782681465,0.04196000099182129,0.01680020000785589,0.009879999794065952,0.01263618789173885,5,0.00443999981507659,0.006240000016987324,0.00481599997729063,0.004480000119656324,0.0007122247069130222,5,0.14127999544143677,0.1706800013780594,0.14746399819850922,0.14159999787807465,0.011611874096908231,5,0.00443999981507659,0.004639999940991402,0.004503999836742878,0.00443999981507659,8.236508031867053e-05,5,2880,64,8,32,8,9216,4,0,4096,False,TORCH_SDPA,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004519999958574772,0.007319999858736992,0.005103999935090542,0.004559999797493219,0.0011083970036164456,5,0.008799999952316284,0.02263999916613102,0.011655999906361103,0.008960000239312649,0.005492662371750112,5,0.004559999797493219,0.0060800001956522465,0.004895999934524298,0.004639999940991402,0.0005930802299686853,5,0.0803999975323677,0.10068000108003616,0.08464000076055526,0.08060000091791153,0.00802173068336006,5,0.004480000119656324,0.004600000102072954,0.004543999955058098,0.004559999797493219,4.079211969054e-05,5,2880,64,8,32,8,9216,1,0,2048,False,TORCH_SDPA,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.006519999820739031,0.004895999934524298,0.004519999958574772,0.0008137222510284242,5,0.014519999735057354,0.01995999924838543,0.015727999806404113,0.014800000004470348,0.002119229773726765,5,0.004480000119656324,0.006800000090152025,0.004968000017106533,0.004519999958574772,0.0009164802561005328,5,1.4617220163345337,1.512842059135437,1.476258397102356,1.4676820039749146,0.018951925221174507,5,0.004480000119656324,0.006639999803155661,0.004975999984890222,0.004600000102072954,0.0008331529560856154,5,2880,64,8,32,8,9216,128,0,9216,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",128,1,1,1.0,11,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004279999993741512,0.004559999797493219,0.004439999908208847,0.00443999981507659,9.797953733350272e-05,5,0.012400000356137753,0.02531999908387661,0.015063999965786935,0.012520000338554382,0.005128405158176453,5,0.004399999976158142,0.006680000107735395,0.004912000056356192,0.004480000119656324,0.0008848593369657912,5,0.8298810124397278,0.9464420080184937,0.8588572025299073,0.8401610255241394,0.04397559806217078,5,0.00431999983265996,0.004519999958574772,0.004407999943941832,0.004399999976158142,6.881859566138264e-05,5,2880,64,8,32,8,9216,160,0,4096,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",160,1,1,1.0,12,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004480000119656324,0.004600000102072954,0.004535999987274409,0.004519999958574772,4.079213795521706e-05,5,0.008679999969899654,0.024639999493956566,0.012079999782145023,0.009039999917149544,0.006282980036730309,5,0.004480000119656324,0.005960000213235617,0.004840000066906214,0.004600000102072954,0.0005628499609337906,5,0.08448000252246857,0.11296000331640244,0.09647200107574463,0.0939600020647049,0.009711532542917699,5,0.004480000119656324,0.004600000102072954,0.004560000076889992,0.004600000102072954,5.0596459691431135e-05,5,2880,64,8,32,8,9216,2,0,2048,False,TORCH_SDPA,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.0041600000113248825,0.005960000213235617,0.004560000076889992,0.004240000154823065,0.0007006283604952324,5,0.00812000036239624,0.02531999908387661,0.011815999820828437,0.00863999966531992,0.006755174235129949,5,0.00419999985024333,0.004840000066906214,0.004383999947458505,0.004279999993741512,0.000231309377307544,5,0.13359999656677246,0.15644000470638275,0.13838399648666383,0.13395999372005463,0.009029399637246128,5,0.00419999985024333,0.00431999983265996,0.0042559999041259285,0.004240000154823065,5.4258613605923594e-05,5,2880,64,8,32,8,9216,1,0,4096,False,TORCH_SDPA,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.009200000204145908,0.005424000043421984,0.004480000119656324,0.0018881695648809618,5,0.012640000320971012,0.02304000034928322,0.014792000129818916,0.012719999998807907,0.004124805076216857,5,0.004399999976158142,0.007280000019818544,0.005007999949157238,0.004399999976158142,0.0011376889169255951,5,0.9996439814567566,1.1286050081253052,1.030348789691925,1.0077250003814697,0.04927300715959102,5,0.004480000119656324,0.004600000102072954,0.004535999987274409,0.004519999958574772,4.079213795521706e-05,5,2880,64,8,32,8,9216,192,0,4096,False,TORCH_SDPA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",192,1,1,1.0,13,0.0,0.0,0.0,False,0,0,0,BF16,CUDA_EVENT,generic,generic,none
