time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,attention_backend,prefill_seq_lens,prefill_kv_cache_sizes,decode_kv_cache_sizes,num_prefill_seqs,num_decode_seqs,decode_batch_size,total_batch_size,total_prefill_tokens,total_decode_tokens,total_tokens,decode_avg_kv_cache_size,batch_composition_ratio,mode,is_true_mixed_batch,is_mixed_batch,is_prefill,batch_size,prefill_chunk_size,kv_cache_size,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,profiling_precision,measurement_type,model_arch,model_architecture_profile,quant_signature
0.004360000137239695,0.00687999976798892,0.0048882000148296354,0.004399999976158142,0.0009963517008989634,5,0.018479999154806137,0.026559999212622643,0.020311999693512918,0.01892000064253807,0.0031290532976206973,5,5.359407901763916,5.3877692222595215,5.372664451599121,5.372969150543213,0.010431517382124467,5,0.2985999882221222,0.3040800094604492,0.3009603977203369,0.29952099919319153,0.0025032109045500855,5,0.00431999983265996,0.004519999958574772,0.004416000004857779,0.004399999976158142,7.418898061168758e-05,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",1,96,96,97,8192,96,8288,2048,0.010309278350515464,true_mixed,True,False,True,97,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.01348000019788742,0.006304000038653612,0.004519999958574772,0.0035883902489252514,5,0.018479999154806137,0.16660000383853912,0.04822400063276291,0.01860000006854534,0.05918815501292281,5,5.362728118896484,5.500446796417236,5.402031421661377,5.385847091674805,0.04998915153500424,5,0.45607998967170715,0.46236100792884827,0.45850480198860166,0.4572010040283203,0.0022686931075867937,5,0.00443999981507659,0.004559999797493219,0.004511999897658825,0.004519999958574772,4.6647571055609506e-05,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120]",1,64,64,65,8192,64,8256,5120,0.015384615384615385,true_mixed,True,False,True,65,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.014720000326633453,0.006536000035703182,0.004480000119656324,0.004092185869136168,5,0.018279999494552612,0.11479999870061874,0.03786399960517883,0.01875999942421913,0.03846859328498182,5,5.346167087554932,5.444766998291016,5.38414306640625,5.373287200927734,0.0340265610151367,5,0.36932098865509033,0.3763999938964844,0.37226439714431764,0.37147998809814453,0.002426704234935274,5,0.00443999981507659,0.004559999797493219,0.004503999929875135,0.004519999958574772,4.079213795521706e-05,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192]",1,32,32,33,8192,32,8224,8192,0.030303030303030304,true_mixed,True,False,True,33,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.005640000104904175,0.004727999959141016,0.004519999958574772,0.0004598435376254157,5,0.018640000373125076,0.06207999959588051,0.027559999749064444,0.01899999938905239,0.01726111923411505,5,5.373244762420654,5.468766212463379,5.399974060058594,5.376046180725098,0.036697719889453764,5,0.4912010133266449,0.49588099122047424,0.49292060136795046,0.491800993680954,0.001857146283276417,5,0.004399999976158142,0.004600000102072954,0.004480000026524067,0.004480000119656324,6.693286652482382e-05,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144]",1,48,48,49,8192,48,8240,6144,0.02040816326530612,true_mixed,True,False,True,49,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00431999983265996,0.006240000016987324,0.004767999984323978,0.00443999981507659,0.0007381707309759138,5,0.018079999834299088,0.09576000273227692,0.034064000472426414,0.01892000064253807,0.030849712701101897,5,5.328286170959473,5.415125846862793,5.361350059509277,5.3514862060546875,0.03300851066161544,5,0.07655999809503555,0.08036000281572342,0.07759999930858612,0.07683999836444855,0.0014182823080734772,5,0.004399999976158142,0.004480000119656324,0.004431999940425158,0.00443999981507659,2.993328789585909e-05,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512]",1,48,48,49,8192,48,8240,512,0.02040816326530612,true_mixed,True,False,True,49,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.00535999983549118,0.0046639999374747275,0.004519999958574772,0.0003492620316257908,5,0.018360000103712082,0.052239999175071716,0.02542399987578392,0.01875999942421913,0.013409956546148957,5,5.373807907104492,5.550207138061523,5.419296169281006,5.392208099365234,0.06605651247428318,5,0.6848809719085693,0.6927610039710999,0.689152991771698,0.6897609829902649,0.002671025208131554,5,0.00443999981507659,0.006279999855905771,0.004847999941557646,0.004480000119656324,0.0007170606220845676,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120]",1,96,96,97,8192,96,8288,5120,0.010309278350515464,true_mixed,True,False,True,97,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.005760000087320805,0.004751999955624342,0.004519999958574772,0.0005068491509371734,5,0.01844000071287155,0.125,0.04017620012164116,0.01907999999821186,0.04241311971897861,5,5.364686965942383,5.408446788787842,5.377223014831543,5.371487140655518,0.015828206920087434,5,0.6404410004615784,0.6424009799957275,0.6413607954978943,0.6415200233459473,0.0007301072275043575,5,0.00443999981507659,0.004600000102072954,0.004527999926358462,0.004519999958574772,5.306606375125428e-05,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192]",1,48,48,49,8192,48,8240,8192,0.02040816326530612,true_mixed,True,False,True,49,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.00559999980032444,0.004688000027090311,0.004480000119656324,0.00045705131007222277,5,0.018200000748038292,0.07392100244760513,0.03056820034980774,0.01875999942421913,0.021775003159220086,5,5.333685874938965,5.501726150512695,5.376734066009521,5.348206043243408,0.06330433822397666,5,0.08219999819993973,0.08839999884366989,0.08480020016431808,0.08340100198984146,0.002329652049950728,5,0.004360000137239695,0.005200000014156103,0.00458399998024106,0.00443999981507659,0.00031045773869704216,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512]",1,64,64,65,8192,64,8256,512,0.015384615384615385,true_mixed,True,False,True,65,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.004559999797493219,0.004479999933391809,0.004480000119656324,4.381779818013822e-05,5,0.01868000067770481,0.04820000007748604,0.024687999859452248,0.018799999728798866,0.01175666357996846,5,5.358327865600586,5.457687854766846,5.384031581878662,5.369967937469482,0.037153051330458015,5,0.5387600064277649,0.5482410192489624,0.5429366111755372,0.54100102186203,0.0035258554224504913,5,0.00443999981507659,0.005640000104904175,0.004751999955624342,0.004559999797493219,0.0004471421178229228,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144]",1,64,64,65,8192,64,8256,6144,0.015384615384615385,true_mixed,True,False,True,65,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.052239999175071716,0.014023999869823455,0.004480000119656324,0.01910800593281096,5,0.018319999799132347,0.047759998589754105,0.024479999765753747,0.018799999728798866,0.011641442622429587,5,5.366726875305176,5.577445983886719,5.414110374450684,5.379487037658691,0.08186520902483332,5,0.7260810136795044,0.7358009815216064,0.7309128046035767,0.7301610112190247,0.0034570346125546345,5,0.00443999981507659,0.004519999958574772,0.004487999901175499,0.004519999958574772,3.9191906183995976e-05,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192]",1,64,64,65,8192,64,8256,8192,0.015384615384615385,true_mixed,True,False,True,65,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.009759999811649323,0.005487999971956014,0.00443999981507659,0.0021363744184656097,5,0.018880000337958336,0.07800000160932541,0.03094400018453598,0.01940000057220459,0.023529177153718276,5,5.348206043243408,5.498166084289551,5.381814098358154,5.356006145477295,0.05827790230915965,5,0.11131999641656876,0.11475999653339386,0.11295999884605408,0.11296000331640244,0.0011191423959881956,5,0.004399999976158142,0.0063599999994039536,0.004832000005990267,0.004480000119656324,0.0007654123047075372,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512]",1,96,96,97,8192,96,8288,512,0.010309278350515464,true_mixed,True,False,True,97,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004480000119656324,0.007519999984651804,0.0054720000363886355,0.004600000102072954,0.0012083443342326848,5,0.01860000006854534,0.04619999974966049,0.02460019998252392,0.01947999931871891,0.010805881252146278,5,5.361807823181152,5.553688049316406,5.408784008026123,5.370128154754639,0.07306973350635704,5,0.8191210031509399,0.8230410218238831,0.8205130100250244,0.8202810287475586,0.0014147665515804094,5,0.00443999981507659,0.004559999797493219,0.004511999804526568,0.004559999797493219,5.878774521273928e-05,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144]",1,96,96,97,8192,96,8288,6144,0.010309278350515464,true_mixed,True,False,True,97,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.007199999876320362,0.005040000006556511,0.004519999958574772,0.0010828110892855043,5,0.018519999459385872,0.09744100272655487,0.03496020026504994,0.01979999989271164,0.031243940039983504,5,5.362167835235596,5.5014472007751465,5.399455642700195,5.380207061767578,0.05160513385179464,5,1.0855209827423096,1.1021209955215454,1.0920653820037842,1.092002034187317,0.005743050333998092,5,0.004519999958574772,0.004600000102072954,0.004543999955058098,0.004519999958574772,3.200003411633561e-05,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192]",1,96,96,97,8192,96,8288,8192,0.010309278350515464,true_mixed,True,False,True,97,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
