time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,use_qk_norm,attn_output_gate,num_tokens,num_tensor_parallel_workers,padded_n_embd,padded_n_expanded_embd,model_arch,is_step2_mini,share_expert_dim,share_q_dim,measurement_type,profiling_precision,quant_signature,model_architecture_profile
,,,,,,,,,,0.120032,0.134592,0.1264109,0.126384,0.0031365117072952,0.0064,0.007072,0.00665125,0.006624,0.0001739513940731,0.07088,0.073471,0.0722126,0.0721755,0.0007045395233767,,,,,,0.452382,0.468799,0.4604084,0.459983,0.0042693836487249,0.019648,0.020383,0.0200254499999999,0.019968,0.0001903902505382,0.214336,0.222847,0.21870985,0.2185275,0.0024502401367008,128,8,16384,53248,128256,True,False,False,880,8,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.118464,0.134016,0.1258234999999999,0.125712,0.0034905990674954,0.006368,0.007232,0.0067184499999999,0.0067034999999999,0.0001856042766209,0.072607,0.075487,0.0738619,0.0736795,0.0007960729175144,,,,,,0.44339,0.462495,0.4535952,0.454206,0.0055501361929235,0.019968,0.020736,0.0202224,0.0201275,0.0002296239099048,0.2144,0.225726,0.2202023,0.220095,0.002876428985739,128,8,16384,53248,128256,True,False,False,888,8,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.118623,0.135743,0.12554665,0.1256795,0.0045806611670696,0.006496,0.007104,0.00673595,0.0067195,0.0001458391151234,0.070879,0.074784,0.0726957,0.072736,0.0010778089858597,,,,,,0.436478,0.464319,0.4557519499999999,0.454895,0.0069504118257481,0.020032,0.020672,0.02024965,0.0201925,0.0001706968877865,0.217311,0.224351,0.2204871,0.220367,0.0019743770891093,128,8,16384,53248,128256,True,False,False,896,8,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.12016,0.132575,0.12648425,0.1257435,0.002691016199784,0.00656,0.007104,0.0068815,0.006928,0.0001495414658213,0.073568,0.077215,0.0758332499999999,0.0758565,0.0008912856374361,,,,,,0.422718,0.451166,0.4384289,0.4396945,0.0077690734254478,0.020192,0.0208329999999999,0.0205167,0.020496,0.0001751271252547,0.204031,0.212959,0.20847775,0.2087355,0.0027274536820081,128,8,16384,53248,128256,True,False,False,904,8,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.115903,0.130911,0.12394485,0.124431,0.0042494267998754,0.006624,0.007232,0.00701425,0.0070245,0.0001468699679989,0.072639,0.075903,0.0743164,0.0741435,0.0009905329070757,,,,,,0.423294,0.44419,0.4362341499999999,0.436397,0.0058391459929941,0.02016,0.020896,0.0204175,0.020384,0.0001918526778546,0.218239,0.227487,0.2229522,0.2233905,0.0021549434702562,128,8,16384,53248,128256,True,False,False,912,8,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.118559,0.131999,0.1249355,0.1254875,0.0042163254440329,0.006848,0.0073609999999999,0.00708955,0.007072,0.0001430948898458,0.070271,0.074592,0.07235645,0.0723835,0.0011489667303712,,,,,,0.420607,0.4417899999999999,0.43278275,0.4341425,0.0053547399738455,0.02032,0.021344,0.0205857,0.020544,0.0002503222123583,0.200448,0.207551,0.2034361499999999,0.2036315,0.0017787672774986,128,8,16384,53248,128256,True,False,False,920,8,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.123967,0.134912,0.1276701499999999,0.1259834999999999,0.0035752257589556,0.006848,0.007553,0.0071664999999999,0.007152,0.0001961903412505,0.071744,0.073696,0.0725503,0.072496,0.0005074536530561,,,,,,0.419487,0.437183,0.43206185,0.433151,0.0049376881359093,0.020544,0.021216,0.02086705,0.0207845,0.0002002097587531,0.213407,0.222623,0.21778665,0.217216,0.0022618097018759,128,8,16384,53248,128256,True,False,False,928,8,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.123071,0.131583,0.12656435,0.125088,0.0030352469467079,0.006944,0.007456,0.0071392,0.00712,0.0001283104048781,0.069312,0.074367,0.0715148,0.0717275,0.0010769849395418,,,,,,0.413343,0.433503,0.4250738,0.4246545,0.0050859661579684,0.020704,0.021536,0.0210416,0.021024,0.0001875250383282,0.196575,0.2033589999999999,0.19956575,0.199615,0.0019150219809443,128,8,16384,53248,128256,True,False,False,936,8,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.120191,0.134208,0.12689735,0.1254075,0.0036423307136365,0.006944,0.007456,0.0071711,0.007168,0.0001304154515385,0.068448,0.071392,0.07017415,0.0701115,0.0009179944049393,,,,,,0.413406,0.429694,0.4216880499999999,0.420783,0.0043749384735673,0.020928,0.021664,0.02121125,0.021216,0.0002004552007307,0.205632,0.216639,0.2109961,0.2107355,0.0029002013533546,128,8,16384,53248,128256,True,False,False,944,8,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.1189769999999999,0.130399,0.1243916,0.123615,0.0028515658049569,0.006848,0.007328,0.00711515,0.0071354999999999,0.0001273382405249,0.06784,0.072416,0.07002055,0.070224,0.0010099736865384,,,,,,0.4147829999999999,0.42691,0.4199938,0.419806,0.0038171569210604,0.020992,0.021664,0.0212703,0.021263,0.000158721800645,0.189216,0.202079,0.1951048,0.1949915,0.0034874554850205,128,8,16384,53248,128256,True,False,False,952,8,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.122176,0.131552,0.1243979,0.1235995,0.0023568295844205,0.006912,0.007424,0.0071312,0.007104,0.0001449508882346,0.067488,0.070943,0.069379,0.06952,0.0009625703610645,,,,,,0.410687,0.425695,0.4172356,0.416575,0.0038330622536035,0.020991,0.0216,0.02134065,0.0213285,0.0001531594838722,0.199583,0.20928,0.20487455,0.205007,0.0024295529933508,128,8,16384,53248,128256,True,False,False,960,8,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.119008,0.129439,0.12386195,0.123295,0.0022525566469014,0.006944,0.007553,0.0072111,0.0072,0.000132647615885,0.06496,0.069088,0.06645725,0.0662235,0.0010217034733717,,,,,,0.403326,0.42211,0.4126685500000001,0.411422,0.0048978746051221,0.021343,0.02176,0.02154545,0.021536,0.0001195075206838,0.1861429999999999,0.192959,0.1904982,0.190447,0.0016943122380482,128,8,16384,53248,128256,True,False,False,968,8,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.118239,0.129055,0.1235384999999999,0.1228155,0.0024036727002651,0.006848,0.00736,0.00720005,0.0072,0.0001178891322387,0.063104,0.06736,0.066014,0.066191,0.001130383120893,,,,,,0.40147,0.416222,0.4088728500000001,0.40923,0.0038116227813754,0.02128,0.0220479999999999,0.021656,0.0216,0.0001826652676345,0.194687,0.2063019999999999,0.1994693,0.199295,0.0030635666158906,128,8,16384,53248,128256,True,False,False,976,8,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.1196159999999999,0.126303,0.1231132,0.12232,0.0019169372864024,0.006912,0.00752,0.00722395,0.0072155,0.0001493326739196,0.061439,0.065344,0.0631324,0.0630874999999999,0.0010371114887031,,,,,,0.3921909999999999,0.408639,0.4012963,0.4011505,0.0045999281961787,0.021375,0.022177,0.02158875,0.021504,0.0002177597012764,0.181663,0.191551,0.18615275,0.1860149999999999,0.002518908550841,128,8,16384,53248,128256,True,False,False,984,8,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.119008,0.122432,0.12048455,0.1204315,0.0009061102844025,0.006912,0.007392,0.0071376999999999,0.007088,0.0001516750144222,0.060608,0.0655999999999999,0.0634094,0.063232,0.0012587072495223,,,,,,0.389919,0.405311,0.3981319,0.3979665,0.0041852413299593,0.02144,0.0220159999999999,0.02160485,0.021584,0.0001377731015111,0.186655,0.196031,0.1917705999999999,0.1918875,0.0023573402469732,128,8,16384,53248,128256,True,False,False,992,8,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.118976,0.12544,0.12029885,0.119744,0.0016044870917212,0.006912,0.0076479999999999,0.00725605,0.007248,0.0001574323584908,0.059617,0.064991,0.0614511499999999,0.061168,0.0014628817886281,,,,,,0.3821429999999999,0.39507,0.38959725,0.3908945,0.0039547185471914,0.021535,0.022143,0.02179185,0.021744,0.0001634635356891,0.176543,0.185856,0.1812459,0.1813275,0.0029787980277286,128,8,16384,53248,128256,True,False,False,1000,8,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.11728,0.121312,0.11877085,0.1182235,0.0011862817234957,0.00704,0.00752,0.00726565,0.0072635,0.0001432111291066,0.057248,0.060257,0.0587167,0.0586239999999999,0.0007759230052009,,,,,,0.371999,0.387615,0.38009675,0.3800314999999999,0.004369781766576,0.0216,0.022432,0.0218497,0.021792,0.0002013288603255,0.172447,0.185311,0.1786316,0.1769109999999999,0.0036868271915021,128,8,16384,53248,128256,True,False,False,1008,8,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.114527,0.120127,0.11714055,0.117008,0.0012034511820177,0.007008,0.0076479999999999,0.0072943,0.007247,0.0001620685348857,0.05616,0.058304,0.05725915,0.057408,0.0006445195322874,,,,,,0.3680319999999999,0.385439,0.37570315,0.3752474999999999,0.0047295597498604,0.021664,0.0223359999999999,0.0220192,0.0220159999999999,0.0001769504450404,0.169503,0.181663,0.1738716,0.173168,0.0031516025510841,128,8,16384,53248,128256,True,False,False,1016,8,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.1155519999999999,0.119232,0.11713415,0.1171035,0.0009947454083834,0.0072,0.007679,0.0073694,0.00736,0.0001286663903278,0.0550079999999999,0.0586869999999999,0.0569246,0.0567355,0.0010901778937402,,,,,,0.360255,0.381373,0.3736335999999999,0.374959,0.0058643394717563,0.021856,0.02256,0.02212645,0.0220479999999999,0.0002341882736176,0.168511,0.180512,0.1737131,0.1738075,0.002927267563787,128,8,16384,53248,128256,True,False,False,1024,8,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.139839,0.150815,0.1453899999999999,0.14584,0.0032104269653739,0.0076479999999999,0.008097,0.0077904999999999,0.007744,0.0001448790875178,0.082272,0.084896,0.0831582,0.0830875,0.0006681581848634,,,,,,0.542846,0.560895,0.5526525500000001,0.5533425000000001,0.0045688520710896,0.0220479999999999,0.0225919999999999,0.02224305,0.0221924999999999,0.0001601919083474,0.2489589999999999,0.256031,0.2515239999999999,0.2511675,0.0018175018019248,128,8,16384,53248,128256,True,False,False,1040,8,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.134303,0.13904,0.1370298,0.1370875,0.0015582468867287,0.007712,0.008192,0.0078862999999999,0.0078395,0.0001422129037745,0.082271,0.084895,0.08354335,0.0835035,0.0007430484691458,,,,,,0.499101,0.5158360000000001,0.50692955,0.5071005,0.0044615352343672,0.0224,0.022848,0.0225919499999999,0.022528,0.0001428063286412,0.28755,0.2966379999999999,0.2912013,0.2912145,0.0021071691934915,128,8,16384,53248,128256,True,False,False,1056,8,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.133856,0.141696,0.1389914,0.1399515,0.0024517246664338,0.007808,0.008608,0.00826385,0.0082715,0.0001814856123774,0.082847,0.085024,0.0837501,0.0837755,0.0006217150392261,,,,,,0.5040950000000001,0.517694,0.5097967999999999,0.5097585,0.0040198573929929,0.024352,0.024991,0.02458065,0.024512,0.0001797003825816,0.283295,0.290848,0.28543435,0.284847,0.0017133259256487,128,8,16384,53248,128256,True,False,False,1072,8,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.137888,0.153249,0.1462703499999999,0.1480645,0.0045573045462751,0.008032,0.008704,0.0083134499999999,0.0083035,0.0001639675196494,0.082144,0.0850559999999999,0.0837518,0.0838235,0.0006827218027864,,,,,,0.530879,0.550336,0.54184415,0.5442555,0.0057057925240495,0.024544,0.025055,0.0247759,0.024784,0.0001490831647101,0.2785269999999999,0.285246,0.2811131,0.2811035,0.0019156695931188,128,8,16384,53248,128256,True,False,False,1088,8,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.138688,0.144192,0.1414955,0.1411675,0.0013661620145502,0.008193,0.008864,0.0085265,0.008496,0.0001878756237514,0.084223,0.086944,0.0852718,0.0854399999999999,0.0007066292946092,,,,,,0.530846,0.54659,0.5372669,0.536078,0.0042395379217551,0.024767,0.025439,0.0250301,0.0249915,0.0001898417498865,0.254271,0.258943,0.2568856499999999,0.2569595,0.0013084901709604,128,8,16384,53248,128256,True,False,False,1104,8,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.135327,0.145312,0.1420682499999999,0.1433755,0.0029934360336409,0.008288,0.0088,0.00853925,0.008528,0.0001430747619253,0.084544,0.091007,0.0877965,0.08784,0.00249750004004,,,,,,0.5110709999999999,0.525343,0.5199040500000002,0.5201425,0.0038884097838962,0.02512,0.025664,0.0253376,0.025328,0.0001664615270865,0.254431,0.2615989999999999,0.2583174,0.2581105,0.0020543886535901,128,8,16384,53248,128256,True,False,False,1120,8,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.14064,0.145248,0.14285395,0.1427675,0.0014246145610304,0.008192,0.00896,0.0085602,0.00856,0.0001803024126294,0.084384,0.086688,0.08569265,0.0857275,0.0005261135119914,,,,,,0.5176949999999999,0.529982,0.5236319999999999,0.5239505,0.0031954411901958,0.02512,0.025792,0.025379,0.025376,0.0001564429608515,0.262943,0.2686719999999999,0.26588415,0.265599,0.0015821853960582,128,8,16384,53248,128256,True,False,False,1136,8,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.138592,0.148223,0.1447755,0.1455195,0.0029682784657103,0.008416,0.008959,0.0086734,0.0086875,0.0001463087147096,0.084671,0.0880639999999999,0.0864987,0.086511,0.0009032083425212,,,,,,0.517694,0.534942,0.5255802999999999,0.5256940000000001,0.0036486013224247,0.025248,0.026015,0.02554865,0.025504,0.0001886545188963,0.257471,0.26576,0.26097675,0.261136,0.0019782268544077,128,8,16384,53248,128256,True,False,False,1152,8,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.141376,0.144031,0.14274035,0.1427195,0.0007814852701746,0.008544,0.009056,0.0087487,0.0087515,0.0001224500306247,0.0865599999999999,0.089503,0.0876444999999999,0.0875515,0.0008088970577273,,,,,,0.50195,0.5157740000000001,0.50869885,0.508734,0.0030131928128647,0.025504,0.026432,0.025872,0.025856,0.0002173881321507,0.2615999999999999,0.2678709999999999,0.2643208,0.264255,0.0017578150528425,128,8,16384,53248,128256,True,False,False,1168,8,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.139775,0.143486,0.141556,0.141535,0.0011224420252289,0.008608,0.009056,0.00881275,0.0088,0.0001145468790495,0.084128,0.088159,0.08589245,0.085728,0.0008094638642336,,,,,,0.498013,0.5087,0.5026208999999999,0.502125,0.0029235945324206,0.025824,0.02672,0.0260975,0.0260795,0.0002157133514643,0.255998,0.2627179999999999,0.2599549,0.259807,0.0015894538024113,128,8,16384,53248,128256,True,False,False,1184,8,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.139904,0.144,0.1423514,0.1426875,0.0011150721232279,0.00864,0.0091519999999999,0.00887665,0.008896,0.0001351625965272,0.082527,0.085024,0.0841805,0.084208,0.0005926990382985,,,,,,0.48899,0.5014700000000001,0.4958589,0.495982,0.0037201649681163,0.026432,0.027264,0.0267598,0.0267514999999999,0.0002096400725052,0.249375,0.257277,0.2541366499999999,0.253807,0.0019681329293266,128,8,16384,53248,128256,True,False,False,1200,8,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.135008,0.143839,0.1391421,0.139632,0.0021777106993354,0.00864,0.0091519999999999,0.0088433,0.008832,0.0001254009968062,0.080832,0.083936,0.0824286,0.082208,0.0010851292273273,,,,,,0.483647,0.494399,0.4895142,0.490303,0.0027626826564048,0.026432,0.027584,0.0268337,0.0267685,0.000271370613737,0.245472,0.251903,0.24846215,0.248464,0.0017379938226299,128,8,16384,53248,128256,True,False,False,1216,8,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.1381119999999999,0.143392,0.1410332999999999,0.1412795,0.0013031298515497,0.008672,0.009664,0.0091646499999999,0.00912,0.0002315517814658,0.080383,0.08256,0.08115825,0.0812315,0.000535007745271,,,,,,0.4781749999999999,0.487839,0.48301795,0.4834385,0.0027002806423592,0.027104,0.027904,0.02750235,0.027504,0.0002124121641996,0.2407989999999999,0.247007,0.2446905499999999,0.244575,0.0013873989143357,128,8,16384,53248,128256,True,False,False,1232,8,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.1355509999999999,0.1395509999999999,0.13715635,0.1372155,0.0008579775798352,0.008704,0.00928,0.00895525,0.008944,0.0001538830318781,0.0788159999999999,0.081728,0.07996925,0.0800795,0.0007655996914184,,,,,,0.463935,0.474527,0.47036835,0.4706705,0.0024647593244574,0.027456,0.02832,0.02782075,0.027872,0.0002259433280714,0.23456,0.241439,0.2377977499999999,0.2379515,0.0017893166258379,128,8,16384,53248,128256,True,False,False,1248,8,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.132991,0.137663,0.13486645,0.1347515,0.0012100048130069,0.008672,0.009281,0.0089775,0.0089594999999999,0.0001795136485061,0.075456,0.078336,0.0769119,0.0768955,0.0007737224890101,,,,,,0.455678,0.466687,0.4609935,0.460638,0.0031334322475522,0.027648,0.02832,0.02793595,0.027968,0.0001844430738737,0.228735,0.236031,0.2320615,0.232079,0.0019995490116523,128,8,16384,53248,128256,True,False,False,1264,8,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.1336,0.137504,0.1353245499999999,0.1353754999999999,0.001096978234743,0.008736,0.009439,0.00911995,0.0091359999999999,0.0001710021856585,0.073729,0.077279,0.07561085,0.0755835,0.0009877211790277,,,,,,0.450398,0.463167,0.4573794499999999,0.4572305,0.0034802008918308,0.028095,0.028672,0.02831515,0.02832,0.0001506433785468,0.227711,0.232895,0.23067935,0.23128,0.0015845028013544,128,8,16384,53248,128256,True,False,False,1280,8,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.146623,0.167167,0.1562840999999999,0.155791,0.0075088499179301,0.008832,0.009407,0.00909755,0.0090879999999999,0.00015781047969,0.101919,0.10768,0.1046636,0.104528,0.0012992318653727,,,,,,0.6541410000000001,0.674173,0.6655762,0.6666529999999999,0.0050220189824412,0.027136,0.027807,0.0273694499999999,0.027296,0.0001850503917855,0.315198,0.329247,0.321269,0.3205584999999999,0.003892722183768,128,8,16384,53248,128256,True,False,False,1296,8,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.146528,0.169248,0.1561399,0.155391,0.0062623236813502,0.008832,0.009504,0.0091615,0.0091195,0.0001745933847544,0.102847,0.106176,0.105014,0.105328,0.000930860891863,,,,,,0.6990689999999999,0.729116,0.7145167499999998,0.7159815,0.0097287607991717,0.027456,0.028384,0.02775675,0.027712,0.0002142985942557,0.3187179999999999,0.333118,0.3263889,0.325567,0.0035027834917391,128,8,16384,53248,128256,True,False,False,1312,8,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.146911,0.161439,0.1539545,0.154415,0.004199448076831,0.008928,0.009473,0.00917935,0.0091525,0.0001751097584373,0.114239,0.122848,0.11882675,0.118688,0.0022710279803428,,,,,,0.662749,0.679038,0.6702649,0.670125,0.0044640795568627,0.028895,0.029728,0.0291855,0.029152,0.0002153421695813,0.317023,0.328575,0.3233075499999999,0.323023,0.002734684414608,128,8,16384,53248,128256,True,False,False,1328,8,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.149056,0.159808,0.1526225,0.1521115,0.0025408744065773,0.00912,0.009888,0.00944155,0.009408,0.0001973609573851,0.1041919999999999,0.109536,0.1073631999999999,0.1074239999999999,0.001450484974069,,,,,,0.6658240000000001,0.690271,0.6775337,0.677567,0.0060047518774716,0.02944,0.030336,0.02981925,0.02976,0.0002332314033315,0.3201279999999999,0.336415,0.3296492999999999,0.3301435,0.0044434521950843,128,8,16384,53248,128256,True,False,False,1344,8,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.15424,0.1675199999999999,0.15908745,0.15904,0.0033893874885442,0.00928,0.00992,0.00946705,0.00944,0.0001399819541941,0.112416,0.120128,0.1157134,0.115327,0.0022385584959969,,,,,,0.686077,0.7175650000000001,0.7046214500000001,0.705469,0.009365725697857,0.029856,0.030848,0.0301823499999999,0.0301439999999999,0.0002383705676043,0.323199,0.337055,0.33131395,0.331631,0.0035554019389514,128,8,16384,53248,128256,True,False,False,1360,8,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.153151,0.164448,0.1576856499999999,0.1578235,0.0027863856386903,0.009216,0.009856,0.0095344,0.0095044999999999,0.0001733647599715,0.1047989999999999,0.111008,0.1079039,0.1083355,0.0016178375969175,,,,,,0.6781739999999999,0.7096290000000001,0.6922777,0.6903665,0.0104713270414976,0.030048,0.030656,0.0302703999999999,0.03024,0.0001411178231124,0.325694,0.3393589999999999,0.3316226499999999,0.3312145,0.0041005138613959,128,8,16384,53248,128256,True,False,False,1376,8,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.154719,0.167583,0.1590777,0.1574395,0.0039080004490787,0.009344,0.009696,0.0094912,0.009504,8.18349558562843e-05,0.1088,0.114527,0.1118844,0.112095,0.0014487347031116,,,,,,0.67635,0.7076460000000001,0.6918072,0.6918215000000001,0.0075652000475863,0.03008,0.030816,0.0303486999999999,0.0303355,0.0001739207003205,0.325631,0.3387509999999999,0.3337445,0.334127,0.0038420313051821,128,8,16384,53248,128256,True,False,False,1392,8,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.1533429999999999,0.1655029999999999,0.15839625,0.157695,0.0035604138084638,0.009472,0.009984,0.00967355,0.0096635,0.0001225930157064,0.10736,0.113088,0.1094285,0.109168,0.001398698555801,,,,,,0.672606,0.7036140000000001,0.6887099999999999,0.6880139999999999,0.0078872107173575,0.030527,0.031264,0.0308205999999999,0.030736,0.0002121391995836,0.3263669999999999,0.3476149999999999,0.3367459,0.334575,0.0058123986004058,128,8,16384,53248,128256,True,False,False,1408,8,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.153216,0.161088,0.15776735,0.1575195,0.0020913523919942,0.009441,0.01008,0.0097729,0.009808,0.0001644879630854,0.1088,0.1131839999999999,0.1108109,0.1106395,0.0013043643241058,,,,,,0.653885,0.6858540000000001,0.6678869,0.670797,0.0088220467460788,0.030655,0.031359,0.0310558,0.031056,0.000196106501677,0.333183,0.3491189999999999,0.3400035,0.339343,0.0041509057385105,128,8,16384,53248,128256,True,False,False,1424,8,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.152222,0.16096,0.155991,0.1557589999999999,0.0022835180533553,0.009568,0.010305,0.0098176999999999,0.0097924999999999,0.0001903652016519,0.106432,0.110912,0.108793,0.1088635,0.0010729367176119,,,,,,0.634524,0.663516,0.6528247,0.6560280000000001,0.0077424867652454,0.030976,0.032128,0.0314078999999999,0.031344,0.0002827749812129,0.320478,0.339007,0.3318558,0.334334,0.0056490248592124,128,8,16384,53248,128256,True,False,False,1440,8,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
,,,,,,,,,,0.152832,0.158047,0.15491145,0.155023,0.0013628512198695,0.009792,0.010304,0.010032,0.01,0.0001385759719431,0.1032,0.109151,0.1057627499999999,0.1055035,0.0017183031419106,,,,,,0.619422,0.653693,0.6415818000000001,0.64187,0.0074048524806372,0.031264,0.032192,0.0317167,0.031744,0.0002269176282266,0.315775,0.334815,0.3240212,0.3234545,0.0050823726998322,128,8,16384,53248,128256,True,False,False,1456,8,16384,53248,generic,False,,,KERNEL_ONLY,BF16,method=fp8|act=none|serialized=False|block=none,generic
