time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.emb.count,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.input_layernorm.count,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.post_attention_layernorm.count,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_pre_proj.count,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_rope.count,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.attn_post_proj.count,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,use_qk_norm,attn_output_gate,num_tokens,num_tensor_parallel_workers,padded_n_embd,padded_n_expanded_embd,model_arch,model_architecture_profile,share_expert_dim,share_q_dim,typed_operator_contracts,measurement_type,profiling_precision,quant_signature
,,,,,,,,,,,,,,,,,,0.1610880047082901,0.19888000190258026,0.16961920037865638,0.1669600009918213,0.009009773581115724,20.0,0.03280000016093254,0.03888000175356865,0.03346400018781424,0.033215999603271484,0.0012659582956288241,20.0,0.052928000688552856,0.07222399860620499,0.05796480029821396,0.05408000014722347,0.006323222829130317,20.0,32,4,2048,768,151936,True,True,False,8208,4,2048,768,generic,generic,,,"{""attn_post_proj"":{""dimension_source"":null,""effective_ffn_width"":null,""expert_parallel_mode"":""off"",""layer_kind"":null,""operator_family_id"":""dense_attention"",""operator_family_ids"":[""dense_attention""],""profile_id"":""generic"",""selected_expert_parallel_size"":null,""selected_padded_ffn_width"":null,""selected_tensor_parallel_size"":4,""tensor_parallel_mode"":""attention_tp"",""tensor_parallel_sizes"":[4]},""attn_pre_proj"":{""dimension_source"":null,""effective_ffn_width"":null,""expert_parallel_mode"":""off"",""layer_kind"":null,""operator_family_id"":""dense_attention"",""operator_family_ids"":[""dense_attention""],""profile_id"":""generic"",""selected_expert_parallel_size"":null,""selected_padded_ffn_width"":null,""selected_tensor_parallel_size"":4,""tensor_parallel_mode"":""attention_tp"",""tensor_parallel_sizes"":[4]},""attn_rope"":{""dimension_source"":null,""effective_ffn_width"":null,""expert_parallel_mode"":""off"",""layer_kind"":null,""operator_family_id"":""dense_attention"",""operator_family_ids"":[""dense_attention""],""profile_id"":""generic"",""selected_expert_parallel_size"":null,""selected_padded_ffn_width"":null,""selected_tensor_parallel_size"":4,""tensor_parallel_mode"":""attention_tp"",""tensor_parallel_sizes"":[4]}}",CUDA_EVENT,BF16,none
,,,,,,,,,,,,,,,,,,0.12624000012874603,0.21673600375652313,0.13815679848194123,0.1335039958357811,0.018945969583513467,20.0,0.026016000658273697,0.02969600073993206,0.027318400237709282,0.027104000560939312,0.0010355893384272922,20.0,0.028575999662280083,0.03807999938726425,0.030651200283318757,0.029920000582933426,0.002033203293752446,20.0,32,4,2048,768,151936,True,True,False,80,4,2048,768,generic,generic,,,"{""attn_post_proj"":{""dimension_source"":null,""effective_ffn_width"":null,""expert_parallel_mode"":""off"",""layer_kind"":null,""operator_family_id"":""dense_attention"",""operator_family_ids"":[""dense_attention""],""profile_id"":""generic"",""selected_expert_parallel_size"":null,""selected_padded_ffn_width"":null,""selected_tensor_parallel_size"":4,""tensor_parallel_mode"":""attention_tp"",""tensor_parallel_sizes"":[4]},""attn_pre_proj"":{""dimension_source"":null,""effective_ffn_width"":null,""expert_parallel_mode"":""off"",""layer_kind"":null,""operator_family_id"":""dense_attention"",""operator_family_ids"":[""dense_attention""],""profile_id"":""generic"",""selected_expert_parallel_size"":null,""selected_padded_ffn_width"":null,""selected_tensor_parallel_size"":4,""tensor_parallel_mode"":""attention_tp"",""tensor_parallel_sizes"":[4]},""attn_rope"":{""dimension_source"":null,""effective_ffn_width"":null,""expert_parallel_mode"":""off"",""layer_kind"":null,""operator_family_id"":""dense_attention"",""operator_family_ids"":[""dense_attention""],""profile_id"":""generic"",""selected_expert_parallel_size"":null,""selected_padded_ffn_width"":null,""selected_tensor_parallel_size"":4,""tensor_parallel_mode"":""attention_tp"",""tensor_parallel_sizes"":[4]}}",CUDA_EVENT,BF16,none
,,,,,,,,,,,,,,,,,,0.12992000579833984,0.194815993309021,0.13884799927473068,0.1337919980287552,0.014214159981540766,20.0,0.02486399933695793,0.029503999277949333,0.02652479987591505,0.02622400037944317,0.0011592173458504845,20.0,0.0289280004799366,0.03276799991726875,0.030276800133287908,0.029823999851942062,0.0011788983618945855,20.0,32,4,2048,768,151936,True,True,False,96,4,2048,768,generic,generic,,,"{""attn_post_proj"":{""dimension_source"":null,""effective_ffn_width"":null,""expert_parallel_mode"":""off"",""layer_kind"":null,""operator_family_id"":""dense_attention"",""operator_family_ids"":[""dense_attention""],""profile_id"":""generic"",""selected_expert_parallel_size"":null,""selected_padded_ffn_width"":null,""selected_tensor_parallel_size"":4,""tensor_parallel_mode"":""attention_tp"",""tensor_parallel_sizes"":[4]},""attn_pre_proj"":{""dimension_source"":null,""effective_ffn_width"":null,""expert_parallel_mode"":""off"",""layer_kind"":null,""operator_family_id"":""dense_attention"",""operator_family_ids"":[""dense_attention""],""profile_id"":""generic"",""selected_expert_parallel_size"":null,""selected_padded_ffn_width"":null,""selected_tensor_parallel_size"":4,""tensor_parallel_mode"":""attention_tp"",""tensor_parallel_sizes"":[4]},""attn_rope"":{""dimension_source"":null,""effective_ffn_width"":null,""expert_parallel_mode"":""off"",""layer_kind"":null,""operator_family_id"":""dense_attention"",""operator_family_ids"":[""dense_attention""],""profile_id"":""generic"",""selected_expert_parallel_size"":null,""selected_padded_ffn_width"":null,""selected_tensor_parallel_size"":4,""tensor_parallel_mode"":""attention_tp"",""tensor_parallel_sizes"":[4]}}",CUDA_EVENT,BF16,none
,,,,,,,,,,,,,,,,,,0.1340160071849823,0.1982720047235489,0.1448991984128952,0.13947200030088425,0.015618036606789303,20.0,0.03129599988460541,0.033504001796245575,0.03232160024344921,0.032207999378442764,0.0005821430965842435,20.0,0.04608000069856644,0.05193600058555603,0.04745759982615709,0.04699200019240379,0.0013733733138582944,20.0,32,4,2048,768,151936,True,True,False,4128,4,2048,768,generic,generic,,,"{""attn_post_proj"":{""dimension_source"":null,""effective_ffn_width"":null,""expert_parallel_mode"":""off"",""layer_kind"":null,""operator_family_id"":""dense_attention"",""operator_family_ids"":[""dense_attention""],""profile_id"":""generic"",""selected_expert_parallel_size"":null,""selected_padded_ffn_width"":null,""selected_tensor_parallel_size"":4,""tensor_parallel_mode"":""attention_tp"",""tensor_parallel_sizes"":[4]},""attn_pre_proj"":{""dimension_source"":null,""effective_ffn_width"":null,""expert_parallel_mode"":""off"",""layer_kind"":null,""operator_family_id"":""dense_attention"",""operator_family_ids"":[""dense_attention""],""profile_id"":""generic"",""selected_expert_parallel_size"":null,""selected_padded_ffn_width"":null,""selected_tensor_parallel_size"":4,""tensor_parallel_mode"":""attention_tp"",""tensor_parallel_sizes"":[4]},""attn_rope"":{""dimension_source"":null,""effective_ffn_width"":null,""expert_parallel_mode"":""off"",""layer_kind"":null,""operator_family_id"":""dense_attention"",""operator_family_ids"":[""dense_attention""],""profile_id"":""generic"",""selected_expert_parallel_size"":null,""selected_padded_ffn_width"":null,""selected_tensor_parallel_size"":4,""tensor_parallel_mode"":""attention_tp"",""tensor_parallel_sizes"":[4]}}",CUDA_EVENT,BF16,none
,,,,,,,,,,,,,,,,,,0.2735680043697357,0.33030399680137634,0.30061919838190077,0.29656000435352325,0.01784929879378558,20.0,0.048287998884916306,0.0745600014925003,0.05533440019935369,0.04926399886608124,0.009739218244004404,20.0,0.077504001557827,0.12857599556446075,0.11337439976632595,0.11523199826478958,0.01083767406790333,20.0,32,4,2048,768,151936,True,True,False,12368,4,2048,768,generic,generic,,,"{""attn_post_proj"":{""dimension_source"":null,""effective_ffn_width"":null,""expert_parallel_mode"":""off"",""layer_kind"":null,""operator_family_id"":""dense_attention"",""operator_family_ids"":[""dense_attention""],""profile_id"":""generic"",""selected_expert_parallel_size"":null,""selected_padded_ffn_width"":null,""selected_tensor_parallel_size"":4,""tensor_parallel_mode"":""attention_tp"",""tensor_parallel_sizes"":[4]},""attn_pre_proj"":{""dimension_source"":null,""effective_ffn_width"":null,""expert_parallel_mode"":""off"",""layer_kind"":null,""operator_family_id"":""dense_attention"",""operator_family_ids"":[""dense_attention""],""profile_id"":""generic"",""selected_expert_parallel_size"":null,""selected_padded_ffn_width"":null,""selected_tensor_parallel_size"":4,""tensor_parallel_mode"":""attention_tp"",""tensor_parallel_sizes"":[4]},""attn_rope"":{""dimension_source"":null,""effective_ffn_width"":null,""expert_parallel_mode"":""off"",""layer_kind"":null,""operator_family_id"":""dense_attention"",""operator_family_ids"":[""dense_attention""],""profile_id"":""generic"",""selected_expert_parallel_size"":null,""selected_padded_ffn_width"":null,""selected_tensor_parallel_size"":4,""tensor_parallel_mode"":""attention_tp"",""tensor_parallel_sizes"":[4]}}",CUDA_EVENT,BF16,none
,,,,,,,,,,,,,,,,,,0.12755200266838074,0.20470400154590607,0.13717760071158408,0.13223999738693237,0.016596662971285238,20.0,0.025536000728607178,0.03561599925160408,0.027513600047677757,0.02697599958628416,0.0020830891419126862,20.0,0.029023999348282814,0.032287999987602234,0.0304063999094069,0.030287999659776688,0.0009191633582737317,20.0,32,4,2048,768,151936,True,True,False,2,4,2048,768,generic,generic,,,"{""attn_post_proj"":{""dimension_source"":null,""effective_ffn_width"":null,""expert_parallel_mode"":""off"",""layer_kind"":null,""operator_family_id"":""dense_attention"",""operator_family_ids"":[""dense_attention""],""profile_id"":""generic"",""selected_expert_parallel_size"":null,""selected_padded_ffn_width"":null,""selected_tensor_parallel_size"":4,""tensor_parallel_mode"":""attention_tp"",""tensor_parallel_sizes"":[4]},""attn_pre_proj"":{""dimension_source"":null,""effective_ffn_width"":null,""expert_parallel_mode"":""off"",""layer_kind"":null,""operator_family_id"":""dense_attention"",""operator_family_ids"":[""dense_attention""],""profile_id"":""generic"",""selected_expert_parallel_size"":null,""selected_padded_ffn_width"":null,""selected_tensor_parallel_size"":4,""tensor_parallel_mode"":""attention_tp"",""tensor_parallel_sizes"":[4]},""attn_rope"":{""dimension_source"":null,""effective_ffn_width"":null,""expert_parallel_mode"":""off"",""layer_kind"":null,""operator_family_id"":""dense_attention"",""operator_family_ids"":[""dense_attention""],""profile_id"":""generic"",""selected_expert_parallel_size"":null,""selected_padded_ffn_width"":null,""selected_tensor_parallel_size"":4,""tensor_parallel_mode"":""attention_tp"",""tensor_parallel_sizes"":[4]}}",CUDA_EVENT,BF16,none
,,,,,,,,,,,,,,,,,,0.12931199371814728,0.19724799692630768,0.13985120132565498,0.13500799983739853,0.014740337505533099,20.0,0.025536000728607178,0.02864000014960766,0.02664799988269806,0.026319999247789383,0.0008520581368084894,20.0,0.029055999591946602,0.04217600077390671,0.0309216002933681,0.030128000304102898,0.0029118262191828105,20.0,32,4,2048,768,151936,True,True,False,4,4,2048,768,generic,generic,,,"{""attn_post_proj"":{""dimension_source"":null,""effective_ffn_width"":null,""expert_parallel_mode"":""off"",""layer_kind"":null,""operator_family_id"":""dense_attention"",""operator_family_ids"":[""dense_attention""],""profile_id"":""generic"",""selected_expert_parallel_size"":null,""selected_padded_ffn_width"":null,""selected_tensor_parallel_size"":4,""tensor_parallel_mode"":""attention_tp"",""tensor_parallel_sizes"":[4]},""attn_pre_proj"":{""dimension_source"":null,""effective_ffn_width"":null,""expert_parallel_mode"":""off"",""layer_kind"":null,""operator_family_id"":""dense_attention"",""operator_family_ids"":[""dense_attention""],""profile_id"":""generic"",""selected_expert_parallel_size"":null,""selected_padded_ffn_width"":null,""selected_tensor_parallel_size"":4,""tensor_parallel_mode"":""attention_tp"",""tensor_parallel_sizes"":[4]},""attn_rope"":{""dimension_source"":null,""effective_ffn_width"":null,""expert_parallel_mode"":""off"",""layer_kind"":null,""operator_family_id"":""dense_attention"",""operator_family_ids"":[""dense_attention""],""profile_id"":""generic"",""selected_expert_parallel_size"":null,""selected_padded_ffn_width"":null,""selected_tensor_parallel_size"":4,""tensor_parallel_mode"":""attention_tp"",""tensor_parallel_sizes"":[4]}}",CUDA_EVENT,BF16,none
,,,,,,,,,,,,,,,,,,0.20505599677562714,0.20873600244522095,0.2067264012992382,0.20681600272655487,0.0010057170930251782,20.0,0.04806400090456009,0.04950400069355965,0.04879040028899908,0.04871999844908714,0.0003760642912544463,20.0,0.07606399804353714,0.07772800326347351,0.07683360055088997,0.07678400352597237,0.0004627822935866844,20.0,32,4,2048,768,151936,True,True,False,12400,4,2048,768,generic,generic,,,"{""attn_post_proj"":{""dimension_source"":null,""effective_ffn_width"":null,""expert_parallel_mode"":""off"",""layer_kind"":null,""operator_family_id"":""dense_attention"",""operator_family_ids"":[""dense_attention""],""profile_id"":""generic"",""selected_expert_parallel_size"":null,""selected_padded_ffn_width"":null,""selected_tensor_parallel_size"":4,""tensor_parallel_mode"":""attention_tp"",""tensor_parallel_sizes"":[4]},""attn_pre_proj"":{""dimension_source"":null,""effective_ffn_width"":null,""expert_parallel_mode"":""off"",""layer_kind"":null,""operator_family_id"":""dense_attention"",""operator_family_ids"":[""dense_attention""],""profile_id"":""generic"",""selected_expert_parallel_size"":null,""selected_padded_ffn_width"":null,""selected_tensor_parallel_size"":4,""tensor_parallel_mode"":""attention_tp"",""tensor_parallel_sizes"":[4]},""attn_rope"":{""dimension_source"":null,""effective_ffn_width"":null,""expert_parallel_mode"":""off"",""layer_kind"":null,""operator_family_id"":""dense_attention"",""operator_family_ids"":[""dense_attention""],""profile_id"":""generic"",""selected_expert_parallel_size"":null,""selected_padded_ffn_width"":null,""selected_tensor_parallel_size"":4,""tensor_parallel_mode"":""attention_tp"",""tensor_parallel_sizes"":[4]}}",CUDA_EVENT,BF16,none
,,,,,,,,,,,,,,,,,,0.1329919993877411,0.20099200308322906,0.14423519894480705,0.1393439993262291,0.014625143168329795,20.0,0.02611199952661991,0.031136000528931618,0.027230400126427412,0.026976000517606735,0.0011025602414117817,20.0,0.029184000566601753,0.03651199862360954,0.03130400031805038,0.030880000442266464,0.0016282896609732015,20.0,32,4,2048,768,151936,True,True,False,48,4,2048,768,generic,generic,,,"{""attn_post_proj"":{""dimension_source"":null,""effective_ffn_width"":null,""expert_parallel_mode"":""off"",""layer_kind"":null,""operator_family_id"":""dense_attention"",""operator_family_ids"":[""dense_attention""],""profile_id"":""generic"",""selected_expert_parallel_size"":null,""selected_padded_ffn_width"":null,""selected_tensor_parallel_size"":4,""tensor_parallel_mode"":""attention_tp"",""tensor_parallel_sizes"":[4]},""attn_pre_proj"":{""dimension_source"":null,""effective_ffn_width"":null,""expert_parallel_mode"":""off"",""layer_kind"":null,""operator_family_id"":""dense_attention"",""operator_family_ids"":[""dense_attention""],""profile_id"":""generic"",""selected_expert_parallel_size"":null,""selected_padded_ffn_width"":null,""selected_tensor_parallel_size"":4,""tensor_parallel_mode"":""attention_tp"",""tensor_parallel_sizes"":[4]},""attn_rope"":{""dimension_source"":null,""effective_ffn_width"":null,""expert_parallel_mode"":""off"",""layer_kind"":null,""operator_family_id"":""dense_attention"",""operator_family_ids"":[""dense_attention""],""profile_id"":""generic"",""selected_expert_parallel_size"":null,""selected_padded_ffn_width"":null,""selected_tensor_parallel_size"":4,""tensor_parallel_mode"":""attention_tp"",""tensor_parallel_sizes"":[4]}}",CUDA_EVENT,BF16,none
,,,,,,,,,,,,,,,,,,0.2064639925956726,0.3889920115470886,0.26284479796886445,0.25516800582408905,0.040636537146559244,20.0,0.05366399884223938,0.06038400158286095,0.05713759977370501,0.0570559985935688,0.0018066962703126395,20.0,0.0822720006108284,0.10784000158309937,0.09277600049972534,0.09047999978065491,0.007194969586826713,20.0,32,4,2048,768,151936,True,True,False,8288,4,2048,768,generic,generic,,,"{""attn_post_proj"":{""dimension_source"":null,""effective_ffn_width"":null,""expert_parallel_mode"":""off"",""layer_kind"":null,""operator_family_id"":""dense_attention"",""operator_family_ids"":[""dense_attention""],""profile_id"":""generic"",""selected_expert_parallel_size"":null,""selected_padded_ffn_width"":null,""selected_tensor_parallel_size"":4,""tensor_parallel_mode"":""attention_tp"",""tensor_parallel_sizes"":[4]},""attn_pre_proj"":{""dimension_source"":null,""effective_ffn_width"":null,""expert_parallel_mode"":""off"",""layer_kind"":null,""operator_family_id"":""dense_attention"",""operator_family_ids"":[""dense_attention""],""profile_id"":""generic"",""selected_expert_parallel_size"":null,""selected_padded_ffn_width"":null,""selected_tensor_parallel_size"":4,""tensor_parallel_mode"":""attention_tp"",""tensor_parallel_sizes"":[4]},""attn_rope"":{""dimension_source"":null,""effective_ffn_width"":null,""expert_parallel_mode"":""off"",""layer_kind"":null,""operator_family_id"":""dense_attention"",""operator_family_ids"":[""dense_attention""],""profile_id"":""generic"",""selected_expert_parallel_size"":null,""selected_padded_ffn_width"":null,""selected_tensor_parallel_size"":4,""tensor_parallel_mode"":""attention_tp"",""tensor_parallel_sizes"":[4]}}",CUDA_EVENT,BF16,none
,,,,,,,,,,,,,,,,,,0.16291199624538422,0.22828799486160278,0.173795198649168,0.17044799774885178,0.013217033544176731,20.0,0.032896000891923904,0.034304000437259674,0.03341759964823723,0.03332800045609474,0.0003783721596360477,20.0,0.05363199859857559,0.07478400319814682,0.05914400033652782,0.057200001552700996,0.005542053552545798,20.0,32,4,2048,768,151936,True,True,False,8320,4,2048,768,generic,generic,,,"{""attn_post_proj"":{""dimension_source"":null,""effective_ffn_width"":null,""expert_parallel_mode"":""off"",""layer_kind"":null,""operator_family_id"":""dense_attention"",""operator_family_ids"":[""dense_attention""],""profile_id"":""generic"",""selected_expert_parallel_size"":null,""selected_padded_ffn_width"":null,""selected_tensor_parallel_size"":4,""tensor_parallel_mode"":""attention_tp"",""tensor_parallel_sizes"":[4]},""attn_pre_proj"":{""dimension_source"":null,""effective_ffn_width"":null,""expert_parallel_mode"":""off"",""layer_kind"":null,""operator_family_id"":""dense_attention"",""operator_family_ids"":[""dense_attention""],""profile_id"":""generic"",""selected_expert_parallel_size"":null,""selected_padded_ffn_width"":null,""selected_tensor_parallel_size"":4,""tensor_parallel_mode"":""attention_tp"",""tensor_parallel_sizes"":[4]},""attn_rope"":{""dimension_source"":null,""effective_ffn_width"":null,""expert_parallel_mode"":""off"",""layer_kind"":null,""operator_family_id"":""dense_attention"",""operator_family_ids"":[""dense_attention""],""profile_id"":""generic"",""selected_expert_parallel_size"":null,""selected_padded_ffn_width"":null,""selected_tensor_parallel_size"":4,""tensor_parallel_mode"":""attention_tp"",""tensor_parallel_sizes"":[4]}}",CUDA_EVENT,BF16,none
,,,,,,,,,,,,,,,,,,0.2696320116519928,0.2734079957008362,0.2722223997116089,0.2725119888782501,0.0008530511046938226,20.0,0.06323199719190598,0.06486400216817856,0.06422880068421363,0.0642399974167347,0.0004476888271525284,20.0,0.09910400211811066,0.10108800232410431,0.10008160024881363,0.10000000149011612,0.00044725359802361977,20.0,32,4,2048,768,151936,True,True,False,16384,4,2048,768,generic,generic,,,"{""attn_post_proj"":{""dimension_source"":null,""effective_ffn_width"":null,""expert_parallel_mode"":""off"",""layer_kind"":null,""operator_family_id"":""dense_attention"",""operator_family_ids"":[""dense_attention""],""profile_id"":""generic"",""selected_expert_parallel_size"":null,""selected_padded_ffn_width"":null,""selected_tensor_parallel_size"":4,""tensor_parallel_mode"":""attention_tp"",""tensor_parallel_sizes"":[4]},""attn_pre_proj"":{""dimension_source"":null,""effective_ffn_width"":null,""expert_parallel_mode"":""off"",""layer_kind"":null,""operator_family_id"":""dense_attention"",""operator_family_ids"":[""dense_attention""],""profile_id"":""generic"",""selected_expert_parallel_size"":null,""selected_padded_ffn_width"":null,""selected_tensor_parallel_size"":4,""tensor_parallel_mode"":""attention_tp"",""tensor_parallel_sizes"":[4]},""attn_rope"":{""dimension_source"":null,""effective_ffn_width"":null,""expert_parallel_mode"":""off"",""layer_kind"":null,""operator_family_id"":""dense_attention"",""operator_family_ids"":[""dense_attention""],""profile_id"":""generic"",""selected_expert_parallel_size"":null,""selected_padded_ffn_width"":null,""selected_tensor_parallel_size"":4,""tensor_parallel_mode"":""attention_tp"",""tensor_parallel_sizes"":[4]}}",CUDA_EVENT,BF16,none
,,,,,,,,,,,,,,,,,,0.13247999548912048,0.1974720060825348,0.14140320047736168,0.13627199828624725,0.013809609866190163,20.0,0.032127998769283295,0.03455999866127968,0.03328959941864014,0.033135998994112015,0.0006699470705674282,20.0,0.04585599899291992,0.048576001077890396,0.046756800077855584,0.04654400050640106,0.0006926560596744187,20.0,32,4,2048,768,151936,True,True,False,4208,4,2048,768,generic,generic,,,"{""attn_post_proj"":{""dimension_source"":null,""effective_ffn_width"":null,""expert_parallel_mode"":""off"",""layer_kind"":null,""operator_family_id"":""dense_attention"",""operator_family_ids"":[""dense_attention""],""profile_id"":""generic"",""selected_expert_parallel_size"":null,""selected_padded_ffn_width"":null,""selected_tensor_parallel_size"":4,""tensor_parallel_mode"":""attention_tp"",""tensor_parallel_sizes"":[4]},""attn_pre_proj"":{""dimension_source"":null,""effective_ffn_width"":null,""expert_parallel_mode"":""off"",""layer_kind"":null,""operator_family_id"":""dense_attention"",""operator_family_ids"":[""dense_attention""],""profile_id"":""generic"",""selected_expert_parallel_size"":null,""selected_padded_ffn_width"":null,""selected_tensor_parallel_size"":4,""tensor_parallel_mode"":""attention_tp"",""tensor_parallel_sizes"":[4]},""attn_rope"":{""dimension_source"":null,""effective_ffn_width"":null,""expert_parallel_mode"":""off"",""layer_kind"":null,""operator_family_id"":""dense_attention"",""operator_family_ids"":[""dense_attention""],""profile_id"":""generic"",""selected_expert_parallel_size"":null,""selected_padded_ffn_width"":null,""selected_tensor_parallel_size"":4,""tensor_parallel_mode"":""attention_tp"",""tensor_parallel_sizes"":[4]}}",CUDA_EVENT,BF16,none
,,,,,,,,,,,,,,,,,,0.1619199961423874,0.19580799341201782,0.16884959861636162,0.1663680002093315,0.007553160896899992,20.0,0.03254399821162224,0.04585599899291992,0.03372319918125868,0.03307199850678444,0.002805512716168325,20.0,0.05305600166320801,0.07628799974918365,0.05734080020338297,0.05366399884223938,0.006351834073027663,20.0,32,4,2048,768,151936,True,True,False,8192,4,2048,768,generic,generic,,,"{""attn_post_proj"":{""dimension_source"":null,""effective_ffn_width"":null,""expert_parallel_mode"":""off"",""layer_kind"":null,""operator_family_id"":""dense_attention"",""operator_family_ids"":[""dense_attention""],""profile_id"":""generic"",""selected_expert_parallel_size"":null,""selected_padded_ffn_width"":null,""selected_tensor_parallel_size"":4,""tensor_parallel_mode"":""attention_tp"",""tensor_parallel_sizes"":[4]},""attn_pre_proj"":{""dimension_source"":null,""effective_ffn_width"":null,""expert_parallel_mode"":""off"",""layer_kind"":null,""operator_family_id"":""dense_attention"",""operator_family_ids"":[""dense_attention""],""profile_id"":""generic"",""selected_expert_parallel_size"":null,""selected_padded_ffn_width"":null,""selected_tensor_parallel_size"":4,""tensor_parallel_mode"":""attention_tp"",""tensor_parallel_sizes"":[4]},""attn_rope"":{""dimension_source"":null,""effective_ffn_width"":null,""expert_parallel_mode"":""off"",""layer_kind"":null,""operator_family_id"":""dense_attention"",""operator_family_ids"":[""dense_attention""],""profile_id"":""generic"",""selected_expert_parallel_size"":null,""selected_padded_ffn_width"":null,""selected_tensor_parallel_size"":4,""tensor_parallel_mode"":""attention_tp"",""tensor_parallel_sizes"":[4]}}",CUDA_EVENT,BF16,none
,,,,,,,,,,,,,,,,,,0.20403200387954712,0.20787200331687927,0.20633120015263556,0.20655999332666397,0.0010683056701985898,20.0,0.04758400097489357,0.049536000937223434,0.048571199737489225,0.048688000068068504,0.0005701278996348861,20.0,0.07596799731254578,0.07798399776220322,0.07682239972054958,0.07676800340414047,0.0005365225206272879,20.0,32,4,2048,768,151936,True,True,False,12304,4,2048,768,generic,generic,,,"{""attn_post_proj"":{""dimension_source"":null,""effective_ffn_width"":null,""expert_parallel_mode"":""off"",""layer_kind"":null,""operator_family_id"":""dense_attention"",""operator_family_ids"":[""dense_attention""],""profile_id"":""generic"",""selected_expert_parallel_size"":null,""selected_padded_ffn_width"":null,""selected_tensor_parallel_size"":4,""tensor_parallel_mode"":""attention_tp"",""tensor_parallel_sizes"":[4]},""attn_pre_proj"":{""dimension_source"":null,""effective_ffn_width"":null,""expert_parallel_mode"":""off"",""layer_kind"":null,""operator_family_id"":""dense_attention"",""operator_family_ids"":[""dense_attention""],""profile_id"":""generic"",""selected_expert_parallel_size"":null,""selected_padded_ffn_width"":null,""selected_tensor_parallel_size"":4,""tensor_parallel_mode"":""attention_tp"",""tensor_parallel_sizes"":[4]},""attn_rope"":{""dimension_source"":null,""effective_ffn_width"":null,""expert_parallel_mode"":""off"",""layer_kind"":null,""operator_family_id"":""dense_attention"",""operator_family_ids"":[""dense_attention""],""profile_id"":""generic"",""selected_expert_parallel_size"":null,""selected_padded_ffn_width"":null,""selected_tensor_parallel_size"":4,""tensor_parallel_mode"":""attention_tp"",""tensor_parallel_sizes"":[4]}}",CUDA_EVENT,BF16,none
,,,,,,,,,,,,,,,,,,0.1345279961824417,0.19753600656986237,0.14333919957280158,0.13884799927473068,0.014326678450238045,20.0,0.03155200183391571,0.03776000067591667,0.03300800025463104,0.03244800120592117,0.0014158146930883912,20.0,0.045471999794244766,0.05135999992489815,0.04676479995250702,0.04638399928808212,0.001267393966092655,20.0,32,4,2048,768,151936,True,True,False,4112,4,2048,768,generic,generic,,,"{""attn_post_proj"":{""dimension_source"":null,""effective_ffn_width"":null,""expert_parallel_mode"":""off"",""layer_kind"":null,""operator_family_id"":""dense_attention"",""operator_family_ids"":[""dense_attention""],""profile_id"":""generic"",""selected_expert_parallel_size"":null,""selected_padded_ffn_width"":null,""selected_tensor_parallel_size"":4,""tensor_parallel_mode"":""attention_tp"",""tensor_parallel_sizes"":[4]},""attn_pre_proj"":{""dimension_source"":null,""effective_ffn_width"":null,""expert_parallel_mode"":""off"",""layer_kind"":null,""operator_family_id"":""dense_attention"",""operator_family_ids"":[""dense_attention""],""profile_id"":""generic"",""selected_expert_parallel_size"":null,""selected_padded_ffn_width"":null,""selected_tensor_parallel_size"":4,""tensor_parallel_mode"":""attention_tp"",""tensor_parallel_sizes"":[4]},""attn_rope"":{""dimension_source"":null,""effective_ffn_width"":null,""expert_parallel_mode"":""off"",""layer_kind"":null,""operator_family_id"":""dense_attention"",""operator_family_ids"":[""dense_attention""],""profile_id"":""generic"",""selected_expert_parallel_size"":null,""selected_padded_ffn_width"":null,""selected_tensor_parallel_size"":4,""tensor_parallel_mode"":""attention_tp"",""tensor_parallel_sizes"":[4]}}",CUDA_EVENT,BF16,none
