,time_stats.all_reduce.min,time_stats.all_reduce.max,time_stats.all_reduce.mean,time_stats.all_reduce.median,time_stats.all_reduce.std,time_stats.all_reduce.count,rank,num_workers,size,collective,devices_per_node,max_devices_per_node,profiling_precision
1681,0.41448,0.4153600000000001,0.41486666666666666,0.4147599999999998,0.0003670906639450328,3,0,2,27000832,all_reduce,2,8,FP16
1682,0.41627999999999976,0.4172399999999998,0.4167333333333331,0.41667999999999983,0.00039372861493956133,3,0,2,27131904,all_reduce,2,8,FP16
1683,0.417799,0.4183599999999999,0.41815933333333327,0.418319,0.0002553433418403818,3,0,2,27262976,all_reduce,2,8,FP16
1684,0.42031899999999994,0.4208390000000002,0.42053233333333334,0.42043899999999995,0.00022231109334055113,3,0,2,27394048,all_reduce,2,8,FP16
1685,0.4219990000000001,0.42267899999999964,0.4223189999999999,0.422279,0.0002790459938192143,3,0,2,27525120,all_reduce,2,8,FP16
1686,0.4241999999999998,0.42504,0.42462666666666654,0.42464,0.0003430581421405689,3,0,2,27656192,all_reduce,2,8,FP16
1687,0.4262399999999998,0.4272000000000001,0.4267463333333333,0.426799,0.0003936837422208145,3,0,2,27787264,all_reduce,2,8,FP16
1688,0.4281589999999997,0.4289590000000001,0.42861266666666653,0.4287199999999998,0.0003353011913026768,3,0,2,27918336,all_reduce,2,8,FP16
1689,0.4300790000000002,0.43107999999999996,0.43043933333333345,0.4301590000000001,0.00045419550367156416,3,0,2,28049408,all_reduce,2,8,FP16
1690,0.432279,0.43320000000000003,0.43287933333333334,0.4331589999999999,0.0004248296390580595,3,0,2,28180480,all_reduce,2,8,FP16
1691,0.433759,0.43471899999999997,0.434226,0.43420000000000003,0.0003923493341398539,3,0,2,28311552,all_reduce,2,8,FP16
1692,0.43584000000000006,0.43671999999999983,0.4363733333333333,0.43655999999999995,0.0003827386691841075,3,0,2,28442624,all_reduce,2,8,FP16
1693,0.43723900000000004,0.437759,0.4375723333333334,0.4377190000000001,0.0002362672686222562,3,0,2,28573696,all_reduce,2,8,FP16
1694,0.44011900000000004,0.4406790000000001,0.44038566666666673,0.44035900000000006,0.0002293953404544951,3,0,2,28704768,all_reduce,2,8,FP16
1695,0.441759,0.4425190000000002,0.44226566666666667,0.4425189999999998,0.000358267435801176,3,0,2,28835840,all_reduce,2,8,FP16
1696,0.44420000000000026,0.4447190000000001,0.44442600000000015,0.44435899999999995,0.00021711287386974503,3,0,2,28966912,all_reduce,2,8,FP16
1697,0.44592,0.446799,0.44630600000000004,0.44619900000000007,0.0003667396896982928,3,0,2,29097984,all_reduce,2,8,FP16
1698,0.4478000000000002,0.4481199999999999,0.44797333333333333,0.448,0.00013199326582136853,3,0,2,29229056,all_reduce,2,8,FP16
1699,0.44984000000000013,0.45024000000000003,0.45002666666666674,0.45,0.00016438437341246935,3,0,2,29360128,all_reduce,2,8,FP16
1700,0.4510799999999999,0.45171900000000004,0.45149266666666654,0.45167899999999966,0.00029225597608182447,3,0,2,29491200,all_reduce,2,8,FP16
1701,0.4537200000000003,0.4541199999999999,0.45390633333333347,0.45387900000000003,0.0001644391140275731,3,0,2,29622272,all_reduce,2,8,FP16
1702,0.45535999999999993,0.45636000000000015,0.45590633333333347,0.45599900000000027,0.00041347336337702615,3,0,2,29753344,all_reduce,2,8,FP16
1703,0.4569989999999998,0.45903899999999975,0.45803933333333324,0.45808,0.0008333227999334034,3,0,2,29884416,all_reduce,2,8,FP16
1704,0.46008000000000004,0.4605999999999999,0.4603863333333333,0.4604789999999998,0.00022217160534637777,3,0,2,30015488,all_reduce,2,8,FP16
1705,0.46124000000000004,0.46303999999999995,0.4620666666666667,0.4619200000000001,0.0007421290693373304,3,0,2,30146560,all_reduce,2,8,FP16
1706,0.46323900000000007,0.464039,0.46350566666666665,0.46323900000000007,0.0003771236166327838,3,0,2,30277632,all_reduce,2,8,FP16
1707,0.46452,0.46587900000000004,0.4653463333333335,0.46564000000000033,0.0005923964513361319,3,0,2,30408704,all_reduce,2,8,FP16
1708,0.46707899999999974,0.46779899999999996,0.4673589999999998,0.46719899999999964,0.00031496031496059236,3,0,2,30539776,all_reduce,2,8,FP16
1709,0.46943999999999964,0.46984000000000015,0.46967966666666666,0.46975900000000004,0.00017266602316504383,3,0,2,30670848,all_reduce,2,8,FP16
1710,0.47156,0.4721600000000003,0.4718396666666667,0.47179899999999997,0.00024663107851395784,3,0,2,30801920,all_reduce,2,8,FP16
1711,0.4726389999999999,0.47363900000000014,0.4731193333333333,0.47307999999999995,0.0004091946018977997,3,0,2,30932992,all_reduce,2,8,FP16
1712,0.4756799999999998,0.47600000000000003,0.47579999999999983,0.4757199999999998,0.00014236104336051825,3,0,2,31064064,all_reduce,2,8,FP16
1713,0.4773600000000001,0.47772000000000026,0.4774930000000001,0.4773989999999999,0.00016130096093958676,3,0,2,31195136,all_reduce,2,8,FP16
1714,0.4787599999999998,0.48015900000000056,0.4795726666666667,0.479799,0.0005931387321326099,3,0,2,31326208,all_reduce,2,8,FP16
1715,0.48155999999999993,0.48228,0.48184,0.48168000000000005,0.0003149603149604772,3,0,2,31457280,all_reduce,2,8,FP16
1716,0.48355899999999985,0.48407899999999976,0.4837456666666666,0.48359900000000017,0.0002362672686221497,3,0,2,31588352,all_reduce,2,8,FP16
1717,0.4843599999999999,0.4852,0.48487966666666676,0.4850790000000002,0.0003707652746535932,3,0,2,31719424,all_reduce,2,8,FP16
1718,0.48688000000000015,0.4876790000000001,0.4871726666666667,0.48695899999999986,0.00035948141661135743,3,0,2,31850496,all_reduce,2,8,FP16
1719,0.48863900000000016,0.48964000000000013,0.4891330000000001,0.4891199999999999,0.0004087599132335022,3,0,2,31981568,all_reduce,2,8,FP16
1720,0.49067999999999984,0.49167999999999984,0.4911599999999998,0.4911199999999999,0.00040922691341927354,3,0,2,32112640,all_reduce,2,8,FP16
1721,0.4929200000000001,0.493839,0.4932926666666666,0.4931189999999997,0.00039476603478798343,3,0,2,32243712,all_reduce,2,8,FP16
1722,0.4956000000000004,0.49636000000000013,0.4959730000000002,0.4959590000000001,0.00031042658820823894,3,0,2,32374784,all_reduce,2,8,FP16
1723,0.49695999999999985,0.4976790000000001,0.4973063333333336,0.49728000000000067,0.0002941205346264281,3,0,2,32505856,all_reduce,2,8,FP16
1724,0.49907900000000016,0.4996799999999994,0.49931933333333306,0.49919899999999984,0.0002596925532664842,3,0,2,32636928,all_reduce,2,8,FP16
1725,0.5004400000000001,0.5015989999999997,0.5008796666666666,0.5006000000000002,0.0005128224730729698,3,0,2,32768000,all_reduce,2,8,FP16
1726,0.5025200000000004,0.5033989999999999,0.5030930000000001,0.5033599999999997,0.000405484894909508,3,0,2,32899072,all_reduce,2,8,FP16
1727,0.5051199999999999,0.5056,0.505413,0.5055189999999998,0.00020980467106338022,3,0,2,33030144,all_reduce,2,8,FP16
1728,0.5061190000000002,0.5075189999999998,0.506879,0.5069989999999998,0.0005778119648003751,3,0,2,33161216,all_reduce,2,8,FP16
1729,0.5094000000000001,0.5096790000000001,0.5095063333333333,0.5094399999999996,0.0001231809869889899,3,0,2,33292288,all_reduce,2,8,FP16
1730,0.510959,0.5117590000000001,0.5112523333333333,0.5110389999999998,0.00035975300168624856,3,0,2,33423360,all_reduce,2,8,FP16
1731,0.5123990000000002,0.5133590000000003,0.5128123333333334,0.5126789999999997,0.0004030991055422968,3,0,2,33554432,all_reduce,2,8,FP16
1732,0.518719,0.5191999999999999,0.5189596666666667,0.5189600000000001,0.0001963675691711771,3,0,2,33685504,all_reduce,2,8,FP16
1733,0.5199600000000001,0.5213199999999997,0.5207333333333333,0.52092,0.000570691588240725,3,0,2,33816576,all_reduce,2,8,FP16
1734,0.5212399999999998,0.5222800000000006,0.5218663333333335,0.5220790000000002,0.0004504222710107704,3,0,2,33947648,all_reduce,2,8,FP16
1735,0.52384,0.524,0.5239466666666667,0.524,7.542472332658816e-05,3,0,2,34078720,all_reduce,2,8,FP16
1736,0.5256790000000001,0.5266,0.5261459999999999,0.5261589999999997,0.0003761090267461652,3,0,2,34209792,all_reduce,2,8,FP16
1737,0.5273989999999994,0.5285600000000001,0.5278929999999998,0.5277200000000001,0.0004895079161773102,3,0,2,34340864,all_reduce,2,8,FP16
1738,0.5289200000000001,0.5292799999999998,0.5291333333333336,0.5292000000000008,0.0001543444920372103,3,0,2,34471936,all_reduce,2,8,FP16
1739,0.530079,0.531,0.5305059999999998,0.5304389999999994,0.00037896965577740335,3,0,2,34603008,all_reduce,2,8,FP16
1740,0.531759,0.5321590000000002,0.5320256666666666,0.5321589999999997,0.00018856180831639191,3,0,2,34734080,all_reduce,2,8,FP16
1741,0.532159,0.5333589999999995,0.5326656666666665,0.5324789999999998,0.0005073679357448449,3,0,2,34865152,all_reduce,2,8,FP16
1742,0.5344400000000002,0.5346400000000003,0.5345730000000002,0.5346390000000001,9.4046087992343e-05,3,0,2,34996224,all_reduce,2,8,FP16
1743,0.535239,0.5363600000000002,0.5359593333333335,0.5362790000000001,0.0005104248774850265,3,0,2,35127296,all_reduce,2,8,FP16
1744,0.538039,0.5383999999999997,0.5381863333333332,0.5381199999999999,0.00015466163784911858,3,0,2,35258368,all_reduce,2,8,FP16
1745,0.539319,0.5406399999999995,0.5399863333333331,0.54,0.0005393825688278416,3,0,2,35389440,all_reduce,2,8,FP16
1746,0.54176,0.5422799999999998,0.5420933333333333,0.54224,0.00023626726862219772,3,0,2,35520512,all_reduce,2,8,FP16
1747,0.5413199999999997,0.5427189999999996,0.5421463333333332,0.5424000000000001,0.0005986430953043709,3,0,2,35651584,all_reduce,2,8,FP16
1748,0.5447600000000002,0.5455599999999999,0.5451996666666666,0.545279,0.0003313812842564678,3,0,2,35782656,all_reduce,2,8,FP16
1749,0.5462800000000002,0.546839,0.5465193333333335,0.5464390000000003,0.00023517416713752696,3,0,2,35913728,all_reduce,2,8,FP16
1750,0.5478,0.5488,0.5484663333333334,0.548799,0.0004711689953957506,3,0,2,36044800,all_reduce,2,8,FP16
1751,0.5483600000000006,0.5491199999999999,0.5488530000000001,0.549079,0.00034900525306426046,3,0,2,36175872,all_reduce,2,8,FP16
1752,0.552319,0.5525200000000005,0.5523863333333334,0.5523199999999997,9.451748809405159e-05,3,0,2,36306944,all_reduce,2,8,FP16
1753,0.5522400000000003,0.55304,0.5527066666666668,0.5528400000000001,0.00033993463423939447,3,0,2,36438016,all_reduce,2,8,FP16
1754,0.555,0.5558800000000002,0.5553333333333333,0.55512,0.000389643711898799,3,0,2,36569088,all_reduce,2,8,FP16
1755,0.55552,0.5564800000000005,0.5558930000000002,0.5556790000000001,0.0004201166504676805,3,0,2,36700160,all_reduce,2,8,FP16
1756,0.55848,0.5590799999999999,0.55872,0.5585999999999999,0.00025922962793629956,3,0,2,36831232,all_reduce,2,8,FP16
1757,0.5593190000000005,0.5602390000000002,0.5598656666666669,0.560039,0.00039508086373393997,3,0,2,36962304,all_reduce,2,8,FP16
1758,0.56212,0.5623199999999999,0.5622533333333332,0.5623199999999997,9.428090415814362e-05,3,0,2,37093376,all_reduce,2,8,FP16
1759,0.5624390000000004,0.5624390000000004,0.5624390000000004,0.5624390000000004,0.0,3,0,2,37224448,all_reduce,2,8,FP16
1760,0.5652799999999998,0.5658800000000002,0.5655730000000001,0.5655590000000003,0.0002451489343237554,3,0,2,37355520,all_reduce,2,8,FP16
1761,0.5660400000000009,0.5665589999999993,0.5663193333333334,0.566359,0.00021372931998661087,3,0,2,37486592,all_reduce,2,8,FP16
1762,0.5686800000000003,0.5690000000000001,0.5688533333333335,0.5688800000000002,0.00013199326582139282,3,0,2,37617664,all_reduce,2,8,FP16
1763,0.56848,0.5704790000000003,0.5693593333333337,0.5691190000000006,0.0008335947589940527,3,0,2,37748736,all_reduce,2,8,FP16
1764,0.5729590000000001,0.5731999999999998,0.5730530000000001,0.5730000000000003,0.00010528374360095794,3,0,2,37879808,all_reduce,2,8,FP16
1765,0.572799,0.5735600000000004,0.5732526666666669,0.5733990000000003,0.0003274551708081873,3,0,2,38010880,all_reduce,2,8,FP16
1766,0.5757999999999998,0.57656,0.5762129999999999,0.576279,0.00031375893081587997,3,0,2,38141952,all_reduce,2,8,FP16
1767,0.5764399999999996,0.576759,0.5765730000000001,0.5765200000000005,0.000135516296683042,3,0,2,38273024,all_reduce,2,8,FP16
1768,0.5796800000000003,0.58008,0.5798930000000001,0.5799189999999999,0.00016433096685234224,3,0,2,38404096,all_reduce,2,8,FP16
1769,0.5798400000000001,0.58096,0.5803066666666666,0.5801199999999999,0.00047590848793531627,3,0,2,38535168,all_reduce,2,8,FP16
1770,0.5832399999999998,0.58352,0.5834133333333332,0.58348,0.00012364824660673305,3,0,2,38666240,all_reduce,2,8,FP16
1771,0.5837200000000002,0.5840390000000002,0.5838793333333335,0.5838789999999999,0.00013023141795364836,3,0,2,38797312,all_reduce,2,8,FP16
1772,0.5864799999999996,0.58696,0.5867733333333331,0.5868799999999998,0.00020997354330717281,3,0,2,38928384,all_reduce,2,8,FP16
1773,0.5868000000000002,0.58856,0.5877863333333336,0.5879990000000007,0.0007340846151651532,3,0,2,39059456,all_reduce,2,8,FP16
1774,0.5896800000000003,0.5902389999999996,0.5900263333333333,0.5901599999999999,0.00024700922159996653,3,0,2,39190528,all_reduce,2,8,FP16
1775,0.5908,0.59104,0.5909466666666666,0.591,0.00010498677165349242,3,0,2,39321600,all_reduce,2,8,FP16
1776,0.59352,0.59396,0.5938,0.5939200000000001,0.0001986621923433636,3,0,2,39452672,all_reduce,2,8,FP16
1777,0.5945199999999995,0.5951199999999999,0.5947999999999998,0.59476,0.0002465765601188976,3,0,2,39583744,all_reduce,2,8,FP16
1778,0.5971189999999997,0.59756,0.5973059999999998,0.5972389999999996,0.00018616659206218054,3,0,2,39714816,all_reduce,2,8,FP16
1779,0.5982800000000003,0.59848,0.5983866666666666,0.5983999999999996,8.21921867061251e-05,3,0,2,39845888,all_reduce,2,8,FP16
1780,0.6009200000000001,0.60112,0.6010530000000002,0.6011190000000002,9.404608799234221e-05,3,0,2,39976960,all_reduce,2,8,FP16
1781,0.6014800000000005,0.6018800000000001,0.6017333333333336,0.6018399999999999,0.00017987650084288698,3,0,2,40108032,all_reduce,2,8,FP16
1782,0.6043600000000006,0.604839,0.6045596666666668,0.60448,0.00020350320772774693,3,0,2,40239104,all_reduce,2,8,FP16
1783,0.60564,0.6059990000000003,0.6058396666666668,0.6058800000000001,0.0001493102660756929,3,0,2,40370176,all_reduce,2,8,FP16
1784,0.6085999999999995,0.6091589999999999,0.6087863333333331,0.6085999999999999,0.0002635151271222801,3,0,2,40501248,all_reduce,2,8,FP16
1785,0.60948,0.6096799999999999,0.6095733333333332,0.6095599999999995,8.219218670622115e-05,3,0,2,40632320,all_reduce,2,8,FP16
1786,0.612,0.612319,0.6121863333333334,0.6122400000000002,0.00013564741878202885,3,0,2,40763392,all_reduce,2,8,FP16
1787,0.6125200000000004,0.6139600000000001,0.6131200000000001,0.6128799999999999,0.0006118823416310494,3,0,2,40894464,all_reduce,2,8,FP16
1788,0.615679,0.6159600000000001,0.6158263333333334,0.6158400000000002,0.00011512408764270405,3,0,2,41025536,all_reduce,2,8,FP16
1789,0.6163989999999995,0.616879,0.6167059999999999,0.6168400000000002,0.00021766488003377367,3,0,2,41156608,all_reduce,2,8,FP16
1790,0.6193199999999998,0.61952,0.6193866666666666,0.6193200000000002,9.428090415819596e-05,3,0,2,41287680,all_reduce,2,8,FP16
1791,0.6201589999999999,0.62072,0.6205196666666667,0.6206800000000001,0.0002555521255809297,3,0,2,41418752,all_reduce,2,8,FP16
1792,0.6237590000000001,0.6241600000000003,0.6239596666666668,0.6239600000000001,0.0001637077341552617,3,0,2,41549824,all_reduce,2,8,FP16
1793,0.6243990000000004,0.6253600000000006,0.6247730000000004,0.62456,0.0004202435801613173,3,0,2,41680896,all_reduce,2,8,FP16
1794,0.6269989999999999,0.62756,0.6273060000000001,0.6273590000000004,0.00023207326429394032,3,0,2,41811968,all_reduce,2,8,FP16
1795,0.6277199999999994,0.6288389999999995,0.6282529999999996,0.6281999999999999,0.0004583644837899409,3,0,2,41943040,all_reduce,2,8,FP16
1796,0.63108,0.6315600000000001,0.6313996666666668,0.6315590000000002,0.00022603883638789955,3,0,2,42074112,all_reduce,2,8,FP16
1797,0.6316000000000004,0.6325600000000002,0.6320666666666669,0.6320399999999999,0.0003923717058549382,3,0,2,42205184,all_reduce,2,8,FP16
1798,0.6344799999999996,0.6347199999999998,0.6345999999999998,0.6345999999999999,9.797958971142511e-05,3,0,2,42336256,all_reduce,2,8,FP16
1799,0.6353600000000001,0.6361589999999999,0.6358793333333336,0.6361190000000007,0.0003675870267328012,3,0,2,42467328,all_reduce,2,8,FP16
1800,0.6383999999999996,0.6388000000000001,0.6385599999999999,0.63848,0.00017281975195771577,3,0,2,42598400,all_reduce,2,8,FP16
1801,0.6396400000000003,0.6397590000000001,0.639693,0.6396799999999994,4.944357052908234e-05,3,0,2,42729472,all_reduce,2,8,FP16
1802,0.6424399999999999,0.6432000000000003,0.6428133333333333,0.6427999999999999,0.000310411912715452,3,0,2,42860544,all_reduce,2,8,FP16
1803,0.6429599999999999,0.64316,0.6430666666666667,0.6430800000000001,8.21921867062992e-05,3,0,2,42991616,all_reduce,2,8,FP16
1804,0.6458400000000001,0.6464000000000001,0.6460933333333335,0.6460400000000002,0.00023170862929309892,3,0,2,43122688,all_reduce,2,8,FP16
1805,0.647,0.6481599999999998,0.6474,0.6470400000000001,0.000537649204097402,3,0,2,43253760,all_reduce,2,8,FP16
1806,0.6493199999999997,0.6497200000000001,0.6495599999999999,0.64964,0.00017281975195771577,3,0,2,43384832,all_reduce,2,8,FP16
1807,0.6503999999999996,0.6526399999999999,0.6513466666666665,0.651,0.0009467605587241564,3,0,2,43515904,all_reduce,2,8,FP16
1808,0.6535999999999995,0.6543200000000001,0.6539066666666665,0.6537999999999999,0.0003034615113799882,3,0,2,43646976,all_reduce,2,8,FP16
1809,0.6541990000000005,0.6556400000000001,0.6551463333333335,0.6556,0.0006700648393167478,3,0,2,43778048,all_reduce,2,8,FP16
1810,0.6569600000000001,0.6577999999999993,0.6574663333333332,0.6576390000000001,0.000364014956957408,3,0,2,43909120,all_reduce,2,8,FP16
1811,0.6589190000000004,0.659,0.6589593333333333,0.6589589999999994,3.306895153382819e-05,3,0,2,44040192,all_reduce,2,8,FP16
1812,0.66144,0.6622800000000001,0.6618533333333331,0.6618399999999992,0.00034305814214053294,3,0,2,44171264,all_reduce,2,8,FP16
1813,0.6619200000000001,0.6636400000000003,0.6628533333333334,0.663,0.0007098043548910958,3,0,2,44302336,all_reduce,2,8,FP16
1814,0.6647600000000002,0.6655999999999994,0.6652266666666665,0.6653200000000001,0.00034922135609859764,3,0,2,44433408,all_reduce,2,8,FP16
1815,0.6658400000000002,0.6673600000000002,0.6663996666666667,0.6659989999999998,0.0006821536158048617,3,0,2,44564480,all_reduce,2,8,FP16
1816,0.66852,0.669319,0.6687996666666667,0.6685599999999999,0.000367587026732761,3,0,2,44695552,all_reduce,2,8,FP16
1817,0.6711599999999999,0.6724789999999994,0.6717859999999997,0.6717190000000001,0.0005405595866011755,3,0,2,44826624,all_reduce,2,8,FP16
1818,0.6725600000000004,0.6742400000000001,0.6733466666666669,0.6732400000000001,0.0006899919484231117,3,0,2,44957696,all_reduce,2,8,FP16
1819,0.6737200000000003,0.6754399999999996,0.67448,0.6742800000000002,0.0007162867209897294,3,0,2,45088768,all_reduce,2,8,FP16
1820,0.6769599999999996,0.6785599999999995,0.6779866666666664,0.67844,0.0007276140613143362,3,0,2,45219840,all_reduce,2,8,FP16
1821,0.6776800000000003,0.6786799999999998,0.6781600000000001,0.6781200000000002,0.00040922691341909085,3,0,2,45350912,all_reduce,2,8,FP16
1822,0.6801599999999999,0.6815190000000002,0.681013,0.6813599999999996,0.0006066448714034067,3,0,2,45481984,all_reduce,2,8,FP16
1823,0.6814000000000001,0.6840799999999999,0.6824133333333333,0.68176,0.0011876400502208978,3,0,2,45613056,all_reduce,2,8,FP16
1824,0.6844000000000006,0.6854000000000001,0.6850533333333337,0.6853600000000006,0.00046226495528949756,3,0,2,45744128,all_reduce,2,8,FP16
