,time_stats.send_recv.min,time_stats.send_recv.max,time_stats.send_recv.mean,time_stats.send_recv.median,time_stats.send_recv.std,time_stats.send_recv.count,rank,num_workers,size,collective,devices_per_node,max_devices_per_node,profiling_precision
801,0.605799,0.60696,0.6063863333333334,0.6063999999999999,0.0004740747714115555,3,0,2,41943040,send_recv,2,8,FP16
802,0.60948,0.6111199999999999,0.6105066666666666,0.6109200000000001,0.0007305401350294609,3,0,2,42074112,send_recv,2,8,FP16
803,0.6111199999999999,0.6128,0.6122266666666667,0.6127600000000002,0.0007827018731435232,3,0,2,42205184,send_recv,2,8,FP16
804,0.6139200000000001,0.6155200000000004,0.6145333333333335,0.6141599999999998,0.0007045250567267357,3,0,2,42336256,send_recv,2,8,FP16
805,0.6155199999999995,0.6163199999999998,0.6157866666666666,0.6155200000000004,0.0003771236166327315,3,0,2,42467328,send_recv,2,8,FP16
806,0.6177199999999994,0.61852,0.6180799999999999,0.618,0.0003314614105243679,3,0,2,42598400,send_recv,2,8,FP16
807,0.6185590000000002,0.6206400000000003,0.6196663333333335,0.6198,0.0008548061508644002,3,0,2,42729472,send_recv,2,8,FP16
808,0.6218800000000001,0.6235600000000004,0.6225866666666667,0.6223199999999998,0.0007113055289788216,3,0,2,42860544,send_recv,2,8,FP16
809,0.6225199999999995,0.6238800000000001,0.6232129999999999,0.6232390000000001,0.0005555219767632383,3,0,2,42991616,send_recv,2,8,FP16
810,0.62452,0.6258790000000001,0.6250396666666668,0.62472,0.0005990883815339198,3,0,2,43122688,send_recv,2,8,FP16
811,0.6257599999999998,0.6273599999999997,0.626733333333333,0.6270799999999997,0.0006976786907707054,3,0,2,43253760,send_recv,2,8,FP16
812,0.6281599999999998,0.6288400000000002,0.6284000000000001,0.6282000000000001,0.0003115552385480519,3,0,2,43384832,send_recv,2,8,FP16
813,0.6302399999999998,0.6311599999999998,0.6307599999999997,0.6308799999999992,0.00038505410875178136,3,0,2,43515904,send_recv,2,8,FP16
814,0.6311199999999999,0.6335600000000005,0.63216,0.6317999999999997,0.0010281374745953152,3,0,2,43646976,send_recv,2,8,FP16
815,0.6331189999999999,0.63452,0.6335863333333333,0.63312,0.0006602021575918285,3,0,2,43778048,send_recv,2,8,FP16
816,0.6361199999999999,0.6365989999999997,0.6363463333333332,0.6363200000000001,0.0001964354573106627,3,0,2,43909120,send_recv,2,8,FP16
817,0.6374790000000002,0.637679,0.6375860000000001,0.6376,8.224759368302989e-05,3,0,2,44040192,send_recv,2,8,FP16
818,0.63836,0.6403989999999995,0.6392926666666664,0.6391189999999997,0.0008414274907690302,3,0,2,44171264,send_recv,2,8,FP16
819,0.64092,0.641919,0.6415463333333333,0.6417999999999999,0.00044554111918975765,3,0,2,44302336,send_recv,2,8,FP16
820,0.6431999999999999,0.6437599999999993,0.6435729999999998,0.6437590000000001,0.0002637511453370822,3,0,2,44433408,send_recv,2,8,FP16
821,0.6448789999999999,0.6467199999999994,0.6456529999999997,0.6453599999999997,0.0007796182826655417,3,0,2,44564480,send_recv,2,8,FP16
822,0.6469600000000001,0.64784,0.6474799999999998,0.6476399999999994,0.00037665191711521725,3,0,2,44695552,send_recv,2,8,FP16
823,0.6480800000000002,0.6495599999999999,0.6487600000000001,0.6486400000000003,0.0006101365967277323,3,0,2,44826624,send_recv,2,8,FP16
824,0.6504399999999998,0.65156,0.6510266666666666,0.65108,0.0004587906809090376,3,0,2,44957696,send_recv,2,8,FP16
825,0.6514789999999994,0.6529200000000003,0.6520526666666666,0.651759,0.000623859136522525,3,0,2,45088768,send_recv,2,8,FP16
826,0.65344,0.6545999999999995,0.6538799999999997,0.6535999999999995,0.0005132900414643933,3,0,2,45219840,send_recv,2,8,FP16
827,0.6549600000000001,0.6560799999999999,0.6553466666666666,0.655,0.0005188020388890817,3,0,2,45350912,send_recv,2,8,FP16
828,0.6578800000000001,0.6593190000000004,0.6584930000000003,0.6582800000000002,0.0006064690154219117,3,0,2,45481984,send_recv,2,8,FP16
829,0.65904,0.6607189999999998,0.6596263333333332,0.6591199999999999,0.0007733219826752685,3,0,2,45613056,send_recv,2,8,FP16
830,0.6608000000000002,0.6629199999999996,0.6615199999999999,0.66084,0.0009900841715057569,3,0,2,45744128,send_recv,2,8,FP16
831,0.66168,0.6635599999999999,0.6628263333333334,0.6632390000000005,0.0008211050819204651,3,0,2,45875200,send_recv,2,8,FP16
832,0.66448,0.6647199999999999,0.6646133333333334,0.6646400000000003,9.977753031397266e-05,3,0,2,46006272,send_recv,2,8,FP16
833,0.666,0.66736,0.6665863333333335,0.6663990000000004,0.0005708008019926622,3,0,2,46137344,send_recv,2,8,FP16
834,0.6691190000000006,0.670559,0.6696526666666669,0.66928,0.0006442361540786353,3,0,2,46268416,send_recv,2,8,FP16
835,0.6704800000000005,0.6721199999999999,0.6714930000000002,0.671879,0.0007230246653235913,3,0,2,46399488,send_recv,2,8,FP16
836,0.6740389999999997,0.6747600000000002,0.6743060000000002,0.6741190000000006,0.00032268353950382913,3,0,2,46530560,send_recv,2,8,FP16
837,0.67452,0.6761999999999999,0.6751066666666669,0.6746000000000004,0.0007737929668556997,3,0,2,46661632,send_recv,2,8,FP16
838,0.6776389999999999,0.6786400000000001,0.6780530000000001,0.6778800000000001,0.00042657316683862595,3,0,2,46792704,send_recv,2,8,FP16
839,0.6782800000000001,0.67996,0.67916,0.6792400000000001,0.0006881860213633714,3,0,2,46923776,send_recv,2,8,FP16
840,0.6797190000000001,0.6820799999999999,0.6811996666666665,0.6817999999999993,0.0010532110688533177,3,0,2,47054848,send_recv,2,8,FP16
841,0.6821200000000004,0.6838800000000002,0.6828800000000003,0.6826399999999999,0.0007382863039949912,3,0,2,47185920,send_recv,2,8,FP16
842,0.6849590000000003,0.6856399999999999,0.6852396666666668,0.68512,0.0002906089392215553,3,0,2,47316992,send_recv,2,8,FP16
843,0.6873600000000002,0.6884000000000001,0.6877599999999999,0.6875199999999996,0.0004572380853196018,3,0,2,47448064,send_recv,2,8,FP16
844,0.688919,0.6902799999999998,0.689546333333333,0.6894399999999996,0.0005606902492067243,3,0,2,47579136,send_recv,2,8,FP16
845,0.6904400000000005,0.6924390000000004,0.6913196666666669,0.6910800000000001,0.000833498783575703,3,0,2,47710208,send_recv,2,8,FP16
846,0.6928000000000002,0.6943600000000001,0.6935866666666669,0.6936000000000003,0.0006369371153330883,3,0,2,47841280,send_recv,2,8,FP16
847,0.6936389999999997,0.6960799999999999,0.6949463333333333,0.6951200000000004,0.0010040718212471131,3,0,2,47972352,send_recv,2,8,FP16
848,0.6960390000000001,0.6977199999999998,0.696946,0.6970789999999998,0.0006926793389920703,3,0,2,48103424,send_recv,2,8,FP16
849,0.6970000000000001,0.6978400000000001,0.69748,0.6975999999999994,0.00035327043465306493,3,0,2,48234496,send_recv,2,8,FP16
850,0.6983999999999997,0.7005600000000002,0.6993866666666667,0.6992,0.000891640186522885,3,0,2,48365568,send_recv,2,8,FP16
851,0.7004400000000001,0.7017200000000002,0.70104,0.70096,0.0005256107558514623,3,0,2,48496640,send_recv,2,8,FP16
852,0.7024389999999999,0.70384,0.7031863333333334,0.7032800000000002,0.0005757779278700113,3,0,2,48627712,send_recv,2,8,FP16
853,0.7044399999999996,0.7051199999999999,0.7048666666666664,0.70504,0.00030346151137989875,3,0,2,48758784,send_recv,2,8,FP16
854,0.7061199999999999,0.70848,0.7070266666666667,0.70648,0.0010381179551905333,3,0,2,48889856,send_recv,2,8,FP16
855,0.707,0.7092799999999998,0.7084266666666665,0.709,0.0010152613237760335,3,0,2,49020928,send_recv,2,8,FP16
856,0.7096000000000003,0.7106400000000004,0.7102266666666669,0.7104400000000001,0.0004505798732990579,3,0,2,49152000,send_recv,2,8,FP16
857,0.7107200000000002,0.7117600000000001,0.7112533333333335,0.7112800000000002,0.0004249967320135075,3,0,2,49283072,send_recv,2,8,FP16
858,0.71324,0.7142000000000001,0.7138400000000001,0.7140800000000002,0.0004270831300813052,3,0,2,49414144,send_recv,2,8,FP16
859,0.715,0.7162390000000001,0.7158126666666665,0.7161989999999996,0.0005748740924951762,3,0,2,49545216,send_recv,2,8,FP16
860,0.7187600000000003,0.7193999999999997,0.7191733333333331,0.7193599999999997,0.0002927266453343866,3,0,2,49676288,send_recv,2,8,FP16
861,0.7191599999999999,0.7216,0.7199866666666667,0.7191999999999998,0.0011409158114817426,3,0,2,49807360,send_recv,2,8,FP16
862,0.7212399999999998,0.7234799999999996,0.7220933333333331,0.72156,0.0009891859728527429,3,0,2,49938432,send_recv,2,8,FP16
863,0.7235600000000004,0.72528,0.7245200000000002,0.7247200000000003,0.0007162867209898886,3,0,2,50069504,send_recv,2,8,FP16
864,0.7258000000000011,0.7274000000000006,0.726573333333334,0.7265199999999999,0.0006542850211403664,3,0,2,50200576,send_recv,2,8,FP16
865,0.7263599999999997,0.7276799999999999,0.727173333333333,0.7274799999999996,0.0005808805576211623,3,0,2,50331648,send_recv,2,8,FP16
866,0.7292400000000002,0.7312399999999998,0.73016,0.73,0.0008242976808570879,3,0,2,50462720,send_recv,2,8,FP16
867,0.7301600000000004,0.7327599999999997,0.7317866666666669,0.7324400000000005,0.001157622083794431,3,0,2,50593792,send_recv,2,8,FP16
868,0.7330000000000004,0.7341200000000008,0.733506666666667,0.7333999999999996,0.0004634172585864214,3,0,2,50724864,send_recv,2,8,FP16
869,0.7346000000000004,0.7348000000000002,0.7347066666666668,0.73472,8.219218670618514e-05,3,0,2,50855936,send_recv,2,8,FP16
870,0.7361999999999999,0.7373200000000002,0.7367733333333334,0.7368000000000002,0.000457626728046291,3,0,2,50987008,send_recv,2,8,FP16
871,0.7376800000000001,0.740439,0.7394263333333333,0.7401599999999998,0.0012400861081212492,3,0,2,51118080,send_recv,2,8,FP16
872,0.7401599999999998,0.7419200000000001,0.7411333333333333,0.74132,0.0007305401350296061,3,0,2,51249152,send_recv,2,8,FP16
873,0.7424400000000001,0.7425190000000003,0.7424793333333336,0.7424790000000001,3.225247621852485e-05,3,0,2,51380224,send_recv,2,8,FP16
874,0.7444400000000005,0.7458400000000002,0.7449200000000004,0.7444800000000005,0.000650743164901835,3,0,2,51511296,send_recv,2,8,FP16
875,0.74588,0.7482000000000003,0.7471333333333335,0.7473200000000002,0.000956289124108993,3,0,2,51642368,send_recv,2,8,FP16
876,0.7482800000000002,0.74928,0.7486799999999999,0.7484799999999996,0.0004320493798938441,3,0,2,51773440,send_recv,2,8,FP16
877,0.7492000000000001,0.7511200000000001,0.7504533333333337,0.7510400000000009,0.0008868420879103745,3,0,2,51904512,send_recv,2,8,FP16
878,0.75208,0.7535590000000001,0.7526796666666669,0.7524000000000005,0.0006353583415854324,3,0,2,52035584,send_recv,2,8,FP16
879,0.7542390000000001,0.7556000000000004,0.7546930000000002,0.75424,0.00064134598047143,3,0,2,52166656,send_recv,2,8,FP16
880,0.7555189999999994,0.7569999999999999,0.7563863333333333,0.7566400000000003,0.0006306612050506363,3,0,2,52297728,send_recv,2,8,FP16
881,0.7566790000000001,0.7575199999999995,0.7572263333333332,0.75748,0.00038736746837522777,3,0,2,52428800,send_recv,2,8,FP16
882,0.7592799999999997,0.7606399999999994,0.7598133333333331,0.75952,0.0005926962872236283,3,0,2,52559872,send_recv,2,8,FP16
883,0.7603600000000001,0.76252,0.7615196666666666,0.7616789999999999,0.0008889845642953613,3,0,2,52690944,send_recv,2,8,FP16
884,0.76292,0.7634400000000001,0.7632666666666669,0.7634400000000001,0.0002451303508113723,3,0,2,52822016,send_recv,2,8,FP16
885,0.7639999999999991,0.7643199999999998,0.7641733333333329,0.7641999999999999,0.00013199326582178161,3,0,2,52953088,send_recv,2,8,FP16
886,0.76596,0.767,0.7664666666666667,0.7664400000000001,0.0004249967320135934,3,0,2,53084160,send_recv,2,8,FP16
887,0.7678399999999993,0.7681199999999999,0.7680133333333331,0.76808,0.00012364824660690863,3,0,2,53215232,send_recv,2,8,FP16
888,0.7691599999999998,0.77208,0.7706799999999999,0.7707999999999999,0.0011951011114825427,3,0,2,53346304,send_recv,2,8,FP16
889,0.77008,0.7718800000000001,0.7712533333333335,0.7718000000000002,0.0008303145321035511,3,0,2,53477376,send_recv,2,8,FP16
890,0.7728799999999997,0.7733599999999997,0.773133333333333,0.7731599999999998,0.0001968643074698001,3,0,2,53608448,send_recv,2,8,FP16
891,0.7739600000000001,0.7766,0.77556,0.77612,0.0011482160075525353,3,0,2,53739520,send_recv,2,8,FP16
892,0.7771200000000008,0.7789600000000001,0.7782666666666668,0.7787199999999994,0.0008167142843255958,3,0,2,53870592,send_recv,2,8,FP16
893,0.7788799999999999,0.7805600000000001,0.7794533333333332,0.7789200000000001,0.0007827018731434998,3,0,2,54001664,send_recv,2,8,FP16
894,0.7812399999999998,0.7824,0.78188,0.782,0.00048110982807124077,3,0,2,54132736,send_recv,2,8,FP16
895,0.78308,0.7843199999999997,0.7838800000000002,0.7842400000000007,0.0005666274496234244,3,0,2,54263808,send_recv,2,8,FP16
896,0.78536,0.7869600000000001,0.7862133333333333,0.7863199999999999,0.0006575374936500815,3,0,2,54394880,send_recv,2,8,FP16
897,0.78652,0.7874000000000001,0.7869599999999997,0.7869599999999991,0.00035925849560824145,3,0,2,54525952,send_recv,2,8,FP16
898,0.7898000000000011,0.7912400000000007,0.7906666666666672,0.7909599999999999,0.0006233957188029644,3,0,2,54657024,send_recv,2,8,FP16
899,0.7920000000000005,0.7937599999999998,0.7931066666666666,0.7935599999999995,0.0007867796529026567,3,0,2,54788096,send_recv,2,8,FP16
900,0.794,0.7950000000000003,0.7946400000000001,0.7949200000000001,0.00045372532072469364,3,0,2,54919168,send_recv,2,8,FP16
901,0.7955599999999999,0.7964399999999987,0.795853333333333,0.7955600000000004,0.0004148359782954237,3,0,2,55050240,send_recv,2,8,FP16
902,0.7971199999999999,0.7983199999999997,0.7976399999999998,0.7974799999999996,0.0005027922035989842,3,0,2,55181312,send_recv,2,8,FP16
903,0.7984000000000006,0.8006000000000001,0.7997333333333335,0.8002,0.0009568466729602616,3,0,2,55312384,send_recv,2,8,FP16
904,0.8012799999999989,0.8028000000000002,0.8021733333333332,0.8024400000000005,0.0006485539470414544,3,0,2,55443456,send_recv,2,8,FP16
905,0.8032799999999998,0.8039200000000001,0.8035200000000002,0.8033600000000006,0.0002847220867208182,3,0,2,55574528,send_recv,2,8,FP16
906,0.80448,0.8054399999999996,0.8050933333333331,0.8053599999999997,0.0004349201714745232,3,0,2,55705600,send_recv,2,8,FP16
907,0.805,0.80796,0.8063466666666667,0.8060799999999999,0.0012230381115166473,3,0,2,55836672,send_recv,2,8,FP16
908,0.80812,0.8095599999999995,0.8088003333333331,0.808721,0.000590547956468108,3,0,2,55967744,send_recv,2,8,FP16
909,0.80956,0.8108809999999999,0.8104403333333337,0.810880000000001,0.0006224898035758092,3,0,2,56098816,send_recv,2,8,FP16
910,0.81196,0.8137200000000012,0.8126000000000003,0.81212,0.0007946487693739834,3,0,2,56229888,send_recv,2,8,FP16
911,0.8141600000000008,0.8153999999999997,0.8149733333333334,0.8153599999999996,0.000575345306943248,3,0,2,56360960,send_recv,2,8,FP16
912,0.8167199999999998,0.8169200000000001,0.81684,0.8168800000000002,8.64098759789264e-05,3,0,2,56492032,send_recv,2,8,FP16
913,0.8173999999999997,0.8182400000000007,0.8176800000000002,0.8174000000000001,0.0003959797974648626,3,0,2,56623104,send_recv,2,8,FP16
914,0.8191600000000001,0.8218400000000001,0.8201333333333333,0.8193999999999997,0.0012107665157063856,3,0,2,56754176,send_recv,2,8,FP16
915,0.82116,0.8224000000000006,0.8219466666666668,0.8222799999999998,0.0005584104424366978,3,0,2,56885248,send_recv,2,8,FP16
916,0.8233999999999997,0.8258000000000002,0.8244133333333332,0.82404,0.001014735871490353,3,0,2,57016320,send_recv,2,8,FP16
917,0.8246000000000003,0.8268399999999999,0.8254666666666668,0.82496,0.000982151832570676,3,0,2,57147392,send_recv,2,8,FP16
918,0.8266799999999994,0.8292399999999998,0.8276533333333331,0.82704,0.001131527973828167,3,0,2,57278464,send_recv,2,8,FP16
919,0.8288,0.82952,0.8292666666666665,0.8294799999999996,0.00033038697848962435,3,0,2,57409536,send_recv,2,8,FP16
920,0.8310800000000002,0.8326400000000004,0.8318133333333334,0.83172,0.0006402777175223964,3,0,2,57540608,send_recv,2,8,FP16
921,0.8320799999999999,0.8334000000000001,0.8325600000000003,0.8322000000000007,0.0005959865770299939,3,0,2,57671680,send_recv,2,8,FP16
922,0.83304,0.8349600000000005,0.8343200000000003,0.83496,0.0009050966799189009,3,0,2,57802752,send_recv,2,8,FP16
923,0.8346000000000003,0.8378400000000001,0.8363733333333335,0.8366800000000001,0.0013403813719318745,3,0,2,57933824,send_recv,2,8,FP16
924,0.8373599999999997,0.8393200000000006,0.8382533333333334,0.8380799999999999,0.0008094991592889645,3,0,2,58064896,send_recv,2,8,FP16
925,0.83904,0.8394400000000001,0.8392933333333334,0.8394000000000001,0.00017987650084313938,3,0,2,58195968,send_recv,2,8,FP16
926,0.8402400000000008,0.8415200000000005,0.8408266666666672,0.8407200000000002,0.0005279730632858704,3,0,2,58327040,send_recv,2,8,FP16
927,0.8430799999999999,0.8439599999999999,0.8436399999999998,0.8438799999999996,0.0003973243846866378,3,0,2,58458112,send_recv,2,8,FP16
928,0.8449200000000001,0.8469199999999992,0.8457466666666663,0.8453999999999997,0.0008524995927007569,3,0,2,58589184,send_recv,2,8,FP16
929,0.8454399999999996,0.84804,0.8465466666666664,0.8461599999999999,0.0010960940754435858,3,0,2,58720256,send_recv,2,8,FP16
930,0.8503599999999999,0.851,0.8505866666666665,0.8503999999999996,0.0002927266453347709,3,0,2,58851328,send_recv,2,8,FP16
931,0.85236,0.8536400000000004,0.8531333333333335,0.8534,0.0005555377774934499,3,0,2,58982400,send_recv,2,8,FP16
932,0.8536799999999994,0.856,0.8551733333333331,0.8558400000000002,0.0010579645026604187,3,0,2,59113472,send_recv,2,8,FP16
933,0.85508,0.8568399999999993,0.8559066666666665,0.8558000000000002,0.0007224649164873761,3,0,2,59244544,send_recv,2,8,FP16
934,0.8584009999999999,0.86004,0.8589603333333332,0.8584400000000001,0.0007636056282896267,3,0,2,59375616,send_recv,2,8,FP16
935,0.859,0.8613199999999998,0.8601733333333329,0.860199999999999,0.000947323715644249,3,0,2,59506688,send_recv,2,8,FP16
936,0.8615999999999999,0.8632800000000007,0.8626533333333333,0.8630799999999991,0.0007492811369721721,3,0,2,59637760,send_recv,2,8,FP16
937,0.8630000000000009,0.8648400000000002,0.8637866666666673,0.8635200000000005,0.0007744819056774579,3,0,2,59768832,send_recv,2,8,FP16
938,0.86504,0.8663200000000006,0.865706666666667,0.8657600000000001,0.0005239168721172681,3,0,2,59899904,send_recv,2,8,FP16
939,0.86648,0.8674400000000001,0.8670800000000002,0.8673200000000006,0.0004270831300813884,3,0,2,60030976,send_recv,2,8,FP16
940,0.8674000000000015,0.87032,0.8688666666666672,0.8688800000000001,0.0011921222905197561,3,0,2,60162048,send_recv,2,8,FP16
941,0.86904,0.87072,0.8700533333333333,0.8704000000000001,0.0007283466817998843,3,0,2,60293120,send_recv,2,8,FP16
942,0.87,0.8731999999999999,0.8719066666666667,0.8725200000000001,0.0013765012007097832,3,0,2,60424192,send_recv,2,8,FP16
943,0.8731999999999999,0.8748400000000002,0.8737599999999999,0.8732399999999998,0.0007638498979949614,3,0,2,60555264,send_recv,2,8,FP16
944,0.8753199999999998,0.8765999999999995,0.8761066666666663,0.8763999999999996,0.0005622178304614424,3,0,2,60686336,send_recv,2,8,FP16
945,0.8774400000000006,0.8794400000000001,0.87824,0.8778399999999993,0.0008640987597877052,3,0,2,60817408,send_recv,2,8,FP16
946,0.8786800000000003,0.8813599999999997,0.8796533333333333,0.8789200000000001,0.0012107665157060279,3,0,2,60948480,send_recv,2,8,FP16
947,0.8809600000000001,0.8831200000000001,0.8819600000000002,0.8818000000000003,0.0008890444308357264,3,0,2,61079552,send_recv,2,8,FP16
948,0.8826800000000004,0.8837600000000002,0.8833466666666667,0.8835999999999995,0.0004759084879351338,3,0,2,61210624,send_recv,2,8,FP16
949,0.8831199999999999,0.8845999999999999,0.8838133333333333,0.8837200000000003,0.0006078011370688755,3,0,2,61341696,send_recv,2,8,FP16
950,0.8847600000000002,0.8866800000000004,0.8858800000000002,0.8862000000000003,0.0008158431221749066,3,0,2,61472768,send_recv,2,8,FP16
951,0.88792,0.8903999999999999,0.8890266666666665,0.8887599999999998,0.0010298651475907424,3,0,2,61603840,send_recv,2,8,FP16
952,0.8900399999999999,0.89108,0.8906933333333334,0.8909600000000001,0.00046456670373828794,3,0,2,61734912,send_recv,2,8,FP16
953,0.8906400000000003,0.892241,0.8915203333333336,0.8916800000000004,0.0006632849228564718,3,0,2,61865984,send_recv,2,8,FP16
954,0.8933199999999998,0.896,0.8943333333333333,0.8936799999999999,0.0011876400502210647,3,0,2,61997056,send_recv,2,8,FP16
955,0.8965600000000005,0.8974799999999996,0.8971603333333333,0.8974409999999998,0.0004247982527685964,3,0,2,62128128,send_recv,2,8,FP16
956,0.8974400000000006,0.8986800000000003,0.8978799999999998,0.8975199999999987,0.0005666274496236124,3,0,2,62259200,send_recv,2,8,FP16
957,0.8974799999999999,0.9005600000000005,0.8988799999999997,0.8985999999999985,0.0012728969583856835,3,0,2,62390272,send_recv,2,8,FP16
958,0.9006009999999997,0.90208,0.9014136666666666,0.9015599999999999,0.000612601193454926,3,0,2,62521344,send_recv,2,8,FP16
959,0.9034399999999998,0.905,0.9043066666666665,0.9044799999999996,0.0006485539470408815,3,0,2,62652416,send_recv,2,8,FP16
960,0.90604,0.9076000000000002,0.9066133333333334,0.9061999999999998,0.0007007297783185897,3,0,2,62783488,send_recv,2,8,FP16
961,0.9055609999999997,0.9083199999999997,0.9070273333333331,0.9072009999999996,0.001133031430377008,3,0,2,62914560,send_recv,2,8,FP16
962,0.9109600000000005,0.91224,0.9114000000000001,0.9109999999999996,0.0005941941321375065,3,0,2,63045632,send_recv,2,8,FP16
963,0.9117199999999993,0.9139200000000001,0.9129066666666664,0.9130799999999999,0.0009064705670287743,3,0,2,63176704,send_recv,2,8,FP16
964,0.916,0.9171599999999999,0.916453333333333,0.9161999999999989,0.0005063156678947094,3,0,2,63307776,send_recv,2,8,FP16
965,0.9142399999999998,0.9167609999999995,0.9154269999999999,0.9152800000000006,0.0010344296335016154,3,0,2,63438848,send_recv,2,8,FP16
966,0.91804,0.9204000000000006,0.9188270000000003,0.9180410000000002,0.0011122790417279055,3,0,2,63569920,send_recv,2,8,FP16
967,0.9198400000000002,0.9219200000000001,0.9210133333333334,0.92128,0.0008698403429492664,3,0,2,63700992,send_recv,2,8,FP16
968,0.9220799999999999,0.9241200000000002,0.9231199999999999,0.9231599999999999,0.0008333066662400913,3,0,2,63832064,send_recv,2,8,FP16
969,0.9221599999999999,0.92452,0.92348,0.92376,0.0009835988342138237,3,0,2,63963136,send_recv,2,8,FP16
970,0.9242800000000007,0.92696,0.9255733333333334,0.9254799999999996,0.0010960940754432004,3,0,2,64094208,send_recv,2,8,FP16
971,0.9262000000000002,0.9282,0.92728,0.9274399999999996,0.0008242976808571418,3,0,2,64225280,send_recv,2,8,FP16
972,0.9282400000000003,0.9293199999999997,0.9289333333333332,0.9292399999999998,0.0004913473539381084,3,0,2,64356352,send_recv,2,8,FP16
973,0.92932,0.9304010000000004,0.9298670000000002,0.9298800000000002,0.0004414121279108513,3,0,2,64487424,send_recv,2,8,FP16
974,0.9298400000000011,0.9318800000000002,0.9309200000000004,0.93104,0.000837137981457834,3,0,2,64618496,send_recv,2,8,FP16
975,0.933321,0.9343599999999997,0.9336673333333332,0.933321,0.000489789297101783,3,0,2,64749568,send_recv,2,8,FP16
976,0.9358810000000003,0.9371599999999999,0.9363206666666669,0.9359210000000003,0.0005937229058143593,3,0,2,64880640,send_recv,2,8,FP16
977,0.93656,0.9382000000000007,0.9371736666666669,0.9367610000000004,0.0007303516656761631,3,0,2,65011712,send_recv,2,8,FP16
978,0.9396400000000013,0.9408800000000002,0.9401066666666669,0.9397999999999993,0.0005507167047482078,3,0,2,65142784,send_recv,2,8,FP16
979,0.9421599999999999,0.9443600000000006,0.9432666666666668,0.9432799999999998,0.0008981957222989355,3,0,2,65273856,send_recv,2,8,FP16
980,0.943241,0.9454399999999996,0.944147,0.94376,0.0009385190461571137,3,0,2,65404928,send_recv,2,8,FP16
981,0.9456399999999995,0.9462010000000001,0.9459473333333331,0.9460009999999998,0.0002321498558165933,3,0,2,65536000,send_recv,2,8,FP16
982,0.9467199999999993,0.9486400000000004,0.9475866666666666,0.9474,0.0007948724565758096,3,0,2,65667072,send_recv,2,8,FP16
983,0.9491210000000001,0.9516009999999997,0.9507206666666667,0.95144,0.0011330431981564418,3,0,2,65798144,send_recv,2,8,FP16
984,0.95304,0.9539599999999991,0.9535599999999999,0.9536800000000003,0.0003850541087515661,3,0,2,65929216,send_recv,2,8,FP16
985,0.9516799999999999,0.9540000000000001,0.9529599999999999,0.9531999999999998,0.0009622196561424047,3,0,2,66060288,send_recv,2,8,FP16
986,0.954241,0.9549610000000003,0.954614,0.9546399999999995,0.00029451315760090394,3,0,2,66191360,send_recv,2,8,FP16
987,0.9544400000000001,0.9571599999999999,0.9560666666666666,0.9566000000000001,0.0011727271161224104,3,0,2,66322432,send_recv,2,8,FP16
988,0.9572800000000007,0.9581210000000001,0.9578136666666673,0.9580400000000009,0.0003788054323204312,3,0,2,66453504,send_recv,2,8,FP16
989,0.9570000000000001,0.9591599999999999,0.9582533333333333,0.9585999999999999,0.0009152534560922153,3,0,2,66584576,send_recv,2,8,FP16
990,0.95996,0.962,0.961053666666667,0.961201000000001,0.0008393173151768072,3,0,2,66715648,send_recv,2,8,FP16
991,0.9615609999999997,0.964,0.9628670000000001,0.9630400000000009,0.0010032038676163334,3,0,2,66846720,send_recv,2,8,FP16
992,0.9649609999999998,0.967001,0.9662273333333333,0.9667200000000002,0.0009027514731211642,3,0,2,66977792,send_recv,2,8,FP16
993,0.9647600000000003,0.9667600000000003,0.9655466666666669,0.9651199999999999,0.0008704532663440404,3,0,2,67108864,send_recv,2,8,FP16
