time_stats.moe_gating_linear.min,time_stats.moe_gating_linear.max,time_stats.moe_gating_linear.mean,time_stats.moe_gating_linear.median,time_stats.moe_gating_linear.std,time_stats.moe_gating_linear.count,time_stats.moe_gating_routing_topk.min,time_stats.moe_gating_routing_topk.max,time_stats.moe_gating_routing_topk.mean,time_stats.moe_gating_routing_topk.median,time_stats.moe_gating_routing_topk.std,time_stats.moe_gating_routing_topk.count,time_stats.moe_shuffling.min,time_stats.moe_shuffling.max,time_stats.moe_shuffling.mean,time_stats.moe_shuffling.median,time_stats.moe_shuffling.std,time_stats.moe_shuffling.count,time_stats.moe_grouped_gemm.min,time_stats.moe_grouped_gemm.max,time_stats.moe_grouped_gemm.mean,time_stats.moe_grouped_gemm.median,time_stats.moe_grouped_gemm.std,time_stats.moe_grouped_gemm.count,num_tokens,num_experts,num_experts_per_device,expert_parallel_size,routing_runtime_path,routing_assignment_policy,routing_weight_policy,routing_uses_router_logits,gating_runtime_context,gating_runtime_context_impl,router_topk,hidden_dim,expert_hidden_dim,use_gated,num_tensor_parallel_workers,total_routed_tokens,model_expansion_ratio,tokens_per_expert_avg,tokens_to_experts_ratio,expert_utilization,min_load_ratio,load_imbalance_cv,max_load_ratio,load_entropy,load_gini_coefficient,load_distribution,seed,moe_grouped_gemm_backend,measurement_type,profiling_precision,model_arch,quant_signature,model_architecture_profile
0.00512,0.00512,0.00512,0.00512,0.0,1,0.06393200000000002,0.06393200000000002,0.06393200000000002,0.06393200000000002,0.0,1,0.011648,0.011648,0.011648,0.011648,0.0,1,0.011935,0.012704000000000002,0.012305350000000001,0.0122885,0.00024328486903217003,20,1,512,64,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,10,2048,512,True,4,1,0.25,0.015625,0.015625,0.015625,0.0,7.937253933193772,64.0,2.4454919931402096e-09,0.984375,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005247,0.005247,0.005247,0.005247,0.0,1,0.06367500000000001,0.06367500000000001,0.06367500000000001,0.06367500000000001,0.0,1,0.011712,0.011712,0.011712,0.011712,0.0,1,0.011680000000000001,0.012418,0.012014750000000001,0.012015999999999999,0.00023137304834401065,20,1,512,64,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,10,2048,512,True,8,1,0.25,0.015625,0.015625,0.015625,0.0,7.937253933193772,64.0,2.4454919931402096e-09,0.984375,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005249,0.005249,0.005249,0.005249,0.0,1,0.070273,0.070273,0.070273,0.070273,0.0,1,0.011777,0.011777,0.011777,0.011777,0.0,1,0.08777700000000001,0.08960000000000001,0.0888592,0.08888,0.0004407116517633732,20,16,512,128,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,10,2048,512,True,1,32,0.25,0.25,0.25,0.2265625,0.0,1.9364916731037085,8.0,4.812500003905774,0.79248046875,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.00528,0.00528,0.00528,0.00528,0.0,1,0.07046499999999999,0.07046499999999999,0.07046499999999999,0.07046499999999999,0.0,1,0.011936,0.011936,0.011936,0.011936,0.0,1,0.060128,0.06224,0.0608495,0.060848,0.0005242848939269564,20,16,512,128,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,10,2048,512,True,2,32,0.25,0.25,0.25,0.2265625,0.0,1.9364916731037085,8.0,4.812500003905774,0.79248046875,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005216,0.005216,0.005216,0.005216,0.0,1,0.069694,0.069694,0.069694,0.069694,0.0,1,0.01168,0.01168,0.01168,0.01168,0.0,1,0.044448,0.045984000000000004,0.04524460000000001,0.045248000000000003,0.00036159402649933216,20,16,512,128,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,10,2048,512,True,4,32,0.25,0.25,0.25,0.2265625,0.0,1.9364916731037085,8.0,4.812500003905774,0.79248046875,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005248,0.005248,0.005248,0.005248,0.0,1,0.07049100000000001,0.07049100000000001,0.07049100000000001,0.07049100000000001,0.0,1,0.011808,0.011808,0.011808,0.011808,0.0,1,0.037343999999999995,0.039168,0.03831505,0.0383675,0.0004041661137453278,20,16,512,128,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,10,2048,512,True,8,32,0.25,0.25,0.25,0.2265625,0.0,1.9364916731037085,8.0,4.812500003905774,0.79248046875,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005215,0.005215,0.005215,0.005215,0.0,1,0.069596,0.069596,0.069596,0.069596,0.0,1,0.011711000000000001,0.011711000000000001,0.011711000000000001,0.011711000000000001,0.0,1,0.087808,0.09174199999999999,0.08907889999999999,0.088959,0.0011088425451794284,20,16,512,128,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,10,2048,512,True,1,32,0.25,0.25,0.25,0.2265625,0.0,1.9364916731037085,8.0,4.812500003905774,0.79248046875,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.00528,0.00528,0.00528,0.00528,0.0,1,0.069826,0.069826,0.069826,0.069826,0.0,1,0.011808,0.011808,0.011808,0.011808,0.0,1,0.060064,0.061695,0.06087134999999999,0.060816499999999996,0.00044799813336664804,20,16,512,128,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,10,2048,512,True,2,32,0.25,0.25,0.25,0.2265625,0.0,1.9364916731037085,8.0,4.812500003905774,0.79248046875,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005216999999999999,0.005216999999999999,0.005216999999999999,0.005216999999999999,0.0,1,0.069376,0.069376,0.069376,0.069376,0.0,1,0.011743,0.011743,0.011743,0.011743,0.0,1,0.044704,0.046368000000000006,0.04540595,0.045344,0.0003619905350972597,20,16,512,128,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,10,2048,512,True,4,32,0.25,0.25,0.25,0.2265625,0.0,1.9364916731037085,8.0,4.812500003905774,0.79248046875,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005216,0.005216,0.005216,0.005216,0.0,1,0.069699,0.069699,0.069699,0.069699,0.0,1,0.011744,0.011744,0.011744,0.011744,0.0,1,0.03731,0.039007999999999994,0.03821685,0.038208,0.00046548687145826084,20,16,512,128,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,10,2048,512,True,8,32,0.25,0.25,0.25,0.2265625,0.0,1.9364916731037085,8.0,4.812500003905774,0.79248046875,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005248,0.005248,0.005248,0.005248,0.0,1,0.07042999999999999,0.07042999999999999,0.07042999999999999,0.07042999999999999,0.0,1,0.011776,0.011776,0.011776,0.011776,0.0,1,0.164606,0.167647,0.16629915,0.1663985,0.000773355434131032,20,16,512,256,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,10,2048,512,True,1,79,0.25,0.30859375,0.30859375,0.26953125,0.0,1.7728298883905829,9.721518987341772,6.041060660706699,0.7605320411392404,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.00528,0.00528,0.00528,0.00528,0.0,1,0.070336,0.070336,0.070336,0.070336,0.0,1,0.011776,0.011776,0.011776,0.011776,0.0,1,0.101535,0.104256,0.1025401,0.1023835,0.000690725915251483,20,16,512,256,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,10,2048,512,True,2,79,0.25,0.30859375,0.30859375,0.26953125,0.0,1.7728298883905829,9.721518987341772,6.041060660706699,0.7605320411392404,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005248,0.005248,0.005248,0.005248,0.0,1,0.07046200000000001,0.07046200000000001,0.07046200000000001,0.07046200000000001,0.0,1,0.011904,0.011904,0.011904,0.011904,0.0,1,0.062752,0.064417,0.06377905,0.063792,0.0004183670009692442,20,16,512,256,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,10,2048,512,True,4,79,0.25,0.30859375,0.30859375,0.26953125,0.0,1.7728298883905829,9.721518987341772,6.041060660706699,0.7605320411392404,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005248,0.005248,0.005248,0.005248,0.0,1,0.070304,0.070304,0.070304,0.070304,0.0,1,0.011808,0.011808,0.011808,0.011808,0.0,1,0.050112,0.051488,0.0506798,0.050608,0.00037216818778611514,20,16,512,256,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,10,2048,512,True,8,79,0.25,0.30859375,0.30859375,0.26953125,0.0,1.7728298883905829,9.721518987341772,6.041060660706699,0.7605320411392404,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005216,0.005216,0.005216,0.005216,0.0,1,0.06966,0.06966,0.06966,0.06966,0.0,1,0.011744,0.011744,0.011744,0.011744,0.0,1,0.165147,0.167997,0.16640435,0.1663,0.0007635399973151417,20,16,512,256,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,10,2048,512,True,1,79,0.25,0.30859375,0.30859375,0.26953125,0.0,1.7728298883905829,9.721518987341772,6.041060660706699,0.7605320411392404,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005216,0.005216,0.005216,0.005216,0.0,1,0.06976,0.06976,0.06976,0.06976,0.0,1,0.011744,0.011744,0.011744,0.011744,0.0,1,0.10159800000000001,0.104383,0.10286890000000001,0.10275100000000001,0.0007180982453675815,20,16,512,256,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,10,2048,512,True,2,79,0.25,0.30859375,0.30859375,0.26953125,0.0,1.7728298883905829,9.721518987341772,6.041060660706699,0.7605320411392404,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005216,0.005216,0.005216,0.005216,0.0,1,0.06972699999999998,0.06972699999999998,0.06972699999999998,0.06972699999999998,0.0,1,0.011776,0.011776,0.011776,0.011776,0.0,1,0.062752,0.064864,0.06379145,0.06366350000000001,0.0005293670253236398,20,16,512,256,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,10,2048,512,True,4,79,0.25,0.30859375,0.30859375,0.26953125,0.0,1.7728298883905829,9.721518987341772,6.041060660706699,0.7605320411392404,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005183,0.005183,0.005183,0.005183,0.0,1,0.069855,0.069855,0.069855,0.069855,0.0,1,0.011744,0.011744,0.011744,0.011744,0.0,1,0.049793,0.051617,0.0507228,0.050815,0.0003673989112667606,20,16,512,256,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,10,2048,512,True,8,79,0.25,0.30859375,0.30859375,0.26953125,0.0,1.7728298883905829,9.721518987341772,6.041060660706699,0.7605320411392404,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005216,0.005216,0.005216,0.005216,0.0,1,0.068383,0.068383,0.068383,0.068383,0.0,1,0.005984,0.005984,0.005984,0.005984,0.0,1,0.304093,0.306684,0.30583315,0.30593200000000004,0.0005758835190383584,20,16,512,512,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,10,2048,512,True,1,160,0.25,0.3125,0.3125,0.279296875,0.0,1.7204650534085253,9.6,7.099992016069072,0.7475830078125001,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.00528,0.00528,0.00528,0.00528,0.0,1,0.06816200000000001,0.06816200000000001,0.06816200000000001,0.06816200000000001,0.0,1,0.005984,0.005984,0.005984,0.005984,0.0,1,0.16681600000000002,0.171647,0.16877045,0.16801549999999998,0.0015441682380815884,20,16,512,512,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,10,2048,512,True,2,160,0.25,0.3125,0.3125,0.279296875,0.0,1.7204650534085253,9.6,7.099992016069072,0.7475830078125001,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005216,0.005216,0.005216,0.005216,0.0,1,0.06767900000000002,0.06767900000000002,0.06767900000000002,0.06767900000000002,0.0,1,0.00592,0.00592,0.00592,0.00592,0.0,1,0.09881299999999998,0.10099000000000001,0.1001099,0.10036550000000001,0.0006309971394546919,20,16,512,512,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,10,2048,512,True,4,160,0.25,0.3125,0.3125,0.279296875,0.0,1.7204650534085253,9.6,7.099992016069072,0.7475830078125001,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.00528,0.00528,0.00528,0.00528,0.0,1,0.06751600000000002,0.06751600000000002,0.06751600000000002,0.06751600000000002,0.0,1,0.005856,0.005856,0.005856,0.005856,0.0,1,0.06624000000000001,0.068576,0.06707020000000001,0.06691150000000001,0.0005377941613665949,20,16,512,512,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,10,2048,512,True,8,160,0.25,0.3125,0.3125,0.279296875,0.0,1.7204650534085253,9.6,7.099992016069072,0.7475830078125001,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005216,0.005216,0.005216,0.005216,0.0,1,0.067296,0.067296,0.067296,0.067296,0.0,1,0.005921,0.005921,0.005921,0.005921,0.0,1,0.30380399999999996,0.307579,0.30567205,0.305659,0.001000116716938592,20,16,512,512,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,10,2048,512,True,1,160,0.25,0.3125,0.3125,0.279296875,0.0,1.7204650534085253,9.6,7.099992016069072,0.7475830078125001,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005247,0.005247,0.005247,0.005247,0.0,1,0.067772,0.067772,0.067772,0.067772,0.0,1,0.005984,0.005984,0.005984,0.005984,0.0,1,0.166047,0.174111,0.16872669999999998,0.1688635,0.0017341876224907142,20,16,512,512,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,10,2048,512,True,2,160,0.25,0.3125,0.3125,0.279296875,0.0,1.7204650534085253,9.6,7.099992016069072,0.7475830078125001,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005248,0.005248,0.005248,0.005248,0.0,1,0.067168,0.067168,0.067168,0.067168,0.0,1,0.005888,0.005888,0.005888,0.005888,0.0,1,0.098622,0.10233400000000001,0.1002336,0.100223,0.000717587304792944,20,16,512,512,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,10,2048,512,True,4,160,0.25,0.3125,0.3125,0.279296875,0.0,1.7204650534085253,9.6,7.099992016069072,0.7475830078125001,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005248,0.005248,0.005248,0.005248,0.0,1,0.06694400000000002,0.06694400000000002,0.06694400000000002,0.06694400000000002,0.0,1,0.005824,0.005824,0.005824,0.005824,0.0,1,0.066176,0.068319,0.0669608,0.066798,0.0005122286208325349,20,16,512,512,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,10,2048,512,True,8,160,0.25,0.3125,0.3125,0.279296875,0.0,1.7204650534085253,9.6,7.099992016069072,0.7475830078125001,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005247,0.005247,0.005247,0.005247,0.0,1,0.070559,0.070559,0.070559,0.070559,0.0,1,0.011809,0.011809,0.011809,0.011809,0.0,1,0.059264000000000004,0.06086400000000001,0.05999795,0.059951000000000004,0.0005233427629192921,20,16,512,64,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,10,2048,512,True,1,16,0.25,0.25,0.25,0.234375,0.0,1.8708286933869707,8.0,3.8750000019200126,0.779296875,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.00528,0.00528,0.00528,0.00528,0.0,1,0.070435,0.070435,0.070435,0.070435,0.0,1,0.011744,0.011744,0.011744,0.011744,0.0,1,0.046271,0.047328,0.04675315,0.046736,0.00032121149963847774,20,16,512,64,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,10,2048,512,True,2,16,0.25,0.25,0.25,0.234375,0.0,1.8708286933869707,8.0,3.8750000019200126,0.779296875,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005216,0.005216,0.005216,0.005216,0.0,1,0.069729,0.069729,0.069729,0.069729,0.0,1,0.011712,0.011712,0.011712,0.011712,0.0,1,0.036831,0.03849500000000001,0.03764785,0.0376485,0.0004557811179722137,20,16,512,64,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,10,2048,512,True,4,16,0.25,0.25,0.25,0.234375,0.0,1.8708286933869707,8.0,3.8750000019200126,0.779296875,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005248,0.005248,0.005248,0.005248,0.0,1,0.06991900000000001,0.06991900000000001,0.06991900000000001,0.06991900000000001,0.0,1,0.011744,0.011744,0.011744,0.011744,0.0,1,0.032416,0.035167000000000004,0.032846249999999994,0.0326245,0.000752061092930622,20,16,512,64,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,10,2048,512,True,8,16,0.25,0.25,0.25,0.234375,0.0,1.8708286933869707,8.0,3.8750000019200126,0.779296875,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005216,0.005216,0.005216,0.005216,0.0,1,0.069695,0.069695,0.069695,0.069695,0.0,1,0.011777000000000001,0.011777000000000001,0.011777000000000001,0.011777000000000001,0.0,1,0.059328000000000006,0.06121599999999999,0.0600807,0.0599355,0.000497357024681463,20,16,512,64,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,10,2048,512,True,1,16,0.25,0.25,0.25,0.234375,0.0,1.8708286933869707,8.0,3.8750000019200126,0.779296875,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005216999999999999,0.005216999999999999,0.005216999999999999,0.005216999999999999,0.0,1,0.069762,0.069762,0.069762,0.069762,0.0,1,0.011776,0.011776,0.011776,0.011776,0.0,1,0.046336,0.048031000000000004,0.0468459,0.046894500000000006,0.00042606618030536055,20,16,512,64,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,10,2048,512,True,2,16,0.25,0.25,0.25,0.234375,0.0,1.8708286933869707,8.0,3.8750000019200126,0.779296875,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005183,0.005183,0.005183,0.005183,0.0,1,0.06918500000000002,0.06918500000000002,0.06918500000000002,0.06918500000000002,0.0,1,0.011712,0.011712,0.011712,0.011712,0.0,1,0.036543000000000006,0.038656,0.03792715000000001,0.0380325,0.0004593857066779501,20,16,512,64,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,10,2048,512,True,4,16,0.25,0.25,0.25,0.234375,0.0,1.8708286933869707,8.0,3.8750000019200126,0.779296875,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.00544,0.00544,0.00544,0.00544,0.0,1,0.06937700000000001,0.06937700000000001,0.06937700000000001,0.06937700000000001,0.0,1,0.011679,0.011679,0.011679,0.011679,0.0,1,0.032416,0.035488,0.03275635,0.0326075,0.0006404619641321411,20,16,512,64,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,10,2048,512,True,8,16,0.25,0.25,0.25,0.234375,0.0,1.8708286933869707,8.0,3.8750000019200126,0.779296875,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005216,0.005216,0.005216,0.005216,0.0,1,0.068353,0.068353,0.068353,0.068353,0.0,1,0.011904,0.011904,0.011904,0.011904,0.0,1,0.038432,0.039104,0.038769450000000004,0.03875200000000001,0.00020964719769174083,20,2,512,128,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,10,2048,512,True,1,6,0.25,0.046875,0.046875,0.046875,0.0,4.509249752822894,21.333333333333332,2.5849625054606564,0.953125,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005248,0.005248,0.005248,0.005248,0.0,1,0.068286,0.068286,0.068286,0.068286,0.0,1,0.011808,0.011808,0.011808,0.011808,0.0,1,0.031775000000000005,0.034655000000000005,0.03233395,0.032128000000000004,0.0006848825063468931,20,2,512,128,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,10,2048,512,True,2,6,0.25,0.046875,0.046875,0.046875,0.0,4.509249752822894,21.333333333333332,2.5849625054606564,0.953125,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005216,0.005216,0.005216,0.005216,0.0,1,0.06789999999999999,0.06789999999999999,0.06789999999999999,0.06789999999999999,0.0,1,0.011936,0.011936,0.011936,0.011936,0.0,1,0.030401,0.032702,0.030935900000000006,0.030784,0.0005581702159735868,20,2,512,128,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,10,2048,512,True,4,6,0.25,0.046875,0.046875,0.046875,0.0,4.509249752822894,21.333333333333332,2.5849625054606564,0.953125,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005248,0.005248,0.005248,0.005248,0.0,1,0.06825700000000001,0.06825700000000001,0.06825700000000001,0.06825700000000001,0.0,1,0.011968,0.011968,0.011968,0.011968,0.0,1,0.030176,0.031488,0.030593550000000004,0.030543,0.0002837709419584749,20,2,512,128,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,10,2048,512,True,8,6,0.25,0.046875,0.046875,0.046875,0.0,4.509249752822894,21.333333333333332,2.5849625054606564,0.953125,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005249,0.005249,0.005249,0.005249,0.0,1,0.067585,0.067585,0.067585,0.067585,0.0,1,0.011936,0.011936,0.011936,0.011936,0.0,1,0.038271,0.040064,0.03872115,0.038704,0.00036817757604177946,20,2,512,128,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,10,2048,512,True,1,6,0.25,0.046875,0.046875,0.046875,0.0,4.509249752822894,21.333333333333332,2.5849625054606564,0.953125,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005216,0.005216,0.005216,0.005216,0.0,1,0.06735899999999999,0.06735899999999999,0.06735899999999999,0.06735899999999999,0.0,1,0.011808,0.011808,0.011808,0.011808,0.0,1,0.031904,0.033439,0.032339,0.032208,0.00039397182640386907,20,2,512,128,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,10,2048,512,True,2,6,0.25,0.046875,0.046875,0.046875,0.0,4.509249752822894,21.333333333333332,2.5849625054606564,0.953125,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005216,0.005216,0.005216,0.005216,0.0,1,0.06716900000000002,0.06716900000000002,0.06716900000000002,0.06716900000000002,0.0,1,0.011935000000000001,0.011935000000000001,0.011935000000000001,0.011935000000000001,0.0,1,0.030335,0.03248,0.030964799999999997,0.0307845,0.000627347559172745,20,2,512,128,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,10,2048,512,True,4,6,0.25,0.046875,0.046875,0.046875,0.0,4.509249752822894,21.333333333333332,2.5849625054606564,0.953125,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005248,0.005248,0.005248,0.005248,0.0,1,0.06751999999999998,0.06751999999999998,0.06751999999999998,0.06751999999999998,0.0,1,0.012,0.012,0.012,0.012,0.0,1,0.030111,0.032319,0.030656850000000003,0.030544,0.0005660984256293249,20,2,512,128,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,10,2048,512,True,8,6,0.25,0.046875,0.046875,0.046875,0.0,4.509249752822894,21.333333333333332,2.5849625054606564,0.953125,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005216,0.005216,0.005216,0.005216,0.0,1,0.068354,0.068354,0.068354,0.068354,0.0,1,0.011968,0.011968,0.011968,0.011968,0.0,1,0.048992,0.049951999999999996,0.0495759,0.0496,0.00027169723958848067,20,2,512,256,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,10,2048,512,True,1,13,0.25,0.05078125,0.05078125,0.05078125,0.0,4.323460152737352,19.692307692307693,3.70043972759543,0.94921875,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005247,0.005247,0.005247,0.005247,0.0,1,0.06844599999999999,0.06844599999999999,0.06844599999999999,0.06844599999999999,0.0,1,0.011968,0.011968,0.011968,0.011968,0.0,1,0.039200000000000006,0.041184,0.03997439999999999,0.0399835,0.00047472206605549594,20,2,512,256,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,10,2048,512,True,2,13,0.25,0.05078125,0.05078125,0.05078125,0.0,4.323460152737352,19.692307692307693,3.70043972759543,0.94921875,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005248,0.005248,0.005248,0.005248,0.0,1,0.06825700000000001,0.06825700000000001,0.06825700000000001,0.06825700000000001,0.0,1,0.011904,0.011904,0.011904,0.011904,0.0,1,0.032862,0.035711,0.03457105,0.0346725,0.0007593176854913901,20,2,512,256,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,10,2048,512,True,4,13,0.25,0.05078125,0.05078125,0.05078125,0.0,4.323460152737352,19.692307692307693,3.70043972759543,0.94921875,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005216,0.005216,0.005216,0.005216,0.0,1,0.068286,0.068286,0.068286,0.068286,0.0,1,0.011807,0.011807,0.011807,0.011807,0.0,1,0.031201,0.032768,0.031633600000000005,0.0315515,0.00039194851702742796,20,2,512,256,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,10,2048,512,True,8,13,0.25,0.05078125,0.05078125,0.05078125,0.0,4.323460152737352,19.692307692307693,3.70043972759543,0.94921875,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005248,0.005248,0.005248,0.005248,0.0,1,0.06767899999999999,0.06767899999999999,0.06767899999999999,0.06767899999999999,0.0,1,0.011968,0.011968,0.011968,0.011968,0.0,1,0.049152,0.050398,0.049655250000000005,0.049615,0.00038636147258752504,20,2,512,256,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,10,2048,512,True,1,13,0.25,0.05078125,0.05078125,0.05078125,0.0,4.323460152737352,19.692307692307693,3.70043972759543,0.94921875,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
