time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,profiling_precision,model_arch,quant_signature,measurement_type,is_true_mixed_batch
0.01017600018531084,0.011231999844312668,0.010495999827980995,0.01033599954098463,0.00037970931841274224,5,0.019936000928282738,0.023520000278949738,0.021036800369620322,0.020320000126957893,0.0013306151623919476,5,0.0066559999249875546,0.007712000049650669,0.007033600006252527,0.00684799998998642,0.00038580906660809673,5,0.03807999938726425,0.04396799951791763,0.0403391994535923,0.03996799886226654,0.001947283492499121,5,0.008927999995648861,0.009440000168979168,0.009126400016248227,0.009056000038981438,0.00019242615966538,5,2048,16,2,16,4,128,2,0,96,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.010080000385642052,0.013120000250637531,0.010822400264441968,0.010304000228643417,0.001154911865913766,5,0.020416000857949257,0.022911999374628067,0.0212287999689579,0.020735999569296837,0.000898191365306123,5,0.006496000103652477,0.0074880002066493034,0.006976000033318996,0.006976000033318996,0.000321914299961874,5,0.03670400008559227,0.04451199993491173,0.03901439979672432,0.03753599897027016,0.002876470861826843,5,0.008671999908983707,0.009600000455975533,0.009062400087714195,0.008960000239312649,0.0003466652409999328,5,2048,16,2,16,4,128,4,0,96,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.009952000342309475,0.01196799986064434,0.01066880002617836,0.010432000271975994,0.0006953945350065149,5,0.020096000283956528,0.022655999287962914,0.02098559997975826,0.020896000787615776,0.0008938026405190192,5,0.006527999881654978,0.007296000141650438,0.006905600056052208,0.006912000011652708,0.00025949618742421006,5,0.036288000643253326,0.0435199998319149,0.03874559998512268,0.03759999945759773,0.0025540248508268124,5,0.008927999995648861,0.00940799992531538,0.009126400016248227,0.009056000038981438,0.0001686008626964222,5,2048,16,2,16,4,128,8,0,96,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.010304000228643417,0.012000000104308128,0.010822400078177452,0.010623999871313572,0.000616662541466286,5,0.02054399996995926,0.022784000262618065,0.021164800226688384,0.020864000543951988,0.0008249796050451054,5,0.046720001846551895,0.05215999856591225,0.0489984005689621,0.04755200073122978,0.00218449101206177,5,0.006943999789655209,0.0074880002066493034,0.007231999933719635,0.007327999919652939,0.00024117061019644803,5,0.009216000325977802,0.010015999898314476,0.009574400261044502,0.009472000412642956,0.0003478444528442492,5,2048,16,2,16,8,128,1,64,0,True,FLASHINFER,False,even,[64],64,64,64,64.0,64,0.0,0.0,0.0,False,0,64,64,BF16,generic,none,CUDA_EVENT,False
0.01033599954098463,0.011552000418305397,0.010636799968779087,0.010432000271975994,0.00045955410142015237,5,0.020255999639630318,0.024607999250292778,0.021427199617028235,0.020800000056624413,0.0016105379277319978,5,0.045791998505592346,0.05446400120854378,0.048307199776172635,0.04742399975657463,0.0031469921864839675,5,0.006591999903321266,0.007840000092983246,0.006995199993252754,0.006912000011652708,0.00045776787043558557,5,0.008704000152647495,0.009664000011980534,0.009017599932849407,0.008832000195980072,0.00035310369850634723,5,2048,16,2,16,8,128,1,64,64,True,FLASHINFER,False,even,[64],64,64,64,64.0,64,0.0,0.0,0.0,True,64,128,128,BF16,generic,none,CUDA_EVENT,False
0.010080000385642052,0.011680000461637974,0.010848000273108482,0.010816000401973724,0.0005234715468514521,5,0.020447999238967896,0.022752000018954277,0.021132799610495568,0.02067199908196926,0.0008559269508347346,5,0.0461760014295578,0.0541439987719059,0.04925439953804016,0.04726399853825569,0.003042484708053198,5,0.0071680000983178616,0.007935999892652035,0.0074304000474512575,0.007360000163316727,0.0002672717899217462,5,0.009088000282645226,0.009759999811649323,0.009414399974048138,0.009440000168979168,0.0002319943993702559,5,2048,16,2,16,8,128,1,32,0,True,FLASHINFER,False,even,[32],32,32,32,32.0,32,0.0,0.0,0.0,False,0,32,32,BF16,generic,none,CUDA_EVENT,False
0.01017600018531084,0.011839999817311764,0.010719999857246875,0.010463999584317207,0.0005945458728773745,5,0.020031999796628952,0.02300800010561943,0.021241599693894386,0.021056000143289566,0.0009981539757624148,5,0.04543999955058098,0.05711999908089638,0.0502080000936985,0.04809600114822388,0.0045547591128852,5,0.006591999903321266,0.008671999908983707,0.007219199929386378,0.0066559999249875546,0.0008036014953409968,5,0.009119999594986439,0.01360000018030405,0.010131199844181538,0.009151999838650227,0.001744819058427798,5,2048,16,2,16,8,128,1,64,0,True,FLASHINFER,False,even,[64],64,64,64,64.0,64,0.0,0.0,0.0,False,0,64,64,BF16,generic,none,CUDA_EVENT,False
0.010048000141978264,0.01283199992030859,0.010796800069510937,0.010367999784648418,0.0010301017332289496,5,0.019967999309301376,0.022112000733613968,0.020844800025224687,0.020800000056624413,0.0007214140508579736,5,0.04508800059556961,0.04947200044989586,0.04719359949231148,0.04684799909591675,0.0016732542176571606,5,0.006591999903321266,0.00723200011998415,0.007033600006252527,0.007135999854654074,0.00022933090954393081,5,0.008895999751985073,0.009696000255644321,0.00927360001951456,0.009312000125646591,0.00029703199462840216,5,2048,16,2,16,8,128,1,96,0,True,FLASHINFER,False,even,[96],96,96,96,96.0,96,0.0,0.0,0.0,False,0,96,96,BF16,generic,none,CUDA_EVENT,False
0.01027199998497963,0.011615999974310398,0.010758399777114392,0.01071999967098236,0.00046080005769103167,5,0.02006400004029274,0.022592000663280487,0.02099200002849102,0.02070399932563305,0.0008576957796319416,5,0.006560000125318766,0.0072639998979866505,0.007007999904453754,0.007007999811321497,0.00024621282988123794,5,0.036896001547575,0.043455999344587326,0.038860800117254256,0.03798399865627289,0.0024036747557251215,5,0.008576000109314919,0.009600000455975533,0.008947200141847134,0.00886400043964386,0.0003555314688154911,5,2048,16,2,16,8,128,1,0,1,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.010015999898314476,0.011392000131309032,0.010598399862647056,0.010591999627649784,0.0004522768232550671,5,0.020191999152302742,0.02179200015962124,0.020799999684095384,0.02051199972629547,0.0005579393391195746,5,0.006591999903321266,0.00723200011998415,0.006886400002986193,0.00684799998998642,0.00022753785411295244,5,0.03731200098991394,0.039712000638246536,0.03866240084171295,0.03836800158023834,0.0009094755159105409,5,0.008832000195980072,0.009696000255644321,0.009196799993515015,0.009056000038981438,0.0003046561530359944,5,2048,16,2,16,8,128,2,0,1,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.010048000141978264,0.011711999773979187,0.01073279995471239,0.01065600011497736,0.0006097152841398057,5,0.020640000700950623,0.022911999374628067,0.02136319987475872,0.021183999255299568,0.0008182491842931981,5,0.006624000146985054,0.006943999789655209,0.006771199963986873,0.006719999946653843,0.00011195418118115319,5,0.03779200091958046,0.041600000113248825,0.03882879987359047,0.03830400109291077,0.0014054668744424269,5,0.008608000352978706,0.010048000141978264,0.009216000139713288,0.009247999638319016,0.0004953285228842077,5,2048,16,2,16,8,128,4,0,1,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.010367999784648418,0.012512000277638435,0.01093760021030903,0.01056000031530857,0.0008020199135499688,5,0.02022399939596653,0.022463999688625336,0.020889599993824958,0.020640000700950623,0.0008109079258109309,5,0.00687999976798892,0.007712000049650669,0.007135999947786331,0.007071999832987785,0.0003008681396355453,5,0.037696000188589096,0.049375999718904495,0.04127360060811043,0.03884800150990486,0.004333768438730746,5,0.00886400043964386,0.0098879998549819,0.009292800165712833,0.009312000125646591,0.00034559984794924677,5,2048,16,2,16,8,128,8,0,1,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.009855999611318111,0.013151999562978745,0.010963199846446513,0.010623999871313572,0.0011365361043099592,5,0.020287999883294106,0.022752000018954277,0.0211583998054266,0.02099199965596199,0.0008372511975034533,5,0.006591999903321266,0.007552000228315592,0.00701440004631877,0.006719999946653843,0.0004408110383879452,5,0.03670400008559227,0.0416640006005764,0.03827200010418892,0.03743999823927879,0.0018336867402325705,5,0.00886400043964386,0.009503999724984169,0.009222399815917015,0.009247999638319016,0.0002202192982492411,5,2048,16,2,16,8,128,1,0,8,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.01033599954098463,0.011231999844312668,0.010598399862647056,0.010432000271975994,0.00032783994467508714,5,0.019936000928282738,0.021888000890612602,0.02064640037715435,0.02035200037062168,0.0006704439893658854,5,0.006943999789655209,0.007360000163316727,0.007110399939119816,0.007104000076651573,0.0001422472367036192,5,0.036639999598264694,0.03929600119590759,0.037964800000190736,0.03750399872660637,0.0010277134883088593,5,0.00886400043964386,0.009184000082314014,0.009017600119113922,0.00902399979531765,0.0001363663530982285,5,2048,16,2,16,8,128,2,0,8,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.009983999654650688,0.011680000461637974,0.010643200203776359,0.01056000031530857,0.0005874769495554159,5,0.019967999309301376,0.02236800082027912,0.020825599879026414,0.02054399996995926,0.0008124224493270831,5,0.006560000125318766,0.007615999784320593,0.006886400002986193,0.006816000211983919,0.00038261072418811813,5,0.03731200098991394,0.04108799993991852,0.0389055997133255,0.03891199827194214,0.001285173505788865,5,0.00886400043964386,0.009568000212311745,0.009152000211179257,0.009088000282645226,0.0002591802189158154,5,2048,16,2,16,8,128,4,0,8,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.010239999741315842,0.011744000017642975,0.010771199874579907,0.01065600011497736,0.0005138367855714972,5,0.020096000283956528,0.030912000685930252,0.02311680018901825,0.021023999899625778,0.003994266839416167,5,0.006719999946653843,0.010367999784648418,0.007763199973851442,0.007296000141650438,0.0013249081339123346,5,0.03836800158023834,0.04403200000524521,0.04030079990625381,0.03964800015091896,0.0019419121002753146,5,0.008832000195980072,0.009696000255644321,0.009324800223112106,0.009344000369310379,0.00027867573004050237,5,2048,16,2,16,8,128,8,0,8,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.01017600018531084,0.01104000024497509,0.01049600001424551,0.01033599954098463,0.00030892852703382807,5,0.02054399996995926,0.0225600004196167,0.02115200012922287,0.020800000056624413,0.0007458129298105908,5,0.006719999946653843,0.007615999784320593,0.0070719999261200425,0.006943999789655209,0.00032821447531636847,5,0.03791999816894531,0.054496001452207565,0.04270080029964447,0.040832001715898514,0.006015714817323794,5,0.008895999751985073,0.009664000011980534,0.0091967998072505,0.009119999594986439,0.0002651177375094801,5,2048,16,2,16,8,128,1,0,32,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.010239999741315842,0.012000000104308128,0.010758399963378906,0.010528000071644783,0.0006320790521098252,5,0.019967999309301376,0.022784000262618065,0.020819199830293657,0.020479999482631683,0.0010146777318268943,5,0.006688000168651342,0.0074880002066493034,0.007008000183850527,0.006816000211983919,0.0003219142721883191,5,0.03667199984192848,0.04105599969625473,0.03841920047998428,0.036896001547575,0.0020135703877033452,5,0.008576000109314919,0.010080000385642052,0.009158400073647498,0.009088000282645226,0.0005216688494575128,5,2048,16,2,16,8,128,2,0,32,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.010367999784648418,0.011776000261306763,0.010899200104176998,0.010816000401973724,0.0004855572404976236,5,0.019840000197291374,0.0226879995316267,0.020902400091290473,0.02070399932563305,0.0009617900736396048,5,0.006688000168651342,0.007199999876320362,0.006982399895787239,0.007071999832987785,0.0001791999076626445,5,0.03721600025892258,0.04444799944758415,0.039219199866056445,0.03753599897027016,0.0027500343430469465,5,0.008736000396311283,0.009824000298976898,0.009088000096380711,0.008960000239312649,0.00037862915558686025,5,2048,16,2,16,8,128,4,0,32,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.010208000428974628,0.011359999887645245,0.010688000172376633,0.01071999967098236,0.00044248010854820534,5,0.02022399939596653,0.02143999934196472,0.020844799652695655,0.020800000056624413,0.00039223173992272047,5,0.006719999946653843,0.007519999984651804,0.007007999904453754,0.006943999789655209,0.0002707737428915309,5,0.036896001547575,0.04224000126123428,0.038944000750780104,0.03811199963092804,0.002032441193593167,5,0.009119999594986439,0.009664000011980534,0.009337599948048591,0.009247999638319016,0.00020177786525188855,5,2048,16,2,16,8,128,8,0,32,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.010400000028312206,0.011935999616980553,0.010828799940645695,0.010528000071644783,0.0005650875780741749,5,0.019936000928282738,0.022911999374628067,0.021036800369620322,0.020767999812960625,0.0010197105126119696,5,0.006719999946653843,0.00774399982765317,0.0071807999163866045,0.007040000054985285,0.00035321967101764433,5,0.036479998379945755,0.04198399931192398,0.039078399538993835,0.03798399865627289,0.0021452324380410856,5,0.009119999594986439,0.009824000298976898,0.009369600005447865,0.009312000125646591,0.00024320014605411886,5,2048,16,2,16,8,128,1,0,64,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.010208000428974628,0.012640000320971012,0.010860800184309483,0.010400000028312206,0.000900923668552927,5,0.01990400068461895,0.022336000576615334,0.020697600021958352,0.02054399996995926,0.0008745783700877816,5,0.00684799998998642,0.0074880002066493034,0.0070720000192523004,0.007040000054985285,0.00022354246539324542,5,0.03718400001525879,0.041600000113248825,0.03861120045185089,0.038176000118255615,0.0015423334868265026,5,0.008767999708652496,0.009600000455975533,0.009164799936115742,0.00902399979531765,0.00030733360821365936,5,2048,16,2,16,8,128,2,0,64,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.010048000141978264,0.012768000364303589,0.01104000024497509,0.010816000401973724,0.0009670144766377924,5,0.020640000700950623,0.026623999699950218,0.02245119996368885,0.021503999829292297,0.00218263445679568,5,0.006816000211983919,0.031072000041604042,0.011865600012242794,0.007135999854654074,0.0096040610210812,5,0.038176000118255615,0.07622399926185608,0.048031999915838244,0.041600000113248825,0.014312408993685558,5,0.00902399979531765,0.011744000017642975,0.00974080003798008,0.009216000325977802,0.0010132636981627881,5,2048,16,2,16,8,128,4,0,64,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.010304000228643417,0.01235199999064207,0.01089280005544424,0.01056000031530857,0.0007435025829302876,5,0.020447999238967896,0.02332800067961216,0.021190400049090386,0.020608000457286835,0.001086757265911126,5,0.0066559999249875546,0.007360000163316727,0.006912000011652708,0.00687999976798892,0.00024201823843890289,5,0.03686400130391121,0.04265600070357323,0.03864959999918938,0.038047999143600464,0.0020996879528864705,5,0.008895999751985073,0.009631999768316746,0.009158399887382984,0.009056000038981438,0.00025391146565590614,5,2048,16,2,16,8,128,8,0,64,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.010432000271975994,0.011807999573647976,0.010937599837779999,0.010623999871313572,0.0005057212937239989,5,0.020287999883294106,0.02271999977529049,0.02110080011188984,0.020767999812960625,0.0008528104080070398,5,0.006976000033318996,0.007424000184983015,0.007174400053918362,0.0071680000983178616,0.0001465027376803501,5,0.03651199862360954,0.055296000093221664,0.04197760000824928,0.03916800022125244,0.0068896053330738715,5,0.009247999638319016,0.009727999567985535,0.009420799836516381,0.009375999681651592,0.00016266568985348894,5,2048,16,2,16,8,128,1,0,96,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.010304000228643417,0.011680000461637974,0.010675200074911118,0.010463999584317207,0.0005066118164650746,5,0.019936000928282738,0.0225600004196167,0.020851200446486473,0.020576000213623047,0.0009586337440906832,5,0.006783999968320131,0.007424000184983015,0.006982400082051754,0.006816000211983919,0.00025148015293919733,5,0.03728000074625015,0.04201599955558777,0.03889279961585999,0.03862399980425835,0.0016900846302302468,5,0.008767999708652496,0.009503999724984169,0.009132799878716468,0.009247999638319016,0.00029647964948691796,5,2048,16,2,16,8,128,2,0,96,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.01017600018531084,0.012095999903976917,0.01073279995471239,0.010367999784648418,0.0007245296704452115,5,0.020287999883294106,0.02300800010561943,0.021023999899625778,0.020608000457286835,0.001004820499681438,5,0.006719999946653843,0.007360000163316727,0.0070783999748528,0.007007999811321497,0.00023022225999966238,5,0.03872000053524971,0.042047999799251556,0.039724799990653994,0.039103999733924866,0.0012051048201286154,5,0.008991999551653862,0.009631999768316746,0.00939520001411438,0.009440000168979168,0.00022500360109104466,5,2048,16,2,16,8,128,4,0,96,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.010400000028312206,0.014208000153303146,0.01153280008584261,0.01065600011497736,0.0014566996007679346,5,0.020576000213623047,0.023135999217629433,0.021248000115156172,0.020864000543951988,0.0009634068642033717,5,0.006783999968320131,0.007552000228315592,0.007091200072318315,0.007104000076651573,0.00028087181711716676,5,0.03814399987459183,0.0427200011909008,0.039270400255918506,0.03855999931693077,0.0017324273588052942,5,0.008767999708652496,0.010048000141978264,0.009241599962115288,0.009056000038981438,0.0004431279702132521,5,2048,16,2,16,8,128,8,0,96,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
