time_stats.moe_gating_linear.min,time_stats.moe_gating_linear.max,time_stats.moe_gating_linear.mean,time_stats.moe_gating_linear.median,time_stats.moe_gating_linear.std,time_stats.moe_gating_linear.count,time_stats.moe_gating_routing_topk.min,time_stats.moe_gating_routing_topk.max,time_stats.moe_gating_routing_topk.mean,time_stats.moe_gating_routing_topk.median,time_stats.moe_gating_routing_topk.std,time_stats.moe_gating_routing_topk.count,time_stats.moe_shuffling.min,time_stats.moe_shuffling.max,time_stats.moe_shuffling.mean,time_stats.moe_shuffling.median,time_stats.moe_shuffling.std,time_stats.moe_shuffling.count,time_stats.moe_grouped_gemm.min,time_stats.moe_grouped_gemm.max,time_stats.moe_grouped_gemm.mean,time_stats.moe_grouped_gemm.median,time_stats.moe_grouped_gemm.std,num_tokens,num_experts,num_experts_per_device,expert_parallel_size,routing_runtime_path,routing_assignment_policy,routing_weight_policy,routing_uses_router_logits,gating_runtime_context,gating_runtime_context_impl,router_topk,hidden_dim,expert_hidden_dim,use_gated,num_tensor_parallel_workers,total_routed_tokens,model_expansion_ratio,tokens_per_expert_avg,tokens_to_experts_ratio,expert_utilization,min_load_ratio,load_imbalance_cv,max_load_ratio,load_entropy,load_gini_coefficient,load_distribution,seed,moe_grouped_gemm_backend,measurement_type,profiling_precision,model_arch,quant_signature,model_architecture_profile
0.022816000506281853,0.02723200060427189,0.02420479999855161,0.023871999233961105,0.0009501575769887769,20,0.25705599784851074,0.2723200023174286,0.2601055964827538,0.25945600867271423,0.0033102790008234296,20,0.036159999668598175,0.043616000562906265,0.037545600160956386,0.03699200041592121,0.0017478297861456182,20,0.13465599715709686,0.14668799936771393,0.13736960291862488,0.13660800457000732,0.002983200130984187,16,512,128,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,10,2048,512,True,8,32,0.25,0.25,0.25,0.2265625,0.0,1.9364916731037085,8.0,4.812500003905774,0.79248046875,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.02486399933695793,0.044576000422239304,0.02717920020222664,0.02579200081527233,0.00419067191909908,20,0.2593599855899811,0.3200640082359314,0.26626880317926405,0.2611040025949478,0.013245884148581244,20,0.03718400001525879,0.0432640016078949,0.038204800337553024,0.03779200091958046,0.0013253913754271433,20,0.15510399639606476,0.17660799622535706,0.16651520133018494,0.1677439957857132,0.0046690041199326515,16,512,128,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,10,2048,512,True,1,32,0.25,0.25,0.25,0.2265625,0.0,1.9364916731037085,8.0,4.812500003905774,0.79248046875,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.02425600029528141,0.030527999624609947,0.02557119997218251,0.025200000032782555,0.0013959078950234582,20,0.26265600323677063,0.2895680069923401,0.26752319782972334,0.2647840082645416,0.006792441328182143,20,0.03705599904060364,0.04604800045490265,0.039046399667859076,0.03831999935209751,0.0022122534584460563,20,0.14483200013637543,0.1544959992170334,0.14746399223804474,0.14636799693107605,0.0024675934109836817,16,512,128,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,10,2048,512,True,2,32,0.25,0.25,0.25,0.2265625,0.0,1.9364916731037085,8.0,4.812500003905774,0.79248046875,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.024607999250292778,0.030368000268936157,0.025939199887216092,0.025679999962449074,0.0012298329637003389,20,0.2639999985694885,0.281823992729187,0.26871839761734007,0.2666880041360855,0.004627699224853844,20,0.0379519984126091,0.045152001082897186,0.039340799860656264,0.03899199888110161,0.0015615018405098035,20,0.14115199446678162,0.156031996011734,0.14499521255493164,0.14374400675296783,0.0036141416057944298,16,512,128,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,10,2048,512,True,4,32,0.25,0.25,0.25,0.2265625,0.0,1.9364916731037085,8.0,4.812500003905774,0.79248046875,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.024351999163627625,0.031168000772595406,0.02573120016604662,0.02521600015461445,0.0016632583794193028,20,0.2637439966201782,0.31676799058914185,0.2689520001411438,0.2664799988269806,0.01118747845947359,20,0.03811199963092804,0.04438399896025658,0.03955360017716884,0.03939200006425381,0.0013450079888019406,20,0.13676799833774567,0.15004800260066986,0.14140641689300537,0.14070400595664978,0.003386362921446562,16,512,128,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,10,2048,512,True,8,32,0.25,0.25,0.25,0.2265625,0.0,1.9364916731037085,8.0,4.812500003905774,0.79248046875,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.02304000034928322,0.026367999613285065,0.023855999950319527,0.023599999956786633,0.000764223987422956,20,0.25148800015449524,0.2627519965171814,0.25509279817342756,0.2542399913072586,0.00282330323141543,20,0.034912001341581345,0.04249599948525429,0.03671519979834557,0.03619199991226196,0.001879254634413964,20,0.21980799734592438,0.22790400683879852,0.22431199252605438,0.22387200593948364,0.002010818338021636,16,512,256,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,10,2048,512,True,1,79,0.25,0.30859375,0.30859375,0.26953125,0.0,1.7728298883905829,9.721518987341772,6.041060660706699,0.7605320411392404,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.02300800010561943,0.02723200060427189,0.024046400003135203,0.023696000687777996,0.0010065756624898256,20,0.2539840042591095,0.2672959864139557,0.25749279409646986,0.2566559910774231,0.00298212186311469,20,0.03551999852061272,0.048448000103235245,0.03796319980174303,0.036768000572919846,0.0031245224791675067,20,0.15302400290966034,0.16556799411773682,0.1561327874660492,0.15561600029468536,0.003068599384278059,16,512,256,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,10,2048,512,True,2,79,0.25,0.30859375,0.30859375,0.26953125,0.0,1.7728298883905829,9.721518987341772,6.041060660706699,0.7605320411392404,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.023296000435948372,0.031072000041604042,0.024201600253582,0.02372800000011921,0.0016806276273988044,20,0.2534080147743225,0.26659199595451355,0.25778240263462066,0.25655999779701233,0.003344818593391772,20,0.035679999738931656,0.043136000633239746,0.037433600053191185,0.03657599911093712,0.0019420496040222284,20,0.14319999516010284,0.15427200496196747,0.14597280323505402,0.14499199390411377,0.002523964736610651,16,512,256,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,10,2048,512,True,4,79,0.25,0.30859375,0.30859375,0.26953125,0.0,1.7728298883905829,9.721518987341772,6.041060660706699,0.7605320411392404,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.023584000766277313,0.03232000023126602,0.025025600101798773,0.0244159996509552,0.0018507644327403591,20,0.25625601410865784,0.2919679880142212,0.26163359731435776,0.25971199572086334,0.0075960483680535245,20,0.035711999982595444,0.04614400118589401,0.03815519995987415,0.036896001547575,0.002865729399174544,20,0.13872000575065613,0.1499200016260147,0.14183200895786285,0.14054399728775024,0.0029709499794989824,16,512,256,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,10,2048,512,True,8,79,0.25,0.30859375,0.30859375,0.26953125,0.0,1.7728298883905829,9.721518987341772,6.041060660706699,0.7605320411392404,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.024288000538945198,0.03542400151491165,0.026087999995797872,0.02532800007611513,0.002343284837313525,20,0.25567999482154846,0.278656005859375,0.2602880001068115,0.25857600569725037,0.004911222961086404,20,0.0379519984126091,0.22976000607013702,0.049345599859952925,0.03907199949026108,0.041452236823779715,20,0.21967999637126923,0.23228800296783447,0.2227696180343628,0.22201600670814514,0.0029138873796910048,16,512,256,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,10,2048,512,True,1,79,0.25,0.30859375,0.30859375,0.26953125,0.0,1.7728298883905829,9.721518987341772,6.041060660706699,0.7605320411392404,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.024768000468611717,0.0306560005992651,0.02591520007699728,0.025488000363111496,0.0012753626861955808,20,0.26153600215911865,0.27699199318885803,0.2674672037363052,0.2667040079832077,0.0038402150405880014,20,0.03747199848294258,0.04416000097990036,0.03880479969084263,0.03815999999642372,0.0015189478450046217,20,0.15772800147533417,0.16896000504493713,0.16033440828323364,0.15955199301242828,0.002627417678013444,16,512,256,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,10,2048,512,True,2,79,0.25,0.30859375,0.30859375,0.26953125,0.0,1.7728298883905829,9.721518987341772,6.041060660706699,0.7605320411392404,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.024480000138282776,0.03292800113558769,0.025691199861466885,0.025151999667286873,0.0018132536003443187,20,0.26076799631118774,0.29795199632644653,0.2681872010231018,0.2664479911327362,0.00784853811537856,20,0.03721600025892258,0.043935999274253845,0.038569600135087964,0.03815999999642372,0.001435159554363502,20,0.14604799449443817,0.1579200029373169,0.15092799067497253,0.15056000649929047,0.002527702134102583,16,512,256,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,10,2048,512,True,4,79,0.25,0.30859375,0.30859375,0.26953125,0.0,1.7728298883905829,9.721518987341772,6.041060660706699,0.7605320411392404,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.024032000452280045,0.03152000159025192,0.025886400043964385,0.025407999753952026,0.001706037599571469,20,0.263264000415802,0.27798399329185486,0.2671312004327774,0.2656480073928833,0.00453042759075952,20,0.03788800165057182,0.045152001082897186,0.039545600302517414,0.039055999368429184,0.001545159400116868,20,0.14390400052070618,0.15459200739860535,0.14703679084777832,0.14617599546909332,0.002951239701360464,16,512,256,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,10,2048,512,True,8,79,0.25,0.30859375,0.30859375,0.26953125,0.0,1.7728298883905829,9.721518987341772,6.041060660706699,0.7605320411392404,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.02284800074994564,0.027712000533938408,0.024235199857503175,0.02401600033044815,0.0009334064425621174,20,0.25174400210380554,0.26582399010658264,0.2563696026802063,0.2547840029001236,0.0038456685389841893,20,0.02304000034928322,0.028736000880599022,0.02432160023599863,0.02380800060927868,0.0012399113964209427,20,0.3577280044555664,0.3720960021018982,0.36026400327682495,0.359360009431839,0.0030136543791741133,16,512,512,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,10,2048,512,True,1,160,0.25,0.3125,0.3125,0.279296875,0.0,1.7204650534085253,9.6,7.099992016069072,0.7475830078125001,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.023296000435948372,0.027424000203609467,0.02440320011228323,0.024240000173449516,0.0009352764013656576,20,0.25225600600242615,0.2627840042114258,0.2557183995842934,0.25435200333595276,0.002829868408210172,20,0.02319999970495701,0.028863999992609024,0.024121599923819303,0.023504000157117844,0.0013197274404887767,20,0.22403199970722198,0.230335995554924,0.226238414645195,0.22566400468349457,0.0018480385188013315,16,512,512,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,10,2048,512,True,2,160,0.25,0.3125,0.3125,0.279296875,0.0,1.7204650534085253,9.6,7.099992016069072,0.7475830078125001,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.02316799946129322,0.027135999873280525,0.02401120001450181,0.023711999878287315,0.00087969591791429,20,0.2521600127220154,0.26956799626350403,0.2567344009876251,0.2555200010538101,0.0039086299759652976,20,0.02332800067961216,0.028095999732613564,0.024414400197565557,0.024240000173449516,0.0010098762161190164,20,0.151296004652977,0.16441600024700165,0.15655039250850677,0.15532800555229187,0.003281613113358617,16,512,512,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,10,2048,512,True,4,160,0.25,0.3125,0.3125,0.279296875,0.0,1.7204650534085253,9.6,7.099992016069072,0.7475830078125001,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.023231999948620796,0.028416000306606293,0.02435200000181794,0.023824000731110573,0.0013108676983282816,20,0.255295991897583,0.2666879892349243,0.25955199748277663,0.25942400097846985,0.0036879924668753727,20,0.023552000522613525,0.02956799976527691,0.024580799881368874,0.024335999973118305,0.0012696894118686328,20,0.14480000734329224,0.16495999693870544,0.14918720722198486,0.1478080004453659,0.005057820584625006,16,512,512,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,10,2048,512,True,8,160,0.25,0.3125,0.3125,0.279296875,0.0,1.7204650534085253,9.6,7.099992016069072,0.7475830078125001,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.02505600079894066,0.037151999771595,0.027103999722748996,0.025775999762117863,0.0032934978817571736,20,0.25763198733329773,0.28140801191329956,0.26297280192375183,0.26129600405693054,0.0052579687540827,20,0.024671999737620354,0.03203200176358223,0.026400000043213367,0.025647999718785286,0.0018492292706059864,20,0.35865598917007446,0.36640000343322754,0.36183202266693115,0.3612160086631775,0.002281173365190625,16,512,512,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,10,2048,512,True,1,160,0.25,0.3125,0.3125,0.279296875,0.0,1.7204650534085253,9.6,7.099992016069072,0.7475830078125001,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.02470399998128414,0.03177599981427193,0.026190400030463933,0.025887999683618546,0.0014807557726997786,20,0.25782400369644165,0.27692800760269165,0.2631168022751808,0.26211200654506683,0.004850144696639438,20,0.02425600029528141,0.029823999851942062,0.025379200000315905,0.02513599954545498,0.001146113834828148,20,0.22118400037288666,0.22828799486160278,0.2244512140750885,0.22448000311851501,0.0018081649905070662,16,512,512,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,10,2048,512,True,2,160,0.25,0.3125,0.3125,0.279296875,0.0,1.7204650534085253,9.6,7.099992016069072,0.7475830078125001,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.024447999894618988,0.03145600110292435,0.026083200145512818,0.025599999353289604,0.0016193993913320788,20,0.2616319954395294,0.2784320116043091,0.2661871999502182,0.2648160010576248,0.0043175024979831955,20,0.02425600029528141,0.029823999851942062,0.02533440003171563,0.025008000433444977,0.0011923211429820159,20,0.15558399260044098,0.17238399386405945,0.16033120453357697,0.15971200168132782,0.003396466374397278,16,512,512,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,10,2048,512,True,4,160,0.25,0.3125,0.3125,0.279296875,0.0,1.7204650534085253,9.6,7.099992016069072,0.7475830078125001,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.02486399933695793,0.03311999887228012,0.02610080000013113,0.025551999919116497,0.0017522818337228833,20,0.26051199436187744,0.2754560112953186,0.26644800007343294,0.26526400446891785,0.0037859639230586493,20,0.025407999753952026,0.030880000442266464,0.02626720005646348,0.025855999439954758,0.0012215987409493223,20,0.15161600708961487,0.16463999450206757,0.15540319681167603,0.15430399775505066,0.003287464613094926,16,512,512,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,10,2048,512,True,8,160,0.25,0.3125,0.3125,0.279296875,0.0,1.7204650534085253,9.6,7.099992016069072,0.7475830078125001,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.02319999970495701,0.035232000052928925,0.02479359982535243,0.024063999764621258,0.002598108456524816,20,0.2513920068740845,0.2722559869289398,0.25670879781246186,0.25439999997615814,0.005194055416638902,20,0.03548799827694893,0.042047999799251556,0.03662559967488051,0.03611199930310249,0.0014406923277750497,20,0.14035199582576752,0.14767999947071075,0.1425199955701828,0.1417279988527298,0.001771762385033071,16,512,64,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,10,2048,512,True,1,16,0.25,0.25,0.25,0.234375,0.0,1.8708286933869707,8.0,3.8750000019200126,0.779296875,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.02316799946129322,0.02812799997627735,0.024116799887269735,0.02372800000011921,0.0010495451968929588,20,0.253248006105423,0.26841598749160767,0.25923360139131546,0.25732800364494324,0.004219101638342126,20,0.03548799827694893,0.041760001331567764,0.03703679982572794,0.03683200106024742,0.0012756890897999843,20,0.13523200154304504,0.1491519957780838,0.13901279866695404,0.13859200477600098,0.0031467946246266365,16,512,64,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,10,2048,512,True,2,16,0.25,0.25,0.25,0.234375,0.0,1.8708286933869707,8.0,3.8750000019200126,0.779296875,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.023231999948620796,0.02687999978661537,0.023980800062417984,0.023599999956786633,0.001031244450110694,20,0.25462400913238525,0.2640320062637329,0.2584784045815468,0.25732800364494324,0.002960346555357068,20,0.03577600046992302,0.041600000113248825,0.03711680024862289,0.03681600093841553,0.0012463127090585292,20,0.133760005235672,0.14892800152301788,0.13758878409862518,0.13651199638843536,0.0038149394094944,16,512,64,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,10,2048,512,True,4,16,0.25,0.25,0.25,0.234375,0.0,1.8708286933869707,8.0,3.8750000019200126,0.779296875,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.02304000034928322,0.03155200183391571,0.024172800313681363,0.023520000278949738,0.001856949054454637,20,0.25548800826072693,0.26441600918769836,0.2580720022320747,0.25753599405288696,0.0024114466995005424,20,0.03548799827694893,0.041471999138593674,0.03656319994479418,0.03614399954676628,0.0013352631136968691,20,0.133760005235672,0.1456959992647171,0.13701759278774261,0.1363839954137802,0.0030903234146535397,16,512,64,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,10,2048,512,True,8,16,0.25,0.25,0.25,0.234375,0.0,1.8708286933869707,8.0,3.8750000019200126,0.779296875,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.024447999894618988,0.03129599988460541,0.02543839979916811,0.02497600018978119,0.001416211525091315,20,0.25600001215934753,0.2710080146789551,0.2601264014840126,0.25908800959587097,0.00330797887106415,20,0.03683200106024742,0.0453759990632534,0.03836800027638674,0.037615999579429626,0.0020282544766289635,20,0.14406399428844452,0.16355200111865997,0.15014879405498505,0.14812800288200378,0.005377084948122501,16,512,64,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,10,2048,512,True,1,16,0.25,0.25,0.25,0.234375,0.0,1.8708286933869707,8.0,3.8750000019200126,0.779296875,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.02473600022494793,0.034304000437259674,0.026555199921131135,0.026080000214278698,0.0021335453310104835,20,0.26259198784828186,0.28646400570869446,0.26842879951000215,0.26574400067329407,0.006630662806064651,20,0.03791999816894531,0.04464000090956688,0.03919039983302355,0.03851199895143509,0.0015966721896930518,20,0.14006400108337402,0.15379199385643005,0.14366719126701355,0.14259199798107147,0.0031521706841886044,16,512,64,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,10,2048,512,True,2,16,0.25,0.25,0.25,0.234375,0.0,1.8708286933869707,8.0,3.8750000019200126,0.779296875,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.024512000381946564,0.031199999153614044,0.026140800025314093,0.02548799943178892,0.0017162234776858189,20,0.2630400061607361,0.27878400683403015,0.2666767999529839,0.2651840001344681,0.004319020930173259,20,0.03798399865627289,0.044064000248909,0.03920159991830587,0.0387520007789135,0.0014302772768286585,20,0.13836799561977386,0.1507200002670288,0.14113280177116394,0.14073599874973297,0.0027175196446478367,16,512,64,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,10,2048,512,True,4,16,0.25,0.25,0.25,0.234375,0.0,1.8708286933869707,8.0,3.8750000019200126,0.779296875,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.023871999233961105,0.03097599931061268,0.025651200022548438,0.025344000197947025,0.001410956921969207,20,0.26259198784828186,0.29183998703956604,0.26703839749097824,0.2647999972105026,0.006389296578314725,20,0.03753599897027016,0.04428799822926521,0.038982400111854075,0.03843200020492077,0.0014240392286745647,20,0.13782399892807007,0.14790399372577667,0.14050079882144928,0.13964800536632538,0.0025344889145344496,16,512,64,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,10,2048,512,True,8,16,0.25,0.25,0.25,0.234375,0.0,1.8708286933869707,8.0,3.8750000019200126,0.779296875,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.023264000192284584,0.02844800055027008,0.024356799852102994,0.024000000208616257,0.0012697298476844333,20,0.25171199440956116,0.2655999958515167,0.25538079887628556,0.25435200333595276,0.00393626513881214,20,0.035679999738931656,0.04233599826693535,0.03681439999490976,0.0363520011305809,0.0014645887661886895,20,0.13398399949073792,0.14319999516010284,0.13705600798130035,0.13603200018405914,0.002566371578723192,2,512,128,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,10,2048,512,True,1,6,0.25,0.046875,0.046875,0.046875,0.0,4.509249752822894,21.333333333333332,2.5849625054606564,0.953125,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.02316799946129322,0.050655998289585114,0.025710399821400644,0.02427199948579073,0.005794619857644211,20,0.25468799471855164,0.3447679877281189,0.2627663999795914,0.25735999643802643,0.019147192978477532,20,0.035679999738931656,0.045471999794244766,0.03722399976104498,0.03638399951159954,0.002411617297196282,20,0.13276800513267517,0.14582400023937225,0.13596320152282715,0.13433599472045898,0.003605293808504939,2,512,128,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,10,2048,512,True,2,6,0.25,0.046875,0.046875,0.046875,0.0,4.509249752822894,21.333333333333332,2.5849625054606564,0.953125,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.02316799946129322,0.02735999971628189,0.024183999933302402,0.023856000043451786,0.0009475390575757862,20,0.25574401021003723,0.26710399985313416,0.2592096015810966,0.2579520046710968,0.003293020969741033,20,0.03542400151491165,0.042847998440265656,0.03735679965466261,0.03694400005042553,0.0015237642483096761,20,0.13497599959373474,0.14364799857139587,0.13738079369068146,0.13680000603199005,0.0024888929910957813,2,512,128,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,10,2048,512,True,4,6,0.25,0.046875,0.046875,0.046875,0.0,4.509249752822894,21.333333333333332,2.5849625054606564,0.953125,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.023584000766277313,0.03097599931061268,0.024968000035732983,0.024464000016450882,0.0019142546265136513,20,0.2563199996948242,0.26524800062179565,0.25961600095033643,0.25892800092697144,0.0022421020784363227,20,0.036288000643253326,0.0435199998319149,0.03754559997469187,0.03710399940609932,0.001542754871793345,20,0.13382400572299957,0.1443520039319992,0.13600321114063263,0.1348160058259964,0.0026273035909980536,2,512,128,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,10,2048,512,True,8,6,0.25,0.046875,0.046875,0.046875,0.0,4.509249752822894,21.333333333333332,2.5849625054606564,0.953125,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.024383999407291412,0.03155200183391571,0.02564799999818206,0.02521600015461445,0.001622230049560466,20,0.2559039890766144,0.3011839985847473,0.2609503984451294,0.2584640085697174,0.009657163641306182,20,0.03657599911093712,0.04281599819660187,0.03790719974786043,0.03743999823927879,0.0013747117075439323,20,0.13865600526332855,0.1528320014476776,0.14159199595451355,0.14057600498199463,0.003434268292039633,2,512,128,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,10,2048,512,True,1,6,0.25,0.046875,0.046875,0.046875,0.0,4.509249752822894,21.333333333333332,2.5849625054606564,0.953125,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.0244159996509552,0.030047999694943428,0.02523999996483326,0.024879999458789825,0.0012064838045296586,20,0.25990399718284607,0.2687680125236511,0.2631440043449402,0.2629760056734085,0.0022400678043911094,20,0.03699199855327606,0.04419200122356415,0.038384000211954115,0.03792000003159046,0.001562685195695173,20,0.13833600282669067,0.15043200552463531,0.1417407989501953,0.1403840035200119,0.003077790839597583,2,512,128,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,10,2048,512,True,2,6,0.25,0.046875,0.046875,0.046875,0.0,4.509249752822894,21.333333333333332,2.5849625054606564,0.953125,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.025151999667286873,0.030592000111937523,0.026174400094896556,0.0261439997702837,0.0011966235253019599,20,0.2630400061607361,0.29872000217437744,0.26910239905118943,0.2659360021352768,0.0076958539121032375,20,0.038495998829603195,0.0451200008392334,0.039843200147151946,0.03931199945509434,0.0015923950849578837,20,0.13859200477600098,0.18851199746131897,0.14489759504795074,0.14124800264835358,0.010992406867444515,2,512,128,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,10,2048,512,True,4,6,0.25,0.046875,0.046875,0.046875,0.0,4.509249752822894,21.333333333333332,2.5849625054606564,0.953125,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.024191999807953835,0.03110400028526783,0.02562720002606511,0.025344000197947025,0.001415842697928597,20,0.263808012008667,0.27884799242019653,0.26843680292367933,0.26711998879909515,0.00396033175688736,20,0.038015998899936676,0.04505600035190582,0.03916640039533377,0.03862399980425835,0.0015365491158780946,20,0.13740800321102142,0.1502400040626526,0.14125600457191467,0.14051200449466705,0.003726576454937458,2,512,128,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,10,2048,512,True,8,6,0.25,0.046875,0.046875,0.046875,0.0,4.509249752822894,21.333333333333332,2.5849625054606564,0.953125,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.023584000766277313,0.03606399893760681,0.024763199873268603,0.02417599968612194,0.002624005143589254,20,0.25088000297546387,0.2624000012874603,0.2548224002122879,0.2536799907684326,0.0032098811107441646,20,0.03516799956560135,0.040608000010252,0.0364479998126626,0.036159999668598175,0.0013014995022954893,20,0.13305599987506866,0.14924800395965576,0.1374351978302002,0.13635200262069702,0.004099279176443815,2,512,256,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,10,2048,512,True,1,13,0.25,0.05078125,0.05078125,0.05078125,0.0,4.323460152737352,19.692307692307693,3.70043972759543,0.94921875,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.02316799946129322,0.027712000533938408,0.024190400075167418,0.024064000695943832,0.0009473555034466857,20,0.25407999753952026,0.2704319953918457,0.2570000007748604,0.2552479952573776,0.0039045729584119607,20,0.03587200120091438,0.04390399903059006,0.0373887998983264,0.03654399886727333,0.0019397225427340234,20,0.13471999764442444,0.1462080031633377,0.13798561692237854,0.13648000359535217,0.003224453888833523,2,512,256,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,10,2048,512,True,2,13,0.25,0.05078125,0.05078125,0.05078125,0.0,4.323460152737352,19.692307692307693,3.70043972759543,0.94921875,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
