time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.emb.count,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.input_layernorm.count,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_pre_proj.count,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_rope.count,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.attn_post_proj.count,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.post_attention_layernorm.count,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_up_proj.count,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_act.count,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.mlp_down_proj.count,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,use_qk_norm,attn_output_gate,num_tokens,num_tensor_parallel_workers,padded_n_embd,padded_n_expanded_embd,model_arch,model_architecture_profile,share_expert_dim,share_q_dim,measurement_type,profiling_precision,quant_signature
,,,,,,,,,,,,0.07004000246524811,0.16460199654102325,0.08059439994394779,0.07262049987912178,0.022359302396904625,20,0.06512100249528885,0.21508100628852844,0.08115290030837059,0.06892099976539612,0.03302119118528509,20,0.045159999281167984,0.12176100164651871,0.054302149824798106,0.0482999999076128,0.01827371794236212,20,,,,,,,0.07459999620914459,0.13892099261283875,0.08124629892408848,0.07851999998092651,0.013319151332279143,20,0.009399999864399433,0.013919999822974205,0.010098099941387773,0.009720000438392162,0.0010104654654985521,20,0.026799999177455902,0.10460100322961807,0.031346299964934585,0.02724049985408783,0.01682163291552991,20,32,32,4096,11008,32768,True,False,False,2000,8,4096,11008,generic,generic,,,CUDA_EVENT,FP16,none
,,,,,,,,,,,,0.049639999866485596,0.08564099669456482,0.0537362502887845,0.05038050003349781,0.009897465971619137,20,0.056161001324653625,0.06496100127696991,0.058610700070858,0.05758050084114075,0.0024916363998565222,20,0.03184099867939949,0.061080001294612885,0.04076214972883463,0.03715999983251095,0.009835079756563163,20,,,,,,,0.08024100214242935,0.10396099835634232,0.08385054990649224,0.08110050112009048,0.005573372300772023,20,0.012120000086724758,0.01592000015079975,0.012626100052148103,0.012240000069141388,0.0009145047437247568,20,0.04416000097990036,0.04848099872469902,0.04556654989719391,0.04518100060522556,0.001186150567453629,20,32,32,4096,11008,32768,True,False,False,3648,8,4096,11008,generic,generic,,,CUDA_EVENT,FP16,none
,,,,,,,,,,,,0.06883999705314636,0.15404099225997925,0.07917469963431359,0.07244100049138069,0.01990223884429456,20,0.06548000127077103,0.17328199744224548,0.07890054993331433,0.07006049901247025,0.025254844281396405,20,0.0442809984087944,0.11772099882364273,0.05503269955515862,0.047461001202464104,0.020187795553832166,20,,,,,,,0.0732399970293045,0.11984100192785263,0.07886075079441071,0.07646099850535393,0.009904319303832855,20,0.009159999899566174,0.010999999940395355,0.009614050062373281,0.009320000186562538,0.0005294626124853488,20,0.02964000031352043,0.11212100088596344,0.03466220013797283,0.030239999294281006,0.01780133696733957,20,32,32,4096,11008,32768,True,False,False,1872,8,4096,11008,generic,generic,,,CUDA_EVENT,FP16,none
,,,,,,,,,,,,0.04915999993681908,0.08984100073575974,0.052154450491070745,0.04998050071299076,0.008712428308765334,20,0.05511999875307083,0.07084000110626221,0.05715839974582195,0.05620099976658821,0.003356110359948487,20,0.026240000501275063,0.06404099613428116,0.04149029972031713,0.04388049989938736,0.009060015788906516,20,,,,,,,0.07868099957704544,0.09616100043058395,0.09005875065922737,0.09030099958181381,0.0034956564577409573,20,0.011239999905228615,0.012160000391304493,0.011468099895864725,0.01143999956548214,0.000193066098871405,20,0.03652000054717064,0.04171999916434288,0.03766029998660088,0.03756050020456314,0.0010433981343942681,20,32,32,4096,11008,32768,True,False,False,3392,8,4096,11008,generic,generic,,,CUDA_EVENT,FP16,none
,,,,,,,,,,,,0.04315999895334244,0.07668100297451019,0.04822035003453493,0.04436049982905388,0.009080622705574614,20,0.05243999883532524,0.08940000087022781,0.05852449927479029,0.0568000003695488,0.008208011804006559,20,0.043000999838113785,0.06483999639749527,0.04681240003556013,0.04594100080430508,0.004420408605620808,20,,,,,,,0.07891999930143356,0.09087999910116196,0.08433059938251972,0.08442099764943123,0.002362990360468408,20,0.01104000024497509,0.012319999746978283,0.011258150031790138,0.011239999905228615,0.0002812590843603464,20,0.036079999059438705,0.04116100072860718,0.037260299734771254,0.03701999969780445,0.0012454062111689178,20,32,32,4096,11008,32768,True,False,False,3136,8,4096,11008,generic,generic,,,CUDA_EVENT,FP16,none
,,,,,,,,,,,,0.06908100098371506,0.14556099474430084,0.0805528499186039,0.07368050143122673,0.018483472414328087,20,0.06560000032186508,0.20672200620174408,0.07958844900131226,0.07021999731659889,0.030230446358373186,20,0.044360000640153885,0.1223210021853447,0.05151034984737635,0.04622050002217293,0.017731773165227473,20,,,,,,,0.06680099666118622,0.13048100471496582,0.07418490014970303,0.06836099922657013,0.017707962013198977,20,0.008080000057816505,0.010599999688565731,0.008538000006228685,0.008320000022649765,0.0005797205712138863,20,0.025439999997615814,0.1175210028886795,0.03228415008634329,0.025899999774992466,0.0205288487115478,20,32,32,4096,11008,32768,True,False,False,1744,8,4096,11008,generic,generic,,,CUDA_EVENT,FP16,none
,,,,,,,,,,,,0.041519999504089355,0.07572100311517715,0.05079849995672703,0.046920498833060265,0.010204178166530664,20,0.05148100107908249,0.08532100170850754,0.06045640017837286,0.059340501204133034,0.00773607536352619,20,0.04275999963283539,0.06040000170469284,0.046068399772048,0.04500049911439419,0.003746988376836786,20,,,,,,,0.07412099838256836,0.08708100020885468,0.0825427494943142,0.08295999839901924,0.0029102522616594644,20,0.010359999723732471,0.013240000233054161,0.010666100075468421,0.010500499978661537,0.0006025403988399427,20,0.03356099873781204,0.03604000061750412,0.03458620030432939,0.03468000143766403,0.0006466116214652466,20,32,32,4096,11008,32768,True,False,False,2880,8,4096,11008,generic,generic,,,CUDA_EVENT,FP16,none
,,,,,,,,,,,,0.06824100017547607,0.18508200347423553,0.08565899953246117,0.07404099777340889,0.03089102610857959,20,0.0631600022315979,0.22068199515342712,0.08110474981367588,0.07168050110340118,0.033290456032721176,20,0.04504000023007393,0.10660099983215332,0.0520542498677969,0.04676000028848648,0.016064692298723395,20,,,,,,,0.06616099923849106,0.12876099348068237,0.07220279946923255,0.06892050057649612,0.01329487488307269,20,0.00803999975323677,0.015161000192165375,0.0086001000367105,0.0081599997356534,0.0015324412473459632,20,0.02807999961078167,0.10776100307703018,0.033278100099414586,0.028440000489354134,0.01726115651887728,20,32,32,4096,11008,32768,True,False,False,1616,8,4096,11008,generic,generic,,,CUDA_EVENT,FP16,none
,,,,,,,,,,,,0.047520000487565994,0.08708000183105469,0.06275034993886948,0.05955999903380871,0.010431706580307424,20,0.05235999822616577,0.07804100215435028,0.059490599855780604,0.05782049894332886,0.006140227892208521,20,0.04472000151872635,0.063680000603199,0.0477223003283143,0.04660000093281269,0.003971363944008482,20,,,,,,,0.07756099849939346,0.08579999953508377,0.08195049986243248,0.08216050267219543,0.0020078463452666145,20,0.010639999993145466,0.012079999782145023,0.010959999915212394,0.01081999996677041,0.0003847076716662555,20,0.03344099968671799,0.03539999946951866,0.033756399713456633,0.03366049937903881,0.0004182194712981852,20,32,32,4096,11008,32768,True,False,False,2624,8,4096,11008,generic,generic,,,CUDA_EVENT,FP16,none
,,,,,,,,,,,,0.06571999937295914,0.15808099508285522,0.07836639955639839,0.07047999650239944,0.021627604946580243,20,0.06320100277662277,0.21004199981689453,0.08478695079684258,0.07460100203752518,0.03186595779714691,20,0.042160000652074814,0.1204409971833229,0.05191859994083643,0.04516050033271313,0.020413014590558793,20,,,,,,,0.06384000182151794,0.11740099638700485,0.07145429998636246,0.0667399987578392,0.014525855898491232,20,0.007799999788403511,0.014919999986886978,0.008576300041750074,0.008000999689102173,0.0017047482449725157,20,0.023840000852942467,0.10512100160121918,0.03066435009241104,0.024240500293672085,0.0188941638136971,20,32,32,4096,11008,32768,True,False,False,1488,8,4096,11008,generic,generic,,,CUDA_EVENT,FP16,none
,,,,,,,,,,,,0.059080999344587326,0.10892099887132645,0.07356670070439578,0.07182100042700768,0.009610164873381196,20,0.0559999980032444,0.08024100214242935,0.06170049980282784,0.05915999971330166,0.006291426124557817,20,0.04315999895334244,0.06416100263595581,0.04600844997912645,0.0451005008071661,0.004305604476291062,20,,,,,,,0.07491999864578247,0.08144000172615051,0.07826264947652817,0.07810100167989731,0.0016143917056353784,20,0.009920000098645687,0.012280000373721123,0.01025010012090206,0.010080000385642052,0.0005192669358198493,20,0.028200000524520874,0.028839999809861183,0.028494249936193226,0.028519999235868454,0.00018292396438002515,20,32,32,4096,11008,32768,True,False,False,2368,8,4096,11008,generic,generic,,,CUDA_EVENT,FP16,none
,,,,,,,,,,,,0.06787999719381332,0.1560409963130951,0.08156679905951023,0.07308049872517586,0.02113415085396989,20,0.06476099789142609,0.21716199815273285,0.08287849985063075,0.0738999992609024,0.0325609627052855,20,0.04476099833846092,0.0920410007238388,0.05161880012601614,0.04758100025355816,0.012636080183204317,20,,,,,,,0.06344100087881088,0.11628100275993347,0.07167069986462593,0.06798100098967552,0.012580105697616814,20,0.0075599998235702515,0.01071999967098236,0.00784204995725304,0.0076599998865276575,0.0006709275526495789,20,0.023599999025464058,0.11376100033521652,0.0334082500077784,0.02435999922454357,0.025781749186672653,20,32,32,4096,11008,32768,True,False,False,1360,8,4096,11008,generic,generic,,,CUDA_EVENT,FP16,none
,,,,,,,,,,,,0.07112099975347519,0.10051999986171722,0.07558064982295036,0.07386099919676781,0.006361962830459021,20,0.053720999509096146,0.07952100038528442,0.05873835030943155,0.057080499827861786,0.005521420401280849,20,0.04504000023007393,0.06268099695444107,0.048266449756920335,0.04746050015091896,0.0037887396854848934,20,,,,,,,0.06824100017547607,0.08048100024461746,0.07389064952731132,0.07352050021290779,0.002420005505786525,20,0.009320000186562538,0.010599999688565731,0.009598149918019772,0.009440000168979168,0.00036678152183462564,20,0.029719999060034752,0.035599999129772186,0.03042614981532097,0.030080500058829784,0.0012250403659531425,20,32,32,4096,11008,32768,True,False,False,2112,8,4096,11008,generic,generic,,,CUDA_EVENT,FP16,none
,,,,,,,,,,,,0.07128100097179413,0.16696099936962128,0.08398084975779056,0.07518099993467331,0.02327925877924449,20,0.06015999987721443,0.2414419949054718,0.08359479997307062,0.0731009989976883,0.03766967144049999,20,0.0416410006582737,0.09788099676370621,0.04916835017502308,0.044420499354600906,0.014171558864440282,20,,,,,,,0.06272099912166595,0.11476100236177444,0.07036664932966233,0.0655204989016056,0.014836097673952995,20,0.007240000180900097,0.01095999963581562,0.00784199999179691,0.007400000002235174,0.0010387280529338945,20,0.021640000864863396,0.09300100058317184,0.03131809988990426,0.025559999980032444,0.019951083269874763,20,32,32,4096,11008,32768,True,False,False,1232,8,4096,11008,generic,generic,,,CUDA_EVENT,FP16,none
,,,,,,,,,,,,0.05352099984884262,0.1799210011959076,0.06616839971393347,0.05488000065088272,0.03046856233852398,20,0.05739999935030937,0.1225610002875328,0.06242070030421019,0.058860499411821365,0.0138948917981106,20,0.023320000618696213,0.06756100058555603,0.03135825013741851,0.023839999921619892,0.013562107150491266,20,,,,,,,0.08636099845170975,0.13972100615501404,0.09584689997136593,0.09350049868226051,0.01203548992717078,20,0.012679999694228172,0.013199999928474426,0.012897999957203865,0.012860000133514404,0.000143930541222914,20,0.04204000160098076,0.06008100137114525,0.04378660023212433,0.04266100004315376,0.0039033701265817357,20,32,32,4096,11008,32768,True,False,False,3936,8,4096,11008,generic,generic,,,CUDA_EVENT,FP16,none
,,,,,,,,,,,,0.05819999799132347,0.1048009991645813,0.06991654969751834,0.0684405006468296,0.009086195452263617,20,0.061400000005960464,0.09092099964618683,0.0681285997852683,0.06636049970984459,0.005969593892735395,20,0.04100000113248825,0.05792099982500076,0.043352350033819674,0.04287999868392944,0.0035054787263066023,20,,,,,,,0.07135999947786331,0.07968000322580338,0.07285855039954185,0.07208050042390823,0.001973536347818794,20,0.009159999899566174,0.011560999788343906,0.009548099897801875,0.009440000168979168,0.0004997864638611416,20,0.026760000735521317,0.0313199982047081,0.02726829992607236,0.02704049926251173,0.0009427123816393584,20,32,32,4096,11008,32768,True,False,False,1952,8,4096,11008,generic,generic,,,CUDA_EVENT,FP16,none
,,,,,,,,,,,,0.06763999909162521,0.2013619989156723,0.09045475050806999,0.07696099951863289,0.035429418592695036,20,0.06588099896907806,0.19352200627326965,0.08804079964756965,0.077760498970747,0.034282044261924945,20,0.04196099936962128,0.11468099802732468,0.04816839955747128,0.04481999948620796,0.015361475277594213,20,,,,,,,0.06307999789714813,0.11632099747657776,0.06911444887518883,0.06672049686312675,0.010919746805621027,20,0.006920000072568655,0.012360000051558018,0.007382049970328808,0.007140000117942691,0.001146210231826326,20,0.021240999922156334,0.0944409966468811,0.027412249799817802,0.022199999541044235,0.01564545994368127,20,32,32,4096,11008,32768,True,False,False,1104,8,4096,11008,generic,generic,,,CUDA_EVENT,FP16,none
,,,,,,,,,,,,0.0668409988284111,0.09560000151395798,0.07035854943096638,0.06851999834179878,0.006263807535331823,20,0.06431999802589417,0.10024099797010422,0.06960854902863503,0.06810050085186958,0.007314605790844368,20,0.03691999986767769,0.06560000032186508,0.04436035044491291,0.04290050081908703,0.005593223331058158,20,,,,,,,0.06983999907970428,0.07543999701738358,0.07150065004825593,0.07110049948096275,0.0014618257921742857,20,0.008919999934732914,0.012079999782145023,0.009296049876138569,0.009140499867498875,0.0006573023829956221,20,0.029719999060034752,0.03388100117444992,0.030326199904084205,0.030140500515699387,0.0008334400564596229,20,32,32,4096,11008,32768,True,False,False,1824,8,4096,11008,generic,generic,,,CUDA_EVENT,FP16,none
,,,,,,,,,,,,0.05071999877691269,0.16436199843883514,0.060990499891340734,0.052280500531196594,0.027552064430660918,20,0.05636100098490715,0.08672100305557251,0.06005255002528429,0.0573004987090826,0.006899794588010925,20,0.024640999734401703,0.06076100096106529,0.04063835004344583,0.036639999598264694,0.012828997773426573,20,,,,,,,0.0809599980711937,0.1562819927930832,0.09443699941039085,0.09242100268602371,0.014989616271441325,20,0.012160000391304493,0.01583999954164028,0.012740000151097775,0.012400000356137753,0.00085748457606019,20,0.044199999421834946,0.07500100135803223,0.046922449767589566,0.04544050060212612,0.006482368026637451,20,32,32,4096,11008,32768,True,False,False,3680,8,4096,11008,generic,generic,,,CUDA_EVENT,FP16,none
,,,,,,,,,,,,0.05424100160598755,0.1722009927034378,0.06781039945781231,0.05509999953210354,0.032663648538138336,20,0.05708000063896179,0.20676200091838837,0.06705249994993209,0.05836050026118755,0.03226378585066016,20,0.023320000618696213,0.12768100202083588,0.04115430023521185,0.02976050041615963,0.02713748114865983,20,,,,,,,0.08708100020885468,0.15476100146770477,0.1017147496342659,0.0967009998857975,0.018021869794202564,20,0.013000000268220901,0.014560000039637089,0.01334829991683364,0.013220000080764294,0.0003663269411787153,20,0.0416410006582737,0.09132099896669388,0.047090349905192855,0.042659999802708626,0.013510787739347751,20,32,32,4096,11008,32768,True,False,False,4096,8,4096,11008,generic,generic,,,CUDA_EVENT,FP16,none
,,,,,,,,,,,,0.052639998495578766,0.08960100263357162,0.055770049802958965,0.05395999923348427,0.007810301750217018,20,0.056880999356508255,0.06300099939107895,0.058302799426019195,0.05782050080597401,0.001636043086392997,20,0.023000000044703484,0.05787999927997589,0.025665999855846167,0.023540000431239605,0.007521172896768488,20,,,,,,,0.08708100020885468,0.10104099661111832,0.0886084996163845,0.08762050047516823,0.002999147390950766,20,0.012600000016391277,0.013240000233054161,0.012947999872267246,0.012959999963641167,0.00019883673459656788,20,0.04128099977970123,0.046160999685525894,0.043036799691617486,0.043040499091148376,0.0012686270612750079,20,32,32,4096,11008,32768,True,False,False,3968,8,4096,11008,generic,generic,,,CUDA_EVENT,FP16,none
,,,,,,,,,,,,0.06276100128889084,0.10196100175380707,0.07109460085630417,0.0691399984061718,0.007650178315579466,20,0.0597199983894825,0.08468099683523178,0.06807844992727041,0.06760000064969063,0.00465820008884283,20,0.04039999842643738,0.05856100097298622,0.042650499753654,0.04118099994957447,0.003960997861838009,20,,,,,,,0.06111999973654747,0.06520099937915802,0.063438599742949,0.06342000141739845,0.0007804865052195921,20,0.008080000057816505,0.009800000116229057,0.008303999993950128,0.008200000040233135,0.0003531345542051573,20,0.024639999493956566,0.02703999914228916,0.025566199980676173,0.02539999969303608,0.000650192085040856,20,32,32,4096,11008,32768,True,False,False,1696,8,4096,11008,generic,generic,,,CUDA_EVENT,FP16,none
,,,,,,,,,,,,0.06376100331544876,0.16960200667381287,0.0767388503998518,0.06808100268244743,0.024270147340422148,20,0.06752000004053116,0.17932100594043732,0.0855264499783516,0.07662050053477287,0.02517406638421216,20,0.04192100092768669,0.1345209926366806,0.051832498982548714,0.04394099861383438,0.024008161390489353,20,,,,,,,0.055799998342990875,0.09808100014925003,0.061934749595820904,0.058020999655127525,0.011132460660342387,20,0.006639999803155661,0.019519999623298645,0.007958099921233952,0.006800000090152025,0.003083789254896885,20,0.02672000043094158,0.11208099871873856,0.037612149864435195,0.03376000002026558,0.017660783163289825,20,32,32,4096,11008,32768,True,False,False,1000,8,4096,11008,generic,generic,,,CUDA_EVENT,FP16,none
,,,,,,,,,,,,0.050599999725818634,0.13628099858760834,0.059206599555909636,0.05158049985766411,0.021332179107752047,20,0.05512100085616112,0.08236099779605865,0.058502299897372725,0.05622049979865551,0.006008502571186525,20,0.02964000031352043,0.09776099771261215,0.046648500487208366,0.0476010013371706,0.014390274639317234,20,,,,,,,0.08836100250482559,0.14440099895000458,0.09582889974117278,0.09336099773645401,0.011444444729271256,20,0.01155999954789877,0.01384000014513731,0.01193009982816875,0.011839999817311764,0.0005006777096701017,20,0.038040000945329666,0.08088099956512451,0.04086229987442493,0.038740498945117,0.009192168269876821,20,32,32,4096,11008,32768,True,False,False,3424,8,4096,11008,generic,generic,,,CUDA_EVENT,FP16,none
,,,,,,,,,,,,0.05132000148296356,0.16912099719047546,0.06358865015208721,0.051940999925136566,0.03033759550198622,20,0.05623999983072281,0.16496199369430542,0.06550649888813495,0.05762000009417534,0.02350847017926652,20,0.023320000618696213,0.12040100246667862,0.042546450067311524,0.034440500661730766,0.023066071298690986,20,,,,,,,0.08440099656581879,0.1870020031929016,0.10240294933319091,0.09564099833369255,0.022914531417672024,20,0.012240000069141388,0.01616000011563301,0.012666050018742681,0.012420000042766333,0.0008388214701111277,20,0.041999999433755875,0.12228100001811981,0.050110399909317496,0.042940499261021614,0.02126071357994714,20,32,32,4096,11008,32768,True,False,False,3840,8,4096,11008,generic,generic,,,CUDA_EVENT,FP16,none
