time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,profiling_precision,model_arch,quant_signature,measurement_type,is_true_mixed_batch
0.0170559994876384,0.0202559996396303,0.0179967999458313,0.0176320001482963,0.0011522843297415,0.0426240004599094,0.0494079999625682,0.0447232000529766,0.0433599986135959,0.0024747898072245,0.0800319984555244,0.0917439982295036,0.0834431990981102,0.0818879976868629,0.0042905587458431,0.0118079995736479,0.0287040006369352,0.0157759999856352,0.0125759998336434,0.0064915061774043,0.0164480004459619,0.0181760005652904,0.017043200135231,0.0165439993143081,0.0007142814007617,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[3, 3]",6,3,3,3.0,4,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0167040005326271,0.0204160008579492,0.0178496003150939,0.0172799993306398,0.0013216273790722,0.0428479984402656,0.0471360012888908,0.0445951998233795,0.0430399999022483,0.0020495604206409,0.0807359963655471,0.0874240025877952,0.084044799208641,0.084767997264862,0.0024248844175344,0.0122239999473094,0.0133440000936388,0.0128895999863743,0.0130559997633099,0.0003910814333692,0.0165759995579719,0.0175039991736412,0.0171135999262332,0.016992000862956,0.0003531033744069,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[4, 3]",7,4,3,3.5,5,0.25,0.5,0.1428571428571428,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0170879997313022,0.0226240009069442,0.018784000352025,0.0181760005652904,0.0019618900449306,0.0417920015752315,0.0528640002012252,0.0449344009160995,0.0432000011205673,0.0040161411429409,0.0801279991865158,0.0925439968705177,0.0839935988187789,0.0813760012388229,0.0046005887663059,0.012288000434637,0.0133119998499751,0.012768000178039,0.012640000320971,0.0003591990067163,0.0167679991573095,0.0217599999159574,0.0182271994650363,0.0172799993306398,0.0018780049709629,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[4, 4]",8,4,4,4.0,5,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0179200004786252,0.0272640008479356,0.0217664007097482,0.0208960007876157,0.0037290313563039,0.0444479994475841,0.0718080028891563,0.0558144010603427,0.0466880016028881,0.0125499974546547,0.0845120027661323,0.145344004034996,0.1059648007154464,0.1003519967198371,0.0216580737335541,0.012703999876976,0.0214079990983009,0.0161024000495672,0.0139840003103017,0.0035245583698581,0.0167040005326271,0.028736000880599,0.0216512002050876,0.0187519993633031,0.0047252466238071,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[5, 4]",9,5,4,4.5,6,0.25,0.5,0.1111111111111111,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0171520002186298,0.0196480005979537,0.0180416002869606,0.0179839991033077,0.0009038287380874,0.0422400012612342,0.0458879992365837,0.0438272006809711,0.0431680008769035,0.0015905763509848,0.0803840011358261,0.0928959995508194,0.0849664002656936,0.0834560021758079,0.0043901104460273,0.012415999546647,0.0133760003373026,0.0127167999744415,0.0125759998336434,0.0003378086919628,0.0165439993143081,0.0179200004786252,0.0172799997031688,0.017119999974966,0.0005107988858917,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[5, 5]",10,5,5,5.0,7,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0176640003919601,0.0195840001106262,0.0180800002068281,0.0176960006356239,0.000753462338554,0.0421120002865791,0.0463039986789226,0.0436096005141735,0.0431680008769035,0.0015300409772924,0.0803520008921623,0.0877759978175163,0.0826880007982254,0.081504002213478,0.0026255591279936,0.0124800000339746,0.0135359996929764,0.012806399911642,0.0127360001206398,0.0003873981659189,0.0167999994009733,0.0214399993419647,0.0181375995278358,0.017247999086976,0.0017405646402208,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[6, 5]",11,6,5,5.5,7,0.25,0.5,0.0909090909090909,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0176640003919601,0.0202239993959665,0.0183359995484352,0.0179839991033077,0.000951428264594,0.0424639992415905,0.0485760010778903,0.0440384000539779,0.0431040003895759,0.0023046582460954,0.0798399969935417,0.088416002690792,0.0825535997748374,0.0811199992895126,0.0032009234596634,0.012703999876976,0.0133119998499751,0.0130687998607754,0.0131519995629787,0.0002240914671643,0.0166400000452995,0.0182080008089542,0.0173952002078294,0.0171520002186298,0.0006220194618854,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[6, 6]",12,6,6,6.0,8,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0174400005489587,0.0221439991146326,0.0196288000792264,0.0188480000942945,0.0020707334665408,0.0421120002865791,0.0589440017938613,0.046713600307703,0.0428159981966018,0.0063471230198381,0.0796160027384758,0.1029760017991066,0.0869888007640838,0.0821119993925094,0.0085990521337875,0.0122239999473094,0.0147839998826384,0.0131456000730395,0.012640000320971,0.0009211109651215,0.0164800006896257,0.0208960007876157,0.0178944002836942,0.0170559994876384,0.0015933816959188,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[7, 6]",13,7,6,6.5,9,0.25,0.5,0.0769230769230769,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0175039991736412,0.0212159994989633,0.0185471996665,0.0177919995039701,0.0013788397684517,0.0428799986839294,0.0496639981865882,0.0452543996274471,0.0435840003192424,0.0026529056136336,0.0798719972372055,0.0893440023064613,0.0835008010268211,0.0811519995331764,0.0037512750106735,0.0120000001043081,0.0134720001369714,0.0127104001119732,0.0127360001206398,0.0004682946202883,0.0168639998883008,0.0183039996773004,0.0172800000756979,0.0169600006192922,0.0005388934492004,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[7, 7]",14,7,7,7.0,9,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0169280003756284,0.0210880003869533,0.0183488000184297,0.0178239997476339,0.0014337429167613,0.0421440005302429,0.0475840009748935,0.0435135997831821,0.0426240004599094,0.0020489403287817,0.0790719985961914,0.0917759984731674,0.0836352005600929,0.0801599994301796,0.0051120978591336,0.0121919997036457,0.013663999736309,0.012703999876976,0.0126080000773072,0.000529694166315,0.0165439993143081,0.0185279995203018,0.0172479998320341,0.0168319996446371,0.000758609326007,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[8, 7]",15,8,7,7.5,10,0.25,0.5,0.0666666666666666,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.017119999974966,0.0214079990983009,0.0184319999068975,0.0181440003216266,0.0015516532920285,0.0421760007739067,0.0479680001735687,0.044582400470972,0.0437760017812252,0.0022012085795951,0.0781119987368583,0.1011200025677681,0.0877120003104209,0.0820159986615181,0.0098242619972909,0.0115520004183053,0.014623999595642,0.0128639999777078,0.012415999546647,0.0010732170162241,0.0162240006029605,0.0196800008416175,0.017459200322628,0.0171840004622936,0.0011841905199743,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[8, 8]",16,8,8,8.0,11,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0175359994173049,0.0210239998996257,0.0185727998614311,0.018079999834299,0.0012465387131186,0.0427840016782283,0.0467200018465518,0.0442496009171009,0.0442560017108917,0.0014171922731432,0.0798399969935417,0.0887999981641769,0.0829887986183166,0.0803520008921623,0.0036567806109851,0.0121919997036457,0.0141439996659755,0.0129343999549746,0.0127360001206398,0.0006578003887959,0.0165439993143081,0.0272320006042718,0.0190848000347614,0.0173760000616312,0.0040981797513637,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[9, 8]",17,9,8,8.5,12,0.25,0.5,0.0588235294117647,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0176320001482963,0.0205119997262954,0.018393599614501,0.0177599992603063,0.0010843043619751,0.0420479997992515,0.0469439998269081,0.0435648001730442,0.0431360006332397,0.0017398820398122,0.0782719999551773,0.0859839990735054,0.0805311992764473,0.0796160027384758,0.0027772311723813,0.012288000434637,0.013600000180304,0.0129343999549746,0.0129279997199773,0.0004384816411674,0.0165759995579719,0.0178559999912977,0.0170816000550985,0.0169600006192922,0.0004295159047774,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[9, 9]",18,9,9,9.0,12,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0174080003052949,0.0199999995529651,0.0183359999209642,0.0181120000779628,0.0009179034282219,0.0427840016782283,0.0470720008015632,0.0444096006453037,0.0433919988572597,0.0016808259385955,0.0803840011358261,0.0879999995231628,0.0830912008881568,0.0816320031881332,0.0027428751477314,0.0125439995899796,0.0152960000559687,0.0135295998305082,0.0130880000069737,0.0009901195896895,0.0166400000452995,0.0186880007386207,0.017587200179696,0.0170239992439746,0.0008706354208266,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[10, 1]",11,10,1,5.5,10,20.25,4.5,0.8181818181818182,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0180479995906353,0.0202879998832941,0.0187135998159647,0.0185279995203018,0.0008249300629089,0.0419199988245964,0.0508799999952316,0.0449599996209144,0.044064000248909,0.0031944914461049,0.0792640000581741,0.0912000015377998,0.0846847996115684,0.08313599973917,0.0049770695836281,0.012351999990642,0.0140159996226429,0.0129407998174428,0.0126719996333122,0.0005881734982315,0.0167999994009733,0.0184000004082918,0.0173888001590967,0.0174400005489587,0.0005744337317411,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[11, 1]",12,11,1,6.0,11,25.0,5.0,0.8333333333333334,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0173439998179674,0.0207679998129606,0.0182847999036312,0.0176960006356239,0.0012623745993167,0.0417280010879039,0.0463679991662502,0.0431808002293109,0.0424639992415905,0.0016504798480768,0.0795200020074844,0.0882240012288093,0.0829824015498161,0.0815360024571418,0.00352391840121,0.0121919997036457,0.0139199998229742,0.0128256000578403,0.0127360001206398,0.000584611144325,0.0165119990706443,0.0186560004949569,0.0170752000063657,0.0167040005326271,0.0007984884500121,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[12, 1]",13,12,1,6.5,12,30.25,5.5,0.8461538461538461,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0175039991736412,0.0206719990819692,0.0183103993535041,0.0177919995039701,0.0011862291322294,0.0426560007035732,0.0468799993395805,0.0444352000951766,0.04390399903059,0.0015318069705665,0.0794560015201568,0.0880319997668266,0.0837951987981796,0.0848319977521896,0.0035390087995667,0.0121919997036457,0.0138560002669692,0.0127744000405073,0.012703999876976,0.0006052656106474,0.0164800006896257,0.0178880002349615,0.0171968001872301,0.0173760000616312,0.0005158253454627,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[13, 1]",14,13,1,7.0,13,36.0,6.0,0.8571428571428571,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.016992000862956,0.023199999704957,0.0191039998084306,0.017247999086976,0.0025323302803865,0.0421760007739067,0.0462719984352588,0.043750400096178,0.0427200011909008,0.001670804305606,0.0783680006861686,0.0880960002541542,0.0820608004927635,0.0800639986991882,0.0039607988524579,0.0120639996603131,0.0134720001369714,0.0126720000058412,0.0126080000773072,0.0004874096804674,0.0163519997149705,0.0187519993633031,0.0171392001211643,0.0169280003756284,0.0008333770157246,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[14, 1]",15,14,1,7.5,14,42.25,6.5,0.8666666666666667,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0172799993306398,0.0208640005439519,0.0184576001018285,0.018368000164628,0.0013036852650643,0.0412800014019012,0.0464319996535778,0.0434879995882511,0.0425599999725818,0.0018728062459576,0.0784000009298324,0.0873600021004676,0.0816960006952285,0.0797759965062141,0.0032675751844426,0.0119359996169805,0.0137919997796416,0.0126015998423099,0.0125120002776384,0.0006524861961701,0.0160959996283054,0.018495999276638,0.0167679999023675,0.0164480004459619,0.0008735469839605,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[15, 1]",16,15,1,8.0,15,49.0,7.0,0.875,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0170239992439746,0.0216959994286298,0.0183039996773004,0.0176640003919601,0.0017168230202894,0.0418559983372688,0.0457599982619285,0.0434879995882511,0.0428479984402656,0.0013583989756814,0.0793920010328292,0.0975999981164932,0.0850943997502327,0.0813120007514953,0.0068467851567832,0.0122239999473094,0.0134720001369714,0.0127871999517083,0.0125439995899796,0.0005066116658685,0.0161920003592968,0.017952000722289,0.017017600312829,0.0167999994009733,0.0006209651741997,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[16, 1]",17,16,1,8.5,16,56.25,7.5,0.8823529411764706,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0173760000616312,0.0211200006306171,0.0183616001158952,0.0177280008792877,0.0013931436584728,0.0414079986512661,0.0468159988522529,0.0433151990175247,0.0420159995555877,0.0020445571580339,0.0786880031228065,0.0854400023818016,0.081241600215435,0.0801279991865158,0.0026095529775102,0.0122560001909732,0.0144319999963045,0.0129535999149084,0.0125759998336434,0.0007901862486249,0.0167999994009733,0.018495999276638,0.0172352001070976,0.016992000862956,0.000634407214391,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[17, 1]",18,17,1,9.0,17,64.0,8.0,0.8888888888888888,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0177599992603063,0.0205119997262954,0.0185535997152328,0.0181120000779628,0.0009983590410434,0.0420800000429153,0.0459519997239112,0.0435967996716499,0.0434879995882511,0.0013258350890537,0.0798399969935417,0.088927999138832,0.0829695999622344,0.0814080014824867,0.0032243176540291,0.012288000434637,0.020576000213623,0.0144000001251697,0.0131200002506375,0.0031160180175637,0.0166720002889633,0.0182399991899728,0.017561599612236,0.0179839991033077,0.0006679953856208,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[18, 1]",19,18,1,9.5,18,72.25,8.5,0.8947368421052632,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0175039991736412,0.0203520003706216,0.0189248003065586,0.0184640008956193,0.0011203842022957,0.0423999987542629,0.0479039996862411,0.0443967998027801,0.0427200011909008,0.0023015630044361,0.0783680006861686,0.087007999420166,0.0821440011262893,0.0800319984555244,0.0038310295682508,0.0119679998606443,0.0137599995359778,0.0128192000091075,0.0127680003643035,0.0006029600740622,0.0163199994713068,0.017952000722289,0.017068799957633,0.0167999994009733,0.0006401925370777,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[19, 1]",20,19,1,10.0,19,81.0,9.0,0.9,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0172799993306398,0.0213440004736185,0.0182848002761602,0.0176320001482963,0.001537412823065,0.042272001504898,0.0582400001585483,0.0458112001419067,0.0430079996585845,0.0062233739581324,0.0796800032258033,0.0928959995508194,0.0829824000597,0.0808319970965385,0.0050157949213311,0.0118399998173117,0.0135679999366402,0.0127487998455762,0.0128319999203085,0.0005639994977961,0.0168639998883008,0.0184640008956193,0.0173056002706289,0.0170239992439746,0.0005905369158412,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[20, 1]",21,20,1,10.5,20,90.25,9.5,0.9047619047619048,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0173760000616312,0.0268479995429515,0.0209151998162269,0.0178239997476339,0.004130831949612,0.0420159995555877,0.0504320003092289,0.0454016000032424,0.0433599986135959,0.0032509483705774,0.0786240026354789,0.0926079973578453,0.0842943996191024,0.0808959975838661,0.0053776129575237,0.0119359996169805,0.0166079998016357,0.0133951999247074,0.0126080000773072,0.0016790213839056,0.0163199994713068,0.0226240009069442,0.0180608004331588,0.0169600006192922,0.002310621897671,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[21, 1]",22,21,1,11.0,21,100.0,10.0,0.9090909090909092,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0154879996553063,0.0195199996232986,0.0166208000853657,0.016160000115633,0.0014754184511995,0.0378240011632442,0.0436160005629062,0.0402111999690532,0.0386239998042583,0.0025406146222992,0.0701439976692199,0.079935997724533,0.0740223988890647,0.0724800005555152,0.0034299106131478,0.0106560001149773,0.0117440000176429,0.0111231999471783,0.0109759997576475,0.0003932747166173,0.0148799996823072,0.026528000831604,0.017523199878633,0.0153599996119737,0.0045146822270947,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[22, 1]",23,22,1,11.5,22,110.25,10.5,0.9130434782608696,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0155520001426339,0.0180479995906353,0.0164607999846339,0.0160959996283054,0.0008715755100224,0.0370239987969398,0.0419519990682601,0.0392383992671966,0.039071999490261,0.0017076612353642,0.0713919997215271,0.0791679993271827,0.0746623992919921,0.0743680000305175,0.002848927815565,0.0110719995573163,0.0124800000339746,0.0116352001205086,0.0115520004183053,0.0004599993862155,0.0150079997256398,0.0170239992439746,0.0156351998448371,0.0153280002996325,0.0007157132073307,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[23, 1]",24,23,1,12.0,23,121.0,11.0,0.9166666666666666,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0150720002129673,0.018495999276638,0.0162111999467015,0.0158399995416402,0.0011847086640665,0.0382400006055831,0.0597120001912117,0.0439872004091739,0.0398400016129016,0.0080248597665097,0.0728320032358169,0.0876479968428611,0.0792640000581741,0.0772159993648529,0.0052578629448263,0.0107840001583099,0.0120000001043081,0.0111679999157786,0.0110719995573163,0.0004364218869313,0.0152319995686411,0.0161279998719692,0.0155967997387051,0.0154879996553063,0.0003396223776749,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[24, 1]",25,24,1,12.5,24,132.25,11.5,0.92,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0153599996119737,0.0184640008956193,0.0162880003452301,0.015871999785304,0.0011088822864723,0.0378240011632442,0.0446400009095668,0.0404736012220382,0.0397760011255741,0.0024794856809355,0.0697600021958351,0.0843520015478134,0.0769408002495765,0.0750719979405403,0.0057923922506624,0.0107519999146461,0.0148160001263022,0.0120319999754428,0.0112319998443126,0.0014843311115343,0.0148160001263022,0.0169600006192922,0.0156416002660989,0.0155199998989701,0.0007781728277617,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[25, 1]",26,25,1,13.0,25,144.0,12.0,0.9230769230769232,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0152639998123049,0.0271359998732805,0.0186047999188303,0.0162240006029605,0.0044356478033014,0.0374719984829425,0.0418879985809326,0.0394624002277851,0.0398720018565654,0.0016520680506736,0.0722559988498687,0.0816320031881332,0.0765568003058433,0.0753279998898506,0.0031901687965941,0.0107840001583099,0.0124800000339746,0.0112640000879764,0.0109440004453063,0.0006260887617405,0.014848000369966,0.0182399991899728,0.0160383999347686,0.0155840003862977,0.0012104966088874,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[26, 1]",27,26,1,13.5,26,156.25,12.5,0.925925925925926,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0154240000993013,0.0199360009282827,0.0165440000593662,0.0158079992979764,0.0017023282315042,0.037151999771595,0.04390399903059,0.0395519994199276,0.0394879989326,0.0024051570516408,0.0719679966568946,0.0901440009474754,0.0784768000245094,0.0768000036478042,0.0064798103600439,0.0107519999146461,0.0117119997739791,0.0111231999471783,0.0109440004453063,0.0003601101336083,0.0145279997959733,0.0181760005652904,0.0156800001859664,0.0147519996389746,0.0013952884126782,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[27, 1]",28,27,1,14.0,27,169.0,13.0,0.9285714285714286,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0152000002562999,0.0194879993796348,0.0163264000788331,0.0156159996986389,0.0015919667017743,0.0376319997012615,0.0430079996585845,0.0396288007497787,0.0388800017535686,0.0018327479148323,0.0725440010428428,0.0862720012664794,0.0759616002440452,0.0732479989528656,0.0052280364300357,0.0108799999579787,0.0145279997959733,0.0119743997231125,0.0110719995573163,0.001394612715592,0.0152000002562999,0.0164480004459619,0.0155584000051021,0.0153919998556375,0.0004594649381909,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[28, 1]",29,28,1,14.5,28,182.25,13.5,0.9310344827586208,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0156800001859664,0.0184320006519556,0.0165952000766992,0.0159680005162954,0.0010456904941165,0.0373120009899139,0.0432960018515586,0.0394303999841213,0.0385599993169307,0.0020591105690986,0.0701439976692199,0.0805120021104812,0.0753984004259109,0.0744640007615089,0.004340758350648,0.0106880003586411,0.0120000001043081,0.0112192001193761,0.0111680002883076,0.000447359441833,0.0142080001533031,0.016160000115633,0.0152063999325037,0.0152639998123049,0.0008116650708372,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[29, 1]",30,29,1,15.0,29,196.0,14.0,0.9333333333333332,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0179200004786252,0.0211520008742809,0.0188800003379583,0.0185920000076293,0.001168065991369,0.0424319989979267,0.0473919995129108,0.0442239992320537,0.0428799986839294,0.0019366747660388,0.0798719972372055,0.0900159999728202,0.0834559991955757,0.081504002213478,0.0038642963156943,0.0121280001476407,0.0136320004239678,0.0127872001379728,0.012703999876976,0.0004821712037523,0.0168960001319646,0.0238719992339611,0.0184576001018285,0.0170559994876384,0.0027143391032406,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[3, 1]",4,3,1,2.0,3,1.0,1.0,0.5,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0155199998989701,0.0184640008956193,0.0162752002477645,0.0157760009169578,0.001111575459552,0.0373120009899139,0.053056001663208,0.0412608005106449,0.0380799993872642,0.0059819159355175,0.0697920024394989,0.0833920016884803,0.0740736007690429,0.0712639987468719,0.0049342470616466,0.0112319998443126,0.0157760009169578,0.0124864002689719,0.0116480002179741,0.0016783873708051,0.0149760004132986,0.0165119990706443,0.0154239999130368,0.0152000002562999,0.000553886199743,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[30, 1]",31,30,1,15.5,30,210.25,14.5,0.935483870967742,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0152319995686411,0.0188159998506307,0.0160959998145699,0.0154879996553063,0.001369659848982,0.0361599996685981,0.0425599999725818,0.0380287997424602,0.0371840000152587,0.0022988031659749,0.0685120001435279,0.0785920023918151,0.0731007993221282,0.0710719972848892,0.0042436198359378,0.0109759997576475,0.012703999876976,0.0114047998562455,0.01110399980098,0.0006556799311663,0.0146880000829696,0.0165759995579719,0.0152639999985694,0.014911999925971,0.0007069028890948,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[31, 1]",32,31,1,16.0,31,225.0,15.0,0.9375,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0170879997313022,0.0203520003706216,0.0182463999837636,0.0177919995039701,0.0011126435388513,0.0427200011909008,0.0599359981715679,0.0477375999093055,0.0447360016405582,0.0062932984407825,0.0807040035724639,0.0902400016784668,0.0855424016714096,0.0871360003948211,0.0037912309535467,0.0122239999473094,0.0146559998393058,0.0130112001672387,0.012640000320971,0.0008616500276096,0.0159040000289678,0.0320000015199184,0.0202368002384901,0.0177599992603063,0.0059288191339498,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[4, 1]",5,4,1,2.5,4,2.25,1.5,0.6,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0174080003052949,0.0277120005339384,0.0197248000651598,0.0178559999912977,0.0039972395972921,0.0420159995555877,0.049855999648571,0.0439039997756481,0.0423679985105991,0.0029955144480259,0.0792319998145103,0.0918079987168312,0.0827647998929023,0.0798719972372055,0.0047405205499931,0.012351999990642,0.0136320004239678,0.0128064000979065,0.0126080000773072,0.0004833589891142,0.0165119990706443,0.0180159993469715,0.0171135995537042,0.0171520002186298,0.0005671860906178,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[5, 1]",6,5,1,3.0,5,4.0,2.0,0.6666666666666666,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0178559999912977,0.0207679998129606,0.0188351996243,0.0185920000076293,0.0010486239929867,0.042272001504898,0.0482559986412525,0.0438784003257751,0.042943999171257,0.002243415887277,0.0797759965062141,0.0883520022034645,0.0823423996567726,0.0808639973402023,0.0031678661469788,0.0126080000773072,0.0138240000233054,0.0130367999896407,0.0129279997199773,0.000431988183847,0.017119999974966,0.0182399991899728,0.0175423998385667,0.0174080003052949,0.0003916045085393,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[6, 1]",7,6,1,3.5,6,6.25,2.5,0.7142857142857143,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0175679996609687,0.0214399993419647,0.0186751998960971,0.0181440003216266,0.0014061949547682,0.0428159981966018,0.0508799999952316,0.044735999405384,0.0430079996585845,0.0031125330469762,0.0800319984555244,0.0912960022687912,0.0836288020014763,0.0824960023164749,0.0040434939818726,0.0125759998336434,0.0133760003373026,0.0128256000578403,0.0126719996333122,0.0002970319143613,0.0165439993143081,0.0178559999912977,0.017222399637103,0.017119999974966,0.0005367615087982,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[7, 1]",8,7,1,4.0,7,9.0,3.0,0.75,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
